ClassID,Desc
SSC 100," ( (/ (///) Seminar on the Self  This course assists students in knowing themselves. Students participate in various learning experiences to evoke self- exploration and awareness from a variety of perspectives. This self-awareness will lead the student on a journey of self- discovery concurrently with an appreciation for how the social and behavioral sciences understand and contextualize the individual. 3 credits  .   (, 120 "
PY 100,") ), , ),  Seminar on the Self • : Seminar on the Self • : Seminar on Self • SSC/: Seminar on Self  •  () Seminar on the Self  This course assists students in knowing themselves. Students participate in various learning experiences to evoke  self-exploration and awareness from a variety of perspectives. This self-awareness will lead the student on a journey of  self-discovery concurrently with an appreciation for how the social and behavioral sciences understand and contextualize the individual.  3 credits  "
SSC 120," (or  (or / (///) Interpersonal Communication   An examination of communication theory and research as it applies to the creation, maintenance, or deterioration of interpersonal relationships. Topics include the creation and negotiation of meaning, identity development, social diversity and cultural influences, verbal/nonverbal messages, perception, conflict, power, self-disclosure, and interaction patterns in friendships, families, and work relationships. The course combines theory application and experiential skill development.  3 credits  FULFILLS SOCIAL AND BEHAVIORAL SCIENCES LAI REQUIREMENT.   ("
CM 120,"), ),  and ),  Interpersonal/Relational Seminar • : Interpersonal Communication • : Interpersonal Communication • SSC/: Interpersonal Communication •  () Interpersonal Communication  The course examines how persons use interpersonal communication to create and maintain relationships and/or cause them to deteriorate. Some issues include: the creation and negotiation of meaning; role of communication in the development and maintenance of self-identity; nature and impact of verbal and nonverbal messages; and interpersonal perception processes and errors. It considers social diversity and the impact of cultural differences on communication  and relationships. 3 credits  FULFILLS LAI REQUIREMENT  "
SSC 200," ( (/ (///) Self in Communities: Local to Global  This course provides opportunities for students to develop an understanding of self within social, political, and economic systems. The course considers the self as formed through ethnicity, racial identity, social class, gender, and family factors. Students will examine the neighborhoods and communities in which they grew up, and will reflect on ways in which these immediate environments contribute to an identity and to the development of values and goals. The course then moves to an exploration of globalization and the role of the media in this process.  3 credits  FULFILLS LAI REQUIREMENT.   ("
POL 200,"), and two course research sequence.    Required Communication Courses:  ), and two course research sequence.  Required Communication Courses:   • ), AND  Self in Communities: Local to Global  PSYCHOLOGY MINOR  Requirements: 18 credits in Psychology including : Self in Communities: Local to Global  148 In the third through fourth years of study, SSC students progress as a cohort through the following seminars:  • The Research Process Series, : Self in Communities: Local to Global  Students who are deciding on a major are also assigned an academic advisor who will help them select classes and identify majors and/or minors that help them achieve their professional goals. Finally, students are strongly encouraged to work with our Office of Career Development for more in-depth information on career planning.  The three classes listed above will count toward graduation and are part of a minor in Leadership and Social Change, which has an interdisciplinary focus that examines leadership and civic engagement from a social science perspective. Drawing from the disciplines of Communication, Management, Political Science, Psychology, Sociology and Social Work, the minor explores concepts, theories, practices and research that are essential to developing leadership skills, including an understanding of self and others, to create career-ready, ethical leaders who will facilitate positive change. The minor consists of 21 credits (seven classes) and begins the three classes listed above.  LEADERSHIP AND SOCIAL CHANGE MINOR  The minor in Leadership and Social Change has an interdisciplinary focus, which examines leadership and civic engagement from a social science perspective. Drawing from the disciplines of Communication, Management, Political Science, Psychology, Sociology, and Social Work, the minor explores concepts, theories, and research that are essential to developing leadership skills, including an understanding of self and others, to create career-ready, ethical leaders who will facilitate positive change. The minor consists of 21 credits (seven classes) and begins with the following three interdisciplinary classes.  • : Self in Communities: Local to Global  These introductory classes are the foundation for the examination of self as a psycho-social being who wants to work with others and be a positive change agent in service to organizations or communities at a local or global levels.  Once the student has completed these classes, he/she must complete three additional classes, one from each of the  following areas:  AREA I: LEADERSHIP  Choose one:  •  () Self in Communities: Local to Global  This course provides opportunities for students to develop an understanding of self within social, political, and economic systems. The course considers the self as formed through ethnicity, racial identity, social class, gender, and family factors. Students will examine the neighborhoods and communities in which they grew up and will reflect on ways in which these immediate environments contribute to an identity and to the development of values and goals. The course then moves to an exploration of globalization and the role of the media in this process. 3 credits  "
CM 104,", ,  Introduction to Media & Society • CM/,  Mass Media and Society   An introduction to the study of the mass communication process and the various industries that constitute the mass media in our society. This course examines the development of each of the major mass media; the social and economic status of each medium today; the function of news, advertising, and public relations; and some basic concepts in communication law and ethics. 3 credits  FULFILLS SOCIAL AND BEHAVIORAL SCIENCES LAI REQUIREMENT.  "
CM 200," ,  Communication Seminar   An introduction to the history and current issues in the study of communication and an exploration of careers in this field. Required of all communication majors. Should be taken at beginning of sophomore year (or upon entry to the major).  1 credit   "
CM 210,", ,  Persuasion   An examination of a variety of persuasive theories that are used by individuals, organizations, advertisers, media, governments, and other institutions to influence thinking and behavior. Students investigate elements of persuasion, and look at how it functions within a variety of private and public contexts. 3 credits  PREREQUISITE: "
CM 232,", , : Organizational Communications •  Organizational Communication   An examination of theory and research as it applies to communication in various types of organizations. Topics include organizational cultures, communication styles associated with different management approaches, gendered communication styles, power and influence, conflict management, and an analysis of the effects of technology on organizational communication. Students apply these theoretical foundations to the creation and analysis of messages. 3 credits  PREREQUISITE: .  "
CM 242,", CM/,  Public Relations   An examination of the principles and practice of effective public relations. Students learn to shape information to meet the goals of organizations in reaching diverse publics. Ethical, social, and economic issues are critically examined. 3 credits  PREREQUISITE: "
CM 300,", , , : Leadership and Teambuilding  149 •  Leadership and Team Building   An examination of leadership as the process of managing meanings and influencing others. Students examine the mutually influential leader-follower relationship, competing theories and perspectives of leadership, the process of creating compelling vision, the language of leadership, charisma and communication, and strategies by which leaders motivate, influence, persuade, advocate, address crises, and create change. Also explores team building, the impact of gender/ethnic diversity on leadership, and the role of ethics in leadership. Case studies, discussions, and experiential learning are employed. 3 credits  PREREQUISITE: "
CM 360," ( ( ("
CM 405,", ,  Internship   An on-the-job placement experience with reflection and analysis. Provides students the opportunity to explore, define,  and refine areas of interest, as well as apply communication theory and skills in the workplace context. Credits vary;  may be repeated  PREREQUISITE: JR./SR. STANDING AND PERMISSION REQUIRED PRIOR TO REGISTRATION.   "
CM 450,", ,  Senior Seminar   A reflection on key areas of communication knowledge and practices. Students develop and present a final work product that demonstrates the knowledge and skills that they have acquired in their communication courses as well as a reflection on how communication study relates to the liberal arts and to contemporary issues. 1 credit   PREREQUISITE: SENIOR COMMUNICATION MAJORS ONLY.   "
CM 457,"   Elective Courses: 9 credits from the following communication courses    Required Business Management Courses:  : Communication Ethics •  Communication Ethics   An examination of major ethical theories and principles pertaining to interpersonal, organizational, and mass communication. Students focus on a variety of ethical issues and case studies as a method for refining critical thinking and oral/written argumentation skills. Communication ethics literacy, dialogue for understanding, and tolerance in times of disagreement are emphasized. 3 credits  PREREQUISITE: JR./SR. STANDING OR PERMISSION OF THE DEPARTMENT CHAIR.  CRIMINOLOGY  "
CM 225,", , , , : Political Communication •  Political Communication   An examination of various theories and practices of political communication and the range of contexts within which it occurs. Students explore communication employed by government and political leaders, mass media, lobbyists and interest groups, and individual citizens and citizen publics. The course allows students to analyze numerous examples of political communication such as blogs, speeches, debates, campaign advertisements, political protests, and other communication vehicles. 3 credits  FULFILLS ECONOMICS/POLITICAL SCIENCE LAI REQUIREMENT.     157 "
CM 240,", ,  Advertising   An introduction to the history, principles, and practice of effective advertising. Students develop strategies for successful campaigns using various media and critically evaluate the ethical, economic, and persuasive effects of advertising. 3 credits  "
EN 307,"), ),  Media Criticism • CM/) Media Criticism   An introduction to the aesthetic and social analysis of mass media, film, and television through critical writing and discussion. 3 credits  MAY FULFILL LINKED REQUIREMENT WITH "
CM 310S,"L (L (L: Youth Media Advocacy Project • L ("
SW 310S,"L), L) Youth Media Advocacy Project (YMAP)  The Youth Media Advocacy project provides high school students with the knowledge, skills, and support to utilize the media to influence policy decisions that impact their lives. Carlow University students meet with high school students to facilitate their work on a media advocacy campaign related to improving their education. Students will garner earned media coverage, create and place high-quality paid media such as print ads and radio spots, and distribute media via the Internet. An ultimate goal of the project is to have youth voices heard by the Pittsburgh media and community leaders in order to create change in the schools. 3 credits   FULFILLS SERVICE-LEARNING REQUIREMENT.  "
CM 320,", ,  GROUP 2 (one course):  GROUP 4:  Conflict Management   An investigation of theories, research, principles, and practices of conflict management. Topics include: the nature and functions of conflict; types and metaphors; conflict analysis and assessment frameworks; patterns of behavior, styles, strategies, and tactics used in productive and destructive conflicts; facework; power influences; and outcomes such as violence and forgiveness. In addition, third-party interventions including mediation are introduced. The course combines theory application and experiential skill development. 3 credits  "
CM 325,", , : Communication and Social Movements •  Communication and Social Movements   A critical rhetorical examination of historical and contemporary social movements that combines political, sociological, and communication approaches to explain social movement activity. Students are presented with a range of theoretical tools, perspectives, vocabularies, and concepts, and then shown those concepts in action with case studies of specific movements. This course examines movements such as the women’s rights, civil rights, anti-war, and environmental movements. 3 credits   PREREQUISITE: "
CM 350I," (, SW/ () Gender, Race, and Class: Media and Social Change   An analysis of the role the mass media play in developing, sustaining, and challenging stereotypes. Students will explore the impact that media stereotypes have on public policy decisions as they affect groups, based on gender, race, and social class. This course is team taught as an interdisciplinary course that integrates perspectives from communication and social work.  3 credits  PREREQUISITES: "
SW 350I,"), )  Gender, Race, and Class: Media and Social Change   An analysis of the role the mass media play in developing, sustaining, and challenging stereotypes. Students will explore the impact that media stereotypes have on public policy decisions as they affect groups based on gender, race, and social class. This course is team taught as an interdisciplinary course that integrates perspectives from communication and social work.  3 credits   PREREQUISITES:  ("
CM 370,", or a Pittsburgh Filmmakers course (PF).  All credits taken in major courses must be completed with a minimum grade of C.  CORPORATE COMMUNICATION MAJOR  This distinctive interdisciplinary major is the only Corporate Communication program in Western Pennsylvania that combines required courses from both Departments of Communication and Business Management, leading to a Bachelor of Arts degree. Students graduate with knowledge and skill sets in Communication along with an understanding of theories and concepts in Business. Particular emphasis is placed on the development of writing, speaking, marketing, leadership, and team building–skills that are necessary for careers as communication practitioners in corporate settings. Recent graduates are working in marketing communication, public relations, event planning, corporate training, and human resources. Students also engage in exciting internship opportunities with corporations, hospitals, government, and in advertising and public relations firms.   130 Required Courses:  , : Communication and Health Care • EN/: Communication and Health Care •  Communication and Health Care   An investigation of the critical role of communication in the diagnosis, treatment, and prevention of illness and the promotion of wellness. Designed for any consumer of health care and/or potential employees in widely diverse healthcare industry contexts. Topics include: the influence of culturally diverse views of health, illness, and healing on communication patterns; communication strategies for designing, implementing, and evaluating persuasive health campaigns; impact of gender, race, class, and age on health communication; impact of media (news, entertainment, advertising) on health images and awareness; health advocacy methods to empower individual citizens and communities; patient/consumer-provider interactions, and ethical issues in health communication. 3 credits   159 PREREQUISITE: , NU/"
CM 202,"), )  Business Communication   A theoretical and practical application of communication principles related to business. Emphasis is given to written expression in accomplishing human relations objectives necessary for success in working with and influencing other persons. The principles studied in this course are derived from cases involving the writing of business letters, reports, and memoranda. The job-finding process, including letters of application, resumes, and interviews, receives special emphasis. Electronic and telephone communications are covered. 3 credits  PREREQUISITES:  ("
BSM 203," (,  () Global Management and Organizational Behavior  A continued study of domestic and global management principles and the managerial application of the behavioral sciences as related to modern organizations. Students will explore the dynamics of interpersonal relations for individual and group productivity, motivation, organizational design, leadership effectiveness, and the management of diverse groups. Students will also critically examine research processes related to behavioral science in organizations. 3 credits  FULFILLS GLOBAL REQUIREMENT. PREREQUISITE: "
PY 204,"), ) Global Management and Organizational Behavior   A study of domestic and global management principles and the managerial application of the behavioral sciences as related to modern organizations. Students will explore the dynamics of interpersonal relations for individual and group productivity, motivation, organizational design, leadership effectiveness, and the management of diverse groups. Students will also critically examine research processes related to behavioral science in organizations. 3 credits  FULFILLS GLOBAL REQUIREMENT. PREREQUISITE:  ("
BSM 404,",   Consumer Behavior   A study of human behavior as it affects buying decisions. Topics include perception, learning, motivation, social and cultural factors, and comprehensive models of buyer behavior. Also included are selected applications involving opinion leadership, brand loyalty, reference groups, and marketing communications as well as applications to nonprofit marketing. 3 credits  PREREQUISITES: "
BSM 410,"  Choose 9 elective credits from either Communication or Business Management courses from the following:  , : Strategic Planning •   Corporate Strategic Planning and Policy   A study of effective organizational planning that includes an understanding and application of strategic planning processes and how they translate to tactical and operational endeavors. Students will examine several strategic planning models and apply concepts learned in an organizational case study. Also discussed is the importance of environmental monitoring, teamwork, corporate culture, and dissemination of information. The course will culminate in the team writing of an actual strategic plan. 3 credits  PREREQUISITE: "
SW 310,"), "
BSM 231,", , ,   Training and Development   A study of training and development strategies in a variety of professional contexts. The student will examine the role of learning and employee development as a function of human resource management, assessment of training needs, concepts in learning theory, issues in retention and transfer of learning, methods of training, and evaluation of training. Special topics include managerial training, technical training, literacy training, diversity training, and sales training. 3 credits  PREREQUISITES: "
BSM 226,", , , , , .     Human Resource Management   An introduction to the basics of human resource management. The student will analyze the functions of human resource planning, employment planning, equal employment opportunity, workplace diversity, recruitment, selection, appraisal, development, compensation, employee relations, and labor relations within the context of organizational objectives and the legal environment. 3 credits  .   .   .   , AND .    AND "
BSM 328,", , ,  Compensation   A study of the challenges that organizations must meet in designing and administering a compensation plan that justly and fairly rewards all employees while serving the best interests of the company. The student will analyze the reward systems in terms of both monetary and non-monetary considerations within both union and non-union settings. Special topics include the glass ceiling concept and comparable worth. 3 credits  PREREQUISITES: "
BSM 329,", , , ,  Fair Employment Practices   A study of federal, state, and local laws involving fair employment, equal pay, and comparable job worth. Emphasis is on the legal aspects of equal employment opportunity, court decisions, and administrative agencies’ rules and guidelines. Concepts are examined through the case method. 3 credits  "
BSM 333,", , ,  Recruitment and Selection   An examination of the importance of recruitment and selection as integral functions of the human resource system. Program development and related fair employment practices will be addressed. Other topics include predictors and measurement of job performance, job analysis, and evaluation of selection criteria. Special emphasis will be placed on the development of interviewing skills. 3 credits  PREREQUISITES: "
BSM 408,", , , or ,  GROUP 3: : Labor Relations •   Labor Relations   A study of the development and growth of the labor movement, including social movements and implications and evolution of the legal framework for collective bargaining in the private and public sectors. Topics include preparation for bargaining and costing of labor contracts, bargaining power, negotiations, impasses, the role of women in labor movements, and the future of labor-management relations. 3 credits  155 .  "
BSM 413," (, -ESR, , : Business Ethics and Social Responsibility •   Business Ethics and Social Responsibility   An analysis of the role of business in society. Topics include the role of business within the community, the relationship of business with government, and the regulatory environment. The issues studied will involve both market and non-market decisions that have social, political, and ethical ramifications. Also, the effect of values and cultural norms on managerial decision-making and how this relates to managers facing a global environment and diverse workforce will be analyzed.  3 credits  PREREQUISITE: "
BSM 419,", ,  Project Management   A course that builds on basic knowledge of management functions, particularly planning at the strategic, tactical, and operational levels. The course focuses on project accomplishment. Students will learn to identify, allocate, and coordinate human, financial, and technical resources to accomplish organizational goals and objectives. Communication and schedule adherence are essential themes throughout the course. Students will be asked to identify an actual work project, and complete both a project analysis and a project outline using MS Project as the final assignments in the course. 3 credits  PREREQUISITE: "
EO 103,"  All credits taken in major courses must be completed with a minimum grade of C.  COMMUNICATION MINORS   Students from a wide variety of majors, whether in the sciences, social sciences, or humanities, choose to minor in Communication and in Media because of the focus on knowledge and skills that all employers want – excellent written, oral, and digital communication, interpersonal communication, leadership and team building.  Minor in Communication:  The Communication minor focuses on building and maintaining relationships across diverse groups and cultures. This minor may appeal to you if you are interested in counseling, health professions, psychology, or other fields where interpersonal communication skills are essential. Business students also find a minor in Communication extremely helpful in enhancing their interpersonal skills and their career readiness. The Communication minor can be customized to compliment your academic and career needs.  18 credits: (beyond SKC101) CM120 (required), CM210 (recommended), and four elective courses selected with a Communication academic advisor.   • All 18 credits must be completed with a minimum grade of C. • At least 6 credits must be completed at the 200 level or higher. • At least 9 credits must be completed in residence at Carlow.  Minor in Digital Storytelling: Undergraduate students from all majors can add a minor in Digital Storytelling to learn how to tell engaging stories within the multimedia landscape. Students will develop an understanding of journalistic and documentary approaches to storytelling; practice skills in interviewing, writing, research, collaboration and creating thinking; and learn the basics of visual and audio media production.  Digital Storytelling students will create videos, podcasts, blogs, feature stories or other digital content on topics that they are passionate about. At Carlow, we especially encourage narratives about marginalized groups or individuals, who are often overlooked by mainstream media.  The minor requires a total of 18 credits:   • , "
BSM 307,", "
BSM 460,",  ,  ("
EO 201,", , ,  Microeconomics   A study of theories concerning the behavior of individuals, households, firms, and industries and their patterns in regard to production and consumption. Examines the influence of the pricing system on the production and distribution of goods and services. 3 credits  FULFILLS ECONOMICS/POLITICAL SCIENCE LAI AND GLOBAL REQUIREMENTS.  "
EO 202,",   Elective Courses:   Take four courses from the following list. At least two courses must be at the 200-level or above. Note: Some courses require pre-requisites.  ,  Macroeconomics   A study of the basic theory of the determination of output, prices, and employment in the United States’ economic system. The role of monetary and fiscal policies and practices is analyzed. This course also compares other economic systems with that of the United States. 3 credits  FULFILLS ECONOMICS/POLITICAL SCIENCE LAI AND GLOBAL REQUIREMENTS.  HUMAN RESOURCES  "
HRIS 101,", , and one additional course from    ECONOMICS MINOR  The Economics minor is intended for students with a strong interest in rigorous economics who are majoring in related fields. For instance, this minor should be attractive for students preparing for an MBA program, preparing for law school, preparing for foreign service, or students who are interested in quantitative data analysis in the social sciences.  Required Courses:    Human Resource Information Systems Management I   An introductory course to human resource information systems management (HRIS). The student will be given an overview of all functional areas in an HRIS system and become familiar with the most widely used HR management software in the marketplace. Students will learn how each area of an HRIS system interrelates with others and how crucial proper design and management are to the success of the system. Students will experience the design and planning phases of an HRIS system with the aid of Microsoft Project. 3 credits  PREREQUISITE: .       161 INFORMATION TECHNOLOGY MANAGEMENT  "
HRIS 102,", "
HRIS 202,".   INFORMATION TECHNOLOGY MANAGEMENT MINOR   The Information Technology Management minor is a great addition to any major since information technology will surely be part of most careers of the future. A minor in Information Technology Management can be pursued by a student from any discipline with interest in this area. A student must complete six courses in Information Technology Management chosen in consultation with an ITM advisor.   Minor Course Requirements: 18 credits     Human Resource Information Systems Management II   A course designed to complement and build upon HRIS Management I. The student will begin implementing the plan created in the previous course. The focus will be on the recruitment, selection/assessment, and employee tracking areas of an HRIS system. The student will learn how to customize these areas to “fit” an organizational environment. Once implementation is complete, information management strategies will be discussed and students will identify a strategy that addresses the needs of an organization. 3 credits  PREREQUISITES: "
IT 205,",  Foundations of Programming  An introduction to the concepts underlying the development of computer programs. Students will utilize an introductory programming language to learn the foundational concepts of programming while learning practical ways to empower their use of everyday applications. This course can be taken alone by any students interested in learning about programming and advancing in their expertise of Microsoft applications. 3 credits  "
IT 235,",  Web Design  An introduction to Web page creation using Web design software and HTML coding techniques. Topics include Web design theory, Web design terms and techniques, successful website plans, review of HTML coding, tables, text formatting, image formatting, templates and cascading style sheets, and multimedia content. 3 credits  PREREQUISITES: .  "
BSM 207,", ) Principles of Finance   An introductory study of financial management of business organizations. Topics include a firm’s environment, financial statements, financial analysis and planning, short-term financial decisions, long-term financial concepts, capital structure and dividend policy, sources of long-term financing, expansion and failure of business entities, and the stock market.  3 credits   ("
BSM 306,",  Financial Management for Healthcare Professionals   A concentration in the financial management aspects of healthcare organizations. This course will cover the following topics for students interested in the healthcare administration arena: strategic financial planning concepts and processes, costing processes in healthcare organizations, control functions of healthcare managers, capital project analysis, consolidations and mergers in healthcare organizations, capital formation, and cash management. 3 credits  "
POL 210,",  or ,   Electives:   Students choose three political science courses at the 200-level or higher.  Students must complete all coursework with a grade of C or better for credit in the minor.  PUBLIC POLICY MINOR   The Public Policy minor provides students with the knowledge and skills to understand policy information, implementation, and analysis. Students examine motivations and actions that drive governmental and organizational choices that lead to the formation of policies. Attention is drawn to a balance between individual rights and the responsibility of communities. Students learn to cultivate initiative, entrepreneurship, and leadership.  Note: Several courses have pre-requisites. Students are required to complete the pre-requisites unless permission of the instructor is obtained.  Required Courses:    Introduction to International Relations   An overview of international history followed by a careful examination and comparison of competing international relations theories. Important structural processes and issues will be examined, as well as contrasting theoretical approaches and questions. Major concepts include war, peace, globalization, human rights, and international law. 3 credits  FULFILLS GLOBAL REQUIREMENT.   "
POL 260,", ,  () Urban Communities and Politics   An examination of theories about how cities developed and function and the importance of cities in today’s world.  We consider the development of U.S. urban centers as well as others throughout the world. The course also focuses on social life and social problems within cities. Pittsburgh is used as an example throughout this course. 3 credits  PREREQUISITES: "
POL 287,", ,  and one course in Economics   Electives:   Students must choose from each of the following groups:  GROUP 1 (one course):  ( ( OR PERMISSION FROM THE DEPARTMENT CHAIR.         167 PSYCHOLOGY  ) Introduction to Public Policy   An analysis of public policy, as well as an overview of how citizens identify issues and concerns and influence policy through lobby and advocacy efforts. The relationship of public policy legislation to social problems is explored, with attention given to women and other disadvantaged groups. The acquisition of analytical skills necessary to understand, improve, and participate in the policy making process is emphasized. 3 credits  FULFILLS ECONOMICS/POLITICAL SCIENCE LAI REQUIREMENT. PREREQUISITE: "
POL 325,", , , POL/,  () Race, Law and Public Policy  This course will examine laws and public policies that have been constructed to address issues surrounding race in the areas of education, employment, and housing. It analyzes the historical constructions of race as a concept in American society, including how and why this concept was institutionalized publicly and privately in various arenas of the United States at different historical junctures. The course includes an examination of the progress that has been made in dismantling radicalized institutions since the Civil Rights era. 3 credits  PREREQUISITES: "
POL 340,", "
PY 340,",  GROUP 4: (one course):   CRIMINOLOGY MINOR  Students from other majors who are interested in studying issues such as the systems and administration of justice, crime theory, and the intersection of mental health and deviant behaviors may elect to minor in Criminology.  Required Courses:  Criminology Core Coursework:  Social Psychology • : Social Psychology •  Social Psychology  An exploration of the behavior of the individual in the context of multiple social influences and groups (family, school, neighborhood, and society at large). Topics include: social perception and cognition; attitude and attitude change; attraction, affiliation and love; pro-social and antisocial behavior; violence and aggression; prejudice and discrimination; stereotyping, sex roles; and public opinion. 3 credits  PREREQUISITE: "
SW 303,"   BS/BA TO MASTER OF BUSINESS ADMINISTRATION ACCELERATED PROGRAM  Undergraduate students with a major in any of the business programs are invited to apply to Carlow’s MBA program prior to graduation. Juniors and seniors admitted to this program would be permitted to take up to nine credits of MBA courses while they are still undergraduate students. These nine credits would apply toward the 36 credit MBA, leaving just 27 credits  133 to finish the MBA, which could be done in one year if a student chooses to attend full time and chooses the Business Administration track. The courses that an undergraduate is permitted to take are:  • .   Majors must earn a C or better in any course used to fulfill a major requirement.   CONCENTRATION IN COMPUTER INVESTIGATIONS AND SECURITY   The concentration in Computer investigations and Security is open to any political science major interested in studying the use of information technology in the analysis of domestic and international security threats.  Required Courses:    Social Welfare Policy • : Social Welfare Policy •  Social Welfare Policy and Analysis   The historical, economic, social, and political facets of policies are examined from the social work practitioner perspective. Policies as society’s response to human social problems will be analyzed and discussed for their immediate and long-range implications. Special attention will be given to governmental entities and non-profit organizations that address social problems through service provisions. Each student will analyze in-depth one social welfare policy. 3 credits  PREREQUISITE: "
POL 101,", POL, 180, , ,  Introduction to American Government   An introduction to the components of the American political system. Attention is given to: political institutions their structures and roles; the exercise of power; government performance and results; the impact of political decisions on society; and the development of political attitudes. 3 credits  FULFILLS ECONOMICS/POLITICAL SCIENCE LAI REQUIREMENT.  .   OR PERMISSION FROM THE DEPARTMENT CHAIR.       165  OR  OR PERMISSION FROM THE DEPARTMENT CHAIR; , OR  OR , , ,  OR  OR PERMISSION FROM DEPARTMENT CHAIR.   OR  OR "
POL 209,",  or  Introduction to Comparative Politics   This course surveys government institutions, practices, and politics and explores the role of government in economic and social affairs in developing as well as advanced industrial countries. The course considers the relationship among capitalism, democracy, and economic development, and provides an introduction to the comparative method. Examines cross-national comparison to gain insight into political dynamics. 3 credits  FULFILLS GLOBAL REQUIREMENT.  164 "
POL 230,", ,  Foundations of American Political Development   This course focuses on the development of America’s institutions: Congress, the presidency, and the courts. The study of American political development is concerned with the nature of political change over time, the path by which we reached our present political state, broad patterns in American politics, and the exceptional nature of American politics and political history compared to that of other capitalist democracies. A variety of questions relating to periods of American political and constitutional history or political development are pursued. 3 credits  PREREQUISITE: , "
POL 265,",   Electives:   Students must complete one course from three of the following four groups:  GROUP 1:  Constitutional Law I: U.S. Government and Powers   This course explores major cases and controversies in the interpretation of the U.S. Constitution, Articles I through VI. The course examines the powers and limits of the U.S. Supreme Court and its relationship to other branches (executive and legislative) of the federal government. It considers the federal structure and powers at the national and state levels, with special focus on the question of powers retained by states. 3 credits  FULFILLS ECONOMICS/POLITICAL SCIENCE LAI REQUIREMENT. PREREQUISITE: , OR PERMISSION FROM THE DEPARTMENT CHAIR.   "
POL 450," • 2 research methods courses:  Internship   This internship is an experience that demonstrates the integration of theory and application in a political or social setting.  In addition, this experience introduces students to career choices and advocacy roles. Open to juniors and seniors.  Credits vary; may be repeated   PREREQUISITES: "
PY 320,",  Qualitative Research Methods or  Qualitative Research Methods  An introduction to the theory and application of qualitative research methods commonly used in psychology and related social science fields. Students will explore the nature of qualitative research, the existing theoretical grounding for qualitative research, learn a foundational phenomenological method and approach for collecting qualitative data, and analysis of qualitative results. Students are expected to apply these skills in class as they engage the qualitative analysis process.  3 credits  PRE-REQUISITE:  OR "
SO 422," • Statistics: either  () Research Methods II   An applied course designed for students to gain field experience in social science research. Students complete a comprehensive research project in the field using the research design created in "
SO 151,", "
SO 152,",   Electives:   Students must choose five courses in consultation with the minor advisor  3/3 BA/JD LAW PROGRAMS (DUQUESNE UNIVERSITY AND UNIVERSITY OF PITTSBURGH)  The 3/3 BA/JD or BS/JD provides an expedited path to complete both a bachelor’s and a Juris Doctor degree in six years. Carlow maintains 3/3 partnerships with the University of Pittsburgh and Duquesne University Schools of Law.    Qualifications:   Students who wish to be considered for participation in the 3/3 programs must meet the following qualifications:  • Complete 90 credit hours of undergraduate work during their first three years at Carlow University  (including all Carlow Compass and major requirements); • Maintain a cumulative GPA of 3.5 or higher • Score in the 60th percentile of the LSAT  Students who meet these qualifications will have their applications reviewed by the Director of Pre-Law Advising for recommendation as a 3/3 applicant to the selected law school(s). Recommendation is based upon attainment of the above criteria, other indicia of academic achievement, and preparedness for law school. Final acceptance for admission is at the discretion of the director of admissions at the selected law school(s).    Students who meet all requirements and gain admission to either the University of Pittsburgh or Duquesne University School of Law can begin law school during their fourth year of study at Carlow. Students who successfully complete their first year of law school, at either the University of Pittsburgh or Duquesne University (or first three semesters), receive their bachelor’s degree from Carlow. Upon completing all requirements for the JD degree, students will receive their law degree. Students may withdraw from the 3/3 program at any time and complete a traditional four-year course of study for the baccalaureate degree.   PSYCHOLOGY AND COUNSELING DEPARTMENT  MAJORS  • Art Therapy Preparation • Behavioral Neuroscience o Intraoperative Neurophysiological Monitoring (IONM) Track o Neuropsychology Track • Criminology • Psychology o with Concentration in Counseling o with Concentration in Crisis and Trauma o with Concentration in Child Development  MINORS  • Art Therapy Preparation • Behavioral Neuroscience • Counseling (for Non-Psychology Students)  138 • Criminology • Crisis and Trauma (for Non-Psychology and Social Work Majors) • Child Development (for Non-Psychology students) • Psychology  ACCELERATED PROGRAM  • BA/BS to MS in Professional Counseling • BA/BS to MS in Fraud and Forensics • BA/BS to MA in Student Affairs  OTHER PROGRAMS  • Early Assurance Agreement with University of Pittsburgh Graduate School of Public and International Affairs Masters Programs • Early Assurance Agreement with Lake Erie College of Medicine’s Medical College, School of Dental Medicine,  and School of Pharmacy for students majoring in Behavioral Neuroscience (Intraoperative Neurophysiological Monitoring track)  ART THERAPY PREPARATION MAJOR  Art Therapy Preparation is an interdisciplinary major sponsored by the Art and Psychology Departments. This program prepares the student for further study in art therapy on a graduate level. The program integrates a strong fine arts background with an in-depth study of psychology and art therapy. Because of Carlow’s urban location in the heart of a  major medical and therapeutic complex, students have convenient access to observation and practicum experiences.  Major Requirements:  . All students are required to take Biological Basis of Behavior 230I and 231(Lab) or ; .   ;  Introduction to Sociology   A general survey of sociological concepts aimed at a basic understanding of modern society and its complexities. Culture, society, and individuals are studied within the framework of social institutions. The emphasis is on the interaction between the individual and society. 3 credits  FULFILLS SOCIAL AND BEHAVIORAL SCIENCES LAI REQUIREMENT.    AND  AND  OR  AND   SSC COURSES   or , "
SO 260,".  Major Electives (two courses, one of which must be at the 300 level or higher):    : Urban Community and Politics  While the above courses help students master the concepts and skills related to leadership and social change, the ) Urban Politics   An examination of theories about how cities developed and function and the importance of cities in today’s world. We consider the development of U.S. urban centers as well as others throughout the world. The course also focuses on social life and social problems within cities. Pittsburgh is used as an example throughout this course. 3 credits  PREREQUISITES:  ("
