,School,CourseID,Descriptions
84,Smith,ANT 274 The Anthropology of Religion ,"What can anthropologists teach us about religion as a social phenomenon? This course traces significant anthropological approaches to the study of religion, asking what these approaches contribute to our understanding of religion in the contemporary world. Topics include religious experience and rationality; myth, ritual and magic; rites of passage; function and meaning; power and alienation; religion and politics. Readings are drawn from important texts in the history of anthropology and from contemporary ethnographies of religion. {S} Credits: 4 "
85,Smith,"ANT 317 Seminar: The Anthropology of Landscape—Space, Place, Nature ","Landscapes have long figured as a backdrop for anthropological studies, but recently the landscape has emerged as an object of deeper interest. From abandoned city blocks in Detroit, the shores of Walden Pond, the savannas of Eastern Africa, or the Chernobyl exclusion zone, landscapes are potent social and material phenomena. In this course, we explore theories of landscape from different disciplinary perspectives, and then use them to think through the ways that landscapes present themselves to anthropologists and their subjects. Topics include post-industry, colonial gardens, the US “West,” invasive species, environmental racism, time, capitalism, cartography and counter-mapping, and environmental conservation. Enrollment limit 12. {N} {S} Credits: 4 "
86,Smith,ARC 112 Archaeological Geology of Rock Art and Stone Artifacts ,"Same as GEO 112. What makes a mineral or a rock particularly useful as a stone tool or attractive as a sculpture? Students in this course will explore this and other questions by applying geological approaches and techniques in studying various examples or rock art and stone artifacts to learn more about human behavior, ecology and cultures in the past. This exploration across traditional boundaries between archaeology and earth science will include background topics of mineral and rock formation, weathering processes, and age determination, as well as investigations of petroglyphs (carvings into stone surfaces), stone artifacts and other artifactual rocks (building stone and sculptures) described in the literature, displayed in museum collections, and found in the field locally. Credits: 4 "
87,Smith,ANT 220 Collecting the Past: Art and Artifacts of the Ancient Americas ,"This course is not taught on the Smith College campus. Same as ANT 216 at Mount Holyoke College and ANT 220 at Amherst College. Early European explorers, modern travelers, collectors, curators and archaeologists have contributed to the development of ancient Latin American collections in museums across the globe. This course traces the history of these collecting practices and uses recent case studies to demonstrate how museums negotiate—successfully and unsuccessfully—the competing interests of scholars, donors, local communities and international law. Students learn how archaeologists study a variety of artifact types within museum collections and have the opportunity to conduct independent research projects using pre-Columbian pottery and textile collections from the Mead Museum at Amherst College. Credits: 4 "
88,Smith,"ANT 221 Archaeological Method, Theory and Practice ","This course focuses on the theoretical foundations of archaeological research, the variety of methods available to analyze material culture, the interpretation of results, and ethical considerations of practicing archaeology in the United States and abroad. The course provides students with a solid foundation for evaluating and contextualizing current methodological and theoretical trends within archaeology. Case studies illustrate the diversity of archaeological thought, interdisciplinary approaches to studying material culture, and innovative directions in the field of anthropological archaeology. Discussions of practice address the roles and responsibilities of archaeologists in heritage management, museum development, and community outreach. Credits: 4 "
89,Smith,ANT 237 Native South Americans ,"Archaeology and ethnography are combined to survey the history and cultures of indigenous South America, from the earliest settlements to contemporary communities. Topics include early migration, cultural classifications, pre-Hispanic sociopolitical patterns, native cosmologies and ecological adaptations, challenges to cultural survival and indigenous mobilizations. {N} {S} Credits: 4 "
90,Smith,ARH 204 Art and Architecture of the Ancient Americas ,"What is “antiquity” in the Americas? This class explores this question by focusing upon pre-Hispanic visual culture. We cross both Mesoamerica and the Andes, giving particular attention to the Aztecs, Inka and Maya. Along with architecture, textiles, ceramics and sculpted works, we consider current debates in art history and archaeology. Among the themes we discuss: sacrifice and rulership, representations of human and deified beings, the symbolic and economic meanings of materials, and the ethics of excavation and museum display. Group A, Counts for ARU. {A} {H} Credits: 4 "
91,Smith,ARH 207 Translating New Worlds ,"This course investigates how New World explorations were translated into visual and material culture. Focusing upon geographies, ‘anthropologies,' material objects, and pictorial and written records, we analyze how travel to and through the Americas reshaped the lives of consumers and thinkers—from food and finery (corn, chocolate, red dye, gold and silver) to published narratives and collections of objects made in the colonial Americas. Case studies are drawn from Canada, Mexico, Peru, the Great Plains of the United States and the Hawai’ian Islands. In addition to initial colonial contacts, we discuss current cultural practices—material, imagined, factual or fantastical—that arose from the first encounters, conquests and settlements. Group A. {A} {H} Credits: 4 "
92,Smith,ARH 212 Ancient Cities and Sanctuaries ,"This course explores many different aspects of life in the cities and sanctuaries of the ancient Near East, Egypt, Greece, Etruria and Rome. Recurrent themes include urbanism, landscapes and patterns of worship, including initiation, sacrifice and pilgrimage. We probe how modern notions of the secular and the sacred influence interpretation and how sometimes the seemingly most anomalous features of the worship of Isis or of the juxtaposition of commercial and domestic space within a city can potentially prove to be the most revealing about life in another place and time. Group A, Counts for ARU. {A} {H} Credits: 4 "
93,Smith,ARH 216 The Art and Architecture of the Ancient Roman World ,"From North Africa to Gaul, from the Pillars of Hercules (Straits of Gibraltar) to Asia Minor, the interrelationships of art and power in the visual culture of the ethnically diverse Roman empire, from the first century B.C.E. through the fourth century C.E., are the subject of study. We also examine works of art from later periods as well as literature and film that structure our perception of the Roman world. Group A, Counts for ARU. {A} {H} Credits: 4 "
94,Smith,ARH 280 Art Historical Studies ,"Topics course. Students may take up to four semesters of ARH 280 Art Historical Studies, as long as the topics are different. "
95,Smith,"ARH 292 Collecting the Past: Art, Artifact and Ancient America ","Who collects ancient art? What makes antiquities worthy of display? This colloquium focuses on contemporary debates in the field of ancient American art history. Among the topics we consider: architectural restoration, the legalities and ethics of collecting, indigenous perspectives on the display and interpretation of antiquities, and technologies for representing the past. The course consists of wide-ranging weekly readings and discussion, giving special attention to the intersection of art history and museum exhibitions. Prerequisite: one 200-level course in art history, archaeology, museum studies or the culture/ history of Latin America. Not open to first year students. Enrollment limited to "
96,Smith,CLS 217 Greek Art and Archaeology ,"Same as ARH 217. This course is a contextual examination of the art and architecture of Ancient Greece, from the end of the Bronze Age through the domination of Greece by Rome (ca. 1100-168 BCE) and handles an array of settlements, cemeteries, and ritual sites. It tracks the development of the Greek city-state and the increasing power of the Greeks in the Mediterranean, culminating in the major diaspora of Greek culture accompanying the campaigns of Alexander the Great and his followers. The course takes a broadly chronological approach, and the question of a unified Greek culture is stressed. Continuing archaeological work is considered. (E) {A} {H} Credits: 4 "
97,Smith,CLS 237 Artifacts of Daily Life in the Ancient Mediterranean ,"This course uses the artifacts of the Van Buren Antiquities Collection as a starting point for investigating the daily life of the Greek and Roman worlds. In particular, students will select and research an object or objects for which to develop an ""object biography,"" through which the people who produced, used, and re-used these objects might be accessed. Additional attention is given to the place of objects in archaeological practice and narratives. (E) "
98,Smith,GEO 232 Sedimentary Geology ,"A project-oriented study of the processes and products of sediment formation, transport, deposition and lithification. Modern sediments and depositional environments of the Massachusetts coast are examined and compared with ancient sedimentary rocks of the Connecticut River Valley and eastern New York. Field and laboratory analyses focus on the description and classification of sedimentary rocks, and on the interpretation of their origin. The results provide unique insights into the geologic history of eastern North America. Two weekend field trips. Prerequisite: 101 and 102, or 108, or FYS 103, or 102 with any other GEO 100-level course. 102 can be taken concurrently. {N} Credits: 5 "
99,Smith,GRK 213 Advanced Intermediate Greek ,"An introduction to different genres of prose and poetry from the Classical Period, with attention to linguistic differences over time and region. Readings will be chosen from works such as Herodotus' History of the Persian War, the poetry of Solon the wise Athenian lawmaker, the philosophical dialogues of Plato, the Athenian courtroom speeches of Lysias, the tragedies of Euripides. Prerequisite: 212 or permission of the instructor. "
100,Smith,HST 201 (L) The Silk Road and Premodern Eurasia ,"An introduction to major developments and interactions among people in Europe and Asia before modernity. The Silk Roads, long distance networks that allowed people, goods, technology, religious beliefs and other ideas to travel between China, India and Rome/Mediterranean, and the many points in between, developed against the backdrop of the rise and fall of steppe nomadic empires in Inner Asia. We examine these as interrelated phenomena that shaped Eurasian encounters to the rise of the world-conquering Mongols and the journey of Marco Polo. Topics include: horses, Silk and Steppe routes, Scythians and Huns, Han China and Rome, Byzantium, Buddhism, Christianity and other universal religions, Arabs and the rise of Islam, Turks, Mongol Empire, and medieval European trade, geography and travel. {H} Credits: 4 "
101,Smith,HST 202 (L) Ancient Greece ,"A survey of the history of the ancient Greeks during their most formative period, from the end of the Bronze Age to the end of the Classical Age. We examine the relationship between mythology, archaeology and historical memory, the evolution of the city-state, games and oracles, colonization, warfare and tyranny, city-states Sparta and Athens and their respective pursuits of social justice, wars with Persia, cultural interactions with non-Greeks, Athens' naval empire and its invention of Democracy, family and women, and traditional religions and forms of new wisdom, and the trial and death of Socrates in 399 B.C. {H} Credits: 4 "
102,Smith,HST 203 (L) Alexander the Great and the Hellenistic World ,"The career and conquests of Alexander the Great (d. 323 B.C.) wrought far-reaching consequences for many in Europe, Asia and Africa. In the ensuing Hellenistic (Greek-oriented) commonwealth that spanned the Mediterranean, Middle East, Central Asia and India, Greco-Macedonians interacted with Egyptians, Babylonians, Jews, Iranians, Indians and Romans in ways that galvanized ideas and institutions such as the classical city as ideal community, cult of divine kings and queens, “fusion” literatures, mythologies and artistic canons and also provoked nativist responses such as the Maccabean revolt. Main topics include Greeks and “barbarians,” Alexander and his legacies, Hellenism as ideal and practice, conquerors and natives, kings and cities/regions, Greek science and philosophies, old and new gods. This course provides context for understanding early Christianity, Judaism and the rise of Rome. {H} Credits: 4 "
103,Smith,HST 204 (L) The Roman Republic ,"A survey of the history of the Roman people as Rome developed from a village in central Italy to the capital of a vast Mediterranean empire of 50 million people. We trace Rome’s early rise through mythology and archaeology and follow developments from Monarchy to the end of the Republic, including the Struggle of the Orders, conquests and citizenship, wars with Carthage, encounters with local cultures in North Africa, Gaul and the Greek East, challenges of expansion and empire, rich versus poor, political corruption, and the Civil Wars of the Late Republic. We also study the family, slavery, traditional and new religions, and other aspects of Roman culture and society. {H} Credits: 4 "
104,Smith,HST 205 (L) The Roman Empire ,"The history of the Romans and other Mediterranean peoples from the first to the early fifth centuries A.D. With Emperor Augustus, the traditional Republican form of rule was reshaped to accommodate the personal rule of an Emperor that governed a multiethnic empire of 50 million successfully for several centuries. Imperial Rome represents the paradigmatic classical empire that many later empires sought to emulate. We trace how this complex imperial society evolved to meet different challenges. Topics include: the emperor and historical writings, corruption of power, bread and circuses, assimilation and revolts, the Jewish war, universal and local religions, early Christianity, Late Antiquity, migrations and the decline and fall of the Roman Empire. This course offers context for understanding the history of Christianity, Judaism and the early Middle Ages. "
105,Smith,REL 112 Introduction to the Bible I ,The Hebrew scriptures (Tanakh/Old Testament). A survey of the Hebrew Bible and its historical and cultural context. Critical reading and discussion of its narrative and legal components as well as an introduction to the prophetic corpus and selections from the wisdom literature. {H} {L} Credits: 4 
106,Smith,ARX 141 What I Found in the Archives ,"This lecture series serves as an introduction to the methods and discoveries of archival research. The course highlights faculty members and archivists describing their puzzles and insights in encountering archival materials. Requirements includes active participation in class, weekly readings, and short written assignments. This course serves as a gateway for students in the Archives Concentration. Graded S/U only. {H} Credits: 1 "
107,Smith,ARX 340 Taking the Archives Public ,"The capstone seminar brings together a cohort of concentrators and other advanced students to explore contemporary issues at the intersection of archives and public history. The seminar readings focus on case studies about contemporary challenges in preservation, access and interpretation of archival materials. In a variety of media, students analyze how these materials become part of a meaningful and usable past for general audiences. In addition, each student completes an independent project, usually an exhibit that draws upon their own expertise developed through their coursework and their practical experiences. Enrollment limited to 15. {H} Credits: 4 "
108,Smith,ARX 103 Editing Sylvia Plath's Poetry ,"This course teaches students how to transcribe and edit poetry drafts in preparation for a variorum edition of Sylvia Plath’s late Ariel poems. Technical aspects related to the editing of a text are discussed, including transcription, emendation and digitization. Plath’s manuscripts, journals, annotated library and other biographical material in the Plath Collection in the Mortimer Rare Book Room are available during the course, as well as her papers in the Smith College Archives. The publishing history of Plath’s writings and the management of her literary estate are considered. Guest lectures by Plath scholars and technical exercises with digital humanities experts are included in the course. Each student is required to transcribe and prepare a digital variorum edition of one poem from the Plath Collection. Whenever possible, footnotes will be based upon primary sources. Graded S/U only. Enrollment limited to 15. Credits: 1 "
109,Smith,ARX 105 Class Matters: Organizing for Economic Justice ,"This course introduces students to several SSC collections of individual papers and organization records that shed light on the fight for economic justice, especially for American women, both white and of color. In addition to some short secondary source readings, students then choose preselected documents from 14 designated collections and in conversation with each other, both in class and in five written responses on Moodle, discuss the ways in which a particular individual or organization has addressed issues of economic injustice—what worked, what did not, what needs to happen next. Graded S/U only. Credits: 1 "
110,Smith,ARX 106 Oral Histories and Archives ,"In this week long course, students will be introduced to oral history as both a form of evidence and as a method. We will explore the oral history collections in the archives— including Voices of Feminism, Population and Reproductive Health, Living Women’s History, Documenting Lesbian Lives, and the Old Lesbian Oral Herstory Project—in order to evaluate oral history as a primary source. What do we learn from oral testimony that is different from traditional archival sources?  How do we read this kind of text?  And how are these sources produced?  You will also be introduced to oral history methods in order to prepare for theses and/or  independent research projects that employ this research strategy. Enrollment limited to 16; priority given to Archives concentrators. Graded S/U only. Credits: 1 "
111,Smith,ARX 107 Making Teaching and Learning Tangible: Understanding Childhood Through the Archives ,"Children’s experiences are often left out of history and historical accounts. Yet, children and youth feel empowered when they can encounter themselves in history. This course has students work through a question using the SSC collection that examines situated childhoods. In addition, students learn how to formulate their own research question and gather archival documents that facilitate lesson plans or discussion with elementary, junior high and high school students about the expectation of children and childhood at different points in history. This course is suited for students who have a passion for child development or who want to develop their pedagogical repertoires. Enrollment limit of 25. Graded S/U only. (E) Credits: 1 "
112,Smith,ARX 400 Special Studies ,For qualified juniors and seniors. Admission by permission of the instructor and director of the program. No more than two special studies or a total of 8 credits may count toward the concentration. Credits: 1–4 
113,Smith,ARH 110 Art and Its Histories ,"This course explores how art and architecture have profoundly shaped visual experiences and shifting understandings of the past and present. Featuring different case studies, each section includes work with original objects, site visits and writings about art. Unifying themes include: (1) materials, techniques and the patterns deployed to create space; (2) the design, function and symbolism of images and monuments; (3) artistic production and its relation to individual and institutional patronage, religion, politics and aesthetics; (4) issues turning on artists’ fame versus anonymity, and uniqueness versus reproducibility; (5) cross-cultural exchanges. Enrollment limited to 25. {A} {H} Credits: 4 "
114,Smith,ARH 200 China in Expansion ,"During the formative periods when the local and global forces simultaneously took actions in shaping Chinese civilization, the functions of images and objects, the approaches to things, and the discourses around art underwent significant shifts, not only responding to but also mapping out the “Chineseness” in visual and material culture. This course of early Chinese art investigates diverse media—bronze vessels, sculptures, murals, textiles, architecture and other visual and material forms—in relation to political and military conquest, cross-cultural exchange, the dissemination of ordinary practices, and the formation of identities. Key terms/issues for the course will include expansion, connection, and materiality. Group A, Counts for ARU "
115,Smith,ARH 201 Brazilian Art Inside and Out ,"Same as POR 201. This course serves as an introduction in English to contemporary and modern Brazilian art. Course materials and class discussions address such topics as public vs. private art spaces, national vs. global identities, the role of art as agency for social change and as site of memory, activism, resistance and transformation. Taught in English. Group B {A} Credits: 4 "
116,Smith,ARH 204 Art and Architecture of the Ancient Americas ,"What is “antiquity” in the Americas? This class explores this question by focusing upon pre-Hispanic visual culture. We cross both Mesoamerica and the Andes, giving particular attention to the Aztecs, Inka and Maya. Along with architecture, textiles, ceramics and sculpted works, we consider current debates in art history and archaeology. Among the themes we discuss: sacrifice and rulership, representations of human and deified beings, the symbolic and economic meanings of materials, and the ethics of excavation and museum display. Group A, Counts for ARU {A} {H} Credits: 4 "
117,Smith,ARH 207 Translating New Worlds ,"This course investigates how New World explorations were translated into visual and material culture. Focusing upon geographies, ‘anthropologies,' material objects, and pictorial and written records, we analyze how travel to and through the Americas reshaped the lives of consumers and thinkers—from food and finery (corn, chocolate, red dye, gold and silver) to published narratives and collections of objects made in the colonial Americas. Case studies are drawn from Canada, Mexico, Peru, the Great Plains of the United States and the Hawai’ian Islands. In addition to initial colonial contacts, we discuss current cultural practices—material, imagined, factual or fantastical—that arose from the first encounters, conquests and settlements. Group A {A} {H} Credits: 4 "
118,Smith,ARH 212 Ancient Cities and Sanctuaries ,"This course explores many different aspects of life in the cities and sanctuaries of the ancient Near East, Egypt, Greece, Etruria and Rome. Recurrent themes include urbanism, landscapes and patterns of worship, including initiation, sacrifice and pilgrimage. We probe how modern notions of the secular and the sacred influence interpretation and how sometimes the seemingly most anomalous features of the worship of Isis or of the juxtaposition of commercial and domestic space within a city can potentially prove to be the most revealing about life in another place and time. Group A, Counts for ARU "
119,Smith,ARH 216 The Art and Architecture of the Ancient Roman World ,"From North Africa to Gaul, from the Pillars of Hercules (Straits of Gibraltar) to Asia Minor, the interrelationships of art and power in the visual culture of the ethnically diverse Roman empire, from the first century B.C.E. through the fourth century C.E., are the subject of study. We also examine works of art from later periods as well as literature and film that structure our perception of the Roman world. Group A, Counts for ARU {A} {H} Credits: 4 "
120,Smith,ARH 217 Greek Art and Archaeology ,"Same as CLS 217. This course is a contextual examination of the art and architecture of Ancient Greece, from the end of the Bronze Age through the domination of Greece by Rome (ca. 1100-168 BCE) and handles an array of settlements, cemeteries, and ritual sites. It tracks the development of the Greek city-state and the increasing power of the Greeks in the Mediterranean, culminating in the major diaspora of Greek culture accompanying the campaigns of Alexander the Great and his followers. The course takes a broadly chronological approach, and the question of a unified Greek culture is stressed. Continuing archaeological work is considered. (E) {A} {H} Credits: 4 "
121,Smith,ARH 233 Medieval Art on the Move: Pilgrimages and Crusades ,"Focusing on buildings and representations created from the 11th through the 13th century, this course explores the intersection between artistic production and the movement, peaceful and bellicose, of people, ideas, and objects during the Romanesque and early Gothic periods. Topics include monastic and royal patronage; the pilgrimage church and Crusader castle as specific building types; iconographic programs and their political agendas; the transnational circulation of artefacts and cross-cultural visual encounters. Group A, Counts for ARU {A} {H} Credits: 4 "
122,Smith,ARH 234 The Age of Cathedrals ,"Architectural, sculpted and pictorial arts from North of the Alps, c. 1150–1300. Rather than a survey, this course proposes a thematic approach to allow for an in-depth examination of key concerns of the Gothic era, such as the interface between visual creations and new forms of patronage and devotional attitudes, the rise in literacy and secular culture, the development of scientific rationality, or the sustained contact with the Islamic world. Group A, Counts for ARU {A} "
123,Smith,ARH 250 Building Baroque Europe ,"European architectural, urban and landscape design from (precisely) 1537 to about 1750. Specific topics include Tuscany under the first three grand dukes; Rome in the 17th century; France under the first three Bourbon kings; the rebuilding of London after the Great Fire; the significant enlargement or establishment of capital cities (Turin, Amsterdam, Versailles, Stockholm, St. Petersburg, Dresden, Berlin, Vienna); the rise of the English country house; the English landscape garden; palaces, pilgrimage churches, and monastic complexes in Bavaria, Franconia and Austria. Focus throughout on the fundamental interdependence of architecture and society. Group A, Counts for ARU {A} {H} Credits: 4 "
124,Smith,"ARH 253 The Arts in Britain, 1714–1820 ","Artistic production under the first three Hanoverian kings of Great Britain. Topics include royal patronage; urban developments (London, Bath, Edinburgh); the English landscape garden; the English country house and its fittings; collecting and display; the Grand Tour; aesthetic movements (Gothic Revival, the Sublime, the Picturesque, Neoclassicism); artists’ training and careers (among others, the brothers Adam, Gainsborough, Hawskmoor, Hogarth, Reynolds, Roubiliac and Wright of Derby); maps, prints and books; center vs. periphery; city vs. country. Reading assignments culled from primary and secondary sources; including travel and epistolary literature. Group A, Counts for ARU {A} {H} Credits: 4 "
125,Smith,ARH 258 The Arts in Eighteenth-Century France ,"A study of painting, sculpture, architecture, urban and landscape design,printmaking, and the luxury arts in France, from the last years of Louis XIV's reign to the French Revolution. Recurring themes include artists' training and careers; academies, aesthetics, and art theory; art criticism and the viewing public; collecting and display; patronage; the relationship of art to politics,literature, and science. France's pacesetting role in contemporary art will be explored by looking beyond its borders to other courts––among them Bourbon Naples, some German-speaking principalities, Great Britain, Russia, Spain, and Sweden––and to the French Atlantic world. Group A, Counts for ARU "
126,Smith,ARH 265 Modernity and Internationalism: Arts in the United States from Civil War to World War ,"Art and architecture of the late nineteenth and early twentieth centuries. Exploration of the cultural legacy of the Civil War, the cosmopolitan arts of the Gilded Age, the development of early modernism, and the expansive years during and after World War II. Group B, Counts for ARU {A} {H} Credits: 4 "
127,Smith,ARH 266 Architecture in the United States of America ,"A survey of urban, architectural, and landscape design from the seventeenth-century colonies of Spain, Great Britain, and The Netherlands to modernist movements in the first half of the twentieth century that had international reach and forged a distinctively American image. Recurring themes include: the adoption and adaptation of European and other models; the founding and growth of cities (among them Boston, New York, Chicago, and Los Angeles); new technologies and building typologies; communities planned for religious, educational, or residential purposes; the development of the architectural profession; individual, institutional, and corporate patronage; and the symbolic meanings associated with built form. Group A, Counts for ARU (E) {A} {H} Credits: 4 "
128,Smith,"ARH 272 Art and Revolution in Europe, 1789–1889 ","This course surveys the major trends in European art and visual culture of the century following the French Revolution of 1789. From prints ridiculing the French king to photographic reports of military conflicts in the British empire, stylistic innovations introduced by avant-garde painters to the demise of state-sponsored art institutions, this course explores how change happens in art, in society, and their relationship to one another. Through the study of Goya, the Pre-Raphaelites and Eiffel Tower, among other examples, we work to develop sophisticated definitions of “modernity” and “modernism,” key concepts in the study of 19- and 20th-century art. Group B {A} {H} Credits: 4 "
129,Smith,"ARH 273 Modern Architecture and Design, 1789–1945 ","This course spans the history of European architecture, focusing on urban development and design from the French Revolution to WWII. What did it mean to ascend the first immense iron structures, or to wipe ornament from the surface of that deemed modern? How was the Gothic made newly relevant, and why did handicraft reemerge during the industrial revolution? We study the period’s most important developments (Historicism, Bauhaus, etc., to iconoclastic measures undertaken during war and revolution) in relation to socio-cultural debates about space and utility. Prerequisite: one 100-level course in art history, or permission of the instructor. Group B, Counts for ARU "
130,Smith,ARH 275 Making the News: History of the Illustrated Press ,"Prompted by recent concerns about ‘fake news’ and the proliferation of digitally manipulated photographs, the course explores the history of the illustrated press from its nineteenth-century origins to today. How did images contribute to readers’ sense of what is worthy of attention in the realm of politics, fashion, and the arts? How did practices of pictorial reporting influence the unfolding of events? In what ways did arts periodicals prompt the emergence of artistic forms that blurred traditional distinctions between media? Case studies shed light on the history printing, the graphic arts, and the multifaceted legacy of historical news images today. Group B {A} {H} {L} Credits: 4 "
131,Smith,ARH 278 History of Photography ,"A survey of photography, photographers and the literature of photography. Consideration of the formal, technical, historical and social factors in the development and practice of photography since 1839. Group B "
132,Smith,"ARH 281 Modern, Postmodern, Contemporary ","This course examines global artistic tendencies since 1945, in their art-historical and socio-historical contexts. The class considers such developments as American abstraction and the rise of New York, neo-dada, pop, minimalism, conceptual art, earthworks, the influence of feminism, postmodernism, the politics of identity, conceptions of the site and the institution, global publics and the global culture of art, and the theoretical issues and debates that help to frame these topics. Group B {A} {H} Credits: 4 "
133,Smith,ARH 283 Architecture Since 1945 ,"This course presents a global survey of architecture and urbanism since 1945, from post-World War II reconstruction and planning, through critiques of modernism, to postmodernism, deconstruction, critical regionalism and beyond. Major buildings, projects, movements and tendencies are examined in their historical, theoretical and rhetorical contexts. Group B, Counts for ARU "
134,Smith,ARH 286 History and Theory of Performance Art: Why Did the Performance Artist Cross the Road? ,"This class addresses the history and theory of performance art since the 1960s, introducing artists whose work has shaped the field, and the issues which have become important in the reception of performance art. {A} {H} Credits: 4 "
135,Smith,ARH 247 Colloquium: The Art and History of the Book ,"Same as ENG 293. Will books as material objects disappear in your lifetime? Or will the book, a remarkably long-lived piece of communication technology, continue to flourish and develop alongside its electronic counterparts? This course surveys the artistry and history of books from the ancient world through medieval manuscripts, hand press books, and machine press books to the digital media of today. We discover how books were made, read, circulated and used in different eras, and explore the role they have played over time in social, political, scientific and cultural change. The course involves extensive hands-on work with books and manuscripts from across the centuries and sustained engagement with current debates about book, print and media culture. Enrollment limited to 12 by permission of the instructor. Group A, B "
136,Smith,ARH 280 Art Historical Studies ,"Topics course. Students may take up to four semesters of ARH 280 Art Historical Studies, as long as the topics are different. "
137,Smith,ARH 291 Topics in Art History ,"Students may take up to two semesters of ARH 291, “Topics in Art History,” as long as the topics are different. "
138,Smith,"ARH 292 Collecting the Past: Art, Artifact and Ancient America ","Who collects ancient art? What makes antiquities worthy of display? This colloquium focuses on contemporary debates in the field of ancient American art history. Among the topics we consider: architectural restoration, the legalities and ethics of collecting, indigenous perspectives on the display and interpretation of antiquities, and technologies for representing the past. The course consists of wide-ranging weekly readings and discussion, giving special attention to the intersection of art history and museum exhibitions. Prerequisite: one 200-level course in art history, archaeology, museum studies or the culture/ history of Latin America. Not open to first year students. Enrollment limited to "
139,Smith,ARH 297 Topics In Contemporary Art ,"This class examines current issues in contemporary art, suggested by critical debates and significant exhibitions. The class will be particularly interested in practices and debates that offer the following: analyses of the global condition of art; demonstrations of the influence of new technologies; reflections on institutional frameworks; excavations of earlier art-historical moments; accounts of the shifting status of art, artists and audiences in the contemporary public sphere. Prerequisite: One 200-level art history course, or permission of the instructor. Group B {A} {H}  Credits: 4 "
140,Smith,"ARH 301 Art History—Methods, Issues Debates ","The meanings we ascribe to art works of any culture or time period are a direct result of our own preoccupations and methods. This colloquium gives a broad overview of contemporary debates in the history of art and locates these methods within art history’s own intellectual history. Among the topics we consider: technologies of vision; histories of interpreting art across cultural boundaries; colonialism and the history of art and globalism. The course consists of wide-ranging weekly readings and discussion, giving special attention to the intersection of art history and museum exhibitions. Open to students of any major. Prerequisites: One 200-level art history course or permission of the instructor. Enrollment limited to 18. {A} {H} Credits: 4 "
141,Smith,"ARH 350 The Arts in England, 1485-1714 ","Constitutional limits on monarchical power, the embrace of Protestantism, religious intolerance and fanaticism, revolution and regicide, and a much vaunted (when not exaggerated and misleading) insularity, set the stage in England for patterns of patronage and a relationship to the visual arts both similar to and significantly different from modes established in Continental absolutist courts. While critically examining the perennial notion of ""the Englishness of English art,"" we shall study the careers of the painters, printmakers, sculptors, architects, and landscape designers whose collective efforts made English art, at long last, one to be reckoned with. "
142,Smith,ARS 162 Introduction to Digital Media ,"An introduction to the use of digital media in the context of contemporary art practice. Students explore content development and design principles through a series of projects involving text, still image and moving image. This class involves critical discussions of studio projects in relation to contemporary art and theory. A required fee of $25 to cover group-supplied materials is charged at the time of registration. Enrollment limited to 14. {A} Credits: 4 "
143,Smith,ARS 163 Drawing I ,An introduction to visual experience through a study of the basic elements of drawing. A required fee of $25 to cover group-supplied materials is charged at the time of registration. Enrollment limited to 18. {A} Credits: 4 
144,Smith,ARS 172 Studio Art Foundations ,"This cross-disciplinary studio course involves two-dimensional, three-dimensional, and time-based approaches. Students are introduced to a range of conceptual and practical frameworks for making and thinking about art. This course is strongly recommended for students considering the art major. By emphasizing visual thinking, risk-taking, and critical reflection, this course also has relevance for other disciplines. A required fee of $25 to cover supplied materials is charged at the time of registration. Enrollment limited to 15. Priority given to first-year students. (E) {A} Credits: 4 "
145,Smith,ARS 263 Intermediate Digital Media ,"This course builds working knowledge of multimedia digital artwork through experience with a variety of software, focusing on video and time-based media. A required fee of $25 to cover group-supplied materials is charged at the time of registration. Students may require additional supplies as well and are responsible for purchasing them directly. Enrollment limited to 14. (No prerequisite required.) {A} Credits: 4 "
146,Smith,ARS 264 Drawing II ,"An introduction to more advanced theories and techniques of drawing including the role of drawing in contemporary art. The emphasis of the class is on both studio work and class discussion. A major topic is the development of independent projects and practice. Prerequisite: ARS 163, 172, or permission of the instructor. A required fee of $25 to cover group-supplied materials is charged at the time of registration. Enrollment limited to 15. {A} Credits: 4 "
147,Smith,ARS 266 Painting I ,Various spatial and pictorial concepts are investigated through the oil medium. Prerequisite: ARS 163 or permission of the instructor. A required fee of $75 to cover group-supplied materials is charged at the time of registration. Enrollment limited to 15. {A} Credits: 4 
148,Smith,ARS 269 Lithographic Printmaking I ,"Introduction to the printmaking technique of hand-drawn lithography and photographic halftone lithography using Adobe Photoshop. May be repeated once for credit. A required fee of $75 to cover group-supplied materials is charged at the time of registration. Students may require additional supplies as well and are responsible for purchasing them directly. Prerequisite: ARS 163, or permission of the instructor. Enrollment limited to 12. {A} Credits: 4 "
149,Smith,ARS 270 Offset Monoprinting ,"Printmaking using the flat-bed offset press with emphasis on color monoprinting. A required fee of $75 to cover group-supplied materials is charged at the time of registration. Students may require additional supplies as well and are responsible for purchasing them directly. Prerequisite: ARS 163, or permission of the instructor. Enrollment limited to 15. {A} Credits: 4 "
