,School,CourseID,Descriptions
1123,OregonUniSUPERTRIMMED,ENVS 594M. Passive Heating. 4 Credits. ,"Conceptual and quantitative investigations of passive solar heating design and performance, including precedents, solar resource evaluation, glazing selection and orientation, thermal mass materials and positioning, movable insulation, and control scheduling, supported by solar site surveys and modeling in EnergyPlus. Multilisted with ARCH 594M. Prereq: ARCH 591. "
1124,OregonUniSUPERTRIMMED,ENVS 610. Experimental Course: [Topic]. 1-5 Credits. ,Repeatable. A recent topic is Interdisciplinary Capstone Project. 
1125,OregonUniSUPERTRIMMED,ENVS 631. Environmental Studies Theory and Practice. 4 Credits. ,"Introduction to various disciplinary perspectives that contribute to environmental studies, including their research methods, vocabularies, and core concepts. "
1126,OregonUniSUPERTRIMMED,ENVS 632. Environmental Studies Research Methodology. 2 Credits. ,"Identifying a clear and concise research problem, developing methodology to address that problem, and the process of developing a thorough knowledge of relevant literature. "
1127,OregonUniSUPERTRIMMED,ENVS 633. Environmental Studies Thesis Development. 3 Credits. ,Interdisciplinary readings in environmental studies focused on topics chosen by each student in consultation with instructor. Preparation for presentations at the Joint Campus Conference. 
1128,OregonUniSUPERTRIMMED,WR 121 College Composition I ,"
4 First term of first-year second-language sequence "
1129,OregonUniSUPERTRIMMED,WR 122 College Composition II ,4 Multicultural course Total Credits 48 4 Credits 16 Course Title Credits Milestones 
1130,OregonUniSUPERTRIMMED,ES 250 Introduction to African American ,"
4 or ES 252 Studies or ES 254 or Introduction to Asian American or ES 256 Studies or ES 258 or Introduction to Chicano and Latino Studies or Introduction to Native American Studies or Introduction to Pacific Islander Studies Mathematics course 4 WR 122 College Composition II "
1131,OregonUniSUPERTRIMMED,ES 101. Introduction to Ethnic Studies. 4 Credits. ,"Multidisciplinary study focuses on Americans of African, Asian, Latino, and Native American descent. Topics include group identity, language in society and culture, forms of resistance, migration, and social oppression. "
1132,OregonUniSUPERTRIMMED,ES 224M. Introduction to Anthropology of the African Diaspora. 4 Credits. ,Introduction to theoretical questions and methodological concerns framing an anthropology of the African Diaspora. Multilisted with ANTH 224M. 
1133,OregonUniSUPERTRIMMED,ES 250. Introduction to African American Studies. 4 Credits. ,"Focuses on historical, cultural, and social issues in African America and surveys scholarship in African American studies. "
1134,OregonUniSUPERTRIMMED,ES 252. Introduction to Asian American Studies. 4 Credits. ,"Focuses on historical, cultural, and social issues in Asian America and surveys scholarship in Asian American studies. "
1135,OregonUniSUPERTRIMMED,ES 254. Introduction to Chicano and Latino Studies. 4 Credits. ,"Focuses on historical, social, and cultural issues in Chicano and Latino communities and surveys scholarship in Chicano and Latino studies. "
1136,OregonUniSUPERTRIMMED,ES 256. Introduction to Native American Studies. 4 Credits. ,"Focuses on historical, social, and cultural issues in Native America and surveys scholarship in Native American studies. "
1137,OregonUniSUPERTRIMMED,ES 258. Introduction to Pacific Islander Studies. 4 Credits. ,"Focuses on historical, social, and cultural issues in Pacific Islander communities and surveys scholarship in Pacific Island Studies. "
1138,OregonUniSUPERTRIMMED,ES 301. Theoretical Perspectives in Ethnic Studies. 4 Credits. ,"Introduction to contemporary theoretical frameworks in the discipline of ethnic studies. Offered fall term only. Prereq: ES 101; one from ES 250, 252, 254, or 256. "
1139,OregonUniSUPERTRIMMED,ES 310. Race and Popular Culture: [Topic]. 4 Credits. ,"Examines the interface between race and popular culture, surveying the historical development, political significance, and social influence ofpopular culture in the United States. Repeatable four times for a maximum of 20 credits when topic changes. Offered alternate years. "
1140,OregonUniSUPERTRIMMED,ES 330. Women of Color: Issues and Concerns. 4 Credits. ,Contemporary social issues and feminism among women of color in the United States. Prereq: ES 101 recommended. 
1141,OregonUniSUPERTRIMMED,"ES 345M. Music, Politics, and Race. 4 Credits. ","Examines a variety of musical forms and their relationship to histories of racial and social justice, inequality, and political movements. Offered alternate years. Multilisted with MUS 345M. "
1142,OregonUniSUPERTRIMMED,ES 352. Social Equity and Criminal Justice. 4 Credits. ,"Critical issues related to police, prisons, criminal justice, and racial and gender inequalities. "
1143,OregonUniSUPERTRIMMED,ES 354. Environmental Racism. 4 Credits. ,"Explores environmental justice as both a field of scholarship and organizing framework that links power, justice, and inequality to environmental issues. Special attention is given to the specific forms of racism which produce environmental injustice. "
1144,OregonUniSUPERTRIMMED,ES 356. Race and Social Movements. 4 Credits. ,Examines the historical significance of self-asserted racial distinctions and explores the ideological diversity of ethno-racial identities produced in tandem with 20th century U.S. social justice movements. 
1145,OregonUniSUPERTRIMMED,"ES 370. Race, Ethnicity, and Cinema: [Topic]. 4 Credits. ","Examines the history and politics of race, ethnicity, and indigenousness in relation to film, including questions of production, distribution, and reception in the United States. Repeatable four times for a maximum of 20 credits when topic changes. Offered alternate years. "
1146,OregonUniSUPERTRIMMED,"ES 380. Race, Migration, and Rights. 4 Credits. ","Examines historical and contemporary politics in race, immigration, and migration. "
1147,OregonUniSUPERTRIMMED,ES 399. Special Studies: [Topic]. 1-5 Credits. ,Recent topics include Caribbean Migrations; Asian American Women; Critical Whiteness Studies; Native Americans and Film; Asian Diasporas; Race and Resistance in United States History. 
1148,OregonUniSUPERTRIMMED,"ES 440. Race, Literature, and Culture: [Topic]. 4 Credits. ","Examines race, literature, and culture from an interdisciplinary perspective. Repeatable four times for a maximum of 20 credits when topic changes. Offered alternate years. "
1149,OregonUniSUPERTRIMMED,ES 442. Caribbean Literature and Politics. 4 Credits. ,"Discusses how Caribbean diaspora literature employs themes of colonialism, sexuality, racism, migration, state violence, nationalism, and identity. "
1150,OregonUniSUPERTRIMMED,ES 450. Race and Incarceration. 4 Credits. ,"Introduces several key questions necessary for understanding the crisis of prisons and incarceration in the United States, with an emphasis on race, gender, and class. "
1151,OregonUniSUPERTRIMMED,ES 452. Race and Ethnicity and the Law: [Topic]. 4 Credits. ,"Addresses issues of social justice and the participation of Asian Americans, African Americans, Chicanos and Latinos, and Native Americans in the legal system. Repeatable when topic changes. "
1152,OregonUniSUPERTRIMMED,ES 456. History of Native American Education. 4 Credits. ,Examines the historical conflict between traditional culture and knowledge transmission among Native Americans and the assimilationist educational system and practices of Euro-American culture. Offered alternative years. 
1153,OregonUniSUPERTRIMMED,"ES 460. Race, Culture, Empire: [Topic]. 4 Credits. ","Examines how racial discourses have informed United States domestic and foreign policy, with special attention on cultural representations of U.S. colonialism and imperialism. Repeatable four times for a maximum of 20 credits when topic changes. Offered alternate years. "
1154,OregonUniSUPERTRIMMED,ES 498. Interdisciplinary Research Methods. 4 Credits. ,"Prepares majors for independent research in ethnic studies. Examines interdisciplinary methods for research on race and ethnicity. Offered winter term only. Prereq: completion of required courses for ethnic studies major, except ES 499; majors or minors only. "
1155,OregonUniSUPERTRIMMED,ES 499. Ethnic Studies Proseminar. 4 Credits. ,"Capstone seminar. Focuses on concluding work and experience in ethnic studies through independent research, preparation and presentation of research paper. Offered spring term only. Prereq: ES 498; majors only. "
1156,OregonUniSUPERTRIMMED,"ES 540. Race, Literature, and Culture: [Topic]. 4 Credits. ","Examines race, literature, and culture from an interdisciplinary perspective. Repeatable four times for a maximum of 20 credtis when topic changes. Offered alternate years. "
1157,OregonUniSUPERTRIMMED,ES 542. Caribbean Literature and Politics. 4 Credits. ,"Discusses how Caribbean diaspora literature employs themes of colonialism, sexuality, racism, migration, state violence, nationalism, and identity. "
1158,OregonUniSUPERTRIMMED,ES 550. Race and Incarceration. 4 Credits. ,"Introduces several key questions necessary for understanding the crisis of prisons and incarceration in the United States, with an emphasis on race, gender, and class. "
1159,OregonUniSUPERTRIMMED,ES 552. Race and Ethnicity and the Law: [Topic]. 4 Credits. ,"Addresses issues of social justice and the participation of Asian Americans, African Americans, Chicanos and Latinos, and Native Americans in the legal system. Repeatable when topic changes. "
1160,OregonUniSUPERTRIMMED,ES 556. History of Native American Education. 4 Credits. ,Examines the historical conflict between traditional culture and knowledge transmission among Native Americans and the assimilationist educational system and practices of Euro-American culture. Offered alternative years. 
1161,OregonUniSUPERTRIMMED,"ES 560. Race, Culture, Empire: [Topic]. 4 Credits. ","Examines how racial discourses have informed United States domestic and foreign policy, with special attention on cultural representations of U.S. colonialism and imperialism. Repeatable four times for a maximum of 20 credits when topic changes. Offered alternate years. "
1162,OregonUniSUPERTRIMMED,ES 614. Colloquium: Professional Development. 2 Credits. ,"Professional development, teaching skills, and mentorship for first year Ethnic Studies PhD students. Repeatable twice for a total of three credits. "
1163,OregonUniSUPERTRIMMED,ES 615. Theoretical Foundations in Ethnic Studies. 5 Credits. ,Introduction to the theoretical foundations and debates in Ethnic Studies scholarship. 
1164,OregonUniSUPERTRIMMED,ES 616. Interdisciplinary Research Methods in Ethnic Studies. 5 Credits. ,"Introduction to interdisciplinary methodologies in the various fields of ethnic studies, with an eye towards developing interdisciplinary competence and students applying it to their own work. "
1165,OregonUniSUPERTRIMMED,ES 617. Genealogies of Ethnic Studies. 5 Credits. ,"Examines the emergence and evolution of the discipline of Ethnic Studies, including major intellectual shifts in the field, particularly as they relate to changes in the social science and humanities; and the state of the discipline today. "
1166,OregonUniSUPERTRIMMED,"ES 620. Race, Space, and Power: [Topic]. 5 Credits. ","This course questions the variety of ways that social constructions of race and space are inextricable from one another and constitute, as much as they are constituted by, modern power relations. Repeatable once for a maximum of 10 credits. "
1167,OregonUniSUPERTRIMMED,ES 621. Cultural Production: [Topic]. 5 Credits. ,"Graduate introduction to the theories and methods utilized within Cultural Studies scholarship with attention to race, gender, nation, sexuality and indigeneity. Repeatable twice for a maximum of 15 credits. "
1168,OregonUniSUPERTRIMMED,ES 622. Resistance and Dissent: [Topic]. 5 Credits. ,Surveys historical and contemporary methods people of color have used to subvert and challenge white power and privilege in the United States. Repeatable twice for a maximum of 15 credits. 
1169,OregonUniSUPERTRIMMED,EURO 415. European Union History. 4 Credits. ,"History, institutions, and policy landmarks of European integration since the end of World War II. Introduction to documents and research on history of European communities. "
1170,OregonUniSUPERTRIMMED,EURO 515. European Union History. 4 Credits. ,"History, institutions, and policy landmarks of European integration since the end of World War II. Introduction to documents and research on history of European communities. "
1171,OregonUniSUPERTRIMMED,FLR 503 9 ,"Thesis 3 or FLR 609 Terminal Project 1 Or other fieldwork course approved by advising committee. 2 12 of the 28 credits must be earned in folklore (FLR) courses. 3 Students complete a thesis or terminal project based on original research. The number of thesis or terminal project credits that a candidate may complete has no maximum, although only 9 credits count toward the degree. Courses are chosen in consultation with the student’s advising committee. Students may substitute courses not listed above to fulfill requirements with the approval of their advising committee. Master of Science: General Folklore Track (63 credits) "
1172,OregonUniSUPERTRIMMED,FLR 503 9 ,"Thesis 3 or FLR 609 Terminal Project 1 Or other fieldwork course approved by advising committee. 2 12 of the 28 credits must be earned in folklore (FLR) courses. 3 Students complete a thesis or terminal project based on original research. The number of thesis or terminal project credits that a candidate may complete has no maximum, although only 9 credits count toward the degree. Courses are chosen in consultation with the student’s advising committee. Students may substitute courses not listed above to fulfill requirements with the approval of their advising committee. Master of Arts: Public Folklore Track (63 credits) "
1173,OregonUniSUPERTRIMMED,FLR 503 9 ,"Thesis 4 or FLR 609 Terminal Project 1 Or other fieldwork course approved by advising committee. 2 Students may substitute other courses not listed to fulfill requirements with the approval of their advising committee. 3 An internship related to public folklore amounting to 120 clock hours of service on-site, organized through the Folklore Program or the Oregon Folklife Network. 4 The number of thesis or terminal project credits that a candidate may complete has no maximum, although only 9 credits count toward the degree. Master of Science: Public Folklore Track (63 credits) "
1174,OregonUniSUPERTRIMMED,FLR 503 9 ,"Thesis 4 or FLR 609 Terminal Project 1 Or other fieldwork course approved by advising committee. 2 Students may substitute other courses not listed to fulfill requirements with the approval of their advising committee. 3 An internship related to public folklore amounting to 120 clock hours of service on-site, organized through the Folklore Program or the Oregon Folklife Network. 4 The number of thesis or terminal project credits that a candidate may complete has no maximum, although only 9 credits count toward the degree. "
1175,OregonUniSUPERTRIMMED,FLR 225. Voices of Africa. 4 Credits. ,"Novels, music, dance, dress, paintings, films, and cartoons serve as a primary sources from which to learn about the diversity and vivacity of contemporary African peoples. "
1176,OregonUniSUPERTRIMMED,FLR 235. Folklore and the Supernatural. 4 Credits. ,Introduces the study of beliefs about the supernatural by examining diverse approaches to the description and analysis of belief traditions and religious culture. 
1177,OregonUniSUPERTRIMMED,FLR 236. Magic in the Middle Ages. 4 Credits. ,"Examines how medieval culture defined magic and how the exploration of magic led to the beginnings of science. Analyzes the practices of medieval western Europe, particularly Britain. "
1178,OregonUniSUPERTRIMMED,FLR 245. Folklore and the Pacific Northwest. 4 Credits. ,"A survey exploring cultural expression of customary, verbal, and material folklore found in the Pacific Northwest, with a consideration of ethnic and geographical variation. "
1179,OregonUniSUPERTRIMMED,FLR 250. Introduction to Folklore. 4 Credits. ,"The process and genres of traditional (i.e., folk) patterning; the relations between these forms of expression and other arts, especially English and American literature. "
1180,OregonUniSUPERTRIMMED,FLR 255. Folklore and United States Popular Culture. 4 Credits. ,"Explores the relationship between folklore and popular culture, with special emphasis on the analysis of legends, myths, icons, stereotypes, heroes, celebrities, rituals, and celebrations. "
1181,OregonUniSUPERTRIMMED,FLR 320. Car Cultures. 4 Credits. ,"Examines car customizing and tuning as forms of vernacular art; studies the environmental impacts of automobiles, the history of the industry, and the peculiarities of drivers' behavior. Offered alternate years. "
1182,OregonUniSUPERTRIMMED,FLR 350. Folklore and the Bible. 4 Credits. ,Studies readings of the Judeo-Christian Bible in connection with mythological and traditional contexts and meanings from ancient times to the present. Offered alternate years. 
1183,OregonUniSUPERTRIMMED,FLR 365. Folklore Research Methods. 4 Credits. ,"Archival and library research skills augmented with fieldwork skills including observation, participation, documentation, interviewing, transcription, and presentation of findings. "
1184,OregonUniSUPERTRIMMED,FLR 370. Folklore and Sexuality. 4 Credits. ,"Examines intersections of folklore and sexuality as entry points for discussing social issues of sexual and gender identity, intolerance, and resistance. Offered alternate years. "
1185,OregonUniSUPERTRIMMED,FLR 411. Folklore and Religion. 4 Credits. ,"Explores the role of folklore in people's religious lives with particular emphasis on narrative, beliefs, rituals, celebrations, pilgrimage, and ecstatic states. "
1186,OregonUniSUPERTRIMMED,FLR 413. Folk Art and Material Culture. 4 Credits. ,"Survey of the research by folklorists on contemporary folk art, material culture, and the aesthetic impulse in everyday life. "
1187,OregonUniSUPERTRIMMED,FLR 414. Mythology and Modern Fantasy Fiction. 4 Credits. ,"Examines the folklore and literary sources that inspired writers such as J. R. R Tolkien, Neil Gaiman, and George R. R. Martin and gave rise to modern fantasy fiction. Offered only in summer. "
1188,OregonUniSUPERTRIMMED,FLR 415. Folklore and Foodways. 4 Credits. ,"Examines food traditions from a folkloristic perspective, looking at issues such as identity, performance, community, creativity, and innovation. Prereq: junior standing. Offered every second or third year. "
1189,OregonUniSUPERTRIMMED,FLR 416. African Folklore. 4 Credits. ,"Examines folklore forms across the African continent to analyze themes of history, identity, aesthetics, gender, class, politics, and globalization. Offered alternate years. Prereq: junior standing. "
1190,OregonUniSUPERTRIMMED,FLR 418. Folklore and Gender. 4 Credits. ,"Examines intersections of folklore and gender and the resulting issues of creativity, social dynamics, feminism, identity politics, and negotiations of power. Offered alternate years. Prereq: junior standing. "
1191,OregonUniSUPERTRIMMED,FLR 450. Folklore in the Public Sector. 4 Credits. ,"Investigates the history of the field of public folklore as well as training students in contemporary practices including fieldwork methods, grant writing, and project development. "
1192,OregonUniSUPERTRIMMED,FLR 483. Folklore and Mythology of the British Isles. 4 Credits. ,"Basic folk traditions in the British Isles (e.g., ballads, folktales, legends, myths) and their treatment in the written literature of major British authors. "
1193,OregonUniSUPERTRIMMED,FLR 485. Film and Folklore. 4 Credits. ,"The developmental use of film by folklorists. Folklore genres, theories, and fieldwork methods as related to filmmakers' techniques. Analysis includes documentary and ethnodocumentary films. "
1194,OregonUniSUPERTRIMMED,FLR 491. Anglo-American Ballad and Folk Song. 4 Credits. ,"Study of popular ballads in the Anglo-American tradition--styles, origins, forms, content, and dissemination. History and influence of popular media. "
1195,OregonUniSUPERTRIMMED,FLR 511. Folklore and Religion. 4 Credits. ,"Explores the role of folklore in people's religious lives with particular emphasis on narrative, beliefs, rituals, celebrations, pilgrimage, and ecstatic states. "
1196,OregonUniSUPERTRIMMED,FLR 513. Folk Art and Material Culture. 4 Credits. ,"Survey of the research by folklorists on contemporary folk art, material culture, and the aesthetic impulse in everyday life. "
1197,OregonUniSUPERTRIMMED,FLR 514. Mythology and Modern Fantasy Fiction. 4 Credits. ,"Examines the folklore and literary sources that inspired writers such as J. R. R Tolkien, Neil Gaiman, and George R. R. Martin and gave rise to modern fantasy fiction. Offered only in summer. "
1198,OregonUniSUPERTRIMMED,FLR 515. Folklore and Foodways. 4 Credits. ,"Examines food traditions from a folkloristic perspective, looking at issues such as identity, performance, community, creativity, and innovation. Prereq: junior standing. Offered every second or third year. "
1199,OregonUniSUPERTRIMMED,FLR 516. African Folklore. 4 Credits. ,"Examines folklore forms across the African continent to analyze themes of history, identity, aesthetics, gender, class, politics, and globalization. "
1200,OregonUniSUPERTRIMMED,FLR 518. Folklore and Gender. 4 Credits. ,"Examines intersections of folklore and gender and the resulting issues of creativity, social dynamics, feminism, identity politics, and negotiations of power. Offered alternate years. "
1201,OregonUniSUPERTRIMMED,FLR 550. Folklore in the Public Sector. 4 Credits. ,"Investigates the history of the field of public folklore as well as training students in contemporary practices including fieldwork methods, grant writing, and project development. "
1202,OregonUniSUPERTRIMMED,FLR 583. Folklore and Mythology of the British Isles. 4 Credits. ,"Basic folk traditions in the British Isles (e.g., ballads, folktales, legends, myths) and their treatment in the written literature of major British authors. "
1203,OregonUniSUPERTRIMMED,FLR 585. Film and Folklore. 4 Credits. ,"The developmental use of film by folklorists. Folklore genres, theories, and fieldwork methods as related to filmmakers' techniques. Analysis includes documentary and ethnodocumentary films. "
1204,OregonUniSUPERTRIMMED,FLR 591. Anglo-American Ballad and Folk Song. 4 Credits. ,"Study of popular ballads in the Anglo-American tradition--styles, origins, forms, content, and dissemination. History and influence of popular media. "
1205,OregonUniSUPERTRIMMED,FLR 681. History and Theory of Folklore Research. 5 Credits. ,"Examines nature of scholarly inquiry, research questions, and techniques. Historic orientation with emphasis on ideological development of folkloristics from its beginnings to the present. "
1206,OregonUniSUPERTRIMMED,FLR 684. Folklore Fieldwork Seminar. 5 Credits. ,"Students conceptualize and execute a fieldwork project while developing practical skills in proposal writing, observation, interviewing, analysis, documentation, and presentation. "
1207,OregonUniSUPERTRIMMED,BI 213 General Biology III: Populations ,"
4 Third Year or BI 214 or General Biology IV: Mechanisms "
1208,OregonUniSUPERTRIMMED,CH 227 General Chemistry Laboratory ,"

2 or PHYS or Introductory Physics Laboratory 204 "
1209,OregonUniSUPERTRIMMED,CH 228 General Chemistry Laboratory ,"
2 or PHYS or Introductory Physics Laboratory 205 "
1210,OregonUniSUPERTRIMMED,CH 338 Organic Chemistry Laboratory 3 ,"General-education course that also satisfies 4 BI 358 Investigations in Medical Physiology 
4 multicultural requirement General-education course "
1211,OregonUniSUPERTRIMMED,EC 201 Introduction to Economic Analysis: ,"

4 Microeconomics WR 122 College Composition II 4 or WR 123 or College Composition III Second term of first-year second-language sequence "
1212,OregonUniSUPERTRIMMED,EC 201 Introduction to Economic Analysis: ,"

4 Microeconomics WR 122 College Composition II "
1213,OregonUniSUPERTRIMMED,GEOG 481 GIScience I Geographic 4 DuckWeb information system ,Upper-division elective course 4 science Elective course Start a job 4 breadth 
1214,OregonUniSUPERTRIMMED,GEOG 481 GIScience I 4 ,"
Example: General-education course in arts and letters 4 UpperGeneral-education course in science 4 division First term of second-year second-language sequence 5 course "
1215,OregonUniSUPERTRIMMED,CIS 122 Introduction to Programming and General-4 ,Elective course in spatial data science and technology Example: 4 
1216,OregonUniSUPERTRIMMED,GEOG 481 GIScience I 4 ,Upper-division elective course 4 General-education course in arts and letters 
1217,OregonUniSUPERTRIMMED,GEOG 141. The Natural Environment. 4 Credits. ,"The earth's physical landscapes, vegetation patterns, weather, and climate; emphasis on the dynamic interactions among climate, landforms, vegetation, and soils. "
1218,OregonUniSUPERTRIMMED,GEOG 142. Human Geography. 4 Credits. ,"The spatial organization of humans and their activities on Earth’s surface. Cultural, political, and economic influences shaping places and their interconnections. "
1219,OregonUniSUPERTRIMMED,GEOG 181. Our Digital Earth. 4 Credits. ,Exploring the emergence of geospatial data and technologies that are pervasive in our everyday lives and how they are shaping society. 
1220,OregonUniSUPERTRIMMED,GEOG 201. World Regional Geography. 4 Credits. ,Introduction to the world's cultural regions. Study of the cultural and environmental factors that make different parts of the world distinct. 
1221,OregonUniSUPERTRIMMED,GEOG 202. Geography of Europe. 4 Credits. ,Physical and cultural processes that have shaped the rural and urban landscapes of Europe. 
1222,OregonUniSUPERTRIMMED,GEOG 204. Geography of Russia and Neighbors. 4 Credits. ,"Natural regions, major population groups, and the economic development of the former Union of Soviet Socialist Republics. "
1223,OregonUniSUPERTRIMMED,GEOG 205. Geography of Pacific Asia. 4 Credits. ,"Physical, cultural, and economic processes that have shaped the rural and urban landscapes of Pacific Asia. "
1224,OregonUniSUPERTRIMMED,GEOG 208. Geography of the United States and Canada. 4 Credits. ,"Historical and geographical analysis of the physical and human geography of the U.S. and Canada. Topics include physical regions, settlement patterns, economic development, and urbanization. Offered alternate years. "
1225,OregonUniSUPERTRIMMED,GEOG 209. Geography of the Middle East and North Africa. 4 Credits. ,Physical and cultural processes that have shaped the rural and urban landscapes of the Middle East and North Africa. 
1226,OregonUniSUPERTRIMMED,GEOG 214. Geography of Latin America. 4 Credits. ,"Physical, cultural, and economic processes that have shaped the rural and urban character of Latin America. "
1227,OregonUniSUPERTRIMMED,GEOG 281. The World and Big Data. 4 Credits. ,"Explores technical foundations and social and economic applications of big data along the “5V” dimensions of volume, variety, velocity, veracity, and visualization. "
1228,OregonUniSUPERTRIMMED,GEOG 285. Mapping With Drones. 4 Credits. ,"Understanding and applying the technologies, theories, and skills needed to acquire and convert drone photography into mapping applications. "
1229,OregonUniSUPERTRIMMED,GEOG 321. Climatology. 4 Credits. ,"Energy and moisture in the atmosphere, atmospheric circulation, controls of regional and microclimates, applied climatology, climatic variations, past and future climates. Prereq: GEOG 141. "
1230,OregonUniSUPERTRIMMED,GEOG 322. Geomorphology. 4 Credits. ,"Landforming processes with emphasis on mass movements, rivers, eolian, glacial, and coastal processes. Special fee. Prereq: GEOG 141 or GEOL 102 or 202. "
1231,OregonUniSUPERTRIMMED,GEOG 323. Biogeography. 4 Credits. ,"Relation of plants and animals to the environment, distribution of individual species, historical changes in plant distribution. Prereq: one from GEOG 141, GEOL 103, 203, BI 370. "
1232,OregonUniSUPERTRIMMED,GEOG 341. Population and Environment. 4 Credits. ,"Patterns of population growth over history and place, current policies and programs, and impacts and trends in United States and international contexts. Includes method and theory. "
1233,OregonUniSUPERTRIMMED,GEOG 342. Geography of Globalization. 4 Credits. ,"Historical and geographical dimensions of globalization; emphasizes economic and social factors. Topics include multinationals, trade agreements, sustainability, global inequalities, and racial and gender divisions of labor. "
1234,OregonUniSUPERTRIMMED,"GEOG 343. Society, Culture, and Place. 4 Credits. ",Examines ways in which geographical context reflects and shapes cultural and social processes. Importance of place and territory in human affairs. 
1235,OregonUniSUPERTRIMMED,GEOG 360. Watershed Science and Policy. 4 Credits. ,"Physical and biological processes of watersheds; problems of land use, water quality, riparian zones, aquatic ecology; scientific basis of watershed management and policy. Special fee. Prereq: GEOG 141, or GEOL 102 or 202, or BI 130 or 213. "
1236,OregonUniSUPERTRIMMED,GEOG 361. Global Environmental Change. 4 Credits. ,Natural and human-induced environmental changes and their impact on different environmental systems. Not available to those who have taken GEOG 143. Prereq: GEOG 141. 
1237,OregonUniSUPERTRIMMED,GEOG 391. Social Science Inquiry and Research. 4 Credits. ,"Understanding scientific inquiry, the scientific method and learning to critique social science research. Readings and discussion focus on the questions, methods, conclusions and outcomes of research. "
1238,OregonUniSUPERTRIMMED,GEOG 410. Experimental Course: [Topic]. 1-4 Credits. ,Repeatable. Topics are listed in the class schedule each term. 
1239,OregonUniSUPERTRIMMED,GEOG 419. Professional Geographer. 2 Credits. ,"Explores the geographical perspective on world cultures and global issues, and prepares students how to articulate a spatial perspective and effectively communicate geographic training and skills to broader audiences. "
1240,OregonUniSUPERTRIMMED,GEOG 421. Advanced Climatology: [Topic]. 4 Credits. ,"Topics in climatology, including physical climatology, dynamic and synoptic climatology, and paleoclimatology. Repeatable when topic changes. Prereq: GEOG 321. "
1241,OregonUniSUPERTRIMMED,GEOG 423. Advanced Biogeography: [Topic]. 4 Credits. ,"Selected topics in biogeography including relation of plants and animals to their environment, historical changes in plant distribution, and palynological analysis. Special fee. Repeatable when topic changes. Prereq: GEOG 323. "
1242,OregonUniSUPERTRIMMED,GEOG 425. Hydrology and Water Resources. 4 Credits. ,"Emphasis on surface water including precipitation, evapotranspiration, surface runoff, and stream flow. Understanding and analysis of processes. Management for water supply and quality. Special fee. Prereq: GEOG 321 or 322; MATH 111. "
1243,OregonUniSUPERTRIMMED,GEOG 427. Fluvial Geomorphology. 4 Credits. ,"Hydraulics and hydrology of stream channels; channel morphology and processes; drainage network development; fluvial deposits and landforms; field and analytical methods. Required field trips. Special fee. Prereq: MATH 112; one from GEOG 322, GEOG 425, GEOL 334. "
1244,OregonUniSUPERTRIMMED,GEOG 430. Long-Term Environmental Change. 4 Credits. ,"Evolution of the physical landscape during the Quaternary period. Elements of paleoclimatology, paleoecology, and geomorphology. Required field trips. Special fee. Prereq: GEOG 321, 322, or 323. "
1245,OregonUniSUPERTRIMMED,GEOG 433. Fire and Natural Disturbances. 4 Credits. ,"Wildfire and other landscape disturbance processes, historical and current patterns of fire, use and management of fire. Offered alternate years. Prereq: BI 307 or GEOG 323 or BI 370. "
1246,OregonUniSUPERTRIMMED,GEOG 441. Political Geography. 4 Credits. ,"Spatial perspectives on global political patterns and processes. Relationship of political territories to resources, ethnic patterns, and ideological communities. Impact of political arrangements on landscapes. Prereq: Junior standing. "
1247,OregonUniSUPERTRIMMED,GEOG 442. Urban Geography. 4 Credits. ,"Urbanization throughout the world, the structure of urban settlements; cities as regional centers, physical places, and homes for people; geographic problems in major urban environments. Prereq: Junior standing. "
1248,OregonUniSUPERTRIMMED,GEOG 444. Cultural Geography. 4 Credits. ,"Patterns of culture as a force in human affairs. Dynamics of identity, place, and power. The creation of culture at different scales. "
1249,OregonUniSUPERTRIMMED,"GEOG 445. Culture, Ethnicity, and Nationalism. 4 Credits. ","Relationship of ethnic groups and nationality to landscapes, perception, and cultural geographic phenomena. Distribution of ethnic and national groups. Junior standing required. "
1250,OregonUniSUPERTRIMMED,GEOG 448. Tourism and Development. 4 Credits. ,"Tourism-related concepts and practices associated with tourism planning, development, marketing, and impacts in different geographic contexts. "
1251,OregonUniSUPERTRIMMED,GEOG 461. Environmental Alteration. 4 Credits. ,"Human alterations of the earth's major ecosystems. Consequences of human activity at different times and places with respect to soils, atmosphere, vegetation, landforms, and water. Prereq: Junior standing. "
1252,OregonUniSUPERTRIMMED,"GEOG 463. Geography, Law, and the Environment. 4 Credits. ",Values underlying American legal approaches to environmental issues; the role of laws in reflecting and shaping human understanding and use of the environment. Special fee. Prereq: Junior standing. 
1253,OregonUniSUPERTRIMMED,GEOG 465. Environment and Development. 4 Credits. ,Critical analysis of development concepts. Economic activity and environmental impacts. Sustainable development. Development projects and landscapes in the industrializing world. Prereq: Junior standing. 
1254,OregonUniSUPERTRIMMED,GEOG 467. International Water Policy. 4 Credits. ,"Examines problems in water policy and governance in a global context. Draws on interdisciplinary perspectives, compares case studies, and analyzes institutions. "
1255,OregonUniSUPERTRIMMED,GEOG 468. Contemporary Food Systems. 4 Credits. ,"Explores contemporary food systems at local, national, and global scales. Emphasis on the political economy and sociocultural dynamics linking agriculture, food industries, and consumption. "
