,School,CourseID,Descriptions
427,Brown,SANS 0100. Elementary Sanskrit I.,This course introduces Sanskrit to students who have no prior knowledgeof any language other than English. Students quickly learn to read theDevanāgarī script and study the basics of the sound-system of Sanskrit.The course rapidly surveys the basics of Sanskrit grammar while usingadaptations of classical Indian myths and stories as reading exercises.
428,Brown,SANS 0200. Elementary Sanskrit II.,This course continues the survey of grammar and the reading exercisesof SANS 100. The second half of this course reads selected passagesof the Bhagavad Gītā and the beginning of the classic story of Nala andDamayantī from the Mahābhārata. Prerequisite: SANS 0100.
429,Brown,SANS 0300. Sanskrit Epic Narrative.,"Consolidates and extends the knowledge of Sanskrit grammar introducedin first year Sanskrit; acquaints students first-hand with basic themesof ancient Indian culture, and cultivates the reading and interpretiveskills necessary to read epic and closely related Sanskrit narrative withcomprehension and increased fluency. Prerequisite: SANS 0200."
430,Brown,SANS 1020. Early Sanskrit Philosophy and Religion.,"Reading in Sanskrit of selections from the Upanishads, Bhagavad Gītā,Dharmasāstras, etc. Prerequisite: SANS 0200."
431,Brown,SANS 1800. Classical Schools of Indian Philosophy.,"Introduction to the classical Brahminic darsanas (comprehensive,rationalized systems of philosophy and, or, theology dealing withHermeneutics and Philosophy of Language, Logic, Metaphysics, andUltimate Beatitude) and to corresponding Buddhist and Jain traditionsthrough reading, in Sanskrit, of selected works. Prerequisite: SANS 0400."
432,Brown,SANS 1990. Conference: Especially for Honors Students.,Section numbers vary by instructor. Please check Banner for the correctsection number and CRN to use when registering for this course.Instructor's permission required.
433,Brown,SANS 2970. Sanskrit Preliminary Exam Preparation.,For graduate students who have met the tuition requirement and arepaying the registration fee to continue active enrollment while preparing fora preliminary examination.
434,Brown,SANS 2980. Sanskrit Reading and Research.,Section numbers will vary by instructor. Please check Banner for thecorrect section number and CRN to use when registering for this course.Instructor permission required.
435,Brown,"CLPS 0010. Mind, Brain and Behavior: An Interdisciplinary Approach.","This course will provide an interdisciplinary approach to the scienceof the mind through lens of psychology, cognitive science, cognitiveneuroscience, behavioral neuroscience, computational modeling andlinguistics, as uniquely represented by our department. It will focus onquestions that drive the field, current state-of-the-art, and successfultechniques and approaches. Questions addressed will include: What isthe nature of the human mind? How do we get input from the world? Howdo we communicate? How do we change as infants and adults throughexperience? How do we make decisions and judgments? How do mindsmeet other minds in a social world?"
436,Brown,CLPS 0050A. Computing as Done in Brains and Computers.,"Brains and computers compute in different ways. We will discuss thesoftware and hardware of brains and computers and with introductionto the way brains are organized, the way computers are organized, andwhy they are good at such different things. We will talk about our currentresearch, the Ersatz Brain Project, an attempt to design a first-classsecond-class brain. Enrollment limited to 15 first year students."
437,Brown,CLPS 0100. Learning and Conditioning.,"Presents classical and contemporary approaches to the study of theprediction and control of behavior. Emphasizes theories and data derivedfrom studies of Pavlovian conditioning and instrumental learning withnonhuman animals, but also considers implications for human behavior(e.g., drug-dependent behaviors, eating disorders, behavior modificationand psychopathologies). No prerequisites."
438,Brown,CLPS 0120. Introduction to Sleep.,"This course uses sleep as the focal point for describing complexbehavioral phenomena. How is sleep measured and defined? How doessleep differ across species? What accounts for the timing of sleep? Howdoes sleep change with age? What are the behavioral, physiological, andcognitive concomitants of different states of sleep? How can dreamingbe understood? What can go wrong with sleep? Recommended priorcoursework: CLPS 0001 or NEUR 0010, or an AP course in psychology orphysiology."
439,Brown,CLPS 0200. Human Cognition.,"Introduction to theoretical issues and empirical findings motivatingcontroversies in human cognition. Basic issues in cognition - includingattention, memory, categorization, reasoning, decision making andproblem solving will be examined. Emphasis will be on experimentalmethods and formal theories."
440,Brown,CLPS 0220. Making Decisions.,"Life is full of decisions. Some decisions are made rationally, others couldbe improved. This course considers the psychology of human decision-making, the analysis of optimal decision-making, and implications forindividual action and social policy. Topics include: chance and preference(e.g., how do consumers weigh attributes when making purchases?);the value of information (e.g., when should physicians order expensivediagnostic tests?); risky choice (e.g., is it rational to play the lottery?)."
441,Brown,CLPS 0300. Introduction to Linguistics.,"The ability to speak and understand a language involves having mastered(quite unconsciously) an intricate and highly structured rule-governedsystem. Linguists seek to model that rule system. This course introducesthe principles underlying phonology (the principles that govern how soundsare put together), syntax (the rule system governing sentence structure),and semantics (the system that relates sentences to meanings)."
442,Brown,CLPS 0400. Cognitive Neuroscience.,"This course provides an introduction to the neuroscientific study ofcognition. Topics surveyed in the course include the neural bases ofperception, attention, memory, language, excutive function, emotion, socialcognition, and decision making. In covering these topics, the course willdraw on evidence from brain imaging (fMRI, EEG, MEG), transcranialmagnetic stimulation, electrophysiology, and neuropsychology. Thecourse will also consider how knowledge about the brain constrains ourunderstanding of the mind."
443,Brown,CLPS 0500. Perception and Mind.,"How do the mind and the brain take physical energy such as light or soundand convert it into our perception of the world? This course examines thebehavioral and biological bases of human and animal perceptual systems,including vision, audition, smell, taste, and touch. Particular emphasisis placed on high-level perception and how it relates to other cognitivesystems."
444,Brown,CLPS 0540. Simulating Reality: The (Curious) History and Science ofImmersive Experiences.,"Can an experimental approach enhance our critical-historicalunderstanding of immersive experiences? We will look at the history of3D vision from an interdisciplinary perspective combining the scienceof perception and the cultural history of technology. Through a series ofcollaborative activities and team experiments, we will learn how popular,pre-digital optical devices (such as camerae obscurae, magic lanterns,panoramas or stereoscopes) foreshadow contemporary VR, AR, or XRexperiences designed for education and entertainment. Among the themesexplored: virtual travel, social voyeurism and surveillance, utopian anddystopian imagination."
445,Brown,CLPS 0550. Science of Consciousness.,"This course will focus on consciousness related to visual perception,attention, memory, and cognitive control. The learning goal is tounderstand the neural correlates of consciousness, with an emphasis onvisual consciousness. We will examine 1) basic neural mechanisms ofperceptual and cognitive processing; 2) philosophical and neuroscientificmodels of consciousness; 3) the interaction between attention, reward,and memory and visual consciousness; 4) recent advances in research ofconsciousness by neuroscientific experiments with animals and humans."
446,Brown,CLPS 0610. Children's Thinking: The Nature of CognitiveDevelopment.,"An examination of children's thinking and cognitive development frominfancy to middle childhood. Considers a range of topics includingmemory, reasoning, categorization, perception, and children'sunderstanding of concepts such as space, time, number, mind, andbiology. Major theories of cognitive development are described andevaluated in light of the available psychological data."
447,Brown,CLPS 0700. Social Psychology.,"Examines the theories, findings, and methods of social psychology. Topicsinclude: social cognition (person perception, attitudes), social influence(cultural sources of attitudes, conformity), and social relations (aggression,altruism, prejudice). Students become better informed consumers ofempirical research and acquire a new framework for interpreting socialbehavior. Applications to historic and current events."
448,Brown,CLPS 0701. Personality.,"A survey of the major perspectives (psychoanalytic, behavioral,humanistic, etc.) within theories of personality. Particular emphasis isplaced on the integration of research and theory."
449,Brown,CLPS 0800. Language and the Mind.,"Explores fundamental issues in psycholinguistics: what is the natureof language; what are its biological underpinnings; how does the mindprocess speech, recognize words, parse sentences, comprehenddiscourse; what do effects of brain injuries on language reveal aboutthe organization of language in the mind? Syntheses of results frommultiple modes of analysis – linguistic, psychological, computational, andneurophysiological – are emphasized."
450,Brown,CLPS 0900. Statistical Methods.,"A survey of statistical methods used in the behavioral sciences. Topicsinclude graphical data description, probability theory, confidence intervals,principles of hypothesis testing, analysis of variance, correlation, andregression, and techniques for categorical data. Emphasizes application ofstatistical methods to empirical data."
451,Brown,CLPS 0950. Introduction to programming.,"This course will provide an introduction to matlab programming forstudents in the life sciences with no prior programming experience.At the end of this course, students will be able to implement matlabfunctions independently to solve many common programming challengesassociated with the study of the mind, brain and behavior — fromconducting sophisticated data analyses to parsing complex data files toimplementing psychophysics experiments. The course is designed forstudents in psychology, cognitive science, neuroscience and other non-computer science majors interested in learning matlab. Beyond teachingspecific coding skills, this course will support students’ development ascomputational thinkers."
452,Brown,CLPS 1193. Laboratory in Genes and Behavior.,"Laboratory course in behavioral neuroscience designed to provideresearch experience in assessing effects of genetic alterations onbehavior. Students examine the behavioral phenotype of a mouse modelof human disease. Mice are tested on behavioral batteries to assess,for example cognitive, affective, and sensorimotor behavior. Recentclasses tested models of early life stress, Fragile X Mental Retardation,and Alzheimer's Disease. Students will test the mice, analyze the data,and prepare a manuscript suitable for publication in a scientific journal.Prerequisites: CLPS 0410 or NEUR 0010, and CLPS 0900 or instructorpermission. Enrollment limited to 10; not open to first-year students"
453,Brown,CLPS 1195. Life Under Water in the Anthropocene.,"Aquatic ecosystems are under intense pressure from a variety ofanthropogenic stressors. Through lectures, discussion and authenticresearch projects, this course will explore the impact of some of thosestressors on the development and behavior of the most vulnerable, thedeveloping young. Topics include the impact of anthropogenic stressorson local and global ecosystems; the behavioral biology, embryonicdevelopment, and behavior of two animal models, zebrafish and Xenopuslaevis; basic research techniques for studying the development andbehavior of fish and frogs; and skills needed to conduct authentic scientificresearch. Students will design, conduct and present an authentic researchproject."
454,Brown,CLPS 1250. Human Factors.,"The application of knowledge of human characteristics to the design ofequipment, facilities, and environments for human use. Research onattention, perception, learning, and decision making will be applied toproblems in various areas including: aviation, highway safety, industrialsafety, consumer products, human-computer interaction, and aging.Enrollment limited to 25."
455,Brown,CLPS 1310. Phonology.,"Examines some of the classic and current issues regarding soundstructure in the world's languages and introduces the theoretical toolsneeded to solve them. After an introduction to articulatory phoneticsand phonemic analysis, it focuses on phonological analysis of differentlanguages, and discusses rule-based and constraint-based approaches tophonology. Implications for language learning and language change arediscussed. Prerequisite: CLPS 0030."
456,Brown,CLPS 1342. Compositional Semantics.,"Model-theoretic approaches to the study of the semantics of naturallanguages. Develops the tools necessary for an understanding of classicformal semantic results in linguistics and in philosophy (lambda calculus,intensional logic, Montague's treatment of quantification, etc.), These toolsare then applied to detailed descriptions of natural language semantics,including binding and pronouns, modification, scope, focus etc. as wellas other recent developments in semantic theory. Prerequisite: somefamiliarity with syntax or semantics or basic set theory and logic."
457,Brown,CLPS 1370. Pragmatics.,"Any time we utter a sentence in conversation, the perceived meaningof that sentence interacts with the discourse context in a rich variety ofways. On the one hand, aspects of a sentence's meaning are ``filled in''or enriched by the prior conversation as well as non-linguistic context. Onthe other hand, utterances shape the future of the conversation in variousways too. This course is an introduction to the scientific study of suchphenomena. Specific topics include: presupposition, implicature, speechacts, deixis, anaphora, (in)definiteness, and information structure."
458,Brown,CLPS 1478. Translational Models of Neuropsychiatric Disorder.,"This course will be an upper level seminar course focused on readingand understanding the primary literature related to the use of animals tomodel human neuropsychiatric disorders. Throughout the course we willdiscuss the appropriateness, use, and limitations of animal models forstudying human pathology. We will discuss a range of topics building frombasic concepts of evolution, development, and genetics to the practice ofusing animals to study aging and memory function, affective pathology,and developmental disorders. Prerequisites: CLPS0010 or NEUR0010;and preferably at least one of the following: CLPS1150, CLPS1480,CLPS0400, CLPS0100, CLPS2100, NEUR1740; NEUR1540."
459,Brown,CLPS 1480C. Cognitive Control Functions of the Prefrontal Cortex.,"The prefrontal cortex has long been known to support higher cognitivefunctions, including working memory, planning, reasoning, and decisionmaking. This seminar offers an in-depth review of recent empirical andtheoretical approaches to understanding prefrontal cortex function. Thisyear the course will focus on prefrontal contributions to the cognitivecontrol of declarative memory. Enrollment limited to 20."
460,Brown,CLPS 1492. Computational Cognitive Neuroscience.,"We explore neural network models that bridge the gap between biologyand cognition. Begins with basic biological and computational propertiesof individual neurons and networks of neurons. Examines specializedfunctions of various brain systems (e.g., parietal cortex, frontal cortex,hippocampus, ganglia) and their involvement in various phenomena,including perception, attention, memory, language and higher-levelcognition. Includes a lab component in which students get hands onexperience with graphical neural network software, allowing deeperappreciation for how these systems work. Prerequisites: CLPS 0040 orCLPS 0200 or NEUR 0010."
461,Brown,CLPS 1495. Affective Neuroscience.,"This course will survey key topics and methods in research on theneuroscience of affect and emotion. It is ideally suited for advancedundergraduates or graduate students who have taken an introductorycognitive neuroscience and/or psychology course. This course will usea variety of behavioral and neuroscientific data to examine the structureof affect/emotion; how affective processes shape cognition and action;how cognition in turn shapes affect; and the nature of variable affectivereactions within/across individuals. The course will include in-classpresentations, discussions, short lectures, short and long forms of readingresponses, and a final research proposal."
462,Brown,CLPS 1500. Perception and Action.,"The ecological approach treats perceiving and acting as activities ofagent-environment system rather than an isolated ""mind,"" and offersan alternative to the prevailing computational/representational view.Topics include inferential and direct perception, perception of the 3Denvironment, visual control of action, dynamics of motor coordination,and self-organization of behavior. Lecture and discussion. Prerequisite(any one of the following): CLPS 0010 (PSYC 0010), CLPS 0020 (COGS0010), CLPS 0500 (COGS/PSYC 0440), or CLPS 0510 (COGS 0110)."
463,Brown,CLPS 1570. Perceptual Learning.,"This course will focus on perceptual learning and visual plasticity. Thegoal of this course is to understand the mechanisms of visual perceptuallearning and visual and brain plasticity. Perceptual learning is defined aslong-term performance improvement as a result of visual experiences.Enrollment limited to 20. Recommended prerequisites: CLPS 1291, 1500,and 1520."
464,Brown,CLPS 1580C. Visualizing Information.,"There has been an explosion of interest in how to present information ina visual way rather than as a bunch of boring numbers. Visualizationscan be outstanding at conveying information, but there have also beencolossal failures. We will explore the good, the bad, and the ugly andharness knowledge of visual perception to understand why some are moresuccessful than others. Someone interested in how to create effectivevisual displays (posters, infographics) would benefit from this course.Some background in visual perception is recommended such as a CLPSor NEUR course about vision or familiarity with graphic design."
465,Brown,CLPS 1590. Visualizing Vision.,"This course provides hands-on experience in studying vision usingcomputer graphics combined with visual psychophysics. Students willgain a better understanding of how images are formed, how one employsproperties of image formation in the experimental study of vision, and howthe perception of complex images function in biological systems. Labs willrely on matlab and several computer graphics packages (e.g; Lightwave).Enrollment limited to 20."
466,Brown,CLPS 1610. Cognitive Development.,"How do infant and preschoolers learn about the world? We will examinechildren's understanding of the physical world, psychological kinds,biological entities, number, objects, and space. Students are expectedto read and comment on both empirical and theoretical primary sourcearticles, to participate in weekly discussions, and complete a set of writingassignments. Prerequisites: CLPS 0600 (PSYC0810) or CLPS 0610(COGS0630)"
467,Brown,CLPS 1620. Developmental Cognitive Neuroscience.,"This course will examine fundamental topics in cognitive developmentfrom the point of view of the developing brain. Topics of interest will includedeveloping abilities in perception, attention, action, object concepts,memory, learning, planning, language, and social cognition. Typical andatypical brain development will be considered. Prerequisite: One of CLPS0600 (PSYC 0810), CLPS 0610 (COGS 0630), EDUC 0800, or permissionof the instructor. Enrollment limited to 40."
468,Brown,CLPS 1660. Learning Compositional Language.,"Babies come into the world not knowing a word. Within three years, theyknow enough of their first language to understand the difference between,""your doll is a toy"" and ""the stove is not a toy"". By age five, they can’t yetbe trusted to look both ways before crossing the road, but their language isclose to native adult speakers. How is this possible?
"
469,Brown,CLPS 1700. Abnormal Psychology.,"The study of anxiety, stress, and neurotic disorders, psychosomaticdisorders, deviant social behavior, affective disorders, and schizophrenia.Considers theories of etiology (causes) and methods of therapeutictreatment, case studies, experimental research, and clinical research."
470,Brown,CLPS 1720. Human Resilience.,"This course explores answers to the question of what enables someindividuals to escape the worst psychological consequences of extremepersonal disruption caused by a range of human-made and naturaldisasters. It examines personal accounts, pertinent psychologicalresearch, theoretical discussions, and the creative works of catastrophesurvivors. Enrollment limited to 20."
471,Brown,CLPS 1730. Psychology in Business and Economics.,"The goal of this course is to explore emerging themes at the intersection ofpsychological science, business, and behavioral economics. Psychologistsare primarily interested in detecting limits to human rationality, whereaseconomics tends to proceed within the rational-actor model. In business,questions arise of how theoretical models and empirical findings relatedto the practice of managerial decision-making. Investigations of powerand the psychological impact of money are relatively recent additions tothe suite of research topics. New methodologies, such as neuro-imaginghave led to advances not represented in the traditional framework oforganizational psychology. Enrollment limited to 20 junior and seniorPsychology and Behavioral Decision Making concentrators."
472,Brown,CLPS 1760. The Moral Brain.,"How do we learn to cooperate, help others in need, and appropriatelyrespond after being treated unfairly? The human mind strives to resolvethe competing pressures of self-interest against the greater good. Bydrawing upon many disciplines including philosophy, social and affectiveneuroscience, abnormal psychology, law, and experimental economics,this course covers topics from 18th-century philosophy to modern-dayneuroscience. We will examine 1) the philosophical and epistemologicalfoundations of moral thought, 2) the influence of emotion and contextualframing on moral action, 3) the psychopathology of immoral choice, and 4)the underlying cognitive and neurobiological processes that guide moraldecision-making."
473,Brown,CLPS 1790. Personality and Clinical Assessment.,"Examines methods used in the study of child and adult personality,including microanalysis of social interactions, observer report, self report,test data, and life outcome data. Standardized personality assessmentinstruments will be examined in the context of their reliability, predictiveand construct validity. Students will design research projects using thesemethods, collect and analyze data, give oral presentations, and prepare awritten report of their research. Prerequisites: CLPS 0701 (PSYC 0300),and CLPS 0900 (PSYC/COGS 0090) or equivalent. Enrollment limited to27."
474,Brown,CLPS 1791. Laboratory in Social Cognition.,"Examines principles of experimental design and analysis in the context ofclassic and contemporary research in social cognition. Students replicateand extend several studies on topics such as person perception, socialstereotyping, or judgment and decision making. Students will participatein the design of these studies, gather their own data, analyze them, andreport the findings in oral presentations and written reports. Prerequisites:CLPS 0010 (PSYC 0010), CLPS 0700 (PSYC 0210), and CLPS 0900(PSYC/COGS 0090). Enrollment limited to 24."
475,Brown,CLPS 1890. Laboratory in Psycholinguistics.,"An advanced course in methodological approaches to the study ofpsycholinguistics. Processes (e.g. with adult lexical access, sentenceprocessing, corpus linguistics, etc.) Recommended prerequisites: CLPS0800 (COGS 0450) and CLPS 0900 (COGS/PSYC 0090), or equivalent."
476,Brown,CLPS 1900. Research Methods And Design.,"This course is designed to provide CLPS concentrators (psychology/cognitive science/cognitive neuroscience) with a variety of tools neededto conduct research: sources of data, standard designs (e.g., factorialexperimental, correlational, longitudinal), research ethics, and bestpractices of literature review (e.g., meta-analysis). The course will includelectures, laboratory exercises, data collection, statistical analysis, andpresentation of findings in written and oral reports. (Previously CLPS1091)"
477,Brown,CLPS 1960. Senior Seminar in Behavioral Decision Sciences.,"This is the capstone course for the Behavioral Decision Sciences (BDS)concentration. It entails a research project that serves as a culminationof each student’s experience within the concentration. Students shouldchoose a research topic compatible with the three electives that they havetaken or will take as part of the concentration. They will also need a facultyadvisor for the project. The course entails presentation of your ideas andplans, as well as your final results."
478,Brown,"CLPS 1970. Directed Reading in Cognitive, Linguistic andPsychological Sciences.",Independent study or directed research in cognitive science. Sectionnumbers vary by instructor. Please check Banner for the correct sectionnumber and CRN to use when registering for this course. Instructorpermission required.
479,Brown,"CLPS 1980. Directed Research in Cognitive, Linguistic andPsychological Sciences.",Required of all ScB concentrators and Honors students in psychology.Instructor permission required. Section numbers vary by instructor. Pleasecheck Banner for the correct section number and CRN to use whenregistering for this course.
480,Brown,CLPS 2001. Core Concepts in Cognitive and Psychological SciencesI.,"This course is the first of a two-course sequence that provides graduatestudents with background in the core topics and themes in the cognitiveand psychological sciences. Topics include sensory systems, perception,action, evolution and development, phonetics and phonology, attention,learning, memory, and executive function. Students are also introduced toa wide range of approaches and levels of analysis that scientists adopt tostudy these topics. Weekly topics are addressed in lectures and assignedreadings. A separate seminar session involves presentation of currentpapers by students and discussion with faculty. Open to graduate studentsonly."
481,Brown,CLPS 2091. Graduate First Year Project Research.,Please check Banner for the correct section number and CRN to use whenregistering for this course.
482,Brown,CLPS 2092. Graduate First Year Project Research.,Please check Banner for the correct section number and CRN to use whenregistering for this course. Instructor permission required.
483,Brown,CLPS 2095. Practicum in Teaching.,Each student will assist a designated faculty member in teaching acourse in cognitive science or related discipline. Section numbers vary byinstructor. Please check Banner for the correct section number and CRNto use when registering for this course. Instructor permission required.
484,Brown,CLPS 2908. Multivariate Statistical Techniques.,"This course covers the basic multivariate techniques currently used inpsychology and related sciences: multiple regression, logistic regression,principal components and factor analysis, multivariate analysis of variance,discriminant function analysis, and log-linear analysis. Students will learnthese techniques' conceptual foundations, their proper selection for agiven data set, and the interpretation of computer output from statisticalanalysis packages (primarily SPSS). Enrollment limited to 20 graduatestudents."
485,Brown,CLPS 2970. Preliminary Examination Preparation.,For graduate students who have met the tuition requirement and arepaying the registration fee to continue active enrollment while preparing fora preliminary examination.
486,Brown,CLPS 2990. Thesis Preparation.,For graduate students who have met the residency requirement and arecontinuing research on a full time basis.
487,Brown,HMAN 1974E. Political Theology for the Anthropocene.,"The Seminar develops a discourse in political theology for gaining insightinto the catastrophes of the modern world and those associated with theAnthropocene. The political imagination embedded in a cluster of textsfrom the Hebrew Bible and the political theology they imply will enrichdiscussions in political theory about sovereignty, government, law, andviolence. The seminar gives special attention to the way the modern stateand other modern and contemporary institutions have come to substitutefor God as authors of large scale, globalized, and planetary catastrophes.Our theoretical companions include Buber, Assman, Agamben, Arendt,Foucault, Boltanski, and Žižek."
488,Brown,HMAN 2400P. The Idea of the University.,"What is the future of the university? Its very idea has undergone drasticchanges, from the formulation of “academic freedom” in 1155 to what,under neoliberal capitalism, has been called the “uberfication of theuniversity.” Our seminar is dedicated to key texts—from Kant to Derridaand Butler—in this history, focusing on topics such as the corporatizationof universities, political protest, and the unconditional. Students will pursuecollaborative inquiries into the idea of a university or jointly translatesignificant historical and theoretical documents; their research will be thefoundation of a critical lexicon hosted on a dedicated webpage."
489,Brown,HMAN 2400R. Tracing Translations: Artistic Migrations andReinventions in the Early Modern World.,"This is a seminar about what happens when arts and ideas move. Itdefines processes of artistic and literary translation, from the repetitionand reuse of narratives to the uncanny meeting of pictorial conventionsto the tweaks, adjustments, and inventions that propelled arts across theearly modern world. We will address theories of translation and imitation,and focus on problems of style, language, impostors, dictionaries, media,and ethnography, especially in Asia, Europe, and the Middle East. Classwill include training in artistic practices of replication and a collaborativeproject with special collections."
490,Brown,"HMAN 2400S. Race, Nation, Immigration.","This collaborative seminar investigates the imbrications of race, nation,and immigration from the comparative perspectives of the social sciencesand the humanities. Taught by a political scientist with an emphasis onstate/society relations in Asia and a historian with a focus on modernEuropean intellectual history, politics, and arts, the course examinesquestions of belonging, inclusion, and exclusion in areas of the world thatprovide fruitful sites of analysis, such as the United States, Europe, SouthAsia (India), Latin America (Brazil), and Africa (South Africa). Materials willinclude films, fiction, theoretical writings, and data sets."
491,Brown,HMAN 2400T. Imagining Cities: Early Modern Urban Perspectives.,"Every city is a palimpsest in space and time. Calvino’s “Invisible Cities”of reputation and imagination and Miéville’s double-awareness in “TheCity and the City” provide points of entry to visualizations and narrationsof real and imagined urban centers. This course considers cities asvaried as Rome, Seville, Mexico City, and the City of God in literature,political and architectural treatises, maps, images, and archaeologicaland historical records. This multidisciplinary archive forms a basis forcollaborations in recovering and reconstructing built environments fromdifferent perspectives in text, image, and digital media, working withoriginal materials in special collections."
492,Brown,HMAN 2400U. Italian Thought: Inside and Out.,"This collaborative seminar surveys contributions of Italian Thought todebates on theory in Italy and abroad and also identifies exclusions atwork in that corpus. The seminar provides an introduction into classic texts(Roberto Esposito, Gramsci, texts from the Autonomia movement fromthe 1960s and early 1970s and from the terrorism debate, and texts onthe question of work and the category of the “impolitical”). The seminaralso seeks to include and make functional other languages excluded fromthis discourse (feminism, queer theory, psychoanalysis). Students willengage with the Pembroke Center Archive and collaborate on translationand glossary projects."
493,Brown,HMAN 2400W. The Visual Frequency of Black Life.,"How does one represent black life? Historical and contemporary blackphoto books offer densely layered accounts of blackness and blacksociality that, far from restricted to the visual, are haptic and sonicengagements and improvisations. Placing these works in conversationwith sonic scripts, embodied performances, and moving images inspiredby and in dialogue with them, we will unpack multiple visual frequenciesof black life with an eye toward understanding practices of black refusaland futurity that structure their varied creative practices. This collaborativeseminar is taught in parallel by Tina Campt at Brown University andSaidiya Hartman at Columbia University."
494,Brown,"HMAN 2400X. Premodern Art-Science, or the Work of Knowing inEurope before 1800.","This collaborative seminar examines premodern ways of knowing throughentangled histories of art, craft, science, and medicine in Europe before1800. Whether through the visual representations of naturalists or themanipulation of matter by artists/artisans to render nature meaningful,useful, or both, premoderns made knowledge in ways that defy moderndisciplinary divisions. In studying premodern knowledge work through itsown disciplinary understandings, we explore the research methodology ofreconstruction, i.e., the argument that we must reconnect material objectswith texts, and both with laboratory research practices, to fully understandpremodern knowledge work. Taught in parallel at the University ofMinnesota."
495,Brown,"COLT 0510F. Fidel Castro and Che Guevara, The Men and the Myths.","Che Guevara and Fidel Castro are among the twentieth century’s mosticonic figures, thanks to their roles in the Cuban Revolution and inanti-imperialist struggles across the globe. They are also among themost divisive, eliciting passionate disapproval among some and strongadmiration among others. In this seminar, we will read Guevara andCastro’s speeches and writings alongside literary, visual and cinematicrepresentations of them, paying particular attention to the ways in whichtheir lives and deaths have generated distinct interpretations, in Cuba andbeyond. Open only to first-year students."
496,Brown,COLT 0510K. The 1001 Nights.,"Explores the origins, performance, reception, adaptation, and translation ofthe 1001 Nights, one of the most beloved and influential story collectionsin world literature. We will spend the semester in the company of genies,princes, liars, slaves, mass murderers, orientalists, and Walt Disney, andwill consider the Nights in the context of its various literary, artistic, andcinematic afterlives."
497,Brown,COLT 0510P. Reading the Renaissance.,"How do these works figure the renaissance as a cultural formation?Petrarch, Rime Sparse; Boccaccio, Decameron; Castiglione, Book of theCourtier; Erasmus, Praise of Folly; Thomas More, Utopia; Machiavelli,Prince, Mandragola; Wyatt and Ronsard (poems), Spenser, Faerie Queenand Shepheardes Calender, Cervantes, Don Quixote."
498,Brown,COLT 0610D. Rites of Passage.,"Examines a seemingly universal theme-coming of age-by focusing ontexts from disparate periods and cultures. Proposes that notions of""growing up"" are profoundly inflected by issues of class, gender and race,and that the literary representation of these matters changes drasticallyover time. Texts from the Middle Ages to the present; authors drawnfrom Chrétien de Troyes, Quevedo, Prévost, Balzac, Brontë, Twain,Faulkner, Vesaas, Rhys, Satrapi and Foer. Enrollment limited to 19 firstyear students."
499,Brown,"COLT 0610E. Crisis and Identity in Mexico, 1519-1968.","Examines four moments of crisis/critical moments for the forgingof Mexican identity: the “Conquest” as viewed from both sides; thehegemonic 17th century; the Mexican Revolution as represented bydiverse stakeholders; the ""Mex-hippies"" of the 1960s. We especiallyexplore how key literary, historical, and essayistic writings have dealt withMexico's past and present, with trauma and transformation. Readingsinclude works by Carlos Fuentes, Sor Juana Inés de la Cruz, OctavioPaz, Juan Rulfo, and the indigenous Nican Mopohua on the Virgin ofGuadalupe. All in English. No prerequisites."
500,Brown,COLT 0710C. Introduction to Scandinavian Literature.,"An introduction to major works of Scandinavian writers, painters andfilmmakers over the past 150 years. Figures include Kierkegaard, Ibsen,Strindberg, Munch, Hamsun, Josephson, Södergran, Lagerkvist, Vesaas,Cronqvist, Bergman, August and Vinterberg, as well as children's books byAstrid Lindgren and Tove Jansson."
501,Brown,COLT 0710I. New Worlds: Reading Spaces and Places in ColonialLatin America.,"An interdisciplinary journey-combining history, literature, art, film,architecture, cartography-through representations of the many worlds thatcomprised the colonial Hispanic New World. We traverse the paradisiacalAntilles, the U.S. Southwest, Tenochtitlan/Mexico City, Lima, Potosí. Weread European, indigenous, and Creole writers, including: Columbus, LasCasas, Bernal Díaz, Aztec poets, Guaman Poma, Sor Juana. In English.Excellent preparation for study abroad in Latin America. Enrollment limitedto 19 first year students."
502,Brown,COLT 0710N. A Comparative Introduction to the Literatures of theAmericas.,"Considers the common links between the diverse literatures of Northand South America, approached in relation to one another rather thanto Eurocentric paradigms. Focuses on the treatment of such topicsas the representation of the past and the self, the role of memory andthe imagination, the nature of literary language, and the questions ofalienation, colonialism and post-colonialism, communication versussilence, and fiction versus history in the works of selected writers fromNorth and Latin America, including García-Márquez, Faulkner, Cortázar,Allende, Lispector, Morrison, Doctorow, Rosa, and DeLillo. Enrollmentlimited to 15 first year students."
503,Brown,COLT 0711H. The Arabic Novel.,"This course offers students both a foundation in the “classics” of Arabicfiction and a foray into recent experimentations with form and langauge.We’ll spend the first half of the semester with Egyptian Nobel laureateNaguib Mahfouz, tracing his evolution from Victor Hugo-esque chroniclerof life in Cairo to Faulknerian experimentalist. We’ll then examine theworks of authors who deem themselves “post-Mahfouzian,” includingGamal al-Ghitani, Sonallah Ibrahim, Elias Khoury, and Hanan al-Shaykh.Students will emerge with a transnational, inclusive understanding of theMiddle East glimpsed through the region's literature. No Arabic necessary;students with Arabic may read in the original."
