,School,CourseID,Descriptions
132,UniversityofWestGeorgia,ART 4586 - Internship ,"(0 /1.0 - 9.0/ 1.0 - 9.0) Students will secure a position with a company for field experience. Academic component includes written reports and/or visual presentations. Permission of the department is required. May be repeated up to 15 Credit hours; however, no more than 9 credit hours in a given semester. "
133,UniversityofWestGeorgia,ART 4603 - Painting III ,"(0 /6/ 3) Prerequisite: ART 3601 with a minimum grade of C or ART 3602 with a minimum grade of C This course covers the techniques and materials of Acrylic painting and related paint products. Its conceptual emphasis will be the creative problem solving of specific compositional and formal issues in painting and will primarily reference issues of abstraction in modern and contemporary art, as well as non-western painting and design and craft models. Process, and creative and critical thinking methodology technical, aesthetic and conceptual is emphasized through the keeping of note/sketchbook journals. Oral presentations of supporting research and the creative work strengthen the understanding of the role of critical awareness of the subject. "
134,UniversityofWestGeorgia,ART 4604 - Acrylic & Experimental Process ,"(0 /6/ 3) Prerequisite: ART 3602 with a minimum grade of C An intermediate level painting course exploring visual expression through the use of combined media and art forms, and developing their ability to engage with critical concepts of specific concern to the discipline of painting. Studio discipline and research leading to resolved works will prepare students for self-directed work in advanced painting classes. Oral and written presentations of supporting research and the creative work strengthen the student's understanding of the role of critical awareness of their subject. "
135,UniversityofWestGeorgia,ART 4605 - Advanced Painting ,(0 /2.0 - 6.0/ 1.0 - 3.0) Prerequisite: ART 3601 with a minimum grade of C and ART 3602 with a minimum grade of C and ART 4603 with a minimum grade of C and ART 4604 with a minimum grade of C An advanced level course exploring visual expression in painting using the media of the student's choice. Open ended problems will be presented. Self-directed work with special focus on developing a cohesive work of work that reflects the student's investigation of their role and definition of being an artist. Emphasis will be placed on increased professionalism appropriate to the student's stage in the program and with a view to their potential success as a professional artist. This course is repeatable for up to 15 credit hours. 
136,UniversityofWestGeorgia,ART 4702 - From Still to Moving Images ,(0 /6/ 3) Prerequisite: ART 3703 with a minimum grade of C and (ART 3702 with a minimum grade of C or ART 3704 with a minimum grade of C ) This course is designed to provide advanced students with an in depth investigation of the 
137,UniversityofWestGeorgia,ART 4704 - Documentary Photography ,"(0 /6/ 3) Prerequisite: ART 3701 with a minimum grade of C and ART 3702 with a minimum grade of C and ART 3703 with a minimum grade of C This course is designed to give advanced students and in-depth experience studying and creating documentary images. Documentary projects are expensive investigations of a subject. Students will define a project with the assistance of the instructor and continue to investigate this project for the entire semester. Progress will be assessed through bi-monthly critiques and monthly submission of images. Whereas concept based art is meant to reflect the personal feelings of the artist and commercial photography is meant to convey ideas for a client, documentary is meant to reflect outwards on society. Projects should have some socio-political or cultural significance. Students will also learn about the history and major figures in documentary photography through slide lectures and readings. "
138,UniversityofWestGeorgia,ART 4706 - Advanced Photography Studio ,"(0 /6/ 3) Prerequisite: ART 3701 with a minimum grade of C and ART 3702 with a minimum grade of C and ART 3703 with a minimum grade of C and ART 4704 with a minimum grade of C. Contingent on the approval of the instructor, the student will define a series of works delving into specific subject matter and/or technical interests. This course is meant to further the direction of the individual and prepare them for their senior exhibitions. The student will participate in the artistic community both through exhibiting or competing contract freelance work and by completing a thesis paper or 10 or more pages, explaining the conceptual interests and processes used in their exhibition. May be repeated up to 15 credit hours. "
139,UniversityofWestGeorgia,ART 4708 - Exp Prac in Lens-Based Media ,"(3 /0/ 3) Prerequisite: ART 4703 with a minimum grade of C or ART 4704 with a minimum grade of C or ART 4705  with a minimum grade of C This course is designed to introduce advanced students to experimental, non traditional, and alternative photographic and motion picture processes. Students will produce photographic series, time-based works, and other forms of art such as installations, 3-D objects, and projections. Projects will utilize an array of analogue and digital technologies in their production. "
140,UniversityofWestGeorgia,ART 4803 - Intaglio ,"(0 /6/ 3) Prerequisite: ART 3801 with a minimum grade of C Printmaking III will offer advanced experiences in the intaglio method of printmaking including hard and soft ground etching, aquatint, spit bite and monoprinting. Color etching will be introduced, and exposure to book forms will continue. "
141,UniversityofWestGeorgia,ART 4804 - Lithography ,"(0 /6/ 3) Prerequisite: ART 3801 with a minimum grade of C Printmaking IV offers an introduction to the history and processes of aluminum plate and stone lithography, and continued exposure to the book as an art form. "
142,UniversityofWestGeorgia,ART 4805 - Advanced Printmaking ,(0 /2.0 - 6.0/ 1.0 - 3.0) Prerequisite: ART 3801 with a minimum grade of C and ART 3802 with a minimum grade of C 
143,UniversityofWestGeorgia,ART 4821 - Printmaking IV: Screenprinting ,"(0 /6/ 3) Prerequisite: ART 3801 with a minimum grade of C Screenprinting is a versatile printmaking medium in which students can combine a variety of marks, including photographic, digital and autographic into images which can be printed on many surfaces (paper, canvas and other fabric, wood, plastic, glass, etc.) This course is an investigation into the techniques and conceptual possibilities of water-based screenprinting (serigraphy) with emphasis on an interdisciplinary approach. "
144,UniversityofWestGeorgia,ART 4822 - The Art of Letterpress Printing and the Book ,"(0 /6/ 3) Prerequisite: ART 3801 with a minimum grade of C Letterpress and Printing and Book Arts will continue with advanced problems where Print-making Survey (ART 3801) ended. The utilization of moveable type (typesetting) will compare aesthetics, history and vocabulary with those of current computer based typesetting. Letter press will explore fine letterpress printing and expressive typography while learning to operate the Vandercook SP20 Test Press. A variety of two and three dimensional formats will be considered for letterpress application, with an emphasis on the role of the book from its inception to current trends in the book arts. "
145,UniversityofWestGeorgia,ART 4903 - Sculpture IV ,"(0 /6/ 3) Prerequisite: ART 3901 with a minimum grade of C Focus of this course is on individual visual vocabulary, expression and content through production of meaningful objects. Students will research and apply advanced techniques and is-sues in contemporary sculpture using a wide range of traditional and nontraditional materials. "
146,UniversityofWestGeorgia,ART 4904 - Advanced Sculpture ,"(0 /2.0 - 6.0/ 1.0 - 3.0) Prerequisite: ART 3901 with a minimum grade of C and ART 3902 with a minimum grade of C and ART 3903 with a minimum grade of C and ART 4903 with a minimum grade of C This course focuses on advanced sculptural investigations and individual expression with traditional and nontraditional materials chosen by the student. Students demonstrate significant research in process, technique and materials to express individual ideas and aesthetics resulting in a portfolio of works. May be repeated up to 15 credit hours. "
147,UniversityofWestGeorgia,ART 4985 - Special Topics ,(0 /2.0 - 6.0/ 1.0 - 3.0) Prerequisite: ART 3301 with a minimum grade of C and ART 3601 with a minimum grade of C or ART 3602 with a minimum grade of C and ART 3701 with a minimum grade of C and ART 3801 with a minimum grade of C and ART 3901 with a minimum grade of C Individual studio problems in various topics or media relevant to the student's special interest and competence. May be repeated up to 15 credit hours. 
148,UniversityofWestGeorgia,ART 4998 - Senior Capstone Experience I ,"(1 /0/ 1) Research and study within a studio concentration that culminates in the public presentation of the senior exhibition (ART 4899: Senior Capstone II). Students will be required to research this project and document its development prior to the presentation of the written capstone component. With the aid of their peers, advisors and faculty jurors' students will work through the articulation of their goals by active critiquing and self-assessment. "
149,UniversityofWestGeorgia,ART 4999 - Senior Capstone Experience II ,"(2 /0/ 2) Prerequisite: ART 4998 with a minimum grade of C Continued research and advanced study within a studio/design concentration will culminate in the public presentation of the senior exhibition. Capstone Experience II will provide an opportunity to consolidate, expand and refine the skills that are essential to your discipline. The preparation of an oral defense for this final body of work, their creative thesis visual project, will undergo the critical review of an Art Faculty Committee prior to its public presentation in the Senior Fine Arts Exhibition. Additionally, the completion of the written component of the creative visual project, begun in ART 49XX, Capstone Experience I, will describe in full the processes and the outcomes of the senior research. "
150,UniversityofWestGeorgia,ASTR 2313 - Astronomy ,"(3 /0/ 3) A survey of sky awareness, historical developments of astronomy, the solar system, stars, nebulas, and galaxies. "
151,UniversityofWestGeorgia,ASTR 2313L - Astronomy Laboratory ,(0 /2/ 1) An experimental introduction to the elementary tools of astronomy. 
152,UniversityofWestGeorgia,ASTR 3033 - Topics in Astronomy ,"(3 /0/ 3) Topics about the solar system, stars, galaxies, and cosmology. May not be taken by students who have completed ASTR 2313 and does not count toward a major in physics. "
153,UniversityofWestGeorgia,BIOL 1010 - Fundamentals of Biology ,"(3 /0/ 3) Fundamentals of Biology will instruct students in basic biological phenomena and how organisms interact with their environments. Emphasis will be placed on humans and processes within the human biology. Topics will include: biological diversity, biological molecules, cells, organ systems, genetics and the interaction of man with his environment. "
154,UniversityofWestGeorgia,BIOL 1010L - Fundamentals of Biology Laboratory ,(0 /2/ 1) Laboratory component of the Fundamentals of Biology course (BIOL 1010). The lecture and lab courses must be taken during the same term. 
155,UniversityofWestGeorgia,BIOL 1011 - Biology of Human Reproduction ,"(3 /0/ 3) The Biology of Human Reproduction is designed to familiarize students with the basic structure and function of the reproductive tract, developmental biology, the genetics of reproduction and disease and dysfunctions of the reproductive tract. Topics of general interest such as birth control, sexually transmitted diseases, infertility and means of overcoming infertility will be discussed.  "
156,UniversityofWestGeorgia,BIOL 1012 - Ecology and Environmental Biology ,"(3 /0/ 3) Ecology and Environmental Biology is designed to familiarize non-major students with the basic structures and functions of populations, communities, and ecosystems. Based on this foundation, emphasis will be placed on ecological assessments of many current and pressing environmental issues that threaten the air, water and soil resources of earth.  Same as ENVS 1012. "
157,UniversityofWestGeorgia,BIOL 1013 - Biology of AIDS and Infectious Disease ,"(3 /0/ 3) The Biology of AIDS and Infectious Disease is designed to inform students about infectious diseases, how microorganisms cause diseases and how humans resist and fight infection. It will introduce students to several human organ systems and the common infections for those systems. The course will particularly focus on AIDS and HIV, the history, epidemiology, biology, diagnosis, and treatment of this particular disease. "
158,UniversityofWestGeorgia,BIOL 1014 - Nutrition ,(3 /0/ 3) A course designed to introduce students to the science of nutrition and how it impacts their lives. 
159,UniversityofWestGeorgia,BIOL 1015 - The Unseen World of Microbes ,"(3 /0/ 3) Designed to introduce non-science majors to the diversity and importance of microorganisms and the role of these organisms play in the environment, industry, and out health. Designed for on-line delivery and contains an associated laboratory component. "
160,UniversityofWestGeorgia,BIOL 1015L - The Unseen World of Microorganisms Lab ,"(0 /1/ 1) Prerequisite: BIOL 1015 This laboratory is designed to accompany BIOL 1015. Students may take lecture without lab, however the lecture portion is a co-requisite or pre-requisite to this lab course. The lab modules consist of hands-on and virtual labs that are shipped to off-campus students. "
161,UniversityofWestGeorgia,BIOL 1016 - Biology of Human Reproduction ,"(3 /0/ 3) The Biology of Human Reproduction is designed to familiarize students with the basic structure and function of the reproductive tract, developmental biology, the genetics of reproduction and disease and dysfunctions of the reproductive tract. Topics of general interest such as birth control, sexually transmitted diseases, infertility and means of overcoming infertility will be discussed. 0 "
162,UniversityofWestGeorgia,BIOL 1101 - Freshman Biology Seminar ,"(1 /0/ 1) This course surveys the University of West Georgia, the Biology Department, and the discipline of Biology, including opportunities for post graduate studies and careers. Students will be engaged by active learning assignments in critical thinking, scientific information retrieval, practical computer skills, and oral and written communication. Students will be introduced to resources and practices that can assist success in the classroom. Students are expected to at-tend and report on assigned presentations outside of class. "
163,UniversityofWestGeorgia,BIOL 1107 - Principles of Biology I ,"(3 /0/ 3) This course is designed for the biology major, other science majors, and secondary science majors. An integrated plant- animal approach, including form, function, and development of organisms, their systematics, ecology and evolution. Students must enroll in BIOL 1107L in the same term. "
164,UniversityofWestGeorgia,BIOL 1107L - Principles of Biology I Laboratory ,(0 /3/ 1) The laboratory component for BIOL 1107. Lecture and lab must be taken in the same term. 
165,UniversityofWestGeorgia,BIOL 1108 - Principles of Biology II ,(3 /0/ 3) A continuation of BIOL 1107. Students must enroll in BIOL 1108L in the same term. 
166,UniversityofWestGeorgia,BIOL 1108L - Principles of Biology II Laboratory ,(0 /3/ 1) The laboratory component for BIOL 1108. Lecture and lab must be taken in the same term. 
167,UniversityofWestGeorgia,BIOL 1110 - Biological Diversity ,"(2 /2/ 3) This course is an Introductory foundation-building course for Biology majors. It is designed to familiarize students with the distinguishing characteristics, taxonomy, evolutionary relationships, and economic importance of all domains of life. For Biology majors only. Does not fulfill core requirements. "
168,UniversityofWestGeorgia,BIOL 2021 - Human Anatomy and Physiology I ,"(3 /0/ 3) Prerequisite: ( BIOL 1108 with a minimum grade of B and BIOL 1108L with a minimum grade of B ) or ( CHEM 1212  with a minimum grade of B and CHEM 1212L with a minimum grade of B ) or CHEM 1152K with a minimum grade of B or ( PHYS 1112 with a minimum grade of B and PHYS 1112L with a minimum grade of B ) ) or ( BIOL 1107  with a minimum grade of B and BIOL 1107L with a minimum grade of B and CHEM 1211 with a minimum grade of B and CHEM 1211L  with a minimum grade of B ) or  An introduction to the structural and functional relationships in the human body. This course will introduce the student to the background material and the organ systems associated with protection, support, and movement, as well as, the systems which control and integrate body functions. Course is designed to be taken before BIOL 2022. This course is not intended for biology or other laboratory science majors and cannot be used for credit toward those degrees. Students must enroll in BIOL 2021L in the same term. "
169,UniversityofWestGeorgia,BIOL 2021L - Human Anatomy and Physiology I Laboratory ,(0 /3/ 1) The laboratory component of BIOL 2021. Students must enroll in BIOL 2021 in the same term. 
170,UniversityofWestGeorgia,BIOL 2022 - Human Anatomy and Physiology II ,"(3 /0/ 3) Prerequisite: BIOL 2021 with a minimum grade of C and BIOL 2021L with a minimum grade of C A continuation of the study of the structural and functional relationships in the human body. This course will introduce the student to the structure and function of the organ systems associated with blood production, blood flow, respiration, digestion, excretion, reproduction and immunity. This course is designed to follow BIOL 2021. This course is not intended for biology or other laboratory science majors and cannot be used for credit toward those degrees. "
171,UniversityofWestGeorgia,BIOL 2022L - Human Anatomy and Physiology II Laboratory ,(0 /3/ 1) Prerequisite: BIOL 2021 with a minimum grade of C and BIOL 2021L with a minimum grade of C The laboratory component of BIOL 2022. Students must enroll in BIOL 2022 in the same term. 
172,UniversityofWestGeorgia,BIOL 2030 - Medical Microbiology ,"(3 /0/ 3) Prerequisites: CHEM 1151K Minimum Grade: C and CHEM 1152K minimum grade: C Or CHEM 1211 Minimum Grade: C and CHEM 1211L Minimum Grade: C (or CHEM 1211K minimum grade: C) and CHEM 1212 Minimum Grade: C and CHEM 1212L Minimum Grade: C (or CHEM 1212K minimum grade: C) Or BIOL 1107 Minimum Grade: C and BIOL 1107L Minimum Grade: C and BIOL 1108 Minimum Grade: C and BIOL 1108L Minimum Grade: C Or BIOL 2107 Minimum Grade: C and BIOL 2107L Minimum Grade: C and BIOL 2108 Minimum Grade: C and BIOL 2108L Minimum Grade: C Medical microbiology is a course designed for nursing and other allied health persons and is intended to introduce the student to the basic concepts and practices of microbiology, especially "
173,UniversityofWestGeorgia,BIOL 2030L - Medical Microbiology Laboratory ,(0 /3/ 1) The laboratory component of BIOL 2030. Students must enroll in BIOL 2030L in the same term. 
174,UniversityofWestGeorgia,BIOL 2107 - Principles of Biology I for Biology Majors ,"(3 /0/ 3) Prerequisite: ( CHEM 1211K or CHEM 1211) and ( CHEM 1212K  or CHEM 1212 ) This is the first of a two semester course designed for biology majors requiring a survey of fundamental topics in modern biology. Lectures build on a foundation of chemistry to develop current concepts of cell and molecular biology, genetics, evolution, and biological diversity. This course satisfies a core requirement of the Biology Major, but does not fulfill any of the requirements for general education. "
175,UniversityofWestGeorgia,BIOL 2107L - Principles of Biology I Lab for Biology Majors ,"(0 /3/ 1) Prerequisite: ( CHEM 1211K or CHEM 1211 ) and ( CHEM 1212K or CHEM 1212 ) This is the laboratory component for the lecture course, BIOL 2017. Lecture and lab must be taken in the same semester. "
176,UniversityofWestGeorgia,BIOL 2108 - Principles of Biology II for Biology Majors ,(3 /0/ 3) Prerequisite: and BIOL 1110 and BIOL 2108L This is the second of a two semester course designed for biology majors requiring a survey of fundamental topics in modern biology. Lectures build on a foundation of chemistry to develop current concepts of the form and function of plants and animals and of ecology. This course satisfies a core requirement of the Biology major but does not fulfill any of the requirements for general education. 
177,UniversityofWestGeorgia,BIOL 2108L - Principles of Biology II Lab for Biology Majors ,"(0 /3/ 1) This is the laboratory component for the lecture course, BIOL 2108. Lecture and lab must be taken in the same semester. "
178,UniversityofWestGeorgia,BIOL 2120 - Biological Computer Applications ,"(1 /0/ 1) A course designed to introduce sophomore Biology majors to basic computer applications that will provide knowledge and skills useful for advanced course work, professional studies, or employment in the biological sciences. "
179,UniversityofWestGeorgia,BIOL 2130 - Sophomore Biology Seminar ,"(0 /1/ 1) A course designed to introduce biology majors to basic skills for critical reading of biological literature, methods for organizing information for oral presentation and which will assess the oral presentation skills of students. Students will learn methods for literature searches, the style of writing for biological literature, including research papers, review articles and short communications. Each student will select a topic for presentation, will research his or her topic and will present the researched information orally in a style acceptable for scientific presentations. "
180,UniversityofWestGeorgia,BIOL 2134 - Molecular Cell Biology ,"(3 /0/ 3) This course deals with the molecular aspects of cell structure and function, emphasizing the chemical and molecular basis of cellular physiology. It also addresses genetic functions at the chromosomal and molecular levels, gene expression and regulation. "
181,UniversityofWestGeorgia,BIOL 2134L - Molecular Cell Biology Laboratory ,(0 /3/ 1) The laboratory component of BIOL 2134. 
182,UniversityofWestGeorgia,"BIOL 2135 - Ecology, Evolution, and Experimental Biology ","(3 /0/ 3) Designed to familiarize sophomore level Biology students with the basic factors controlling the structure and function of populations, communities, and ecosystems. The role of evolutionary processes in the structure and function of these systems will be explored. Basic concepts will be synthesized and reinforced by investigating the dynamics of the major aquatic life zones and terrestrial biomes on earth. "
183,UniversityofWestGeorgia,"BIOL 2135L - Ecology, Evolution and Experimental Biology Laboratory ",(0 /3/ 1) The laboratory component of BIOL 2135. 
184,UniversityofWestGeorgia,BIOL 2983 - Undergraduate Biology Research ,"(0 /1.0 - 4.0/ 1.0 - 4.0) A course designed to allow students to conduct faculty- directed, independent research projects in areas of the biological sciences. The course may be repeated, but credit for BIOL 2983 may not apply toward biology degree requirements. "
185,UniversityofWestGeorgia,BIOL 2985 - Special Topics in Biology ,(1.0 - 4.0 /0/ 1.0 - 4.0) This course will cover various topics in biology at the lower division level. The topics will change from term to term. Courses may or may not involve laboratory instruction. Non-laboratory courses will offer 3 credit hours and laboratory courses will offer 4 credit hours. 
186,UniversityofWestGeorgia,BIOL 3010 - Biology for Middle Grades Education ,"(3 /0/ 3) Prerequisite: BIOL 1107 and BIOL 1107L  (Non-credit for biology major or minor.) A course that emphasizes the conceptual basis for the Georgia middle grades life sciences performance standards. This course broadens under-standing of the fundamental concepts of animal organ systems, animal physiology, parts and functions of vascular plants, reproduction, and ecological principles. A foundational course in biology is assumed. "
187,UniversityofWestGeorgia,BIOL 3134 - Cell and Molecular Biology ,"(4 /0/ 4) Prerequisite: ( BIOL 1107 or BIOL 2107 with a minimum grade of C ) and ( BIOL 1107L or BIOL 2107L with a minimum grade of C ) and ( BIOL 1108 or BIOL 2108 with a minimum grade of C ) and ( BIOL 1108L or BIOL 2108L with a minimum grade of C ) and CHEM 1211K or ( CHEM 1211 and CHEM 1211L) and CHEM 1212K or ( CHEM 1212  and CHEM 1212L ) This course deals with the molecular aspects of cell structure and function, emphasizing the chemical and molecular basis of cellular physiology. It also addresses genetic functions at the chromosomal and molecular levels, gene expression, and regulation. "
188,UniversityofWestGeorgia,BIOL 3135 - Ecology ,"(4 /0/ 4) Prerequisite: ( BIOL 1107 or BIOL 2107 with a minimum grade of C ) and ( BIOL 1107L or BIOL 2107L  with a minimum grade of C ) and ( BIOL 1108 or BIOL 2108 with a minimum grade of C ) and ( BIOL 1108L or BIOL 2108L with a minimum grade of C ) and CHEM 1211K or ( CHEM 1211K and CHEM 1211L ) and CHEM 1212K or ( CHEM 1212 and CHEM 1212L ) This course is designed to familiarize Biology majors with the factors controlling the structure and function of populations, communities, and ecosystems. The role of evolutionary processes in the structure and function of these systems will also be explored. Basic concepts will be synthesized and reinforced by investigating the dynamics of the aquatic life zones and terrestrial biomes on earth. "
189,UniversityofWestGeorgia,BIOL 3221 - Taxonomy of Flowering Plants and Ferns ,"(3 /3/ 4) Prerequisite: BIOL 1108 and BIOL 1108L or BIOL 2108 and BIOL 2108L  Taxonomy of flowering plants and ferns is designed to familiarize students with the important botanical features and methods used to identify vascular plant species. Emphasis will be placed on recognizing the distinguishing characteristics, taxonomic relationships, and ecological distribution of plant families common to Northwest Georgia. "
190,UniversityofWestGeorgia,BIOL 3223 - Vascular Plants ,"(3 /3/ 4) Prerequisite: (BIOL 1107 or BIOL 2107 Minimum Grade: C) and (BIOL 1107L or BIOL 2107L Minimum Grade: C) and (BIOL 1108 or BIOL 2108 Minimum Grade: C) and (BIOL 1108L or BIOL 2108L Minimum Grade: C) and CHEM 1211K or (CHEM 1211 and CHEM 1211L ) and CHEM 1212K or (CHEM 1212 and CHEM 1212L ) Designed to familiarize students with four basic areas of plant biology: diversity, anatomy, physiology and ecology. Ferns, fern allies, gymnosperms, and angiosperms will be compared and contrasted through lecture and lab based exercises. "
191,UniversityofWestGeorgia,BIOL 3226 - Natural History of Vertebrates ,"(3 /3/ 4) Prerequisite: (BIOL 1108 and BIOL 1108L) or ( BIOL 2108 and BIOL 2108L ) Vertebrate natural history is studied in lecture, lab, and field. The taxonomy, phylogeny, identification, and general aspects of the behavior and ecology of freshwater fishes, amphibians, reptiles, birds, and mammals of the Southeast are studied. Local species are emphasized. "
192,UniversityofWestGeorgia,BIOL 3231 - Comparative Vertebrate Anatomy ,(2 /6/ 4) Prerequisite: ( BIOL 2107  with a minimum grade of C and BIOL 2107L  with a minimum grade of C and BIOL 2108 with a minimum grade of C and BIOL 2108L with a minimum grade of C and CHEM 1211K  and CHEM 1212K  ) or ( BIOL 1107  and BIOL 1107L  and BIOL 1108  and BIOL 1108L  A lab oriented (dissection) course in the organogenesis and gross morphology of animal structure with an emphasis on functional and evolutionary modifications. Gross dissection and techniques used in morphology. 
193,UniversityofWestGeorgia,BIOL 3232 - Vertebrate Evolution ,(3 /0/ 3) Prerequisite: ( BIOL 2107  with a minimum grade of C and BIOL 2107L  with a minimum grade of C and BIOL 2108  with a minimum grade of C and BIOL 2108L  with a minimum grade of C and CHEM 1211K  and CHEM 1212K  ) or ( BIOL 1107  and BIOL 1107L  and BIOL 1108  and BIOL 1108L  and CHEM 1211K  and CHEM 1212K ) Concepts of evolution with a review of the how animals with backbones developed through more than 400 million years. 
194,UniversityofWestGeorgia,BIOL 3242 - Evolution ,"(4 /0/ 4) Prerequisite: ( BIOL 1107 or BIOL 2107 with a minimum grade of C ) and ( BIOL 1107L or BIOL 2107L with a minimum grade of C ) and ( BIOL 1108 or BIOL 2108 with a minimum grade of C ) and ( BIOL 1108L or BIOL 2108L with a minimum grade of C ) and CHEM 1211K or ( CHEM 1211 and CHEM 1211L ) and CHEM 1212K or ( CHEM 1212  and CHEM 1212L ) The principles and mechanisms of evolution in plants and animals, covering population phenomena, specification, sexual selection, life history strategies, behavior, adaption, systematics and biogeography. "
195,UniversityofWestGeorgia,BIOL 3310 - Microbiology ,"(4 /0/ 4) Prerequisite: ( BIOL 1107 or BIOL 2107 with a minimum grade of C ) and ( BIOL 1107L or BIOL 2107L with a minimum grade of C ) and ( BIOL 1108 or BIOL 2108 with a minimum grade of C ) and ( BIOL 1108L or BIOL 2108L with a minimum grade of C ) and CHEM 1211K or ( CHEM 1211 and CHEM 1211L) and CHEM 1212K or ( CHEM 1212 and CHEM 1212L) Microbiology is the study of biological organisms and agents too small to be seen with the unaided eye. This course will introduce students to the diversity, physiology, anatomy, and genetics of microorganisms, with particular emphasis on the bacteria. It will also introduce students to key areas of microbiology, including medical microbiology, microbial ecology, food microbiology, and biotechnology.  "
196,UniversityofWestGeorgia,BIOL 3513 - Human Physiology ,"(3 /3/ 4) Prerequisite: ( BIOL 1107 with a minimum grade of C or BIOL 2107 with a minimum grade of C ) and ( BIOL 1107L with a minimum grade of C or BIOL 2107L with a minimum grade of C ) and ( BIOL 1108 with a minimum grade of C or BIOL 2108 with a minimum grade of C ) and ( BIOL 1108L with a minimum grade of C or BIOL 2108L with a minimum grade of C ) and CHEM 1211K or ( CHEM 1211 and CHEM 1211L ) and CHEM 1212K or ( CHEM 1212 and CHEM 1212L ) A survey of the mechanisms involved in the function of the human body. Study is approached from the organ system level to address muscular, neural, hormonal, cardiovascular, respiratory, digestive, renal, and reproductive functions. Correlation will be made to the similarity between the demands placed on living systems regardless of whether the organism is multicellular or a single cell. "
197,UniversityofWestGeorgia,BIOL 3526 - Vertebrate Histology ,(3 /3/ 4) Prerequisite: (Minimum Grade: C for BIOL 2107 and BIOL 2107L and BIOL 2108 and BIOL 2108L an CHEM 1211 and CHEM 1211L and CHEM 1212 and CHEM 1212L ) or (Minimum Grade: C for BIOL 1107 and BIOL 1107L and BIOL 1108 and BIOL 1108L an CHEM 1211 and CHEM 1211L and CHEM 1212 and CHEM 1212L ) A microanatomical study of cell and tissue structure. Emphasis is on the complex nature of tissues and how the cellular associations within the tissue contribute to the overall functions of the tissues. Laboratory is devoted to preparation and interpretation of tissue samples. 
198,UniversityofWestGeorgia,BIOL 3621 - Genetics and Medical Genetics ,(3 /3/ 4) Prerequisite: ( BIOL 1107 or BIOL 2107 with a minimum grade of C ) and ( BIOL 1107L or BIOL 2107L with a minimum grade of C ) and ( BIOL 1108 or BIOL 2108 with a minimum grade of C ) and ( BIOL 1108L or BIOL 2108L with a minimum grade of C ) and CHEM 1211K or ( CHEM 1211 and CHEM 1211L ) and CHEM 1212K or ( CHEM 1212 and CHEM 1212L ) The major emphasis of this course is the study of both basic and advanced genetic principles and genetic analysis methods that can be applied to all eukaryotic organisms. The secondary emphasis of this course will be the study of human medical genetics. 
199,UniversityofWestGeorgia,BIOL 3825 - Research Methods ,"(3 /0/ 3) Specially designed to meet the needs of future teachers, students design and carry out four in-dependent inquiries, which they write up and present in the manner that is common in the scientific community. Course is restricted to UTEACH students. "
200,UniversityofWestGeorgia,BIOL 4241 - Entomology ,"(3 /3/ 4) Prerequisite: ( BIOL 1108 and BIOL 1108L ) or ( BIOL 2108 and BIOL 2108L ) The study of insects. This course is designed to provide students with a basic understanding of insect taxonomy, morphology, physiology, behavior, and evolution. The relationships be-tween insects and humans, other animals, and plants will be examined. The influences of in-sects on culture, religion, art, history, and colonization will be discussed. The laboratory will be devoted primarily to developing an understanding of insect identification. "
201,UniversityofWestGeorgia,BIOL 4242 - Invertebrate Zoology ,"(3 /3/ 4) Prerequisite: ( BIOL 1108  and BIOL 1108L ) or ( BIOL 2108  and BIOL 2108L ) This course is designed to provide students with a basic understanding of taxonomy, morphology, physiology, and evolution of the more common invertebrate phyla. The distribution and interspecific relationships among invertebrates and other forms of life will be presented and discussed. The laboratory will be devoted primarily to developing an understanding of invertebrate morphology and classification. "
202,UniversityofWestGeorgia,BIOL 4245 - Ichthyology ,"(3 /3/ 4) Prerequisite: ( BIOL 1108 and BIOL 1108L ) or ( BIOL 2108 and BIOL 2108L ) The biology, systematics and taxonomy of fishes with an emphasis on the biodiversity/biogeography of fishes in the state of Georgia. "
203,UniversityofWestGeorgia,BIOL 4266 - Molecular Ecology ,"(3 /0/ 3) Prerequisite: ( BIOL 2107 with a minimum grade of C and BIOL 2107L with a minimum grade of C and BIOL 2108 with a minimum grade of C and BIOL 2108L with a minimum grade of C and CHEM 1211K and CHEM 1212K ) or ( BIOL 1107 and BIOL 1107L and BIOL 1108 and BIOL 1108L and CHEM 1211K and CHEM 1212K ) This course examines the use of molecular genetic data to the understanding of ecological and evolutionary processes in the natural populations such as genetic diversity, dispersal, gene flow and phylogeography. This course will also examine how molecular genetic data is utilized to study behavioral mechanism such as mate selection and foraging. Application of molecular ecology principles to conversation will also be explored. "
204,UniversityofWestGeorgia,BIOL 4315 - Bacterial Genetics ,"(3 /3/ 4) Prerequisite: BIOL 3310  Bacterial Genetics is an advanced microbiology course which focuses on the molecular genetics of the bacterium Escherichia coli. Topics addressed include the nature of the bacterial chromosome, the multi-step process of DNA replication, DNA damaging agents and mutations, DNA repair systems, mechanisms of gene transfer and antibiotic resistance, and the regulation of gene expression. The laboratory component reinforces concepts learned in lecture and familiarizes students with modern techniques used in genetic engineering and biotechnology. "
205,UniversityofWestGeorgia,BIOL 4321 - Applied and Environmental Microbiology ,(3 /3/ 4) Course is designed to expose students to the importance of micro organisms in industry and in the 
