,School,CourseID,Descriptions
112,EastStroudsburg,BIOL 564 - Population Genetics (4 credits) ,This course will cover the basics of population genetics. Stress will be placed upon understanding the basic processes of evolutionary genetics. The initial part of the course will cover the basic models of population genetics; the second half will deal with contemporary controversies or problems. The laboratory will emphasize data analysis. 
113,EastStroudsburg,BIOL 565 - Immunology Laboratory (1 credit) ,"This course is designed to provide the students with hands-on laboratory experimentation using basic immunological techniques. The course will include methods and techniques of: Immunization and bleeding of mice, antigen and antibody purification and characterization, immunoelectrophoresis, western blot, ELISA procedures, immunoprecipitation, immunocytochemistry, identification of cellular antigens by immunofluorescence, and isolation of mouse lymphoid tissue (spleen and thymus). "
114,EastStroudsburg,BIOL 566 - Marine Ichthyology (3 credits) ,"This course is a study of the internal and external structure of fishes, their systematic and ecological relationships, and their distribution in time and space. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
115,EastStroudsburg,BIOL 567 - Fish Health Management (3 credits) ,"The maintenance of fish health in enclosed, recycling water systems will be studied. The chemical, physical, and biological processes of these enclosed systems will be related to the health of various species of fish. Nutrition, fish handling, and diagnosis of diseases will also be emphasized. "
116,EastStroudsburg,BIOL 568 - Principles of Systematics (3 credits) ,"This course focuses on the practice of classifying organisms utilizing modern systematic techniques. Particular emphasis is placed on the reconstruction of evolutionary histories of organisms using both molecular and morphological characters. Topics include species concepts, delineation of taxonomic groups, and methods of inferring phylogenies. "
117,EastStroudsburg,BIOL 569 - Introduction to Bioinformatics (3 credits) ,"The aim of this course is to provide a basic introduction to bioinformatics for students in molecular biology or genetics with no particular training in mathematics, statistics or informatics. The students will get an overview of the different databases from around the world that are available on the internet, and will be presented with practical applications of computer-based methods for the analysis of DNA sequences and protein structures. "
118,EastStroudsburg,BIOL 571 - Independent Research (1 - 3 credits) ,"This course is designed to acquaint the student with recent methods of research in particular areas of investigation, to instruct in the writing of acceptable research reports, and to acquaint the student with the literature directly related to a particular problem. "
119,EastStroudsburg,BIOL 572 - Thesis I (3 credits) ,"This course is designed to acquaint the student with recent methods of research in particular areas of investigation, to instruct in the writing of acceptable research reports, and to acquaint the student with the literature directly related to a particular problem. "
120,EastStroudsburg,BIOL 573 - Thesis II (3 credits) ,"This course is designed to acquaint the student with recent methods of research in particular areas of investigation, to instruct in the writing of acceptable research reports, and to acquaint the student with the literature directly related to a particular problem. "
121,EastStroudsburg,BIOL 574 - Introduction to Oceanography (3 credits) ,"This course is designed to familiarize the student with the marine environment and current developments in the marine sciences. Topics for study will include the physical parameters of the ocean, ocean basis topography, life in the sea, and resources in the ocean. This course is periodically offered at the Marine Science field station in Wallops Island, Va., only during a summer session. "
122,EastStroudsburg,BIOL 577 – Independent Study (1 - 12 credits) ,"Under the auspices of a qualified member of the faculty of the Graduate School, the student pursues a pattern of readings, study, and research related to professional knowledge and understanding in biological science. Topics should be established prior to enrollment. "
123,EastStroudsburg,BIOL 579 - Forensic Biotechnology (3 credits) ,"This course is intended to familiarize the students with an understanding of scope and use of biotechnological techniques in forensic sciences, which include criminal investigation, civil cases (paternity testing), and wildlife conservation and management (endangered species), diagnosis of inherited diseases, tissue and organ transplantation, personal and organism identification. This course will be conducted as both lecture and laboratory exercises. The students will learn how to collect, preserve, analyze and interpret biological evidence in forensic contexts: (hair, blood, saliva, semen, tooth pulp, and other tissues). It provides an overview of the techniques and problems related to application of biotechnology in different fields. Major topics will be addressed, such as categories of biological evidence, DNA fingerprinting, blood and serology, hair and fiber analysis, fingerprinting, forensic pathology. Current and historical cases will be used to illustrate examples of good and poor quality investigations and updates to new technologies and breakthroughs will be emphasized. "
124,EastStroudsburg,BIOL 581 - Insect Systematics (3 credits) ,"This course will provide an in-depth examination of insect diversity at the order and family level with an emphasis upon identification of adults. Topics will include taxonomy, evolutionary relationships, approaches to classifications, nomenclature, zoogeography, ecology, morphology, and techniques of collection. One or more field trips may be required. "
125,EastStroudsburg,BIOL 583 - Research Design and Data Analysis for Biologists (3 credits) ,"This course covers methods of experimental design and analysis in biological research, with special emphasis on common experimental design issues and sampling methods encountered in laboratory and field studies.  The course also introduces modern computing techniques for data management and statistical analysis in biology. "
126,EastStroudsburg,BIOL 585 - Virology Laboratory (1 credit) ,"This course includes the study of the handling and infection of laboratory animals with viruses. The use of cell or tissue cultures in virology will be reviewed. To study viral replication, laboratory exercises in phage activity, bacterial virus growth curves and animal virus growth curves will be performed. "
127,EastStroudsburg,BIOL 586 - Field Experience and Internship (1 - 12 credits) ,"An integral part of the field experience and internship requires that the student work under supervision with a federal, state, or private organization in some biologically related aspect of the respective organization. Students will coordinate their course work acquired at East Stroudsburg University with specific field experiences. A formal written report must be submitted at the culmination of the experience. "
128,EastStroudsburg,BIOL 591 - Behavioral Ecology Lab (1 credit) ,"Laboratory topics will introduce students to experimental design, data acquisition, and behavioral observation techniques under laboratory and field conditions using a variety of invertebrate and vertebrate organisms and plants. Some Saturday laboratories will be required. "
129,EastStroudsburg,BIOL 592 - Mechanisms of Disease II (3 credits) ,"This course is a continuation of Mechanisms of Disease I. The mechanisms of diseases affecting the organ system will be studied; namely, to provide a concise account of important aspects of the pathology of human disease. "
130,EastStroudsburg,BIOL 593 - Biology of Tropical Ecosystems (3 credits) ,"This course will impart a thorough understanding of tropical ecology through introductory lectures, student presentations, and an intensive two-week field experience. The field experience will provide research opportunities for students on ecological and behavioral aspects of selected organisms and/or concepts. Destinations include Costa Rica, Ecuador, or Kenya. The course will be offered on demand during appropriate winter, spring, or summer sessions. "
131,EastStroudsburg,BIOL 597 - Pathogenic Microbiology Laboratory (1 credit) ,"A course designed to develop a basic understanding of the immune system and its relationship to disease. Everyday immunologic problems, penicillin and ragweed allergy, myeloma and lymphomas, serologic tests involving antigen antibody reactions, immunization, etc. will be considered. Graduate students will be expected to write a paper and complete a project. "
132,EastStroudsburg,BIOL 598 - Molecular Biology (3 credits) ,"This course is intended to provide in-depth coverage of the principles of molecular biology. The structure of nucleic acids and proteins will be reviewed. The process of DNA replication, transcription, and translation in both prokaryotes and eukaryotes will be covered. The control of gene expression in several representative systems will be discussed in detail. Current methodologies in recombinant DNA research will be emphasized. "
133,EastStroudsburg,BIOL 599 - Molecular Biology Lab (1 credit) ,"This course is intended as an adjunct to BIOL 598 Molecular Biology. This course will provide students with hands-on experience using techniques for molecular biology research including DNA isolation, Southern blotting, and PCR (polymerase chain reaction). "
134,EastStroudsburg,BIOL 599T - Biology Graduate Transfer (1 - 6 credits) ,"This course is intended as an adjunct to BIOL 598 Molecular Biology. This course will provide students with hands-on experience using techniques for molecular biology research including DNA isolation, Southern blotting, and PCR (polymerase chain reaction). "
135,EastStroudsburg,BIOM 501 - Biological Oceanography (3 credits) ,"The interactions between biological communities and the oceanic environment are studied with emphasis on the distributions of coastal plankton, fishes, and bethnic invertebrates. This course is periodically offered at the Marine Science Consortium field station at Wallops Island, Va., only during a summer session. "
136,EastStroudsburg,BIOM 502 - Marine Evolutionary Ecology (3 credits) ,"This course will study the ecological mechanisms underlying evolutionary processes. It is broad in scope and requires that students synthesize both evolutionary and ecological concepts and theory into an understanding of how organisms adapt to their environment. This course is periodically offered at the Marine Science Consortium field station in Wallops Island, Va., only during a summer session. "
137,EastStroudsburg,BIOM 503 - Comparative Physiology of Marine Organisms (3 credits) ,"This course is an introduction to the physiology of marine organisms utilizing a comparative approach. A wide range of marine organisms will be used to demonstrate the variety of mechanisms and strategies that allow them to physiologically adapt to their specific environments. This course is periodically offered at the Marine Science Consortium field station in Wallops Island, Va., only during the summer session. "
138,EastStroudsburg,BIOM 504 - Research Diver Methods in Marine Science (3 credits) ,"Students in this course will study the marine environment with the use of SCUBA as a research tool. SCUBA will be used to collect samples, to measure the distribution of the flora and fauna, and to evaluate the productivity and biomass of select benthic communities. This course is periodically offered at the Marine Science Consortium field station in Wallops Island, Va., only during a summer session. "
139,EastStroudsburg,BIOM 505 - Scanning Electron Microscopy: Marine Application (3 credits) ,"Students in this course will study the marine environment with the use of SCUBA as a research tool. SCUBA will be used to collect samples, to measure the distribution of the flora and fauna, and to evaluate the productivity and biomass of select benthic communities. This course is periodically offered at the Marine Science Consortium field station in Wallops Island, Va., only during a summer session. "
140,EastStroudsburg,BIOM 558 - Coastal Environmental Oceanography (3 credits) ,"This course examines the interaction of biological, chemical, physical, geological, and ecological ocean processes as applied to coastal environments. Emphasis is placed on environmental management issues of the coastal zone. Topics include water quality analysis, barrier island geology and ecology, estuarine pollution, beach defense and biological implications in areas of coastal up welling and coastal fronts. Specific cases in coastal pollution will be examined from coastal environments around the U.S. "
141,EastStroudsburg,BIOM 559 - Advanced Methods in Coastal Ecology (3 credits) ,"This course covers the wide array of methods of data collection, study designs, and analyses used in ecology. Emphasis is placed on understanding the strengths and weaknesses of different ecological methods and analyses in the study of coastal environments. Lecture, fieldwork, and laboratory are integrated, and students gain practical computer experience by analyzing ecology data from the field using software that performs analyses introduced in lecture. "
142,EastStroudsburg,BIOM 560 - Marine Ecology (3 credits) ,This course is a study of the physical constants of the marine environment as it interrelates with marine organisms. The ecological interactions of the organisms with each other will be emphasized. The effect of pollution and excessive exploitation on marine organisms will be discussed. 
143,EastStroudsburg,BIOM 561 - Marine Botany (3 credits) ,"The taxonomy, physiology, ecology, and economic importance of marine and coastal plants, as exemplified by those found in the Lewes, Delaware, area, will be considered. Laboratory techniques will include collecting, preserving, identifying, and analyzing plants and plant materials; appropriate instrumentation will be used. Emphasis will be given to both in-the-field studies and laboratory analyses. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
144,EastStroudsburg,BIOM 562 - Marine Invertebrates (3 credits) ,"The course is a study of the life history, habits, origin, development, physiology, anatomy, and taxonomy of the main phyla of invertebrates. A phylogenetic sequence is followed to show interrelationships among the phyla. Special emphasis is given to the Atlantic marine invertebrates. Laboratory and fieldwork deal with collection, preservation, and identification of local species. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
145,EastStroudsburg,BIOM 563 - Marine Biology Cruise (3 credits) ,"This course consists of a three-week session involving detailed planning and preparations for an oceanographic research cruise of approximately eight days, actual execution of the cruise plan aboard an ocean research vessel, and data-processing and reporting of the cruise results. Shipboard sampling techniques and instrumentation used by biological oceanographers are introduced. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
146,EastStroudsburg,BIOM 564 - Developmental Biology of Marine Organisms (3 credits) ,"This course deals with the principles of development and differentiation in marine organisms at the molecular and supramolecular levels of organization. The laboratory will include both descriptive and experimental embryology. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
147,EastStroudsburg,BIOM 565 - Management of Wetland Wildlife (3 credits) ,"This course deals with the ecology and management of wetland wildlife with emphasis on the management of wetlands as ecological systems. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
148,EastStroudsburg,BIOM 566 - Marine Ichthyology (3 credits) ,"This course is a study of the internal and external structure of fishes, their systematic and ecological relationships, and their distribution in time and space. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
149,EastStroudsburg,BIOM 567 - Marine Pollution Research Cruise (3 credits) ,"Investigations are conducted before, during, and after a pollution episode; the fate and behavior (dispersion and degradation) of the pollutants are followed. Bioassays and other toxicity studies will also be conducted. Procedures, techniques, and equipment will be prepared and standardized prior to the cruise and a final project report prepared and submitted for the course grade. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
150,EastStroudsburg,BIOM 568 - Marine Ornithology (3 credits) ,"Ornithology at the Wallops Island station introduces the student to the avian fauna of the seacoast and at the same time enables comparison with inland species to be found near the laboratory. In addition to the fieldwork providing visual and vocal identification, lecture material will include information on distribution behavior physiology and anatomy. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
151,EastStroudsburg,BIOM 569 - Field Methods in Oceanography (3 credits) ,"This course provides students with a general background for a working knowledge of investigative techniques that are used to study the physical, biological, geological, and chemical parameters of the marine environment. Students learn to appreciate the scope of field studies through active participation in group projects and individual research efforts; those projects include planning and execution, analysis and interpretation of data, and presentation (written and verbal) of the results. This course is periodically offered at Wallops Island, Va., only during a summer session. "
152,EastStroudsburg,BIOM 570 - Marine Biology (3 credits) ,"This course is a study of plant and animal life in the marine environment. Emphasis will be placed upon physical and chemical factors that affect the marine environment and the ways in which various organisms have become adapted for exploiting marine resources. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
153,EastStroudsburg,BIOM 572 - Coral Reef Ecology (3 credits) ,"This course investigates coral reef structure, formation, types and the relationship of reef organisms to their environment. Emphasis will be given to species diversity/identification, symbiosis, and effects of temperature, salinity, light, nutrient concentration, current predation, and competition on the abundance and distribution on coral reef organisms. This course will be offered at the Marine Science Consortium at Wallops Island, Va., with a portion taught in Honduras. "
154,EastStroudsburg,BIOM 573 - Marine Mammals of the Atlantic (3 credits) ,"The distribution, population size, physiology, evolution, adaptation, and ecological relationships of marine mammals will be studied. Laboratory and fieldwork will include an off-campus field trip to facilities studying marine mammals (Baltimore Aquarium and Woods Hole). This course will be offered at the Marine Science Consortium at Wallops Island, Va., during a summer session. "
155,EastStroudsburg,BIOM 574 - Introduction to Oceanography (3 credits) ,"This course is designed to familiarize the student with the marine environment and current developments in the marine sciences. Topics for study will include the physical parameters of the ocean, ocean basis topography, life in the sea, and resources in the ocean. This course is periodically offered at the Marine Science field station in Wallops Island, Va., only during a summer session. "
156,EastStroudsburg,BIOM 575 - Behavior of Marine Organisms (3 credits) ,"Discussion and observations are conducted on the influences of external and internal factors on the regulation and coastal behavior of organisms living in the marine coastal environment. This course is periodically offered during the summer sessions at the Marine Science field station at Wallops Island, Va. "
157,EastStroudsburg,BIOM 576 - Marine Microbiology` (3 credits) ,"This course provides a survey of methods and concepts of marine microbiology. Attention will be given to technical aspects of sample collection, microbial ecology of the marine environment, enrichment culturing, methods of enumeration and identification, with emphasis on marine bacteria. This course is periodically offered during summer sessions at the Marine Science field station at Wallops Island, Va. "
158,EastStroudsburg,BIOM 578 - Anatomy of Marine Chordates (3 credits) ,"The basic structures of marine chordates will be studied by dissection in order to trace the important trends (and their functional significance) in the evolution of these structures within the various groups of marine chordates. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
159,EastStroudsburg,BIOM 579 - Ecology of Marine Plankton (3 credits) ,"This course is a study of the phytoplankton and zooplankton in marine and brackish environments. Qualitative and quantitative comparisons will be made between the planktonic population of various types of habitats in relation to primary and secondary productivity. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
160,EastStroudsburg,BIOM 580 - Oceanography (3 credits) ,"This course is an introduction to the physical, chemical, biological, and geological processes and interactions in the oceans. Topics include history of oceanography, charts and navigation, the physical and chemical properties of seawater, instrumentation and at-sea measurements, marine geology, beach processes, theory of continental drift, air-sea interactions, waves and ocean circulation, tides, plant and animal life in the seas, and marine ecology. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
161,EastStroudsburg,BIOM 581 - Marine Micropaleontology (3 credits) ,"This course is designed for students majoring in either biological or geological sciences. The course will deal with modern, living representatives of microorganisms important in the fossil record. Particular emphasis will be placed on the taxonomy, morphology, evolution, and ecologic affinities of the foraminifer (Sarcodina), but other groups, including the Radiolaria, Diatoms, and Ostracoda, will also be considered. Laboratory and field aspects of the course will include sample collection preparation and analysis. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
162,EastStroudsburg,BIOM 582 - Field Studies in Oceanography (3 credits) ,"This is a three week session involving detailed planning and preparation for an oceanographic research cruise of approximately one week duration, the actual research cruise on board the R. V. Annandale, and the data-processing and final reporting of results. Demonstration of various shipboard sampling techniques and instrumentation will be given. Each cruise will deal with different aspects of marine science, i.e., 1) general oceanography, 2) marine biology, 3) marine geology, and 4) marine pollution and waste disposal. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
163,EastStroudsburg,BIOM 583 - Wetland Ecology (3 credits) ,"This structure and function of coastal wetland ecosystems are emphasized. The ecological impact of humans on these wetlands is interrelated with management strategies. Field exercises are stressed. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
164,EastStroudsburg,BIOM 587 - Tropical Invertebrates (3 credits) ,"Tropical Invertebrates emphasizes the systematics and ecology of tropical communities. A variety of collection and observation methods are used to sample tropical inshore and reef areas. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
165,EastStroudsburg,BIOM 588 - Coastal Vegetation (3 credits) ,"The vegetation under the marine influence is identified, and the factors limiting and controlling the distribution of this vegetation is determined. This course is periodically offered during the summer at the Marine Science field station at Wallops Island, Va. "
166,EastStroudsburg,BIOM 589 - Physiology of Marine Invertebrates (3 credits) ,"Mechanisms and regulation of organ function in invertebrates with emphasis on homeostasis will be studied using live specimens from the marine environment. The unique adaptations of the marine invertebrates will be compared with general physiological principles. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
167,EastStroudsburg,BIOM 590 - Marine Aquaculture (3 credits) ,"This course will include the theory and the practice of raising organisms for food and for the aquarium trade. Techniques of raising economically important organisms from the egg stage to marketable size and their food supplies will be studied. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during summer sessions. "
168,EastStroudsburg,BIOM 594 - Biology Of Molluscs (3 credits) ,"The Mollusca is the second largest group of animals and perhaps the most diverse in terms of morphological, ecological, and behavioral variations. This course offers an evolutionary, functional, and ecological approach to studying this important group of organisms. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
169,EastStroudsburg,BIOM 599T - Marine Biology Graduate Transfer (1 - 6 credits) ,"The Mollusca is the second largest group of animals and perhaps the most diverse in terms of morphological, ecological, and behavioral variations. This course offers an evolutionary, functional, and ecological approach to studying this important group of organisms. This course is periodically offered at the Marine Science field station at Wallops Island, Va., only during a summer session. "
170,EastStroudsburg,CEXP 531 - Clinical Exercise Physiology Laboratory I (3 credits) ,This lecture/lab experience is conducted in the Human Performance Lab and prepares students to participate in a variety of multidisciplinary clinical environments. Development of pertinent skills and discussion of relevant concepts pertaining to cardiac rehabilitation and exercise for other special populations are presented to prepare students for experiences at area hospitals and medical facilities. Clinical Exercise Physiology students only. 
171,EastStroudsburg,CEXP 532 - Clinical Exercise Physiology Laboratory II (3 credits) ,This lecture/lab experience is conducted in the Human Performance Lab and continues the discussion and development of skills necessary to continue preparation of Clinical Exercise Physiology students for clinical rotations at area hospitals and medical facilities. Clinical Exercise Physiology students only. 
172,EastStroudsburg,CEXP 533 - Health and Fitness Clinical Laboratory III (3 credits) ,"Students observe and experience the programmatic, organizational, and administrative aspects of the Health and Fitness program at Pocono Medical Center. The wellness concept is stressed by learning evaluation and measurement techniques as well as participation in educational and counseling settings. "
173,EastStroudsburg,CEXP 536 - Organization  Administration of Cardiac Rehabilitation  Primary Prevention Programs (3 credits) ,This course analyzes general principles and procedures of cardiac and primary prevention programs. The organization and administration of specific programs will be discussed. Clinical Exercise Physiology students only. 
174,EastStroudsburg,CEXP 537 - Exercise Testing and Programming (3 credits) ,"An in-depth analysis of exercise stress testing for cardiac patients, symptomatic and asymptomatic, is presented along with principles and practices of exercise programming. Traditional as well as more recently developed exercise testing and programming procedures are discussed. Clinical Exercise Physiology students only/permission of instructor. "
175,EastStroudsburg,CEXP 538 - Cardiac Pathology and Pharmacology (3 credits) ,Lectures and discussion emphasize major cardiac diseases and their effect on cardiovascular function. The role of exercise in the rehabilitation from these cardiac disorders is analyzed and evaluated. Traditional and newer drugs and their pharmacological actions are presented as they relate to rehabilitation and treatment. Clinical Exercise Physiology students only/permission of instructor. 
176,EastStroudsburg,CEXP 539 - Coronary Heart Disease: Its Medical Diagnosis and Management (3 credits) ,"This course presents a broad overview of coronary heart disease etiology, diagnosis, treatment, and prognosis related to cardiac rehabilitation. Students will be introduced to material that will serve as a foundation for advanced courses in pathophysiology, electrocardiography, stress testing, and clinical laboratories. Clinical Exercise Physiology students only/permission of instructor. "
177,EastStroudsburg,CEXP 558 - Clinical Exercise Specialist Workshop (1 credit) ,"The Clinical Exercise Specialist Workshop will provide structured experiences in the classroom, laboratory, and gymnasium to improve knowledge and understanding of graded exercise testing, exercise prescription, and physical activities as used in prevention and rehabilitation. A review of the knowledge, skills, and objectives for the American College of Sports Medicine's (ACSM) Exercise Specialist and Registered Clinical Exercise Physiologist certifications are covered. "
178,EastStroudsburg,CEXP  586 - Clinical Internship I (3 credits) ,"This course, offered in the Fall semester, is designed to provide the Clinical Exercise Physiology graduate student with practical, clinical skills/experiences in a variety of internship sites. Prerequisite: Permission of the department. "
179,EastStroudsburg,CEXP 587 - Clinical Internship II (3 credits) ,"This course, offered in the Fall semester, is designed to provide the Clinical Exercise Physiology graduate student with practical, clinical skills/experiences in a variety of internship sites. Prerequisite: Permission of the department. "
180,EastStroudsburg,CEXP 588 - Clinical Internship II (3 credits) ,"This course, offered in the Spring semester, is designed to continue the development of basic practical skills introduced in Clinical Internship I and to provide the student with the opportunity to practice advanced skills in clinical exercise physiology in a controlled medical setting. Prerequisite: Permission of the department. "
181,EastStroudsburg,CEXP 595 - Clinical Exercise Physiology Seminar (3 credits) ,"This course focuses on current concepts, controversies, and issues in clinical exercise physiology. The lecture-discussion format utilizes appropriate literature as sources for dialogue and pre-requisite courses serve as a basis for analyzing relevant theoretical and practical concerns. Clinical Exercise Physiology students only. "
182,EastStroudsburg,CEXP 599T - Clinical Exercise Physiology Graduate Transfer (1 - 6 credits) ,"This course focuses on current concepts, controversies, and issues in clinical exercise physiology. The lecture-discussion format utilizes appropriate literature as sources for dialogue and pre-requisite courses serve as a basis for analyzing relevant theoretical and practical concerns. Clinical Exercise Physiology students only. "
183,EastStroudsburg,CMST 510 - Comparative Media (3 credits) ,"This course will expose students to media from around the world.  Students will learn how to compare media content, formats, systems, and ownership structures in an effort to better understand underlying assumptions that help shape our perceptions of the world. "
184,EastStroudsburg,CMST 529 - Rhetoric and Advocacy (3 credits) ,"This course focuses on ancient and contemporary rhetorical theories and studies the ideas of notable authors in rhetoric with an emphasis on public and civic advocacy.  Students, informed by the perspectives of rhetorical tradition, will analyze, evaluate, and invent advocacy positions related to political, social, and cultural public discourse. "
185,EastStroudsburg,CMST 541 - Law for Communication Professionals (3 credits) ,"This graduate level course surveys communication law principles of particular relevance to professionals in communication-related or writing programs or professions, providing historical, theoretical and applied exposure to legal practices of continuing and current relevance as communication technologies advance. "
186,EastStroudsburg,CMST 545 - Mass Media  Communication Ethics (3 credits) ,"This course examines the various viewpoints and theories on mass media and communication ethics.  The course investigates the correspondence and discussions between the scholars and professionals involved in various subdivisions of communication and ethics. The course aims to study and explore the philosophical bases of decisions, empirical studies, and literature dealing with mass media content and the behavior of practitioners in journalism, broadcasting, public relations, advertising, and other mass communication disciplines. "
187,EastStroudsburg,CMST 550 - Organizational Communication  (3 credits) ,"This course explores different conceptualizations of organizations and their impacts on the structures, modes and contents of communication within various organizations. It also examines the effects of communication on an organization’s decision making process, conflict management, and organizational change. Critical issues such as gender, race, technology and globalization are discussed within organizational contexts with the goal of preparing students to function effectively in an increasingly diverse and globalized work environment. "
188,EastStroudsburg,CMST 560 - Communication Theory (3 credits) ,"This course offers students an opportunity to examine and critically analyze communication theories from the seven traditions in the field of communication:  rhetorical, semiotic, phenomenological, cybernetic, sociopsychological, sociocultural, and critical.  Students will utilize these traditions to understand how researchers have theorized about the communicator, the message, the conversation, the relationship, the group, the organization, the media, and culture and society. "
189,EastStroudsburg,CMST 570 - Advanced Communication Research (3 credits) ,This course is designed to teach students advanced methods of research in the field of communication.  The course will enable students to survey existing literature on communication research to design their own original research studies. 
190,EastStroudsburg,CMST 571 - Thesis (1 - 6 credits) ,"Under close supervision of a faculty advisor, students will engage in a rigorous scholarly endeavor that involves independent research, data analysis, report writing and the oral defense of a thesis.  Guidelines mandated by The Graduate College will be closely adhered to.  Students may repeat this course for a maximum of six credit hours. "
191,EastStroudsburg,CMST 572 - Masters' Project (3 credits) ,"This course allows the student, under the direction of a faculty member, to design and implement a project examining an aspect of, or issue related to, human communication.  A formal report of the project and findings will be prepared and submitted.  This course is required for all students pursuing the non-thesis option.  Prior completion of required coursework in the Master of Arts in Communication degree program is required. "
192,EastStroudsburg,CMST 577 - Independent Study in Communication Studies (3 credits) ,"Under the direction of a qualified member of the departmental faculty, the student will pursue an advanced program of reading, study, and research related to the understanding and knowledge of communication studies. "
193,EastStroudsburg,SPPA 500 - Special Topics (2 credits) ,These courses are specific to current issues in the field of speech-language pathology. They are offered on a trial basis to determine the demand for and value of introducing them as part of the university curriculum. 
194,EastStroudsburg,SPPA 521 - Augmentative/Alternative Communication (2 credits) ,"This course will address the issues surrounding the selection of augmentative/alternative communication for populations unable to communicate using speech due to motor, mental, or language disabilities. Various augmentative devices will be presented. "
195,EastStroudsburg,SPPA 533 - Professional Issues in Communication Disorders      (1 credit) ,"This course is designed to make students aware of current professional issues in the fields of speech-language pathology and audiology. Topics will include, but will not be limited to, professional organizations, professional licensure and certification, continuing education requirements, professional ethics, scope of practice issues, and other areas of interest. "
196,EastStroudsburg,SPPA 534 - Clinical Audiology (2 credits) ,"This course is designed to familiarize graduate-level speech pathology students with pathological processes of the peripheral and central auditory systems and how these affect communication. Students will know how to interpret audiometric test data. Prerequisite: SPPA 231, Introduction to Audiology. "
197,EastStroudsburg,SPPA 535 - Auditory Based Communication Disorders (3 credits) ,This course will address methods for educating children and adults with hearing losses and investigate current surgical and assistive intervention strategies. This will include a survey of hearing aids. Prerequisites: SPPA 231 or 534. 
198,EastStroudsburg,SPPA 536 - Children and Adults with Cochlear Implants (2 credits) ,"This course explores speech and language, academic, and psychosocial outcomes for children and adults using cochlear implant technology. Students will explore the technology, history, expansion in candidacy requirements, current research, expected outcomes, parental support, collaborative models, assessment measures and intervention methods appropriate to each discipline's scope of practice. This course is appropriate for teachers in general education, special education and deaf/hard of hearing specialization; audiologists and speech pathologists. "
199,EastStroudsburg,SPPA 541 - Speech Sound Disorders (3 credits) ,The course will focus on the practical application of phonological theory to techniques and procedures used for the assessment and intervention of speech disorders. It will include an analysis of the application of phonological theory to linguistic diversity. 
200,EastStroudsburg,SPPA 542 - Language Disorders Preschool (2 credits) ,"This course will address the nature, etiology, and clinical management of language disorders in preschool children from birth through age 5 years. Prerequisite: SPPA 101 or equivalent. "
201,EastStroudsburg,SPPA 543 - Language Disorders in Adults (3 credits) ,"This course will address the nature, etiology, and clinical management of adults with acquired language disorders, with primary emphasis on aphasia and related cognitive disorders. Prerequisite: SPPA 101 or equivalent. "
202,EastStroudsburg,SPPA 544 - Fluency Disorders (2 credits) ,"This course is designed to provide a comprehensive analysis of the theories of fluency disorders, diagnostic procedures, and treatment strategies. Behaviors related to fluency disorders will be examined. Current research literature for the management of fluency disorders will be included. "
203,EastStroudsburg,SPPA 546 - Voice Disorders (3 credits) ,"This course will address the nature, etiology, and clinical management techniques for individuals who have voice disorders resulting from both hyperfunctional and organic etiologies. Alaryngeal communication also will be addressed. Prerequisite: SPPA 214. "
204,EastStroudsburg,SPPA 549 - Clinical Methods in Speech-Language Pathology (1 credit) ,This course addresses the methods used for intervention in speech-language pathology. Primary emphasis is placed on evidence-based remediation procedures for children and adults with communication disorders. Students will participate in simulations of clinical intervention. Prerequisite: Formal admission to graduate study in Speech-Language Pathology. 
