,School,CourseID,Descriptions
1006,UniOfChicago,CMSC 12100-12200-12300. Computer Science with Applications I-II-III. ,"This three-quarter sequence teaches computational thinking and skills to students who are majoring in the sciences, mathematics, and economics, etc. Lectures cover topics in (1) programming, such as recursion, abstract data types, and processing data; (2) computer science, such as clustering methods, event-driven simulation, and theory of computation; and to a lesser extent (3) numerical computation, such as approximating functions and their derivatives and integrals, solving systems of linear equations, and simple Monte Carlo techniques. "
1007,UniOfChicago,CMSC 12100. Computer Science with Applications I. 100 Units. ,"This course is the first in a three-quarter sequence that teaches computational thinking and skills to students in the sciences, mathematics, economics, etc. The course will cover abstraction and decomposition, simple modeling, basic algorithms, and programming in Python. Applications from a wide variety of fields serve both as examples in lectures and as the basis for programming assignments. In recent offerings, students have written programs to simulate a model of housing segregation, determine the number of machines needed at a polling place, and analyze tweets from presidential debates. Instructor(s): B. Sotomayor, B. Ur Terms Offered: Autumn Prerequisite(s): Placement into MATH 15100 or completion of MATH 13100. Note(s): This course meets the general education requirement in the mathematical sciences. "
1008,UniOfChicago,CMSC 12200. Computer Science with Applications II. 100 Units. ,"This course is the second in a three-quarter sequence that teaches computational thinking and skills to students in the sciences, mathematics, economics, etc. Lectures cover topics in (1) data representation, "
1009,UniOfChicago,CMSC 12300. Computer Science with Applications III. 100 Units. ,"The course revolves around core ideas behind the management and computation of large volumes of data (Big Data). Topics include (1) Statistical methods for large data analysis, (2) Parallelism and concurrency, including models of parallelism and synchronization primitives, and (3) Distributed computing, including distributed architectures and the algorithms and techniques that enable these architectures to be fault-tolerant, reliable, and scalable. Students will continue to use Python, and will also learn C and distributed computing tools and platforms, including Amazon AWS and Hadoop. This course includes a project where students will have to formulate hypotheses about a large dataset, develop statistical models to test those hypotheses, implement a prototype that performs an initial exploration of the data, and a final system to process the entire dataset. Instructor(s): M. Wachs Terms Offered: Spring Prerequisite(s): CMSC 12200. "
1010,UniOfChicago,CMSC 12200. Computer Science with Applications II. 100 Units. ,"This course is the second in a three-quarter sequence that teaches computational thinking and skills to students in the sciences, mathematics, economics, etc. Lectures cover topics in (1) data representation, (2) basics of relational databases, (3) shell scripting, (4) data analysis algorithms, such as clustering and decision trees, and "
1011,UniOfChicago,CMSC 12300. Computer Science with Applications III. 100 Units. ,"The course revolves around core ideas behind the management and computation of large volumes of data (Big Data). Topics include (1) Statistical methods for large data analysis, (2) Parallelism and concurrency, including models of parallelism and synchronization primitives, and (3) Distributed computing, including distributed architectures and the algorithms and techniques that enable these architectures to be fault-tolerant, reliable, and scalable. Students will continue to use Python, and will also learn C and distributed computing tools and platforms, including Amazon AWS and Hadoop. This course includes a project where students will have to formulate hypotheses about a large dataset, develop statistical models to test those hypotheses, implement a prototype that performs an initial exploration of the data, and a final system to process the entire dataset. Instructor(s): M. Wachs Terms Offered: Spring Prerequisite(s): CMSC 12200. "
1012,UniOfChicago,CMSC 15100-15200. Introduction to Computer Science I-II. ,"This sequence, which is recommended for all students planning to take more advanced courses in computer science, introduces computer science mostly through the study of programming in functional (Scheme) and imperative (C) programming languages. Topics include program design, control and data abstraction, recursion and induction, higher-order programming, types and polymorphism, time and space analysis, memory management, and data structures including lists, trees, and graphs. NOTE: Non-majors may use either course in this sequence to meet the general education requirement in the mathematical sciences; students who are majoring in Computer Science must use either CMSC 15100-15200 or 16100-16200 to meet requirements for the major. "
1013,UniOfChicago,CMSC 15100. Intro To Computer Science-1. 100 Units. ,"This sequence, which is recommended for all students planning to take more advanced courses in computer science, introduces computer science mostly through the study of programming in functional (Scheme) and imperative (C) programming languages. Topics include program design, control and data abstraction, recursion and induction, higher-order programming, types and polymorphism, time and space analysis, memory management, and data structures including lists, trees, and graphs. NOTE: Non-majors may use either course in this sequence to meet the general education requirement in the mathematical sciences; students who are majoring in Computer Science must use either CMSC 15100-15200 or 16100-16200 to meet requirements for the major. Instructor(s): A. Shaw (Aut), M. Wachs (Aut), J. Reppy (Win) Terms Offered: Autumn,Summer,Winter Prerequisite(s): Placement into MATH 15100 or completion of MATH 13100. Note(s): This course meets the general education requirement in the mathematical sciences. Non-majors may use either course in this sequence to meet the general education requirement in the mathematical sciences; students who are majoring in Computer Science must use either CMSC 15100-15200 or 16100-16200 to meet requirements for the major. "
1014,UniOfChicago,CMSC 15200. Intro To Computer Science-2. 100 Units. ,"This sequence, which is recommended for all students planning to take more advanced courses in computer science, introduces computer science mostly through the study of programming in functional (Scheme) and imperative (C) programming languages. Topics include program design, control and data abstraction, recursion and induction, higher-order programming, types and polymorphism, time and space analysis, memory management, and data structures including lists, trees, and graphs. NOTE: Non-majors may use either course in this sequence to meet the general education requirement in the mathematical sciences; students who are majoring in Computer Science must use either CMSC 15100-15200 or 16100-16200 to meet requirements for the major. Instructor(s): A. Feldman (Winter), D. Franklin (Winter, Spring), A. Shaw (Winter) Terms Offered: Spring,Summer,Winter Prerequisite(s): CMSC 15100, CMSC 16100, CMSC 12100, or CMSC 10500. Note(s): This course meets the general education requirement in the mathematical sciences. Non-majors may use either course in this sequence to meet the general education requirement in the mathematical sciences; students who are majoring in Computer Science must use either CMSC 15100-15200 or 16100-16200 to meet requirements for the major. "
1015,UniOfChicago,CMSC 15200. Intro To Computer Science-2. 100 Units. ,"This sequence, which is recommended for all students planning to take more advanced courses in computer science, introduces computer science mostly through the study of programming in functional (Scheme) and imperative (C) programming languages. Topics include program design, control and data abstraction, recursion and induction, higher-order programming, types and polymorphism, time and space analysis, memory management, and data structures including lists, trees, and graphs. NOTE: Non-majors may use either course in this sequence to meet the general education requirement in the mathematical sciences; students who are majoring in Computer Science must use either CMSC 15100-15200 or 16100-16200 to meet requirements for the major. Instructor(s): A. Feldman (Winter), D. Franklin (Winter, Spring), A. Shaw (Winter) Terms Offered: Spring,Summer,Winter Prerequisite(s): CMSC 15100, CMSC 16100, CMSC 12100, or CMSC 10500. Note(s): This course meets the general education requirement in the mathematical sciences. Non-majors may use either course in this sequence to meet the general education requirement in the mathematical sciences; students who are majoring in Computer Science must use either CMSC 15100-15200 or 16100-16200 to meet requirements for the major. "
1016,UniOfChicago,CMSC 15400. Introduction to Computer Systems. 100 Units. ,"This course covers the basics of computer systems from a programmer's perspective. Topics include data representation, machine language programming, exceptions, code optimization, performance measurement, memory systems, and system-level I/O. Extensive programming required. Instructor(s): H. Gunawi (Spring), H. Hoffmann (Spring), M. Wachs (Autumn, Spring) Terms Offered: Autumn,Spring Prerequisite(s): CMSC 12100, 15100, or 16100, and CMSC 15200, 16200, or 12300. Note(s): Required of students who are majoring in Computer Science. "
1017,UniOfChicago,CMSC 16100-16200. Honors Introduction to Computer Science I-II. ,Both courses in this sequence meet the general education requirement in the mathematical sciences; students who are majoring in Computer Science must use either CMSC 15200 or 16200 to meet requirements for the major. 
1018,UniOfChicago,CMSC 16100. Honors Introduction to Computer Science I. 100 Units. ,"Programming in a functional language (currently Haskell), including higher-order functions, type definition, algebraic data types, modules, parsing, I/O, and monads. Basic data structures, including lists, binary search trees, and tree balancing. Basic mathematics for reasoning about programs, including induction, inductive definition, propositional logic, and proofs. Instructor(s): R. Chugh, S. Kurtz Terms Offered: Autumn Prerequisite(s): Placement into MATH 16100 or equivalent and programming experience, or by consent. Note(s): This course meets the general education requirement in the mathematical sciences. "
1019,UniOfChicago,CMSC 16200. Honors Introduction to Computer Science II. 100 Units. ,"This course emphasizes the C Programming Language, but not in isolation. Instead, C is developed as a part of a larger programming toolkit that includes the shell (specifically ksh), shell programming, and standard Unix utilities (including awk). Nonshell scripting languages, in particular perl and python, are introduced, as well as interpreter (#!) files that use the command-line version of DrScheme. We cover various standard data structures, both abstractly, and in terms of concrete implementations-primarily in C, but also from time to time in other contexts like scheme and ksh. The course uses a team programming approach. There is a mixture of individual programming assignments that focus on current lecture material, together with team programming assignments that can be tackled using any Unix technology. Team projects are assessed based on correctness, elegance, and quality of documentation. We teach the Unix way of breaking a complex computational problem into smaller pieces, most or all of which can be solved using pre-existing, well-debugged, and documented components, and then composed in a variety of ways. Instructor(s): F. Chong Terms Offered: Winter Prerequisite(s): CMSC 16100, or CMSC 15100 and by consent. Note(s): Students who have taken CMSC 15100 may take 16200 with consent of instructor. This course meets the general education requirement in the mathematical sciences. "
1020,UniOfChicago,CMSC 16200. Honors Introduction to Computer Science II. 100 Units. ,"This course emphasizes the C Programming Language, but not in isolation. Instead, C is developed as a part of a larger programming toolkit that includes the shell (specifically ksh), shell programming, and standard Unix utilities (including awk). Nonshell scripting languages, in particular perl and python, are introduced, as well as interpreter (#!) files that use the command-line version of DrScheme. We cover various standard data structures, both abstractly, and in terms of concrete implementations-primarily in C, but also from time to time in other contexts like scheme and ksh. The course uses a team programming approach. There is a mixture of individual programming assignments that focus on current lecture material, together with team programming assignments that can be tackled using any Unix technology. Team projects are assessed based on correctness, elegance, and quality of documentation. We teach the Unix way of breaking a complex computational problem into smaller pieces, most or all of which can be solved using pre-existing, well-debugged, and documented components, and then composed in a variety of ways. Instructor(s): F. Chong Terms Offered: Winter Prerequisite(s): CMSC 16100, or CMSC 15100 and by consent. Note(s): Students who have taken CMSC 15100 may take 16200 with consent of instructor. This course meets the general education requirement in the mathematical sciences. "
1021,UniOfChicago,CMSC 20900. Computers for Learning. 100 Units. ,"Over time, technology has occupied an increasing role in education, with mixed results. Massive Open Online Courses (MOOCs) were created to bring education to those without access to universities, yet most of the students who succeed in them are those who are already successful in the current educational model. This course covers technology, psychology (e.g., motivation, engagement), and pedagogy (e.g., constructivism) as they apply to educational technology so that students can design and build an educational learning application. Labs focus on developing expertise in technology, and readings supplement lecture discussions on the human components of education. Instructor(s): D. Franklin Terms Offered: Autumn Prerequisite(s): CMSC 15400 Equivalent Course(s): MAAD 20900 "
1022,UniOfChicago,CMSC 21010. Mathematical Foundations. 100 Units. ,"This course is an introduction to formal tools and techniques which can be used to better understand linguistic phenomena. A major goal of this course is to enable students to formalize and evaluate theoretical claims. Equivalent Course(s): LING 21010, LING 31010, CMSC 31010 "
1023,UniOfChicago,CMSC 22000. Introduction to Software Development. 100 Units. ,"Besides providing an introduction to the software development process and the lifecycle of a software project, this course focuses on imparting a number of skills and industry best practices that are valuable in the development of large software projects, such as source control techniques and workflows, issue tracking, code reviews, testing, continuous integration, working with existing codebases, integrating APIs and frameworks, generating documentation, deployment, and logging and monitoring. The course also emphasizes the importance of collaboration in real-world software development, including interpersonal collaboration and team management. The course will be organized primarily around the development of a class-wide software project, with students organized into teams. Collaboration both within and across teams will be essential to the success of the project. Instructor(s): B. Sotomayor Terms Offered: Spring Prerequisite(s): CMSC 12200, CMSC 15200, or CMSC 16200 "
1024,UniOfChicago,CMSC 22001. Software Construction. 100 Units. ,"arge software systems are difficult to build. The course discusses both the empirical aspects of software engineering and the underlying theory. Topics will include, among others, software specifications, software design, software architecture, software testing, software reliability, and software maintenance. Students will be expected to actively participate in team projects in this course. Instructor(s): S. Lu Terms Offered: Autumn Prerequisite(s): CMSC 15400. "
1025,UniOfChicago,CMSC 22010. Digital Fabrication. 100 Units. ,"Digital fabrication involves translation of a digital design into a physical object. While digital fabrication has been around for decades, only now has it become possible for individuals to take advantage of this technology through low cost 3D printers and open source tools for 3D design and modeling. In this course we will cover the foundations of 3D object design including computational geometry, the type of models that can and can't be fabricated, the uses and applications of digital fabrication, the algorithms, methods and tools for conversion of 3D models to representations that can be directly manufactured using computer controlled machines, the concepts and technology used in additive manufacturing (aka 3D printing) and the research and practical challenges of developing self-replicating machines. We will have several 3D printers available for use during the class and students will design and fabricate several parts during the course. Instructor(s): R. Stevens Terms Offered: TBD Prerequisite(s): CMSC 15400 and some experience with 3D modeling concepts. "
1026,UniOfChicago,CMSC 22100. Programming Languages. 100 Units. ,"Programming language design aims at the closest possible correspondence between the structures of a program and the task it performs. This course is an introduction to scientific programming language design, whereby design choices are made according to rigorous and well-founded lines of reasoning. The curriculum emphasizes the lambda calculus, type systems, formal semantics, logic and proof, and includes a light introduction to machine assisted formal reasoning. While this course is not a survey of different programming languages, we examine the design decisions embodied by various popular languages when viewed as formal systems. Instructor(s): A. Shaw Terms Offered: Spring Prerequisite(s): CMSC 15400. "
1027,UniOfChicago,CMSC 22200. Computer Architecture. 100 Units. ,"This course is a survey of contemporary computer organization covering CPU design, instruction sets, control, processors, busses, ALU, memory, pipelined computers, multiprocessors, networking, and case studies. We focus on the techniques of quantitative analysis and evaluation of modern computing systems, such as the selection of appropriate benchmarks to reveal and compare the performance of alternative design choices in system design. We emphasize major component subsystems of high-performance computers: pipelining, instruction-level parallelism, memory hierarchies, input/output, and network-oriented interconnections. Instructor(s): F. Chong (Spring), Y. Li (Autumn) Terms Offered: Autumn,Spring Prerequisite(s): CMSC 15400. "
1028,UniOfChicago,CMSC 22300. Functional Programming. 100 Units. ,"We will explore various aspects of advanced functional programming in this course. Topics will vary from quarter to quarter and may include: untyped and typed programming; pure and impure programming; eager and lazy semantics; object-functional programming; functional reactive programming; and concurrent functional programming. Instructor(s): R. Chugh Terms Offered: Winter Prerequisite(s): CMSC 15400 required, CMSC 15100 or CMSC 16100 recommended. "
1029,UniOfChicago,CMSC 22600. Compilers for Computer Languages. 100 Units. ,"This course covers principles of modern compiler design and implementation. Topics include lexical analysis, parsing, type checking, optimization, and code generation. This is a project oriented course in which students will construct a fully working compiler, using Standard ML as the implementation language. Instructor(s): J. Reppy Terms Offered: Alternate years. Not offered in 2017-2018. Prerequisite(s): CMSC 15400 required; CMSC 22100 recommended. (Note: Prior experience with ML programming not required.) Note(s): This course is offered in alternate years. "
1030,UniOfChicago,CMSC 23000. Operating Systems. 100 Units. ,"This course provides an introduction to basic Operating System principles and concepts that form as fundamental building blocks for many modern systems from personal devices to Internet-scale services. Basic topics include processes, threads, concurrency, synchronization, memory management, virtual memory, segmentation, paging, caching, process and I/O scheduling, file systems, storage devices. The course will also cover special topics such as journaling/transactions, SSD, RAID, virtual machines, and data-center operating systems. The course project will revolve around the implementation of a mini x86 operating system kernel. Instructor(s): H. Gunawi Terms Offered: Autumn Prerequisite(s): CMSC 15400 and one of CMSC 22200, CMSC 22600, CMSC 22610, CMSC 23300, CMSC 23400, CMSC 23500, CMSC 23700, CMSC 27310, or CMSC 23800 strongly recommended. "
1031,UniOfChicago,CMSC 23010. Parallel Computing. 100 Units. ,"This course provides an introduction to the concepts of parallel programming, with an emphasis on programming multicore processors. Topics include: Processes and threads, shared memory, message passing, direct-memory access (DMA), hardware mechanisms for parallel computing, synchronization and communication, patterns of parallel programming. The course will involve a substantial programming project implementing a parallel computations. Instructor(s): H. Hoffmann Terms Offered: Winter Prerequisite(s): CMSC 15400 and one of the following: CMSC 22200, CMSC 23000, CMSC 23300; or by consent. "
1032,UniOfChicago,CMSC 23200. Introduction to Computer Security. 100 Units. ,"This course introduces the principles and practice of computer security. It aims to teach how to model threats to computer systems and how to think like a potential attacker. It presents standard cryptographic functions and protocols and gives an overview of threats and defenses for software, host systems, networks, and the Web. It also touches on some of the legal, policy, and ethical issues surrounding computer security in areas such as privacy, surveillance, and the disclosure of security vulnerabilities. The goal of this course is to provide a foundation for further study in computer security and to help better understand how to design, build, and use computer systems more securely. Instructor(s): A. Feldman Terms Offered: Autumn Prerequisite(s): CMSC 15400. "
1033,UniOfChicago,CMSC 23210. Usable Security and Privacy. 100 Units. ,"Regardless of how secure a system is in theory, failing to consider how humans actually use the system leads to disaster in practice. This course will examine how to design for security and privacy from a user-centered perspective by combining insights from computer systems, human-computer interaction (HCI), and public policy. We will introduce core security and privacy technologies, as well as HCI techniques for conducting robust user studies. Topics will include usable authentication, user-centered web security, anonymity software, privacy notices, security warnings, and data-driven privacy tools in domains ranging from social media to the Internet of Things. Students will complete weekly problem sets, as well as conduct novel research in a group capstone project. No prior experience in security, privacy, or HCI is required. Instructor(s): B. Ur Terms Offered: Spring Prerequisite(s): CMSC 12300 or CMSC 15400. "
1034,UniOfChicago,CMSC 23280. Cryptocurrencies. 100 Units. ,"This course will cover both the computer science aspects and economic aspects of cryptocurrencies. Topics to be discussed will include network and system building blocks, consensus protocols, cryptographic algorithms, security and privacy issues, pricing of cryptocurrencies, bubbles, monetary policy issues and regulatory concerns. Instructor(s): D. Cash, H. Uhlig, B. Zhao Terms Offered: Winter Prerequisite(s): CMSC 10500, 12100, 15100, or 16100 and ECON 10000 (ECON 19800) or ECON 10200 (ECON 19900) Equivalent Course(s): ECON 23040 "
1035,UniOfChicago,CMSC 23300. Networks and Distributed Systems. 100 Units. ,"This course focuses on the principles and techniques used in the development of networked and distributed software. Topics include programming with sockets; concurrent programming; data link layer (Ethernet, packet switching, etc.); internet and routing protocols (IP, IPv6, ARP, etc.); end-to-end protocols (UDP, TCP); and other commonly used network protocols and techniques. This is a project-oriented course in which students are required to develop software in C on a UNIX environment. Instructor(s): B. Sotomayor Terms Offered: Winter Prerequisite(s): CMSC 15400. "
1036,UniOfChicago,CMSC 23310. Advanced Distributed Systems. 100 Units. ,"In recent years, large distributed systems have taken a prominent role not just in scientific inquiry, but also in our daily lives. When we perform a search on Google, stream content from Netflix, place an order on Amazon, or catch up on the latest comings-and-goings on Facebook, our seemingly minute requests are processed by complex systems that sometimes include hundreds of thousands of computers, connected by both local and wide area networks. Recent papers in the field of Distributed Systems have described several solutions (such as MapReduce, BigTable, Dynamo, Cassandra, etc.) for managing large-scale data and computation. However, building and using these systems pose a number of more fundamental challenges: How do we keep the system operating correctly even when individual machines fail? How do we ensure that all the machines have a consistent view of the system's state? (And how do we ensure this in the presence of failures?) How can we determine the order of events in a system where we can't assume a single global clock? Many of these fundamental problems were identified and solved over the course of several decades, starting in the 1970s. To better appreciate the challenges of recent developments in the field of Distributed Systems, this course will guide students through seminal work in Distributed Systems from the 1970s, '80s, and '90s, leading up to a discussion of recent work in the field. Instructor(s): B. Sotomayor Terms Offered: Not offered 2018-2019. Prerequisite(s): CMSC 23300 with at least a B+, or by consent. "
1037,UniOfChicago,CMSC 23400. Mobile Computing. 100 Units. ,"Mobile computing is pervasive and changing nearly every aspect of society. Sensing, actuation, and mediation capabilities of mobile devices are transforming all aspects of computing: uses, networking, interface, form, etc. This course explores new technologies driving mobile computing and their implications for systems and society. Current focus areas include new techniques to capture 3d models (depth sensors, stereo vision), drones that enable targeted, adaptive, focused sensing, and new 3d interactive applications (augmented reality, cyberphysical, and virtual reality). Labs expose students to software and hardware capabilities of mobile computing systems, and develop the capability to envision radical new applications for a large-scale course project. Instructor(s): A. Chien Terms Offered: Winter Prerequisite(s): CMSC 15400. CMSC 23000 or 23300 recommended. Knowledge of Java required. "
1038,UniOfChicago,CMSC 23500. Introduction to Database Systems. 100 Units. ,"This course is an introduction to database design and implementation. Topics include DBMS architecture, entity-relationship and relational models, relational algebra, concurrency control, recovery, indexing, physical data organization, and modern database systems. The lab section guides students through the implementation of a relational database management system, allowing students to see topics such as physical data organization and DBMS architecture in practice, and exercise general skills such as software systems development. Instructor(s): A. Elmore Terms Offered: Winter Prerequisite(s): CMSC 15400. "
1039,UniOfChicago,CMSC 23700. Introduction to Computer Graphics. 100 Units. ,"This course introduces the basic concepts and techniques used in three-dimensional computer graphics. The course covers both the foundations of 3D graphics (coordinate systems and transformations, lighting, texture mapping, and basic geometric algorithms and data structures), and the practice of real-time rendering using programmable shaders. Students are required to complete both written assignments and programming projects using OpenGL. Instructor(s): J. Reppy Terms Offered: Autumn Prerequisite(s): CMSC 15400. Note(s): This course is offered in alternate years. "
1040,UniOfChicago,CMSC 23710. Scientific Visualization. 100 Units. ,"Scientific visualization combines computer graphics, numerical methods, and mathematical models of the physical world to create a visual framework for understanding and solving scientific problems. The mathematical and algorithmic foundations of scientific visualization (for example, scalar, vector, and tensor fields) will be explained in the context of real-world data from scientific and biomedical domains. The course is also intended for students outside computer science who are experienced with programming and computing with scientific data. Programming projects will be in C and C++. Instructor(s): G. Kindlmann Terms Offered: Winter Prerequisite(s): CMSC 15400 and knowledge of linear algebra, or by consent. "
1041,UniOfChicago,CMSC 23800. Game Construction. 100 Units. ,"Computer games are one of the most exciting applications of computer technology. They also are large software systems that embody cutting-edge graphics, as well as techniques from AI, scientific simulation, networking, and databases. This course introduces the student to the basic algorithms and techniques used in computer-game construction. Students work in teams to design and create games using existing libraries for graphics, physics simulation, and so forth. Instructor(s): J. Reppy Terms Offered: Not offered 2018-2019. Prerequisite(s): CMSC 15400, and at least two of the following courses: CMSC 23700, CMSC 23000, CMSC 23300, CMSC 23500. Strong background in programming and expertise in at least two technical areas underlying computer games (e.g., AI, graphics, scientific computing, networking). Equivalent Course(s): MPCS 53800 "
1042,UniOfChicago,CMSC 23900. Data Visualization. 100 Units. ,"Data visualizations provide a visual setting in which to explore, understand, and explain datasets. This class describes mathematical and perceptual principles, methods, and applications of data visualization (as it is popularly understood to refer primarily to tabulated data). A range of data types and visual encodings will be presented and evaluated. Visualizations will be primarily web-based, using D3.js, and possibly other higher-level languages and libraries. Instructor(s): G. Kindlmann Terms Offered: Spring Prerequisite(s): CMSC 12200, CMSC 15200 or CMSC 16200. "
1043,UniOfChicago,CMSC 25010. Artificial Intelligence. 100 Units. ,"This course introduces the theoretical, technical, and philosophical issues of AI. The emphasis is on computational and mathematical modes of inquiry into the structure and function of intelligent systems. Topics include learning and inference, speech and language, vision and robotics, search and reasoning. Terms Offered: Spring. Not offered 2013-14. Prerequisite(s): CMSC 15300, CMSC 15400 "
1044,UniOfChicago,CMSC 25025. Machine Learning and Large-Scale Data Analysis. 100 Units. ,"This course is an introduction to machine learning and the analysis of large data sets using distributed computation and storage infrastructure. Basic machine learning methodology and relevant statistical theory will be presented in lectures. Homework exercises will give students hands-on experience with the methods on different types of data. Methods include algorithms for clustering, binary classification, and hierarchical Bayesian modeling. Data types include images, archives of scientific articles, online ad clickthrough logs, and public records of the City of Chicago. Programming will be based on Python and R, but previous exposure to these languages is not assumed. Instructor(s): Staff Terms Offered: Spring Prerequisite(s): CMSC 15400 or CMSC 12200 and STAT 22200 or STAT 23400, or by consent. Note(s): The prerequisites are under review and may change. Equivalent Course(s): STAT 37601 "
1045,UniOfChicago,CMSC 25050. Topics: Computer Vision. 100 Units. ,"This course covers deformable models for detecting objects in images. Topics include one-dimensional models to identify object contours and boundaries; two-dimensional models for image matching; and sparse models for efficient detection of objects in complex scenes. Mathematical tools needed to define the models and associated algorithms are developed. Applications include detecting contours in medical images, matching brains, and detecting faces in images. Neural network implementations of some of the algorithms are presented, and connections to the functions of the biological visual system are discussed. Instructor(s): Y. Amit Terms Offered: Not offered in 2014-15 Equivalent Course(s): CMSC 35500, STAT 37900 "
1046,UniOfChicago,CMSC 25400. Machine Learning. 100 Units. ,"This course offers a practical, problem-centered introduction to machine learning. Topics covered include the Perceptron and other online algorithms; boosting; graphical models and message passing; dimensionality reduction and manifold learning; SVMs and other kernel methods; artificial neural networks; and a short introduction to statistical learning theory. Weekly programming assignments give students the opportunity to try out each learning algorithm on real world datasets. Instructor(s): R. Kondor Terms Offered: Autumn Prerequisite(s): CMSC 15400 or CMSC 12300. STAT 22000 or STAT 23400 strongly recommended. Equivalent Course(s): STAT 27725 "
1047,UniOfChicago,CMSC 27100. Discrete Mathematics. 100 Units. ,"This course emphasizes mathematical discovery and rigorous proof, which are illustrated on a refreshing variety of accessible and useful topics. Basic counting is a recurring theme and provides the most important source for sequences, which is another recurring theme. Further topics include proof by induction; recurrences and Fibonacci numbers; graph theory and trees; number theory, congruences, and Fermat's little theorem; counting, factorials, and binomial coefficients; combinatorial probability; random variables, expected value, and variance; and limits of sequences, asymptotic equality, and rates of growth. Instructor(s): S. Kurtz (Winter), J. Simon (Autumn) Terms Offered: Autumn,Winter Prerequisite(s): CMSC 12300 or CMSC 15400, or MATH 16300 or higher, or by consent. Note(s): This is a directed course in mathematical topics and techniques that is a prerequisite for courses such as CMSC 27200 and 27400. "
1048,UniOfChicago,CMSC 27130. Honors Discrete Mathematics. 100 Units. ,"We emphasize mathematical discovery and rigorous proof, which are illustrated on a refreshing variety of accessible and useful topics. Basic counting is a recurring theme and provides the most important source for sequences, which is another recurring theme. Further topics include proof by induction; recurrences and Fibonacci numbers; graph theory and trees; number theory, congruences, and Fermat's little theorem; counting, factorials, and binomial coefficients; combinatorial probability; random variables, expected value, and variance; and limits of sequences, asymtotic equality, and rates of growth. The honors version of Discrete Mathematics covers topics at a deeper level. Instructor(s): A. Razborov Terms Offered: Autumn Prerequisite(s): (CMSC 12300 or CMSC 15400), or MAtH 16300 or higher, or by consent. "
1049,UniOfChicago,CMSC 27200. Theory of Algorithms. 100 Units. ,"This course covers design and analysis of efficient algorithms, with emphasis on ideas rather than on implementation. Algorithmic questions include sorting and searching, graph algorithms, elementary algorithmic number theory, combinatorial optimization, randomized algorithms, as well as techniques to deal with intractability, like approximation algorithms. Design techniques include divide-and-conquer methods, dynamic programming, greedy algorithms, and graph search, as well as the design of efficient data structures. Methods of algorithm analysis include asymptotic notation, evaluation of recurrent inequalities, amortized analysis, analysis of probabilistic algorithms, the concepts of polynomial-time algorithms, and of NP-completeness. Instructor(s): J. Simon Terms Offered: Spring,Winter Prerequisite(s): CMSC 27100 or CMSC 27130 or CMSC 37110, or by consent. "
1050,UniOfChicago,CMSC 27230. Honors Theory of Algorithms. 100 Units. ,"This course covers design and analysis of efficient algorithms, with emphasis on ideas rather than on implementation. Algorithmic questions include sorting and searching, discrete optimization, algorithmic graph theory, algorithmic number theory, and cryptography. Design techniques include divide-and-conquer methods, dynamic programming, greedy algorithms, and graph search, as well as the design of efficient data structures. Methods of algorithm analysis include asymptotic notation, evaluation of recurrent inequalities, the concepts of polynomial-time algorithms, and NP-completeness. The honors version of Theory of Algorithms covers topics at a deeper level. Instructor(s): A. Drucker Terms Offered: Winter Prerequisite(s): CMSC 27100 or CMSC 27130 or CMSC 37110 or consent of the instructor. "
1051,UniOfChicago,CMSC 27410. Honors Combinatorics. 100 Units. ,"Methods of enumeration, construction, and proof of existence of discrete structures are discussed in conjunction with the basic concepts of probability theory over a finite sample space. Enumeration techniques are applied to the calculation of probabilities, and, conversely, probabilistic arguments are used in the analysis of combinatorial structures. Other topics include basic counting, linear recurrences, generating functions, Latin squares, finite projective planes, graph theory, Ramsey theory, coloring graphs and set systems, random variables, independence, expected value, standard deviation, and Chebyshev's and Chernoff's inequalities. Instructor(s): L. Babai Terms Offered: Spring Prerequisite(s): MATH 15900 or MATH 25400, or CMSC 27100, or by consent. Experience with mathematical proofs. Note(s): This course is offered in alternate years. Equivalent Course(s): MATH 28410 "
1052,UniOfChicago,CMSC 27500. Graph Theory. 100 Units. ,"This course covers the basics of the theory of finite graphs. Topics include shortest paths, spanning trees, counting techniques, matchings, Hamiltonian cycles, chromatic number, extremal graph theory, Turan's theorem, planarity, Menger's theorem, the max-flow/min-cut theorem, Ramsey theory, directed graphs, strongly connected components, directed acyclic graphs, and tournaments. Techniques studied include the probabilistic method. Instructor(s): K. Mulmuley Terms Offered: Not offered 2017-2018. Prerequisite(s): CMSC 27100, or MATH 20400 or higher. "
1053,UniOfChicago,CMSC 27530. Honors Graph Theory. 100 Units. ,"This course covers the basics of the theory of finite graphs. Topics include shortest paths, spanning trees, counting techniques, matchings, Hamiltonian cycles, chromatic number, extremal graph theory, Turan's theorem, planarity, Menger's theorem, the max-flow/min-cut theorem, Ramsey theory, directed graphs, strongly connected components, directly acyclic graphs, and tournaments. Techniques studied include the probabilistic method. Instructor(s): Laszlo Babai Terms Offered: Spring Prerequisite(s): CMSC 27100, CMSC 27130, or CMSC 37110, or MATH 20400 or MATH 20800. "
