,School,CourseID,Descriptions
1221,PittsburghSUPERTRIMMED,ENGR 1080 - LEAN LAUNCHPAD: EVIDENCE-BASED ENTREPRENEURSHIP ,"Minimum Credits: 3 Maximum Credits: 3 Conventional wisdom regarding startinga business is dead wrong. This conclusion led Steve Blank and others to develop the lean startupmethod, an approach for systematically exploring the business model needed to make anidea into a success. In Blank'sownwords: 'existing companiesexecutea business model, startups search for one. This distinctionshapes the lean definitionof a startup: a temporary organization designedto search for a repeatableand scalable business model.' In this course, we discuss the basic elements of the lean startup method and apply them to the domainof engineering product and customer development. Students are expected tocometo the class with their own idea(s)for potential product offering(s), which they will then test using the lean startup approach over thecourse ofthe term. Academic Career: Undergraduate Course Component: Lecture Grade Component: Letter Grade Course Requirements: PROG: Swanson School of Engineering "
1222,PittsburghSUPERTRIMMED,ENGR 1090 - ENGINEERING COOPERATIVE PROGRAM ,Minimum Credits: 1 Maximum Credits: 1 Academic Career: Undergraduate Course Component: Independent Study Grade Component: LG/SU3 Basis 
1223,PittsburghSUPERTRIMMED,ENGR 1090J - ENGINEERING COOPERATIVE PROGRAM - UPJ ,Minimum Credits: 1 Maximum Credits: 1 Academic Career: Undergraduate Course Component: Independent Study Grade Component: LG/SU3 Basis 
1224,PittsburghSUPERTRIMMED,ENGR 1090P - ENGINEERING COOPERATIVE PROGRAM - PITTSBURGH ,Minimum Credits: 1 Maximum Credits: 1 Academic Career: Undergraduate Course Component: Independent Study Grade Component: LG/SU3 Basis 
1225,PittsburghSUPERTRIMMED,ENGR 1091 - SCHOOL OF ARTS AND SCIENCES COOPERATIVE EDUCATION ,Minimum Credits: 1 Maximum Credits: 1 Academic Career: Undergraduate Course Component: Independent Study Grade Component: LG/SU3 Basis 
1226,PittsburghSUPERTRIMMED,ENGR 1092 - ENGRG INT'L COOPERATIVE PROGRAM ,Minimum Credits: 1 Maximum Credits: 1 Academic Career: Undergraduate Course Component: Independent Study Grade Component: LG/SU3 Basis 
1227,PittsburghSUPERTRIMMED,ENGR 1093 - CMP SCI COOPERATIVE PROGRAM ,Minimum Credits: 1 Maximum Credits: 1 Academic Career: Undergraduate Course Component: Independent Study Grade Component: LG/SU3 Basis 
1228,PittsburghSUPERTRIMMED,ENGR 1097 - INTERNATIONAL SPECIAL PROJECT ,"Minimum Credits: 3 Maximum Credits: 3 This course involves an individual project done under the supervision of a university of Pittsburgh engineering faculty memberand a faculty member of a foreign university. The project is done on site at the foreign university and involves an experimental study, a design project, a literature review of a specialtopic, or instruction. Academic Career: Undergraduate Course Component: Independent Study Grade Component: Letter Grade "
1229,PittsburghSUPERTRIMMED,ENGR 1098 - INTERNATIONAL SENIOR DESIGN EXPERIENCE ,"Minimum Credits: 1 Maximum Credits: 1 This one credit course is focused on understanding globalizationand technology with a particularemphasis on sustainability design and international experience. By the end of this course, students should understand the basic history, government, and economic strategies, related to their country; produce a final design that is the most cost-effective design possible, as funding for constructionis limitedand repairs in the future would be undertaken by members of the community; be able to define 'globalization' and'sustainability'andidentify how it is impacting theirrespective fields of study and future employment; gain awareness of differences inthe business environments of the U.S. In relationship to the rest of the world. Academic Career: Undergraduate Course Component: Independent Study Grade Component: Letter Grade "
1230,PittsburghSUPERTRIMMED,ENGR 1099 - SPECIAL PROJECT ,"Minimum Credits: 3 Maximum Credits: 3 Student develops an individual project under supervision of a faculty member.Project may be experimental, design oriented, or instructional. A writtenreport is prepared. Academic Career: Undergraduate Course Component: Directed Studies Grade Component: LG/SU3 Elective Basis "
1231,PittsburghSUPERTRIMMED,ENGR 1200 - STUDY ABROAD: MEXICO ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1232,PittsburghSUPERTRIMMED,ENGR 1201 - STUDY ABROAD: ISRAEL ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: LG/SU3 Elective Basis 
1233,PittsburghSUPERTRIMMED,ENGR 1202 - STUDY ABROAD: ISRAEL NP ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: LG/SU3 Elective Basis 
1234,PittsburghSUPERTRIMMED,ENGR 1203 - PITT ENGINEERING IN CHINA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: No Grade Required 
1235,PittsburghSUPERTRIMMED,ENGR 1204 - PITT ENGINEERING IN CHINA NP ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: No Grade Required 
1236,PittsburghSUPERTRIMMED,ENGR 1205 - PITT ENGINEERING IN AUSTRALIA ET ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: No Grade Required 
1237,PittsburghSUPERTRIMMED,ENGR 1206 - PITT ENGINEERING IN AUSTRALIA 2K ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: No Grade Required 
1238,PittsburghSUPERTRIMMED,ENGR 1207 - PITT ENGINEERING AUSTRALIA ET NP ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: No Grade Required 
1239,PittsburghSUPERTRIMMED,ENGR 1208 - PITT ENGINEERING AUSTRALIA 2K NP ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: No Grade Required 
1240,PittsburghSUPERTRIMMED,ENGR 1209 - STUDY ABROAD: COSTA RICA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1241,PittsburghSUPERTRIMMED,ENGR 1210 - STUDY ABROAD: FRANCE ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1242,PittsburghSUPERTRIMMED,ENGR 1210IS - INSA LYON: FRANCE IN-STATE - IS ,Minimum Credits: 0 Maximum Credits: 0 Academic Career: Undergraduate Course Component: Lecture Grade Component: Letter Grade 
1243,PittsburghSUPERTRIMMED,ENGR 1210OS - INSA LYON: FRANCE OUT-OF-STATE ,Minimum Credits: 0 Maximum Credits: 0 Academic Career: Undergraduate Course Component: Lecture Grade Component: Letter Grade 
1244,PittsburghSUPERTRIMMED,ENGR 1211 - STUDY ABROAD: SWITZERLAND ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1245,PittsburghSUPERTRIMMED,ENGR 1212 - STUDY ABROAD: FRANCE ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1246,PittsburghSUPERTRIMMED,ENGR 1213 - ENGR SERVICE LEARNING: BRAZIL ,"Minimum Credits: 6 Maximum Credits: 6 This course examines the development andpractice of science and engineeringin the context of their underlyingcultural bases (social, political, religious, and organizational). The goal of the course is not just to understand the practice of technology in one country versus another, but to develop analytical skills for analyzing technology in any international setting. The course is designed for students from a wide variety of backgrounds and majors; engineering background is useful but not necessary. Academic Career: Undergraduate Course Component: Independent Study Grade Component: No Grade Required "
1247,PittsburghSUPERTRIMMED,ENGR 1214 - STUDY ABROAD: GHANA ,Minimum Credits: 3 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1248,PittsburghSUPERTRIMMED,ENGR 1215 - STUDY ABROAD: HONG KONG ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1249,PittsburghSUPERTRIMMED,ENGR 1216 - STUDY ABROAD: PERU ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1250,PittsburghSUPERTRIMMED,ENGR 1217 - STUDY ABROAD: SINGAPORE ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1251,PittsburghSUPERTRIMMED,ENGR 1218 - STUDY ABROAD: SEMESTER-AT-SEA ,Minimum Credits: 1 Maximum Credits: 15 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1252,PittsburghSUPERTRIMMED,ENGR 1219 - STUDY ABROAD: ECUADOR ,Minimum Credits: 1 Maximum Credits: 15 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1253,PittsburghSUPERTRIMMED,ENGR 1220 - STUDY ABROAD: CANADA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1254,PittsburghSUPERTRIMMED,ENGR 1221 - STUDY ABROAD CHILE ,Minimum Credits: 3 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1255,PittsburghSUPERTRIMMED,ENGR 1222 - STUDY ABROAD: RUSSIA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1256,PittsburghSUPERTRIMMED,ENGR 1223 - EXCHANGE ENGLAND-UNIVERSITY OF SUSSEX ,Minimum Credits: 1 Maximum Credits: 15 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1257,PittsburghSUPERTRIMMED,"ENGR 1224 - GLOBAL ENGINEERING EDUCATION EXCHANGE: NANYANG TECHNICAL UNIVERSITY, SINGAPORE ",Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1258,PittsburghSUPERTRIMMED,ENGR 1225 - STUDY ABROAD: SOUTH AFRICA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1259,PittsburghSUPERTRIMMED,ENGR 1226 - STUDY ABROAD: HUNGARY ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1260,PittsburghSUPERTRIMMED,ENGR 1227 - EXCHANGE GERMANY-FH MUNICH ,Minimum Credits: 1 Maximum Credits: 15 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1261,PittsburghSUPERTRIMMED,ENGR 1228 - EXCHANGE URUGUAY-UNIVERSITY OF MONTEVIDEO ,Minimum Credits: 3 Maximum Credits: 3 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1262,PittsburghSUPERTRIMMED,ENGR 1229 - STUDY ABROAD: TURKEY ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1263,PittsburghSUPERTRIMMED,ENGR 1230 - STUDY ABROAD: DENMARK ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1264,PittsburghSUPERTRIMMED,ENGR 1231 - STUDY ABROAD: TANZANIA ,Minimum Credits: 3 Maximum Credits: 15 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1265,PittsburghSUPERTRIMMED,ENGR 1232 - ENGINEERING EXCHANGE: JAPAN ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Letter Grade 
1266,PittsburghSUPERTRIMMED,ENGR 1233 - GE3 EXCHANGE: HONG KONG UNIVERSITY ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1267,PittsburghSUPERTRIMMED,"ENGR 1234 - EXCHANGE: UNIVERSITIES OF APPLIED SCIENCE EXCHANGE, GERMANY ",Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1268,PittsburghSUPERTRIMMED,ENGR 1235 - STUDY ABROAD: CHINA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1269,PittsburghSUPERTRIMMED,ENGR 1236 - STUDY ABROAD: BRAZIL ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1270,PittsburghSUPERTRIMMED,ENGR 1237 - STUDY ABROAD: CYPRUS ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1271,PittsburghSUPERTRIMMED,ENGR 1238 - STUDY ABROAD: ISRAEL ,Minimum Credits: 1 Maximum Credits: 15 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1272,PittsburghSUPERTRIMMED,ENGR 1239 - STUDY ABROAD: URUGUAY ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis Course Requirements: PROG: Swanson School of Engineering 
1273,PittsburghSUPERTRIMMED,ENGR 1240 - STUDY ABROAD: ENGLAND ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1274,PittsburghSUPERTRIMMED,ENGR 1241 - STUDY ABROAD: SCOTLAND ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1275,PittsburghSUPERTRIMMED,ENGR 1242 - STUDY ABROAD: INDIA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1276,PittsburghSUPERTRIMMED,ENGR 1243 - EXCHANGE: NATIONAL UNIVERSITY OF SINGAPORE ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis Course Requirements: PROG: Swanson School of Engineering 
1277,PittsburghSUPERTRIMMED,ENGR 1244 - EXCHANGE: FIPSE CAPES BRAZIL ,Minimum Credits: 1 Maximum Credits: 15 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1278,PittsburghSUPERTRIMMED,ENGR 1245 - STUDY ABROAD: IRELAND ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1279,PittsburghSUPERTRIMMED,ENGR 1246 - GLOBAL ENGINEERING EDUCATION EXCHANGE: SPAIN ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1280,PittsburghSUPERTRIMMED,ENGR 1247 - GE3 EXCHANGE: ENGLAND ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1281,PittsburghSUPERTRIMMED,ENGR 1248 - GE3 EXCHANGE: AUSTRIA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1282,PittsburghSUPERTRIMMED,ENGR 1249 - GLOBAL ENGINEERING EDUCATION EXCHANGE: FRANCE ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1283,PittsburghSUPERTRIMMED,ENGR 1250 - STUDY ABROAD: JAPAN ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1284,PittsburghSUPERTRIMMED,ENGR 1251 - GE3 EXCHANGE: AUSTRALIA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1285,PittsburghSUPERTRIMMED,"ENGR 1252 - GLOBAL ENGINEERING EDUCATION EXCHANGE: MIDDLE EAST TECHNICAL UNIVERSITY, TURKEY ",Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1286,PittsburghSUPERTRIMMED,ENGR 1253 - GLOBAL ENGINEERING EDUCATION EXCHANGE: JAPAN ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: LG/SNC Elective Basis 
1287,PittsburghSUPERTRIMMED,ENGR 1254 - EXCHANGE: UNIVERSITY OF EXETER ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1288,PittsburghSUPERTRIMMED,ENGR 1255 - STUDY ABROAD: KOREA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1289,PittsburghSUPERTRIMMED,ENGR 1256 - ENGINEERING IN THE AMERICAS ,"Minimum Credits: 3 Maximum Credits: 3 Traveling throughout Latin America one can encounter stunning examples of engineeringexpertise, fromthe Aztec and Mayan pyramids and cities such as Tenochtitlan, Palenque and Tikal, to the lost city ofthe Inca, MachuPicchu, toname just afew. Thiscourse is designed to introduce students to the methods employedin the design and constructionof these and other major Pre-Columbian structures, and to analyze why these structures have remained stable in the face of time and natural hazards. Factorswhich made pre-Columbian engineers soeffective will be analyzed using basic principles ofcivil engineering. The classwill consist of preparatory lectures, discussion, exercises,a site visit to Cuzco and Machu Picchu (Peru), and debriefings subsequent to the site visit. Academic Career: Undergraduate Course Component: Lecture Grade Component: Letter Grade "
1290,PittsburghSUPERTRIMMED,ENGR 1257 - EXCHANGE: GLOBEX IN CHINA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1291,PittsburghSUPERTRIMMED,ENGR 1258 - STUDY ABROAD: POLAND ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1292,PittsburghSUPERTRIMMED,ENGR 1259 - ENGINEERING EXCHANGE: YONSEI ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1293,PittsburghSUPERTRIMMED,ENGR 1260 - STUDY ABROAD: AUSTRIA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1294,PittsburghSUPERTRIMMED,ENGR 1261 - GLOBAL ENGINEERING EDUCATION EXCHANGE: ISRAEL ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1295,PittsburghSUPERTRIMMED,ENGR 1262 - STUDY ABROAD: ARGENTINA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: LG/SU3 Elective Basis 
1296,PittsburghSUPERTRIMMED,ENGR 1263 - GE3 EXCHANGE: LUND UNIVERSITY ,Minimum Credits: 3 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1297,PittsburghSUPERTRIMMED,ENGR 1264 - STUDY ABROAD: CZECH REPUBLIC ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1298,PittsburghSUPERTRIMMED,ENGR 1265 - STUDY ABROAD: ITALY ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1299,PittsburghSUPERTRIMMED,ENGR 1266 - EXCHANGE: GLOBAL E3 ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1300,PittsburghSUPERTRIMMED,ENGR 1270 - STUDY ABROAD: AUSTRALIA ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1301,PittsburghSUPERTRIMMED,ENGR 1275 - STUDY ABROAD: WALES ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1302,PittsburghSUPERTRIMMED,ENGR 1276 - ENGINEERING IN SOUTH AFRICA ,Minimum Credits: 3 Maximum Credits: 3 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Letter Grade 
1303,PittsburghSUPERTRIMMED,ENGR 1280 - STUDY ABROAD: GERMANY ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1304,PittsburghSUPERTRIMMED,ENGR 1281 - CLEAN ENERGY GRID ENGINEERING: SCANDINAVIA UG ,"Minimum Credits: 3 Maximum Credits: 3 The course will cover the application of various grid technologies from power generation through power consumption including transmission networks, grid automation, power electronics systems, communications and control, protection, grid operations, grid connectivity, renewableenergy resource integration, cyber security, micro grids, DC technologies, and other emerging areas, as well as a brief introductionto power utility markets, business processes, and policy/regulation. Through classroom discussion and an assortment of group exercises, you learnto frame contemporary energy production and utilization issues in societal and global contexts, and demonstrate mastery of the issues through written and oral communication. Academic Career: Undergraduate Course Component: Independent Study Grade Component: Letter Grade "
1305,PittsburghSUPERTRIMMED,ENGR 1282 - GERMAN ENGINEERING CULTURE UG ,"Minimum Credits: 3 Maximum Credits: 3 This course focuses on the day-to-day business issues facing German engineers. The course will cover servicebusinesses in Germany, workplace culture, digital factories, engineering law in Germany and a project that will tackle solving real engineering problems. Students learn to analyze typical Germancultural aspects in order to understand differencesin the social systemof a company and use the knowledge to improve the processes and structures. Students work with appropriate analytical methods and apply their knowledge on real business examples, given by experienced international Managers. Academic Career: Undergraduate Course Component: Independent Study Grade Component: Letter Grade "
1306,PittsburghSUPERTRIMMED,ENGR 1285 - STUDY ABROAD: NEW ZEALAND ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1307,PittsburghSUPERTRIMMED,ENGR 1290 - STUDY ABROAD: SPAIN ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1308,PittsburghSUPERTRIMMED,ENGR 1295 - STUDY ABROAD: SWEDEN ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1309,PittsburghSUPERTRIMMED,ENGR 1296 - STUDY ABROAD: ICELAND ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1310,PittsburghSUPERTRIMMED,ENGR 1300 - ENERGY TOMORROW ,"Minimum Credits: 6 Maximum Credits: 6 This course explores energy efficiency andrenewable energy technologies. Areas addressed are: world energy, energy and environmental implications, energy storage, wind and solar thermal applications, energy and the built environment, biomass and liquid fuels, photo voltaic devices and systems, energy management and energy and transport. Academic Career: Undergraduate Course Component: Lecture Grade Component: Letter Grade "
1311,PittsburghSUPERTRIMMED,ENGR 1350 - SUMMER EDGE: MUNICH ,Minimum Credits: 1 Maximum Credits: 15 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1312,PittsburghSUPERTRIMMED,ENGR 1351 - SUMMER EDGE: AUSTRALIA ,Minimum Credits: 1 Maximum Credits: 15 Summer edge: Australia Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1313,PittsburghSUPERTRIMMED,ENGR 1352 - STUDY ABROAD: NETHERLANDS ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Letter Grade 
1314,PittsburghSUPERTRIMMED,"ENGR 1410 - EXCHANGE: CONTROL AND SYSTEMS: ROUEN, FRANCE ",Minimum Credits: 3 Maximum Credits: 3 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1315,PittsburghSUPERTRIMMED,ENGR 1411 - EXCHANGE: KOREA UNIVERSITY ,Minimum Credits: 1 Maximum Credits: 18 Academic Career: Undergraduate Course Component: Independent Study Grade Component: Satisfactory/No Credit 
1316,PittsburghSUPERTRIMMED,"ENGR 1420 - EXCHANGE GLOBAL ENGINEERING EXPERIENCES: ROUEN, FRANCE ",Minimum Credits: 3 Maximum Credits: 3 Academic Career: Undergraduate Course Component: Independent Study Grade Component: H/S/U Basis 
1317,PittsburghSUPERTRIMMED,ENGR 1430 - PORTUGUESE 3 FOR ENGINEERS ,"Minimum Credits: 3 Maximum Credits: 3 This third semester of Brazilian Portuguese is specifically designed for engineering students whowill be doing research and/or studying in brazil. The course covers technical and educational terminology through examination of Brazilian sustainable engineeringcase studieswhile further advancing the students' knowledge and ability inBrazilian Portuguese. The course will further enhance the cognitive skills of engineering students, and give them an appreciation of the interrelation of career paths, language skills, and cultural awareness. This course is required for all IGERT fellows. Academic Career: Undergraduate Course Component: Lecture Grade Component: Letter Grade Course Requirements: PROG: Swanson School of Engineering "
1318,PittsburghSUPERTRIMMED,ENGR 1440 - INTRODUCTION TO KOREAN LANGUAGE AND CULTURE ,"Minimum Credits: 3 Maximum Credits: 3 This course is designed for students and scholars of all disciplines, especially in engineering and science, who plan to go to Korea to study or conduct research inthe future.This course is unique in its intention and contents that it includes both Korean language lessons and the studyof history and cultures in Korea. This course introduces basic linguistic skills in conjunction with the cultural aspect associated with the language. While learning Korean history and culture, the participants learnhow the modernKorean history is intertwinedwith us foreignpolicy, and they are encouraged to position themselves in the context of global processes. They also learn to approach Korean cultureasa dynamic process in relationto global economy andpolitics, rather than a static and containedstructure. Academic Career: Undergraduate Course Component: Seminar Grade Component: Letter Grade "
1319,PittsburghSUPERTRIMMED,ENGR 1450 - ENGINEERING- THE GERMAN WAY ,"Minimum Credits: 3 Maximum Credits: 3 This course highlights the German approach to engineering from various perspectives. It is designed as mixture ofin-classlectures and industrial experience inthe form of factory tours. Four broad topics are addressed fromthe German perspective: (1) RD management, (2)production and manufacturing systems, (3) digital factory layout and factory simulation, and (4)product-ergonomics and ergonomic aspects in manufacturing. In additionstudents select one of two additional options dealing with unique aspects of the German business economy: (1) the nature of cooperation between trade unions and employersor (2) the impact ontechnology law andharmonization on engineering in Europe. Academic Career: Undergraduate Course Component: Independent Study Grade Component: Letter Grade "
1320,PittsburghSUPERTRIMMED,"ENGR 1500 - ETHICAL DILEMMAS BALANCING COST, RISK, AND SCHEDULING ","Minimum Credits: 3 Maximum Credits: 3 Students will explore the interfaces among engineering ethics, design, schedules, costs and risk assessment. Teamwork, communications and management skills will alsobe developed. Students will analyze aseriesof well-known cases, as well as discussing current ethical situations involving engineers andengineering managers. Students will learn to recognize and resolve the types of ethical dilemmas that they could encounter in the workplace. A term paper serves tointegrate andextend theentire course material. Academic Career: Undergraduate Course Component: Lecture Grade Component: LG/SU3 Elective Basis Course Requirements: PROG: Swanson School of Engineering "
1321,PittsburghSUPERTRIMMED,ENGR 1600 - INTERNATIONAL TECHNOLOGY: INNOVATION AND LEADERSHIP ,"Minimum Credits: 3 Maximum Credits: 3 Globalization and innovation will be studied with a particular emphasis on China in conjunction with the Innovate 2012 conference. As such the course provides both the preparation for the conference and the post-conference synthesis of what was learned during the conference. The course will be jointly taught by University of Pittsburgh and Rice University faculty exclusively for those students who will be delegates to the Innovate Conference. Guest lecturerswillbe invitedfrom the two participating universities who will discuss the history, government,religion, business climate and culture of China. This course requires participation in the Innovate 2012 Symposium that will visit Beijing, Suzhou, and Shanghai, China from March 1 - 11. Academic Career: Undergraduate Course Component: Lecture Grade Component: Letter Grade Course Requirements: PROG: Swanson School of Engineering "
