,School,CourseID,Descriptions
183,ColgateUni,P BIOL 484 - Cellular Responses to Viral Infection ,"P This research tutorial examines the mechanism and regulation of cellular gene expression in response to infection by mammalian reovirus. Students address these questions by conducting independent laboratory research projects using biochemical, molecular biological, and cell biological approaches. "
184,ColgateUni,P BIOL 485 - Experimental Animal Behavior ,"P This research tutorial explores issues, methodology, and experimental designs in fields associated with animal and human behavior including molecular ecology, behavioral ecology, conservation biology, and behavioral genetics of social insects and humans. Research can involve both field and laboratory work. "
185,ColgateUni,P BIOL 486 - Eukaryotic Molecular Genetics ,"P This research tutorial allows students to learn a variety of molecular genetic and bioinformatic techniques to address questions of how genetic variation affects function in eukaryotic organisms. With the guidance of the instructor, students design projects to address questions on genetic effects on behavior and body form in dogs or on gene expression. "
186,ColgateUni,P BIOL 487 - Advanced Aquatic Ecology ,"P Provides students with an opportunity to do research in freshwater ecology. Projects are field- or laboratory-oriented investigations of either stream or lake ecology and often require a group effort. In conversation with the instructor, the student designs a study that is of mutual interest to the student and faculty member. Past projects have involved predator-prey relations or competition among stream insects, role of bank-side vegetation in influencing stream macroinvertebrate communities, bacterial/algal interactions in streams, nutrient limitation of algae, effects of insect grazers on stream algae, or the impact of acid deposition on both the structure and function of streams. "
187,ColgateUni,P BIOL 488 - Investigations in Terrestrial Ecology ,"P This research tutorial provides students the opportunity to plan, conduct, and present original research in terrestrial ecology. Projects involve investigations in the field, laboratory, or both. Students focus on a particular species or group of species according to interest and feasibility. Potential topics for projects include invasive species, acid deposition, and competition among similar species. Emphasis is placed on the application of ecological, behavioral, and physiological principles to understanding the abundance and distribution of species in real landscapes. "
188,ColgateUni,P BIOL 489 - Research in Plant Physiological Ecology ,"P This research tutorial uses plants to investigate the relationships between internal events (physiology) and external events (ecology) by combining current readings from the primary scientific literature with laboratory and field experiments. Topics include energetics, reproductive strategies, and seed dormancy and germination. The goal is completion of a project suitable for publication in a scientific journal. Students learn how to search literature, critique articles, design experiments, collect and analyze data, and present information in manuscript form to submit for publication. "
189,ColgateUni,P BIOL 491 - Independent Study ,"P Opportunity for individual study in areas not covered by formal course offerings, under the guidance of a member of the faculty. "
190,ColgateUni,P BIOL 493 - Study Group Research (NIH Study group) ,"P Together, BIOL 393 and this course comprise the research component of the study group experience at the National Institutes of Health (NIH). Students choose a research lab at the NIH and spend a minimum of 30 hours each week engaged in a research project under the direction of an NIH researcher. Projects are meaningful and authentic, pushing the frontier of science in some area of biomedical science. "
191,ColgateUni,P CHEM 100 - The Chemistry of Altered and Natural Environments ,"P To grapple with the complex environmental questions faced by modern society, the science that explains the phenomenon we observe must be understood. From endocrine disruptors to the ozone hole, global warming to plastics, and nuclear technology to acid rain, chemical principles allow one to understand, predict, and potentially mitigate the consequences of environmental changes in our modern age. This course provides an introduction to chemical principles and their application toward environmental issues. It focuses on those principles that are crucial in understanding environments and present-day environmental challenges. This course is designed for students who are interested in environmental science and environmental studies. There is no prior chemical knowledge expected, and there are no prerequisites. This course is not part of the CHEM 101/102 sequence of general chemistry. "
192,ColgateUni,P CHEM 101 - General Chemistry I ,"P The first half of a two-term sequence that introduces chemical principles that apply to all areas of chemistry. This course deals with molecular and reaction stoichiometry, gases, the first law of thermodynamics, the electronic structure of atoms, the periodic table, chemical bonding, and molecular geometry. "
193,ColgateUni,P CHEM 291 - Independent Study ,"P Opportunity for individual study in areas not covered by formal course offerings, under the guidance of a member of the faculty. "
194,ColgateUni,P CHEM 334 - Physical Chemistry II ,"P Fundamentals of physical chemistry, particularly those most commonly applied in related fields such as organic, biological, and geological chemistry: classical thermodynamics of ideal and real systems, electrochemistry, and chemical kinetics. "
195,ColgateUni,P CHEM 336 - Physical Chemistry for the Life Sciences ,"P This physical chemistry course is designed for students interested in majoring in biochemistry or biology. The topics discussed include thermodynamics, chemical kinetics, electrochemistry, quantum chemistry, chemical bonding, and spectroscopy. The course introduces the basic concepts of physical chemistry within the context of biological systems and emphasizes how physical chemistry provides insight into modern biochemical and biological problems. "
196,ColgateUni,P CHEM 371 - Instrumental Methods ,"P An introduction to the theory, practice, and applications of modern instrumental methods of chemical analysis. The theoretical background and principles of operation of modern chemical research instrumentation are examined. "
197,ColgateUni,P CHEM 381 - Practical Quantitative Analysis ,"P This half-semester integrated laboratory course is focused on experiments emphasize care, calibration, operation, and application of analytical instruments to real-life samples. Students solve quantitative problems from the fields of food, environmental, and medicinal chemistry. "
198,ColgateUni,P CHEM 382 - Molecular Spectroscopy ,"P This half-semester laboratory-based course explores the relationship between a molecule's structure and its discrete energy levels. Students measure these energy levels through a variety of spectroscopies including infrared absorption, ultraviolet-visible absorption, fluorescence, Raman scattering, and NMR. "
199,ColgateUni,P CHEM 384 - Molecular Dynamics ,"P This half-semester laboratory-based course explores the effect of molecular motion and intermolecular forces on both the microscopic and bulk properties of matters. The topics investigated include viscosity, surface tension, isomerization kinetics, and relaxation phenomena. "
200,ColgateUni,P CHEM 385 - Biophysical Chemistry Methods ,"P This half-semester integrated laboratory course is designed to be an introduction to modern methods of biophysical chemistry and a bridge to independent research in biological chemistry. Specifically, this course includes techniques of protein purification from heterologous overexpression or natural sources. This course also focuses on modern methods of protein characterization, including electrophoresis, spectroscopy, enzyme kinetics, dynamic light scattering, and/or x-ray crystallography. "
201,ColgateUni,P CHEM 387 - Special Topics: Structure and Analysis ,"P This half-semester integrated laboratory course offers an in-depth study of quantitative and structural analysis. Students complete an independent project employing techniques that may include advanced NMR (selective decoupling, variable-temperature, NOESY), mass spectrometry including MALDI and MS/MS, chromatographic separations, and small molecule X-ray crystallography. "
202,ColgateUni,P CHEM 391 - Independent Study ,"P Opportunity for individual study in areas not covered by formal course offerings, under the guidance of a member of the faculty. "
203,ColgateUni,P CHEM 413 - Molecular Symmetry ,"P This half-semester course provides an introduction to the use of group theory to describe the symmetry of molecules, and to aid in understanding their structure, bonding, and spectroscopy. The focus is on small molecules in the main group and transition-metal complexes. "
204,ColgateUni,P CHEM 415 - Organometallic Chemistry ,"P This half-semester course is a survey of the organometallic chemistry of the transition elements, focusing on synthesis, bonding, structure, elementary reactions, and application to homogenous catalysis. "
205,ColgateUni,P CHEM 431 - Molecular Modeling and Simulation ,"P This half-semester course introduces modern simulation techniques in computational chemistry, including ab initio calculations and molecular dynamics simulations. Students learn the underlying theory of these methods at a basic level while getting hands-on experience studying chemical systems of their choice, from isolated molecules to aqueous biomolecules. "
206,ColgateUni,P CHEM 432 - Introduction to Statistical Thermodynamics ,"P This half-semester course starts with a review of pertinent statistics, quantum chemistry, and spectroscopy topics. The concepts of ensemble, partition function, and their relationship with ideal gas thermodynamics quantities like internal energy, entropy, Gibbs energy, equilibrium constant, and other macroscopic observations are discussed. "
207,ColgateUni,P CHEM 452 - Metabolic Chemistry ,"P This half-semester course is dedicated to exploring the chemical themes and mechanisms of biological metabolism. Specifically, the metabolism of lipids, carbohydrates, amino acids, and nucleotides is investigated. "
208,ColgateUni,P CHEM 454 - Bioenergetics ,"P This half-semester biochemistry course covers the energy processes in living systems. The major focus of the course is mammalian biochemistry and cellular respiration in the mitochondria, but bacterial biochemistry and photosynthesis are also discussed. "
209,ColgateUni,P CHEM 456 - Bioinorganic Chemistry ,"P This half-semester course provides an introduction to the field of bioinorganic chemistry, a discipline at the interface of chemistry and biology. Topics and theoretical principles from coordination chemistry are applied to the study of metallo-enzymes and other systems involving metal ions. Emphasis is placed on mechanisms and structures in which metals play an essential role. Biological oxidation, nitrogen fixation, photosynthesis, DNA-metal complexes, organolead compounds are a few of the topics discusses in an effort to unify knowledge from classical sub-disciplines (inorganic and organic chemistry, biochemistry) into a picture in which students attempt to identify the paradigms in the mechanisms of life processes. "
210,ColgateUni,P CHEM 464 - Organic Synthesis ,"P In this half-semester course, a detailed study of the synthesis of organic compounds is presented. Particular attention is given to functional group compatibility, diastereoselectivity and enantioselectiviety, recent developments in organic reactions, as well as reaction catalysis. The primary literature is examined with an eye to better understand the design of the synthetic approach. "
211,ColgateUni,P CHEM 468 - Medicinal Chemistry ,"P In this half-semester course, the basic principles of the drug discovery process are explored. Topics include traditional and novel approaches, mode of action, quantitative structure activity relationships, absorption, distribution, metabolism, and inactivation of medicinal agents. In addition, major drug classes are presented along with specific case studies for each category. "
212,ColgateUni,P CHEM 477 - Environmental Chemistry ,"P This half-semester course uses a firm grounding in chemistry to seek answers to the complex environmental questions faced by modern society. The scientific literature is used to explore a variety of topics, such as: legacy and emerging contaminants, natural cycles and their anthropogenic perturbations, and energy production. "
213,ColgateUni,P CHEM 481 - Advanced Chemistry Research ,"P Original research projects designed for student collaboration with faculty members to build on and consolidate the previous experiences in research, project design, use of modern instrumentation for data acquisition and analysis, problem solution, and oral and written communication of results. A minimum of eight hours of laboratory work per week is required. "
214,ColgateUni,P CHEM 482 - Advanced Chemistry Research ,"P Original research projects designed for student collaboration with faculty members to build on and consolidate the previous experiences in research, project design, use of modern instrumentation for data acquisition and analysis, problem solution, and oral and written communication of results. A minimum of eight hours of laboratory work per week is required. "
215,ColgateUni,P CHEM 491 - Independent Study ,"P Opportunity for individual study in areas not covered by formal course offerings, under the guidance of a member of the faculty. "
216,ColgateUni,P CHIN 121 - Elementary Chinese I ,"P This introduction to modern standard Chinese emphasizes understanding and speaking, with practice in reading and writing approximately 300 characters in either traditional or simplified forms. It covers basic structural patterns and vocabulary needed for ordinary conversation as well as future development. "
217,ColgateUni,P CHIN 122 - Elementary Chinese II ,"P This introduction to modern standard Chinese emphasizes understanding and speaking, with practice in reading and writing approximately 300 characters in either traditional or simplified forms. It covers basic structural patterns and vocabulary needed for ordinary conversation as well as future development. "
218,ColgateUni,P CHIN 195 - Elementary-Level Chinese Language Abroad ,"P Elementary-level language courses taken abroad with a Colgate study group, an approved program, or in a foreign institution of higher learning. "
219,ColgateUni,P CHIN 201 - Intermediate Chinese I ,"P Offers continued training in Modern Standard Chinese, with emphasis on reading and writing skills. Grammar review is combined with introduction to variations in speech and writing. Recitation and conversation sessions, role-play, and skits reinforce listening and speaking ability. By the end of the year, students may expect to communicate in both speech and writing on everyday topics. "
220,ColgateUni,P CHIN 202 - Intermediate Chinese II ,"P Offers continued training in Modern Standard Chinese, with emphasis on reading and writing skills. Grammar review is combined with introduction to variations in speech and writing. Recitation and conversation sessions, role-play, and skits reinforce listening and speaking ability. By the end of the year, students may expect to communicate in both speech and writing on everyday topics. "
221,ColgateUni,P CHIN 250 - East Asian Thought ,"P Introduces several classics of East Asian thought, familiar to every educated person in Japan, China, and Korean. Like CORE 151/152 readings, these books are about human nature and what it means to be human. They are cultural expressions of timeless value and enriching resources for human fruition. Readings include major Confucian and Taoist text, selections from Mahayana Buddhist writings, and Japanese classes on aesthetics. Taught in English. "
222,ColgateUni,P CHIN 288 - The Chinese City: Living Beijing (Extended Study) ,"P Ancient cosmological center of the world and current capital of a rapidly globalizing China, Beijing has long stirred the interest of natives and visitors alike. This interdisciplinary course explores the processes that have shaped and defined Beijing, especially during the past century or so. Topics include aesthetics of urban space, spatial symbolism, popular street life, arenas of political activism, and the impact of changing economic policies. Texts range from digitized historical maps and scroll paintings to film, novels, poetry, memoirs, travel guides, historical guides, and classics of urban studies scholarship. "
223,ColgateUni,P CHIN 291 - Independent Study ,"P Opportunity for individual study in areas not covered by formal course offerings, under the guidance of a member of the faculty. "
224,ColgateUni,P CHIN 292 - Chinese Language (Study Group) ,P Study group students complete one language course taught by CET Shanghai staff. Placement determined by CET language-teaching staff. 
225,ColgateUni,P CHIN 295 - Intermediate-Level Chinese Language Abroad ,"P Intermediate-level language courses taken abroad with a Colgate study group, an approved program, or in a foreign institution of higher learning. "
226,ColgateUni,P CHIN 303 - Films and Broadcasts ,"P By focusing on film, this course increases students' fluency in all aspects of Chinese language. Students improve listening and speaking skills through viewing and discussion of contemporary films; they improve reading, writing, and narration skills through work with a film script. Through discussion and essay assignments, they learn to express personal responses, thoughts, and feelings. "
227,ColgateUni,P CHIN 304 - Readings in Social Issues ,"P Through readings on developments in contemporary Chinese society, this course introduces students to the vocabulary and sentence structures specific to written Chinese. Exercises accompanying the readings and essay assignments help develop writing skills. The topics presented in the essays, such as the population explosion, new marriage practices, and new trends in popular culture, provide rich material for class discussion and improve the students' speaking, listening, and narration skills. "
228,ColgateUni,P CHIN 391 - Independent Study ,"P Opportunity for individual study in areas not covered by formal course offerings, under the guidance of a member of the faculty. "
229,ColgateUni,P CHIN 392 - Chinese Language (Study Group) ,P Study group students complete one language course taught by CET Shanghai staff. Placement determined by CET language-teaching staff. 
230,ColgateUni,P CHIN 395 - Advanced-Level Chinese Language Abroad ,"P Advanced-level language courses taken abroad with a Colgate study group, an approved program, or in a foreign institution of higher learning. "
231,ColgateUni,P CHIN 405 - Reading Chinese Newspapers ,"P Introduces the styles and conventions of Chinese newspaper language. Emphasis is on vocabulary expansion, forms, and structures that differ from everyday spoken Chinese, and tactics and skills for rapid reading. Aural-oral skills are reinforced through classroom discussions and supplementary materials. "
232,ColgateUni,P CHIN 406 - Readings in Modern Culture ,"P Designed to expand and consolidate students' aural and oral mastery of advanced vocabulary and grammatical patterns through the study of modern Chinese writers and their work. All readings are original works of literature (poetry, short fiction, familiar prose) written for Chinese readers. Conversation sessions take on contemporary topics ranging from the modern Chinese family to women's issues, economic changes, and the urban experience. "
233,ColgateUni,P CHIN 450 - Advanced Readings in Chinese Worldview ,"P A language-based content course. Departing from mythology and folklore and branching out into Chinese classics, this course deals with fundamental views in Chinese regarding the world, humankind, and their mutual relations. "
234,ColgateUni,P CHIN 481 - China in Transition (Study Group) ,"P Focuses on topics central to social, economic, and political transitions in China, Taiwan, and Hong Kong, with a special emphasis on Shanghai. It adopts a culturally immersive, interdisciplinary approach to comprehending changing Chinese lifestyles from perspectives that may include consumer culture, gender, workplace relations, ethnic diversity, and the environment. The course typically includes a cultural immersion internship and is enriched by readings, video viewings, guest lectures, and discussion. The goal is to arrive at an understanding of contemporary issues in China through both analysis and experience. "
235,ColgateUni,P CHIN 482 - Topics in Chinese Culture (Study Group) ,"P Explores many of the topics introduced in its companion course, CHIN 481. Materials from literature, film, art, music, performance, and popular culture allow glimpses of the personal experience of people living through the changes and continuities discussed in CHIN 481, with an emphasis on cultural heritage and creative renovation of tradition. Guest lectures, readings, and discussion are enriched by culturally immersive field trips, visits to museums and temples, attendance at performances, and face-to-face meetings with scholars, artists, performers, and others. The course challenges students to develop sensitivity and imagination as well as understanding. "
236,ColgateUni,P CHIN 491 - Independent Study ,"P Opportunity for individual study in areas not covered by formal course offerings, under the guidance of a member of the faculty. "
237,ColgateUni,P CHIN 492 - Chinese Language (Study Group) ,P Study group students complete one language course taught by CET Shanghai staff. Placement determined by CET language-teaching staff. 
238,ColgateUni,P CHIN 499 - Honors Project in Chinese ,P Students pursuing honors research enroll in this course. 
239,ColgateUni,P CLAS 221 - The Epic Voice and Its Echoes ,"P Beginning with the first poems in the Western tradition, this course studies the epic genre in all its distinctiveness and variety. It explores the themes and ideology of epic, ranging from the heroic to the philosophical and didactic, and considers how the poet deals with fundamental questions: the nature of heroism, life and death, individual and community, mortals and immortals, memory, and the power of poetry. It also examines the craft of the epic poet, uniquely situated between orality and writing. Authors studied include Homer, Hesiod, Apollonius, Lucretius, and Vergil. "
240,ColgateUni,P CLAS 222 - The Tragic and Comic Muse ,"P Examines selected plays of the three great tragedians—Aeschylus, Sophocles, and Euripides—and of the comedian Aristophanes. Focuses on the tragic account of human nature and its relationship to the gods, but considers as well comedy's response to that account. Other topics for discussion include the role of Athenian politics, religion, and sociology within the plays and the importance of the classical stage in Athenian life. "
241,ColgateUni,P CLAS 224 - The Age of Augustus ,"P An introduction to the literature and culture of the Augustan Age, that period of Roman history in which the empire was established and many of its best-known artists flourished. Readings include selections from and works by the poets Lucretius, Horace, Vergil, Propertius, Ovid, and Lucan, by the historians Livy and Tacitus, and by the ""novelist"" Petronius. "
242,ColgateUni,"P CLAS 225 - Poets, Lovers, and Monsters ","P Explores the significations of one culture's changing fantasies of monsters—those from archaic, classical, and Hellenistic Greece—by looking at them in conjunction with some modern monsters. The course aims at comprehending the ancient Greek nexus of monster and artist—both figures with a marked physical or personality flaw, outsiders to heroic society. Readings include selections from Hesiod, Homer, Pindar, Sophocles, Euripides, Plato, and Theocritus. These classical texts are complemented by readings from contemporary poets, as well as viewings of several classic horror films. "
243,ColgateUni,P CLAS 230 - Classical Mythology ,"P Introduces students to the myths of the ancient world, focusing on those of the Greeks, Etruscans, and Romans, with consideration also of those of the Near East, south Asia, and northern Europe. Students not only acquire a thorough knowledge of the major myths surrounding both gods and heroes but also gain an appreciation of the variety of approaches to understanding and interpreting them, exploring questions of the universality, transferability, and common inheritance of myths across cultures. Readings are drawn from ancient texts and from modern critical works. "
244,ColgateUni,P CLAS 231 - Greek Religion ,"P Covers the period from the Bronze Age up to and including the Hellenistic era. The following topics are considered: the phenomenon of anthropomorphism; the connection between mythology and ritual; the status of the dead; the function of the sanctuary; the role of the priest and the seer; hero-worship; evidence for human sacrifice; ecstasy, madness, and possession; the place of religion within the Greek city-state; prayers, curses, and inherited guilt; festivals and spectacles; pollution-belief; Orphism; the rise of mystery religions; and the relationship between Olympian and chthonian religion. "
245,ColgateUni,P CLAS 232 - Sexuality and Gender in Ancient Greece and Rome ,"P Considers concepts of sexuality and gender in the Graeco-Roman world. It explores the portrayal of gender in classical mythology and examines the legal, economic, social, and religious position of women and men as reflected in historical documents and the archaeological record. Special attention is given to comparing mythological images with the realities of people's lives in Greek and Roman society. "
246,ColgateUni,P CLAS 233 - Greek Art ,"P Surveys the pre-Hellenic, archaic, classical, and Hellenistic art and architecture of Greece with a special emphasis on the political, social, and religious contexts in which art was produced and how it reflects the ideas and concerns of the ancient Greeks, both individually and collectively. "
247,ColgateUni,P CLAS 234 - Archaeology of Greece ,"P An introduction to Minoan, Mycenaean, and Greek civilizations, including a survey of major sites and monuments. Attention is given to ways in which arguments are developed from the archaeological record. "
248,ColgateUni,P CLAS 235 - Archaeology of Italy ,"P An introduction to the archaeology of the Italian peninsula from earliest prehistoric to late imperial times, including the major sites and monuments of native Italic cultures, Greek and Phoenician colonization, Etruscan civilization, Rome, and Pompeii. Attention is given to the ways in which arguments are developed from the archaeological record. "
249,ColgateUni,P CLAS 236 - Greek History ,"P The history of ancient Greece from the Archaic period to the conquests of Alexander the Great. Through readings of Herodotus and Thucydides, emphasis is placed on political and social developments at Athens and Sparta, the Persian and Peloponnesian Wars, and the events that led to the rise of Alexander's empire. "
250,ColgateUni,P CLAS 237 - Roman History ,"P The history of ancient Rome from its foundation through the Julio-Claudian dynasty. Emphasis is placed on political, constitutional, and social developments. "
251,ColgateUni,"P CLAS 240 - World Archaeology, Material Culture, and Identity ","P From Neolithic settlements to the great cities of the ancient world, such as Uruk, Mohenjo Daro, Pompeii, Copan, and Teotihuacan, and encompassing Native American remains in our local central New York environment, this interdisciplinary course offers a global study of archaeology and focuses on the role of material culture in shaping human identity. The course entertains questions such as, how did the world's first great cities come to be? Where did writing come from? Why did ancient people all over the world revere their dead? What ends did human sacrifice serve? What are the lessons of archaeology regarding the human transformation of the environment? Perspectives on these issues are offered by faculty who specialize in a wide range of facets of the study of archaeology in different cultures of the world. "
252,ColgateUni,P CLAS 250 - The Ancient Roman City ,"P Private and public life in the urban centers of Roman Italy forms the focus of this course. It traces the history of the city of Rome, with all of its political, economic, social, and religious institutions, from its origins in the 8th century BC to the end of the Roman Empire in the 4th century AD. Students acquire a basic knowledge of the political and social history of Rome while discussing many of the ancient written sources that have a bearing on the subject of the private and public lives of Romans. Readings include Virgil, Livy, Tacitus, Juvenal, Petronius, Pliny the Younger, and Suetonius. Through the different approaches of archaeological, epigraphical, art historical, topographical, environmental, and historical studies, students become acquainted with the material culture of the ancient Roman city. Emphasis is placed on Rome, the capital itself, and the prosperous towns on the Bay of Naples, Herculaneum and Pompeii, that were destroyed by the eruption of Vesuvius in 79 AD. "
253,ColgateUni,P CLAS 251 - The Ancient Greek City ,"P Provides an introduction to the history of ancient Greece and development of the Greek city-state, or polis, with a special focus on Athens. Students learn about the importance of the study of material remains for tracing the rise of Bronze Age and later Iron Age centers. Through a combined study of literary and historical texts, archaeology, and epigraphy, students gain an understanding of the social, political, economic, and religious institutions that shaped the ancient Greek city-state and provided a foundation for many later developments of western civilization. An interdisciplinary approach is applied to exploring the structures that defined the identity of the individual within a single polity as well as within the broader Pan-Hellenic context. "
254,ColgateUni,P CLAS 252 - Crete: Imaginary Pasts ,"P Focuses on the Greek island of Crete to consider how the construction of identity depends on an imaginary past. Ancient Greece posited for itself an even more ancient past located on the island of Crete. The myths and stories sited on Crete (e.g., the births of Zeus and Hera, the stories of Daedalus and Icarus, Pasiphae and the Minotaur, Theseus and Ariadne) ponder the nature of the divine, the polity, creativity, and eros - topics crucial to the fashioning of a self. Course readings include selections from Hesiod's Theogony, Homer's Iliad and Odyssey, Xenophon's Symposium, Plato's Laws, Euripides' Hippolytus, Euripides' Bacchae, Diodorus Siculus's Library, and Plutarch's Lives. "
255,ColgateUni,P CLAS 291 - Independent Study ,"P Opportunity for individual study in areas not covered by formal course offerings, under the guidance of a member of the faculty. "
256,ColgateUni,P CLAS 391 - Independent Study ,"P Opportunity for individual study in areas not covered by formal course offerings, under the guidance of a member of the faculty. "
257,ColgateUni,P CLAS 490 - Honors ,"P Independent study, open to candidates for honors. "
258,ColgateUni,P CLAS 491 - Independent Study ,"P Opportunity for individual study in areas not covered by formal course offerings, under the guidance of a member of the faculty. "
259,ColgateUni,P COSC 100L - Computers in the Arts and Sciences Lab ,P Required corequisite to COSC 100. 
260,ColgateUni,P COSC 122 - Introduction to Computer Graphics and Animation ,"P Provides an introduction to the fundamentals of computer graphics, animation, and algorithms that are the basis for image processing. Also introduces a programming system that provides an object-oriented approach with tools for animations of three-dimensional graphics. No prior programming experience is required. Does not count toward the major. "
261,ColgateUni,P COSC 140 - Developing Web Applications ,"P The goal of this course is to introduce students to how modern web applications are designed and created. Through lecture, discussion, and programming assignments, student learn programming constructs in Python, including variables and types, control flow, objects and classes; web front-end technologies such as HTML and CSS; and the Django web application framework. In addition to core software engineering and design topics, this course considers issues related to accessibility, sensitivity to culture and locale, and security and privacy. No prior programming experience is required. This course does not count toward the major. "
262,ColgateUni,P COSC 391 - Independent Study ,"P Opportunity for individual study in areas not covered by formal course offerings, under the guidance of a member of the faculty. "
263,ColgateUni,P COSC 420 - Programming Languages ,"P Surveys the salient features of diverse programming languages and examines the foundations and principles of language design. Topics include formal description of language syntax, ambiguity, storage allocation, parameter linkage, and current issues in language design. "
264,ColgateUni,P COSC 435 - Computer Graphics ,"P An introduction to the concepts and techniques of interactive computer graphics. A broad spectrum of subjects including picture generation and display, geometry modeling and representation (including hierarchical models), illumination models, ray tracing, and the design of user interfaces are covered. "
265,ColgateUni,P COSC 440 - Principles of Design for Large Systems ,"P Surveys the tools and techniques for the design and implementation of large systems on computers, both local and distributed. The organizational and communications problems associated with large system design are discussed, as well as methods for overcoming these problems. "
266,ColgateUni,P COSC 445 - Parallel and Distributed Computing ,"P Surveys the field of parallel and distributed computing, covering hardware design and architecture, interconnection networks, and parallel algorithms. In addition to the broad survey, students concentrate on the implementation of message-passing parallel computers and algorithms. This aspect of the course includes laboratory work using the parallel computer laboratory. "
267,ColgateUni,P COSC 450 - Theory Seminar ,"P An in depth look at a current topic of interest in computer science theory. Past seminars have focuses on a wide variety of topics in the theory of computation and the semantics of programming languages. These have included denotational semantics, type theory, category theory, operational semantics, and advanced functional programming. During the second half of the term, students work in teams on various projects related to the seminar topic and present their findings at the end of the term. "
268,ColgateUni,P COSC 460 - Database Management Systems ,"P Introduces the principles underlying modern database systems. These principles guide how information is represented as structured data, how computations on the data are expressed in query languages, and how systems are designed to enable efficient computation on large data sets. Topics include database design, data models, query languages, query processing and optimization, data storage and access, transaction management, and advanced topics as time permits. "
269,ColgateUni,P COSC 465 - Computer Networks ,"P Introduces the fundamental concepts in computer networks. Topics include layered network architecture, error detection and correction, medium access control, routing, congestion control, and internetworking. If time permits, the following advanced topics may also be included: network security, multimedia, multicast, and wireless networking. "
270,ColgateUni,P COSC 480 - Topics in Computer Science ,P Topics vary depending upon needs of students and interests of the instructor. 
271,ColgateUni,P COSC 491 - Independent Study ,"P Opportunity for individual study in areas not covered by formal course offerings, under the guidance of a member of the faculty. "
272,ColgateUni,P ECON 206 - Marxian Political Economy ,"P An introduction to the principles of Marxian political economy, including the labor theory of value, the theory of money, the analysis of accumulation and expanded reproduction, and the theory of economic crisis. It includes readings from Marx and modern writers on his theories. "
273,ColgateUni,P ECON 219 - Chinese Economy ,"P Using an interdisciplinary approach, this course provides a general survey of China's economic reform and related public policy issues since 1978. In addition to offering a basic knowledge about the Chinese economy and its reforms in the past quarter century, the course develops a framework to help students understand and evaluate the evolution of China's economic development strategy and public policy in recent years that has guided the country's economic reform. "
274,ColgateUni,P ECON 228 - Environmental Economics ,"P An introduction to the study of environmental problems with the perspective and analytical tools of economics. Sources of market failure with respect to environmental issues are discussed, and methods for analyzing environmental policies are developed. These tools are applied to current issues of pollution, resource use, and sustainability. "
275,ColgateUni,P ECON 230 - The Economics of Poverty in the United States ,"P Discusses issues surrounding poverty with a particular emphasis on the central New York region. Students first analyze how poverty is measured, which includes studying unemployment, the minimum wage, income inequality, and economic immobility using economic theory and data analysis. Students next study various anti-poverty programs in the U.S. such as traditional welfare, the Earned Income Credit, food stamps, and Medicaid. Includes a significant service learning component, in which students are required to complete at least 10 hours of field work at a local non-profit organization. In addition, various class site visits are an integral part of the course. "
276,ColgateUni,P ECON 233 - Economics of Immigration ,"P Explores the economic causes and consequences of immigration using theoretical and empirical perspectives. Importantly, the migration experience relates to the residents of both origin and destination countries. Course coverage pertaining to migrants and their source countries might include immigrant selection, assimilation, and the consequences of brain drain. Coverage related to residents of receiving countries might include the fiscal and labor market effects of immigration. The course is of particular interest to student wanting to examine economic policy, labor, and productivity questions. "
277,ColgateUni,P ECON 234 - Gender in the Economy ,P An examination of the role of gender in our economic system. This course studies the causes and implications of sexual division of labor and the dynamic relationship of production and reproduction in a historical and contemporary context. A critical analysis of the implicit and explicit gender bias of the discourse of economics is an integral part of this course. 
278,ColgateUni,P ECON 238 - Economic Development ,"P Explores the content of economic development. Examines both the successes of the developed world and the limits of development elsewhere. Specific topics include the role of population growth, the importance of agriculture, structural change, and globalization. "
279,ColgateUni,P ECON 239 - The Role of Non-Governmental Organizations in Economic Development (Extended Study) ,"P This extended study course focuses on the role that non-governmental organizations (NGOs) can play advancing the status of women and alleviating poverty. The course is taught in Bangladesh, using the facilities of BRAC, a NGO based in that country. The course has two segments: The first consists of lectures to provide background concerning the level of economic development, the status and role of women, and the role played by NGOs in Bangladesh. The second part of the course involves field trips to observe the work done by BRAC. "
280,ColgateUni,P ECON 291 - Independent Study ,"P Opportunity for individual study in areas not covered by formal course offerings, under the guidance of a member of the faculty. "
281,ColgateUni,P ECON 314 - Industrial Organization ,"P A study of the relationship between market structure, business conduct, and economic performance. Topics include the structure of American industry, oligopolistic pricing theory, product differentiation, research and development, and mergers. "
282,ColgateUni,P ECON 320 - Law and Economics ,"P An introduction to law and economics. Standard economic theory is used to examine the law and legal institutions, and to study the origin, nature, and consequences of the ""rules of the game"" as they pertain to individual and group behavior. Questions addressed in this course include the following: How does the legal system shape economic incentives in ways that lead to socially optimal or sub-optimal behavior? How does one measure the benefits and costs of changes in legal rules? What is the nature of private property in a market economy? What is the appropriate role of a legal system in settling private disputes? "
283,ColgateUni,P ECON 333 - Urban Economics ,"P Cites are major centers of economic activity. This course describes the formation and characteristics of urban areas. Coverage begins with analysis of how cities arise due to utility-maximizing decisions of households and profit-maximizing decisions of firms. The course then describes features of cities including economies of scale, sources of urban economic growth, land-use patterns, housing, segregation, government policy, and local public goods provision. "
