,School,CourseID,Descriptions
246,AlmaSUPERTRIMMED,COM 353," Risk and Crisis Communication AH  4 cr UL This course examines the communication practices and resources through which individuals, groups, agencies, media organizations, and communities recognize and respond to natural and socially created risks and crises.  Topics include the nature and types of risks and crises, the functional requirements for effective risk and crisis communication, the organizational and procedural elements of risk and crisis communication systems, and the communication skills needed to design and disseminate the verbal, visual, and multi-media messages to reduce risks and manage crises. "
247,AlmaSUPERTRIMMED,COM 381," Adv Seminar in Relational Com AH  4 cr UL Through substantive reading, discussion and presentation, students focus on a particular area of relational communication (topics vary) in order to gain in-depth understanding and become familiar with recent scholarship in that area. Using a seminar format, each student plays a significant role in sharing scholarly findings. "
248,AlmaSUPERTRIMMED,COM 382," Adv Seminar Strategic Commun AH  4 cr UL Topics vary.  Students engage in advanced reading, lead substantive discussions, and develop research-based presentations to demonstrate in-depth understanding of specific and timely topics and issues in strategic public discourse and advocacy. "
249,AlmaSUPERTRIMMED,COM 385 Communication Internship ,"2-4 cr UL Application of communication concepts and skills through participation in communities, institutions, agencies, schools and businesses. Supervision by faculty and sponsoring organizations. Includes interpretive journal and substantive analytic paper. Prereq: Twelve credits in COM and Junior Standing or Permission "
250,AlmaSUPERTRIMMED,COM 450 Communication Theory,"
     AH 4 cr UL Synthesis, integration and elaboration of theoretical perspectives on communication issues, problems and practices developed through previous coursework, projects and internships. Coursework includes completion of individual senior project and compilation of portfolio. Prereq: COM Major or Minor; Senior Standing and COM-385 or Permission "
251,AlmaSUPERTRIMMED,COM 500 Senior Thesis,"
     AH 2-4 cr UL Development and completion of original research. May be interpretive, critical, empirical, or theoretical. Required for departmental honors. Requires senior standing and permission. "
252,AlmaSUPERTRIMMED,CSC 100 Computer Systems ,"2 cr Introduction to the use of modern computer systems. Basics of word-processing, graphics, spreadsheets, Internet access and Web development software. Use of computer peripherals such as printers, scanners and digital cameras. Taught in a laboratory setting. "
253,AlmaSUPERTRIMMED,CSC 105 Modern Spreadsheets ,"2 cr Introduction to the use of modern spreadsheets, with a particular emphasis on business applications. Taught in a laboratory setting. Prereq: MTH-100 or Placement "
254,AlmaSUPERTRIMMED,CSC 117 Image and Reality ,"4 cr Explores the current reality of artificial intelligence and visions of what it is and will be. Examination of current artificial intelligence systems. Particular emphasis on robotics, with projects involving robot design, creation and programming. Laboratory. Prereq: MTH-100 or Placement "
255,AlmaSUPERTRIMMED,CSC 118 Media Computation ,"4 cr Introduction to media programming and computation. Exploring computer programming for manipulating images, sounds, movies, e-text, and other digital media.  Skills and knowledge will involve problem-solving, data representation, and programming principles including recursion, user-interaction, and object-oriented design. Introduction to computer science hardware and software fundamentals.  CSC-118 and 120 may not both be taken for credit in the major. Laboratory. Prereq: MTH-100 or Placement "
256,AlmaSUPERTRIMMED,CSC 120 Object-Oriented Programming I ,"NS3 4 cr Fundamentals of object-oriented programming in the language of instruction (e.g., Java). Topics include: basic computation, input and output, control structures, classes and object instantiation, methods and parameter passing, arrays and strings, sorting and searching. Laboratory. "
257,AlmaSUPERTRIMMED,CSC 121 Object-Oriented Programming II Techniques ,"NS3 4 cr Focuses on object-oriented design, encapsulation and inheritance. Programming topics such as recursion and event-driven programming. Basic data structures such as a stacks, queues and linked lists. "
258,AlmaSUPERTRIMMED,CSC 204 Social and Ethical Issues ,"NS3 2 cr Studies social and moral problems arising from the use of computing technologies, with a particular focus on the Internet. Topics such as free speech, privacy, communications interception, encryption, intellectual property, liability for software and hardware malfunction, and for information content. Prereq: Any CSC course or Permission "
259,AlmaSUPERTRIMMED,CSC 230," Software Engineering NS3 4 cr UL Software development: requirements, specification, modern design techniques, program testing methods, software metrics as used in quality evaluation, and project management. "
260,AlmaSUPERTRIMMED,CSC 235M Computer Game Design,"
     NS3 4 cr UL Explores the process by which computer games go from conception through formal design to implementation and testing. Uses coursework and team projects to cover aspects of the design process including brainstorming and narrative development, game programming, art and sound design, and marketing. Prereq: CSC-121 or permission "
261,AlmaSUPERTRIMMED,CSC 240," Algorithms and Complexity NS3 4 cr UL Advanced data structures and algorithms, algorithmic analysis, and an introduction to distributed and parallel algorithms. "
262,AlmaSUPERTRIMMED,CSC 280," Topics in Computer Science NS3 2-4 cr UL Topical study in computer science. While topics vary, the course usually introduces a particular computer programming language (e.g., C, C++, Prolog, etc.). "
263,AlmaSUPERTRIMMED,CSC 310," Computer Organization NS3 4 cr UL Advanced introduction to assembly languages and structure and organization of digital computers, including addressing schemes, digital representation of data and computer arithmetic. Course fee. "
264,AlmaSUPERTRIMMED,CSC 335," Computer Graphics NS3 4 cr UL Introduction to techniques of computer graphics including three-dimensional representations, perspective, computer animation, computer art and applications of computer graphics to various other disciplines. "
265,AlmaSUPERTRIMMED,CSC 345," Artificial Intelligence NS3 4 cr UL Survey of major topics in artificial intelligence. Emphasis on fundamental concepts: search, knowledge representation, problem solving and logic. Additional topics such as expert systems, learning, natural language processing, neural networks, planning, theorem proving and vision. Programming in an AI language. "
266,AlmaSUPERTRIMMED,CSC 380," Topics in Game Development NS3 2-4 cr UL Course for students of computer graphics to explore applications in computer game programming.  The course will use student-designed projects to explore advanced programming via digital graphics, audio, and user-interface design.  Students will be encouraged to use modern game engines and to target mobile devices. "
267,AlmaSUPERTRIMMED,CSC 410," Database Management NS3 4 cr UL In-depth study of techniques for storing, selecting and retrieving data. Topics selected from file and database organization, safety and recovery, privacy, security and commercial systems. "
268,AlmaSUPERTRIMMED,CSC 420," Operating Systems NS3 4 cr UL Survey of major concepts of operating systems. Investigation of relationships among the operating system, the architecture and the "
269,AlmaSUPERTRIMMED,CSC 499 Computer Science Independent Study ,1-4 cr UL Requires instructor permission. 
270,AlmaSUPERTRIMMED,CSC 500 Senior Thesis,"
     NS3 1-4 cr UL Requires instructor permission. "
271,AlmaSUPERTRIMMED,DAN 141 Social Dance ,"AH  1 cr Application of basic steps and variations of the cha cha, Charleston, jitterbug, polka and waltz. "
272,AlmaSUPERTRIMMED,DAN 142 Tap Dance I Begin ,AH  1 cr Elementary exploration of rhythms and steps basic to the art form of tap dancing. Study of terminology and technique. Beginning tap routines with elementary progressions. May be repeated for credit. 
273,AlmaSUPERTRIMMED,DAN 143 Yoga I ,"AH  1 cr Yoga complements the dancer as well as the human being in many ways, particularly in the physical realm. Slow stretching and breathing increase flexibility and awareness, and restore tone and vitality. May be repeated for credit. "
274,AlmaSUPERTRIMMED,DAN 144 Ballet I Beginning ,AH  1 cr Development of ballet as a performing art. Build strength and develop body carriage/posture and learn basic techniques of ballet. May be repeated for credit. 
275,AlmaSUPERTRIMMED,DAN 145 Jazz Dance I Beginning ,AH  1 cr Development of jazz dance as a performing art. Principles of basic jazz dance. May be repeated for credit. 
276,AlmaSUPERTRIMMED,DAN 146 Dance in the Humanities ,"AH  4 cr Investigation of dance as an art form. Involves movement awareness, improvisation, exploratory exercises and movement games designed to build trust. Collaboration with class members to create a performance atmosphere is an integral part of the course. Students design environments dealing with the theatrical aspect of dance. "
277,AlmaSUPERTRIMMED,DAN 148 Highland Dance I ,"AH  1 cr Introduction to basic movements, steps and terminology of Highland Dance. Emphasis on fundamentals of footwork and introduction to history and cultural background of Scottish dances. "
278,AlmaSUPERTRIMMED,DAN 160 Afro-Brazilian Dances,"     AH 1 cr Studio course that introduces vocabulary, history,  and cultural aspects of Afro-Brazilian dance. "
279,AlmaSUPERTRIMMED,DAN 180 Topics in Dance ,AH  4 cr Special topics and projects selected by instructor in dance. Background prerequisites vary with selections. 
280,AlmaSUPERTRIMMED,DAN 191 Dance Professions ,"AH  4 cr Survey on dance professions, including dance  related careers, and guest speakers. "
281,AlmaSUPERTRIMMED,DAN 201 Choreography I ,AH  4 cr Analysis of choreographic styles. Principles of various choreographers examined and experienced. Development of individual skills for choreographing. 
282,AlmaSUPERTRIMMED,DAN 210 Dance Improvisation ,AH  1 cr Dance Improv introduces students to new ways to  move and craft dances through imposed structures. 
283,AlmaSUPERTRIMMED,DAN 220 Dance Pedagogy ,"AH  4 cr This course examines practical, pedagogical, and philosophical approaches to teaching dance in different settings, including schools (K-12), recreation, and professional dance training. "
284,AlmaSUPERTRIMMED,DAN 240 Modern Dance II Intermediate ,AH  1 cr Continuation of Modern Dance I. Emphasis on movement patterns and development of body alignment. May be repeated for credit. 
285,AlmaSUPERTRIMMED,DAN 242 Tap Dance II Intermediate ,AH  1 cr Continued exploration into rhythms and steps basic to the art form of tap dancing. Study of terminology and technique. Intermediate tap routines with intermediate progressions. May be repeated for credit. 
286,AlmaSUPERTRIMMED,DAN 243 Yoga II ,"AH  1 cr Yoga complements the dancer as well as the human being in many ways, particularly in the physical realm. Slow stretching and breathing increase flexibility and awareness, and restore tone and vitality. May be repeated for credit. "
287,AlmaSUPERTRIMMED,DAN 244 Ballet II Intermediate ,AH  1 cr Continuation of Ballet I. Development of ballet combinations and concentration on body alignment. May be repeated for credit. 
288,AlmaSUPERTRIMMED,DAN 245 Jazz Dance II Intermediate ,"AH  1 cr Continuation of Jazz Dance I with emphasis on rhythmic patterns, intermediate steps and body isolations. May be repeated for credit. "
289,AlmaSUPERTRIMMED,DAN 248 Highland Dance II ,"AH  1 cr Continuation of Highland Dance I. Technical accuracy, style and conditioning stressed. Emphasis on performance preparation. May "
290,AlmaSUPERTRIMMED,DAN 299 Dance Independent Study ,"1-4 cr UL Supervised reading, research or projects  in dance. "
291,AlmaSUPERTRIMMED,DAN 301, Choreography II AH  4 cr UL Further investigation of the analysis of choreographic styles. Continued development of individual skills for choreographing. 
292,AlmaSUPERTRIMMED,DAN 310 Dance and Digital Technology ,"AH  2 cr The course covers history, theories, and  application of digital technologies to live  dance. "
293,AlmaSUPERTRIMMED,DAN 340," Modern Dance III Advanced AH  1 cr UL Continuation of Modern Dance II. Emphasis on refinement of performance techniques, style and improvisation. May be repeated for credit. "
294,AlmaSUPERTRIMMED,DAN 344, Ballet III Advanced AH  1 cr UL Continuation of Ballet II. Emphasis on further development of style and technique. May be repeated for credit. 
295,AlmaSUPERTRIMMED,DAN 346M Dance/Theatre Trip,"
    AH 4 cr UL In-depth investigation and exploration of various dance and theatre forms. Opportunities to witness professional dance companies and theatre companies, attending performances and touring backstage. Historical backgrounds and current trends in dance and theatre examined. Journal, critiques and final paper. Trips have included London, New York, and Toronto. Spring Term only. Prereq: Permission "
296,AlmaSUPERTRIMMED,DAN 347," Dance Criticism AH  4 cr UL Introduction to the history of dance criticism as well as philosophies of early dance critics. Review dance films, video tape recordings and actual performances and evaluate each in the various critical styles.  Investigate the structure and function of historical, recreative and judicial criticism, and review dance critics of today and their influence upon the dance world. "
297,AlmaSUPERTRIMMED,DAN 351 Dance History,"
     AH 4 cr UL Survey of culture, styles and methods of dance from the Baroque period to the Modern period. Ethnic, concert and interpretative forms. Emphasis on theatrical ballet and 20th century contemporary dance. "
298,AlmaSUPERTRIMMED,DAN 380, Topics in Dance AH  4 cr UL Special topics and projects selected by instructor. Background prerequisites vary with selections. 
299,AlmaSUPERTRIMMED,DAN 380M, Topics in Dance AH 4 cr UL Special topics and projects selected by instructor. Background prerequisites vary with selections. 
300,AlmaSUPERTRIMMED,DAN 385 Dance Practicum ,"4 cr UL Study-work participation in community institutions, schools or professional organizations combined with faculty supervision. Practical experience in teaching, directing or performance of dance. Culminates in written report. Also offered as DAN 386. Prereq: Permission "
301,AlmaSUPERTRIMMED,DAN 399 Dance Independent Study ,"1-4 cr UL Supervised reading, research or projects in dance. "
302,AlmaSUPERTRIMMED,DAN 480, Topics in Dance AH  1 cr UL Special topics and projects selected by instructor in dance. Background prerequisites vary with selections. 
303,AlmaSUPERTRIMMED,DAN 499 Dance Independent Study ,"1-4 cr UL Supervised reading, research or projects in dance. "
304,AlmaSUPERTRIMMED,DAN 500 Senior Thesis,"
     AH 2-4 cr UL Students with honors in Theatre and Dance must complete a Senior Thesis, approved and directed by the Department. "
305,AlmaSUPERTRIMMED,ECN 111 Principles of Macroeconomics ,SO  4 cr Introductory survey of macroeconomic theory and national policy. Supply and demand analysis and solutions to basic economic problem of scarcity in the American economy. Examines relationship between national income and its determinants with emphasis on role of fiscal and monetary policies in stabilizing national economic performance.  (Formerly offered as ECN-201). 
306,AlmaSUPERTRIMMED,ECN 112 Principles of Microeconomics ,"SO  4 cr Introductory survey of microeconomic theory. Principles of consumer demand; production, exchange and distribution in capitalist economies; labor and resource markets; international trade and exchange rate theory and policy. "
307,AlmaSUPERTRIMMED,ECN 122 Introduction to Game Theory ,"SO  4 cr An introduction to the study of game theory as it applies to economics and other disciplines, including political science, psychology, philosophy, and evolutionary biology.  This class focuses on its numerous practical uses, such as formulating business strategy, designing online auctions, and waging war. (Formerly offered as  ECN-202). "
308,AlmaSUPERTRIMMED,ECN 122M Introduction to Game Theory,"
    SO 4 cr An introduction to the study of game theory as it applies to economics and other disciplines, including political science, psychology, philosophy, and evolutionary biology.  This class focuses on its numerous practical uses, such as formulating business strategy, designing online auctions, and waging war. "
309,AlmaSUPERTRIMMED,ECN 180 Readings in Economics ,SO  1-4 cr Selected introductory topics in Economics announced in advance. May be taken more than once for credit if topics are different. 
310,AlmaSUPERTRIMMED,ECN 180M Applied Computational Methods ,SO 4 cr Selected topics in Economics. 
311,AlmaSUPERTRIMMED,ECN 217 Quantitative Methods ,"SO  4 cr An introduction to a variety of the quantitative methods used in the social sciences.  Students will learn the basic probability and research design theory necessary for understanding and applying quantitative methods in social sciences.  Students will replicate data analyses and conduct their own with real world data. Students will learn to use statistical software, like R. Prerequisite for ECN 317. Prereq: One math class at MTH-110 level or higher, or Permission "
312,AlmaSUPERTRIMMED,ECN 311, Intermediate Macroeconomics I SO  4 cr UL Models of national income determination. The monetary system and the relationship between money and financial markets. Monetary theory and policy. Explanations of inflation and unemployment. Business cycles and economic growth theory. 
313,AlmaSUPERTRIMMED,ECN 312, Intermediate Microeconomics SO 4 cr UL Price mechanism and elasticity concepts. Theories of consumer behavior and producer behavior. Pricing in product and resource markets. General equilibrium theory. 
314,AlmaSUPERTRIMMED,ECN 314 Behavioral Economics,"
     SO 4 cr UL Study of economic decision-making from based on modified neo-classical assumptions.  Students will explore selected themes from psychology, sociology, and neuroscience. We will also investigate the relevance of behavioral economics to the formation of good public policy. Students will engage with the material through a combination of lectures, discussion, experiments, and research projects. Prereq: ECN-100 level or permission "
315,AlmaSUPERTRIMMED,ECN 317," Econometrics SO  4 cr UL Survey of standard forecasting techniques in business and economics. Introduces the use of econometric models with emphasis on multiple regression, simulation modeling and time-series analysis. Special attention to applying forecasting techniques to real-world data. "
316,AlmaSUPERTRIMMED,ECN 318," Mathematical Economics SO  4 cr UL Formal application of mathematical tools to micro- and macroeconomic analysis; algebra, sets, matrix algebra, differential and integral calculus, ordinary and partial differential equations, and finite difference equations. "
317,AlmaSUPERTRIMMED,ECN 320 Money and Capital Markets,"
     SO 4 cr UL Analysis of money and capital market instruments and financial market interrelationships. Investigates role of financial intermediaries as both suppliers and users of credit. Emphasizes influences of monetary policy and regulations on functioning of U.S. and world credit markets. Prereq: ECN-100 level or Permission. "
318,AlmaSUPERTRIMMED,ECN 322M Game Theory,"
    SO 4 cr UL Advanced study of game theory as it applies to economics and other disciplines.  This class focuses on its numerous practical uses, such as formulating business strategy, designing online auctions, and waging war.  ECN 322 students will conduct a topical lecture as part of their final grade.  Students who have completed ECN 122 may not take ECN 322 for credit. Prereq: ECN-100 level or permission "
319,AlmaSUPERTRIMMED,ECN 326 Economic Development,"
     SO 4 cr UL Seeks to answer the question why some countries are rich and other countries poor. The role of the economist in development will be examined. Prereq: ECN-100 level or permission "
320,AlmaSUPERTRIMMED,ECN 331 International Trade,"
     SO 4 cr UL Examines the exchange across international borders of goods, services and factors, and the impacts of this trade on domestic and global economies both in theory and practice. Theories of trade are compared and contrasted to both empirical studies and histories of trade. Topics include free trade, commercial policy, barriers to trade, foreign investment, imperialism and political economy of trade. Prereq: ECN-100 level or permission "
321,AlmaSUPERTRIMMED,ECN 332," International Finance SO  4 cr UL Examine the principles and practical aspects of international finance. Theories of exchange rate determination are compared and contrasted. Topics include, but are not limited to: comparative advantage, arbitrage, international macroeconomics, foreign exchange issues, global money and capital markets, exchange rate forecasting and interest rate swaps. "
322,AlmaSUPERTRIMMED,ECN 340," Environmental Economics SO  4 cr UL Survey of both theories and practices of the economics of natural resources and the environment. Topics include: notions of value and property, externalities, renewable and nonrenewable resources, willingness-to-pay arguments, cost-benefit analysis, natural resource policy, hazardous waste, environmental policy, sustainable development, and environmental racism and classism. "
323,AlmaSUPERTRIMMED,ECN 345," Labor Economics SO  4 cr UL Survey the field of labor economics. Topics include the theory of allocation of time, life cycle theory, labor supply, theory of the firm, labor demand, wage determination, human capital theory, occupational wage differentials, and theories of labor market discrimination. "
324,AlmaSUPERTRIMMED,ECN 380, Topics in Economics SO  4 cr UL Selected topics in economics announced in advance. May be taken more than once for credit if topics are different. 
325,AlmaSUPERTRIMMED,ECN 385 Economics Practicum,"
            4 cr UL Requires Junior standing or permission. "
326,AlmaSUPERTRIMMED,ECN 499 Economics Independent Study,"
            4 cr UL Under supervision, student formulates project topic, conducts research and prepares a properly documented paper presenting conclusions and support. Requires instructor permission. "
327,AlmaSUPERTRIMMED,ECN 500 Senior Thesis,"
     SO 4 cr UL Requires instructor permission. "
328,AlmaSUPERTRIMMED,EDC 100 Introduction to Diverse Learners ,"2 cr An introduction to learners and learning. Students reflect upon their own schooling and learning experiences, applying the different perspectives and theories on learning introduced in the course. Students will consider the diversity of learning styles, aptitudes, interests, intelligences, and diverse learner backgrounds. They will begin to consider the role and responsibilities of classroom teachers towards all learners, thus developing understandings they will build on throughout the program. Required for elementary certification. Fall/Winter. "
329,AlmaSUPERTRIMMED,EDC 103 Foundations of Secondary Education ,"1 cr A 40-hour field experience to provide hands-on, realistic yet transitional experience/opportunity for those interested in teaching at the high school or middle school level. Must take EDC-130 concurrently. Fall/Winter Prereq: EDC-130 concurrently "
330,AlmaSUPERTRIMMED,EDC 105 Introduction to Special Education-Field ,"1 cr Learn to identify patterns of students' strengths and weaknesses, and specify intervention strategies to assist in learning. Introduction to the process of developing, implementing, and evaluating the progress of an IEP.  Includes 30 hours of Elementary/Middle/High placement. Pass/Fail only. Required for Special Education K-12 major. Winter only. Prereq: EDC-150 concurrently "
331,AlmaSUPERTRIMMED,EDC 120 Teaching in Context,"
            2 cr Introduction to perspectives on teaching. Historical, philosophical, sociological and comparative frameworks and models of teaching, including learning environments and teaching approaches. Examination of multiple purposes and goals of schooling; ethical and professional responsibilities of teachers to multiple stakeholders.  Required for elementary certification. Fall/Winter "
332,AlmaSUPERTRIMMED,EDC 130 Foundations of Secondary Education ,"2 cr A beginning course that is meant to help the pre-service teacher understand the realities of teaching and the education profession in general. A foundation to assist the student in making a better, "
333,AlmaSUPERTRIMMED,EDC 150 Introduction to Special Education ,"2 cr Introduction to characteristics and categories of exceptional children, birth through adulthood.  Learn the rules and regulations concerning provision of special education and related services. Discussion of historical and legal issues. Learn to develop, implement, and evaluate the progress of an IEP. Required for Special Education K-12 major. Winter only. Prereq: EDC-105 concurrently "
334,AlmaSUPERTRIMMED,EDC 160 Children's Literature,"
     SL 4 cr This standards-based course introduces students to a body of literature written for children and how it may be used across the curriculum; the interactions between readers, texts, and contexts; and critical issues in the selection and use of children's literature. Students will explore, read, and respond to children's literature in a variety of ways that include preparing collections of literary works and activities for use with children.  Required for elementary certification. Fall/Winter "
335,AlmaSUPERTRIMMED,EDC 180 Issues and Ideas in Education ,2-4 cr Survey of topics to broaden understanding of teaching and learning. Open to prospective teachers and others interested in education in the United States or in other societies. Course fee. 
336,AlmaSUPERTRIMMED,EDC 183 Intro to Early Childhood Education ,"SL  4 cr Introduction to the early childhood profession, the nature of the profession, including its philosophical, historical and social foundations and current contextual influences (e.g., demographic and policy influences). Familiarization with various types and models of early childhood programs. Includes discussion of characteristics of developmentally appropriate practice. Learn and apply guidelines for the organization and administration of early childhood programs. Required for Early Childhood Endorsement. Winter only. "
337,AlmaSUPERTRIMMED,EDC 190 Field Experience in Education ,1-4 cr Arranged assignment in an education setting intended to enhance a student's understanding of teaching and learning. Requires instructor permission. 
338,AlmaSUPERTRIMMED,EDC 203 Child Development and Education - Field ,"1 cr UL A 40-hour placement in classrooms concurrent with EDC-230. Provides an introduction to the professional roles and responsibilities of teaching all children.  Students will be placed in a home classroom and work closely with that teacher to observe, assist, and work closely with students applying psychology principles and learning theories. Fall/Winter Prereq: Sophomore Standing "
339,AlmaSUPERTRIMMED,EDC 205 Intro to Learning Disabilities - Field ,"1 cr UL Work with children identified with a learning disability and collaboratively plan interventions/services including diagnosis, assessment, and specific remedial techniques.  Experience the IEP process including the creation of goals and objectives which frame special education children's learning. Identify and discuss rules of confidentiality. Includes 30 hours of Elementary/Middle/High placement. Pass/Fail only. Required for Special Education-Learning Disabilities K-12 major. Winter only. Prereq: EDC-105 and 150; EDC-250 concurrently "
340,AlmaSUPERTRIMMED,EDC 230 Child Development and Education ,"3 cr UL An overview of psychological theories and research applied to classroom learning.  The course includes study of concepts in human development - cognitive, affective, physical, emotional, moral, and social; study of learning, motivation, and assessment; developmentally appropriate practice; an overview of processes of human development in childhood and adolescence with a focus on socialization and education; and study of the influences of family, community, and culture on education.  Required for elementary and secondary certification. Fall/Winter Prereq: Sophomore Standing; EDC-203 concurrently "
341,AlmaSUPERTRIMMED,EDC 240 Learning Env and Reflective Teaching ,"4 cr UL Examination of characteristics of productive classroom learning environments.  Analysis of cases of teaching and learning; evaluation of instructional strategies and activities, technologies, and resources that enhance learning for all learners; planning for classroom management.  Includes peer teaching.  Required for elementary and secondary certification. Fall/Winter Prereq: Sophomore Standing "
342,AlmaSUPERTRIMMED,EDC 250 Introduction to Learning Disabilities ,"3 cr UL Includes the study of the characteristics of children with learning disabilities and interventions/services for these individuals including diagnosis, assessment, and specific remedial techniques. Understand and implement research based theories and philosophies through lesson planning and field placement. Discussion of correlating factors leading to identification. Required for Special Education K-12 major. Winter only. Prereq: EDC-105 and 150; EDC-205 concurrently "
343,AlmaSUPERTRIMMED,EDC 255 Transition Mgmt in Special Education,"
            4 cr UL Covers various life management theories in relation to all curriculum subjects. Students develop skills to effectively manage children's behaviors and to be effective classroom managers. Engage in strategic planning in the areas of: study skills, self-management, problem solving, reasoning, coping skills, and self-determination skills. Fall only. Prereq: EDC-105 and 150 "
344,AlmaSUPERTRIMMED,EDC 262 Mathematical Thinking and Learning ,4 cr UL Investigate particular teaching and learning strategies that may help or hinder different students' learning of mathematics.  Focus on interpreting children's mathematical work and examine central questions in mathematics teaching.  Develop familiarity with available resources and begin the development of skills and attitudes to learn from teaching and other opportunities. May include a service learning component. Required for elementary certification. Winter only. Prereq: Sophomore Standing 
345,AlmaSUPERTRIMMED,EDC 281 Child Dev and Learning: Birth - Age 8,"
            4 cr UL Examination of physical, cognitive, social, emotional and other types of development in infancy and early childhood. Addresses the development of children with special needs and linguistically and culturally diverse backgrounds. Students complete 30 hours of field placement in an early childhood setting. Required for Early Childhood Endorsement. Fall only. Course fee. Prereq: EDC-183; Sophomore Standing "
346,AlmaSUPERTRIMMED,"EDC 282 School, Family  Community Partnerships","
            2 cr UL Emphasizes the critical role of family-school partnerships in ensuring children's well-being and academic success. Introduction to historical roles of the family and community in early childhood education. Discussion of barriers to family involvement as well as effects of successful family participation. Addresses various types of family involvement and best practice guidelines associated with each type. Explores models for involving communities as partners in children's care and education. Required for Early Childhood Endorsement. May include a service learning component. Winter only. Prereq: Sophomore Standing "
347,AlmaSUPERTRIMMED,EDC 283 The Care and Edc of Infants and Toddlers ,"1 cr UL A framework for understanding how infants and toddlers grow and learn.  Developmentally appropriate curricula and materials will be examined. Required for Early Childhood Endorsement. Fall only. Prereq: EDC-183, Sophomore Standing "
348,AlmaSUPERTRIMMED,EDC 301 Elem Science and Social Studies - Field ,"1 cr UL Classroom observation and participation in teaching science and social studies.  Includes 40 hours of classroom placement. Pass/fail only. Required for elementary certification. Fall only. Prereq: TEP Approval; EDC-311, 361, and 363 concurrently "
349,AlmaSUPERTRIMMED,EDC 302 Teaching Elem Lang Arts and Math - Field ,"1 cr UL Classroom observation and participation in teaching language arts and math.  Includes 40 hours of classroom placement. Pass/fail only. Required for elementary certification. Winter only. Prereq: TEP Approval; EDC 312, 360, and 362 concurrently "
350,AlmaSUPERTRIMMED,EDC 303 Secondary Ed Methods and Experience ,"1 cr UL Topics and issues in instructional planning, teaching, and assessment are explored in-depth and with particular emphasis on secondary education and specific subject areas.  Students spend 30 hours in secondary classroom placements, working in their major(s) content areas, and will have specialized teaching methods support in those subjects with an emphasis on best practices.  Required for secondary certification.  Fall only. (Specific topics offered as EDC-303B, EDC-303E, EDC-303H, EDC-303MA, EDC-303MU, EDC-303PE, EDC-303S). Prereq: TEP Approval; EDC-311 concurrently "
351,AlmaSUPERTRIMMED,EDC 311 Topics Seminar A ,"1 cr UL Introduction to issues and topics in instructional planning, differentiation, and instructional strategies. Required for elementary and secondary certification, and EDS major and minor. Fall only. Prereq: TEP Approval or EDS Major or Minor; EDC 301, 361, and 363 concurrently for Elementary majors; EDC-303 concurrently for Secondary majors. "
352,AlmaSUPERTRIMMED,EDC 312 Topics Seminar B ,"1 cr UL Introduction to issues and topics in the historical context of schooling and current issues in education, assessment, and the professional roles of educators. Required for elementary and secondary certification, and EDS major and minor. Winter only. Prereq: TEP Approval or EDC Major or Minor; EDC-302, 360, and 362 concurrently for Elementary majors. "
353,AlmaSUPERTRIMMED,EDC 346 Teaching Reading in Middle  Senior High,"
            4 cr UL Survey of strategies for teaching, diagnosing and improving word recognition, comprehension and study skills. Survey of student language needs and program planning for reading instruction at the middle and senior high school levels. May  include a service learning component. Required for secondary certification. Fall only. Prereq: TEP Approval "
354,AlmaSUPERTRIMMED,EDC 350 Instructional Design in Special Edc ,"4 cr UL Examination of the methods of identification, assessment, and instructional planning for individuals with learning disabilities. Curriculum design and modification/adaptation of instructional materials for struggling children in the special education and general education setting are covered.  A variety of classroom practices and strategies which emphasize and promote individual motivation, classroom management, transition planning, the use of assistive technology, and meeting the needs of diverse children are analyzed.  Required for Special Education-Learning Disabilities K-12 major. Fall only. Prereq: EDC-105, 150, 205, 250, 255; TEP Approval "
355,AlmaSUPERTRIMMED,EDC 355 Understanding Stu w/Learning Disability ,"4 cr UL Exploration of brain development and characteristics of children with learning disabilities from early childhood through adolescence. A focus on understanding ways of helping children with learning disabilities succeed through the use of instructional planning, technology, and inclusive education.  Analysis of useful and creative strategies for teaching struggling individuals and understanding the importance and practicality of building support systems with parents, general education teachers, and other community resources.  Required for Special Education-Learning Disabilities K-12 major. Winter only. Prereq: EDC-105, 150, 205, 250, 255; TEP Approval "
356,AlmaSUPERTRIMMED,EDC 360 Teaching Elementary Language Arts ,"3 cr UL Examination of reading and language arts methods. Survey of developmental reading including phonemic awareness, phonics, word recognition, fluency, vocabulary development, and comprehension.  Use of assessment to inform instruction, classroom organization and management of the reading program, and methods of teaching language arts, including their interrelationships with reading. Required for elementary certification. Winter only. Prereq: TEP Approval; EDC-302, 312, and 362 concurrently "
357,AlmaSUPERTRIMMED,EDC 361 Teaching Elementary Science ,"3 cr UL Examination of methods and materials in elementary science education. May include service learning project and action research project.  Required for elementary certification. Fall only. Prereq: TEP Approval; EDC-301, 311, and 363 concurrently "
358,AlmaSUPERTRIMMED,EDC 362 Teaching Elementary Mathematics ,"3 cr UL This course builds on EDC-262 and focuses on four areas: Teaching mathematics, working with students as individuals, organizing a class, and professionalism and reflective learning. Required for elementary certification. Winter only. Prereq: TEP Approval; MTH-202 and EDC-262; EDC-302, 312, 360 concurrently "
359,AlmaSUPERTRIMMED,EDC 363 Teaching Elementary Social Studies ,"3 cr UL Examination of methods and materials in elementary social studies education.  Required for elementary certification. Fall only. Prereq: TEP Approval; EDC-301, 311, and 361 concurrently "
