,School,CourseID,Descriptions
506,OregonUni,CIS 490. Computer Ethics. 4 Credits. ,"Addresses ethical issues and social impacts of computing. Topics include crime, hacking, intellectual property, privacy, software reliability, employment, and worldwide networks. "
507,OregonUni,CIS 520. Automata Theory. 4 Credits. ,"Provides a mathematical basis for computability and complexity. Models of computation, formal languages, Turing machines, solvability. Nondeterminism and complexity classes. "
508,OregonUni,CIS 522. Software Methodology I. 4 Credits. ,"Technical and nontechnical aspects of software development, including specification, planning, design, development, management and maintenance of software projects. Student teams complete projects. "
509,OregonUni,CIS 523. Software Methodology II. 4 Credits. ,"Student teams complete a large system design and programming project. Final system specifications, test plan, user documentation, and system walk-through. Prereq: CIS 522 "
510,OregonUni,CIS 527. Introduction to Logic. 4 Credits. ,"Basic notions of logic: propositional logic, first-order logic, Hilbert systems, sequent calculus, natural deduction. Soundness, completeness, undecidability. Current research in logic frameworks, automated deduction, Curry-Howard isomorphism. "
511,OregonUni,CIS 529. Computer Architecture. 4 Credits. ,"RISC (reduced instruction-set computer) and CISC (complex instruction-set computer) design, storage hierarchies, high-performance processor design, pipelining, vector processing, networks, performance analysis. "
512,OregonUni,CIS 531. Introduction to Parallel Computing. 4 Credits. ,"Parallel architecture, theory, algorithms, and programming with emphasis on parallel programming, focusing on models, languages, libraries, and runtime systems. "
513,OregonUni,CIS 532. Introduction to Networks. 4 Credits. ,"Principles of computer network design. Link technologies, packet switching, routing, inter-networking, reliability. Internet protocols. Programming assignments focus on protocol design. "
514,OregonUni,CIS 533. Computer and Network Security. 4 Credits. ,"Security for various aspects of computers and networks. Elementary cryptography,program security, trusted operating systems, network security, privacy, and legal and ethical issues. "
515,OregonUni,CIS 541. Introduction to Computer Graphics. 4 Credits. ,"Introduction to the hardware, geometrical transforms, interaction techniques, and shape representation schemes that are important in interactive computer graphics. Programming assignments using contemporary graphics hardware and software systems. "
516,OregonUni,CIS 543. User Interfaces. 4 Credits. ,"Introduction to user interface software engineering. Emphasis on theory of interface design, understanding the behavior of the user, and implementing programs on advanced systems. "
517,OregonUni,CIS 545. Modeling and Simulation. 4 Credits. ,"Theoretical foundations and practical problems for the modeling and computer simulation of discrete and continuous systems. Simulation languages, empirical validation, applications in computer science. "
518,OregonUni,CIS 551. Database Processing. 4 Credits. ,"Fundamental concepts of DBMS. Data modeling, relational models and normal forms. File organization and index structures. SQL, embedded SQL, and concurrency control. "
519,OregonUni,CIS 552. Database Issues. 4 Credits. ,"Covers central database issues such as access methods, security, tuning, and concurrency control. Examines alternative database models. Prereq: CIS 4/551. "
520,OregonUni,CIS 553. Data Mining. 4 Credits. ,"Databases, machine learning, artificial intelligence, statistics, and data visualization. Examines data warehouses, data preprocessing, association and classification rule mining, and cluster analysis. Prereq: CIS 451/551. "
521,OregonUni,CIS 554. Bioinformatics. 4 Credits. ,Introduction to bioinformatics from a computer science perspective covering algorithms for basic operations such as sequence comparison and phylogenetic inference on existing databases. 
522,OregonUni,CIS 561. Introduction to Compilers. 4 Credits. ,"Lexical analysis, parsing, attribution, code generation. Prereq: CIS 314 or equivalent, 624. CIS 420/520 strongly recommended. "
523,OregonUni,CIS 571. Introduction to Artificial Intelligence. 4 Credits. ,"Basic themes, issues, and techniques of artificial intelligence, including agent architecture, knowledge representation and reasoning, problem solving and planning, game playing, and learning. "
524,OregonUni,CIS 572. Machine Learning. 4 Credits. ,"A broad introduction to machine learning and its established algorithms. Topics include concept learning, decision trees, neural network. "
525,OregonUni,CIS 573. Probabilistic Methods for Artificial Intelligence. 4 Credits. ,"Fundamental techniques for representing problems as probability distributions, performing inference, and learning from data. Topics include Bayesian and Markov networks, variable elimination, loopy belief propagation, and parameter. "
526,OregonUni,CIS 590. Computer Ethics. 4 Credits. ,"Addresses ethical issues and social impacts of computing. Topics include crime, hacking, intellectual property, privacy, software reliability, employment, and worldwide networks. "
527,OregonUni,CIS 621. Algorithms and Complexity. 4 Credits. ,"Design and analysis of algorithms, strategies for efficient algorithms, introduction to complexity theory including NP-completeness. Prereq: CIS 420/520 strongly recommended. "
528,OregonUni,CIS 624. Structure of Programming Languages. 4 Credits. ,"Introduction to axiomatic, operational, and denotational semantics. Environments, stores, and continuations. Type theory, subtypes, polymorphism, and inheritance. Functional and logic programming. "
529,OregonUni,CIS 630. Distributed Systems. 4 Credits. ,"Principles of distributed computer systems: interprocess communication, distributed file systems, distributed timing and synchronization, distributed programming, transactions, process scheduling, distributed shared memory. Prereq: CIS 415 or equivalent, CIS 429/529. "
530,OregonUni,CIS 631. Parallel Processing. 4 Credits. ,"Advanced topics in parallel processing including massively parallel computer architecture, supercomputers, parallelizing compiler technology, performance evaluation, parallel programming languages, parallel applications. Prereq: CIS 529, CIS 531. "
531,OregonUni,CIS 632. Computer Networks. 4 Credits. ,"Advanced issues in computer networks, focusing on research to extend the services offered by the Internet. Prereq: CIS 432/532. "
532,OregonUni,CIS 633. Advanced Network Security. 4 Credits. ,"Classic and state-of-the-art research topics in network security; threats and attacks, defense algorithms and mechanisms, measurement and evaluation of both security problems and solutions. Offered alternate years. Prereq: CIS 533. "
533,OregonUni,CIS 650. Software Engineering. 4 Credits. ,"Examines recent models and tools in software engineering including modifications to the traditional software life-cycle model, development environments, and speculative view of the future role of artificial intelligence. "
534,OregonUni,CIT 281. Web Applications Development I. 4 Credits. ,"Fundamentals of web application development using open-source software tools and technologies (Unix, Git), client-side frameworks, server-side programming (Node.js, PHP), model-view-controller pattern, data storage and APIs, cloud hosting. Prereq: CIS 111 with a B- or higher. "
535,OregonUni,CIT 381. Database Systems. 4 Credits. ,"Introduction to database systems, emphasis on database design and access. Database concepts, data modeling, SQL, connecting database to web. Prereq: CIT 281. "
536,OregonUni,CIT 382. Web Applications Development II. 4 Credits. ,"Server- and client-side technologies and their interaction for database-driven web applications: application frameworks, single-page applications, cloud platforms, and open-source software stacks—MEAN (MongoDB, ExpressJS, AngularJS, Node.js) versus LAMP (Linux, Apache, MySQL, PHP). Prereq: CIT 381. "
537,OregonUni,CRWR 225. Kidd Tutorial I. 4 Credits. ,"Introduction to an intensive, yearlong sequence devoted to the study and practice of poetry, fiction, and nonfiction. "
538,OregonUni,CRWR 235. Kidd Tutorial II: Poetry. 4 Credits. ,"Second in a yearlong sequence devoted to the study and practice of poetry, fiction, and creative nonfiction, including the development of an individual line of inquiry project. Prereq: CRWR 225 with a grade of B- or above. "
539,OregonUni,CRWR 245. Kidd Tutorial II: Fiction. 4 Credits. ,"Second in a yearlong sequence devoted to the study and practice of poetry, fiction, and creative nonfiction, including the development of an individual line of inquiry project. Prereq: CRWR 225 with a grade of B- or better. "
540,OregonUni,CRWR 330. Intermediate Poetry Writing. 4 Credits. ,"Intermediate-level study of poetry writing. Repeatable twice for a maximum of 12 credits. Prereq: one from CRWR 230, CRWR 235 with a grade of B– or better. "
541,OregonUni,CRWR 335. Kidd Tutorial III: Poetry. 4 Credits. ,"Third in a yearlong sequence, culminating in a Kidd Tutorial student anthology, a portfolio of poetry, and the completion of an individual line of inquiry project. Prereq: CRWR 235 with a Grade of B- or better. "
542,OregonUni,CRWR 336. Intermediate Creative Writing: Literary Nonfiction. 4 Credits. ,"Intermediate-level study of literary nonfiction writing. Repeatable twice for a maximum of 12 credits. Prereq: one from CRWR 240, CRWR 244, CRWR 245 with a grade of B– or better. "
543,OregonUni,CRWR 340. Intermediate Fiction Writing. 4 Credits. ,"Intermediate-level study of fiction writing. Repeatable when topic changes. Repeatable twice for a maximum of 12 credits. Prereq: one from CRWR 240, CRWR 244, CRWR 245 with a grade of B– or better. "
544,OregonUni,CRWR 345. Kidd Tutorial III: Fiction. 4 Credits. ,"Third in a yearlong sequence, culminating in a Kidd Tutorial student anthology, a portfolio of original fiction, and the completion of an individual line of inquiry project. Prereq: CRWR 245 with a Grade of B- or better. "
545,OregonUni,CRWR 413. Literature for Poets. 4 Credits. ,"Advanced discourse on issues and principles related to the craft of poetry. Repeatable twice for a maximum of 12 credits. Prereq: one from CRWR 330, CRWR 335 with a grade of B– or better. Students majoring in English, journalism, or comparative literature may also enroll with instructor approval. "
546,OregonUni,CRWR 414. Literature for Fiction Writers. 4 Credits. ,"Advanced discourse on issues and principles related to the craft of fiction. Repeatable twice for a maximum of 12 credits. Prereq: One from CRWR 336, CRWR 340, CRWR 345 with a grade of B– or better. Students majoring in English, journalism, or comparative literature may also enroll with instructor approval. "
547,OregonUni,CRWR 435. Advanced Poetry Writing. 4 Credits. ,"Advanced workshop in the writing of poetry. Repeatable twice for a maximum of 12 credits. Prereq: One from CRWR 330, CRWR 335 with a grade of B– or better. "
548,OregonUni,CRWR 445. Advanced Fiction Writing. 4 Credits. ,"Advanced workshop in the writing of fiction. Repeatable twice for a maximum of 12 credits. Prereq: One from CRWR 336, CRWR 340, CRWR 345 with a grade of B– or better. "
549,OregonUni,CRWR 635. MFA Poetry Workshop. 6 Credits. ,Concentration on student writing in a workshop setting. Open only to students admitted to creative writing master of fine arts program in poetry. Repeatable five times for a maximum of 36 credits. 
550,OregonUni,CRWR 645. MFA Fiction Workshop. 6 Credits. ,Concentration on student writing in a workshop setting. Open only to students admitted to creative writing master of fine arts program in fiction. Repeatable five times for a maximum of 36 credits. 
551,OregonUni,GEOL 310 Earth Resources and the Environment 4 ,GEOL 406 Field Studies: [Topic] 1-6 GEOL 418 Earth and Environmental Data Analysis GEOL 410 Experimental Course: [Topic] 5 PHYS 481 Design of Experiments GEOL 311 Earth Materials 5-10 
552,OregonUni,PHYS 202– General Physics 203 ,CH 411–413 Physical Chemistry 12 CH 221–223 General Chemistry 12 CH 431–433 Inorganic Chemistry 12 or CH 224H– Honors General Chemistry CH 444 Chemical Thermodynamics 4 
553,OregonUni,GEOL 300-499-499 4 Total Credits 27 ,2 1-21 1 15 credits of earth sciences courses (exclusive of independent study courses) must be earned with course numbers greater than 
554,OregonUni,MATH 256 Introduction to Differential Equations MATH 281–282 Several-Variable Calculus I-II MATH 341–342 Elementary Linear Algebra MATH 411–412 Functions of a Complex Variable I-II MATH 420 Ordinary Differential Equations MATH 425–426 Statistical Methods I-II ,"Oceanography (GEOL 307), Geology of Oregon and the Pacific Northwest (GEOL 308), Earth Resources and the Environment 4 (GEOL 310). "
555,OregonUni,GEOL 311 Earth Materials Could 5 substitute MATH 112 Elementary Functions 4 GEOL ,CH 222 General Chemistry II 4 331 (fall or CH or Honors General Chemistry term) and 225H GEOL 
556,OregonUni,GEOL 101. Exploring Planet Earth. 4 Credits. ,"Plate tectonics, mantle flow, and magmatism. Volcanoes, earthquakes, mountain building, generation of Earth's crust; rocks and minerals; Earth's internal structure. Comparison with other planets. Laboratory, lecture. "
557,OregonUni,GEOL 102. Exploring Earth’s Environment. 4 Credits. ,"Landforms, surface processes, and interactions between humans and the environment. Weathering, erosion, sedimentation, ground water, streams, glaciers, deserts, oceans, and coastlines; geologic hazards. Laboratory, lecture. Roering. "
558,OregonUni,GEOL 103. Exploring Earth History. 4 Credits. ,"History of the Earth. Geologic time, sedimentary environments; oceans, mountains, and climate through time; stratigraphic history of North America; evolution of plants and animals. Laboratory, lecture. "
559,OregonUni,"GEOL 110. People, Rocks, and Fire. 4 Credits. ","Investigation of topics in geology, ecology, and anthropology relevant to contemporary global energy debates; current energy policy issues investigated through term projects. "
560,OregonUni,GEOL 137. Mountains and Glaciers. 4 Credits. ,"Survey of the geological processes that both create and destroy mountain ranges around the world, and an introduction to geological science. "
561,OregonUni,GEOL 156M. Scientific Revolutions. 4 Credits. ,"Surveys several major revolutions in our views of the natural and technological world, focusing on scientific concepts and methodological aspects. For nonscience majors. Multilisted with PHYS 156M. "
562,OregonUni,GEOL 199. Special Studies: [Topic]. 1-6 Credits. ,Repeatable. Studies of geologic topics combine background lectures with guided field trips to areas of geologic interest. 
563,OregonUni,GEOL 201. Dynamic Planet Earth. 4 Credits. ,"Processes that cause earthquakes, volcanism, mountain building, and plate tectonics. Includes Earth's origin and internal structure, rocks and minerals, gravity and magnetics. Weekly lectures, two-hour laboratory. Series with GEOL 202, GEOL 203. "
564,OregonUni,GEOL 202. Earth's Surface and Environment. 4 Credits. ,"Earth materials, the rock record, human interactions with surface environment. Sedimentary rocks and environments, chemical and physical weathering, mineral and energy resources, hydrogeology, ground-water contamination, surface processes, human impacts. Weekly lectures, two-hour laboratory. Series with GEOL 201, GEOL 203. "
565,OregonUni,GEOL 203. History of Life. 4 Credits. ,"Origin, history, and physical evolution of the Earth; geologic time scales, development of the global stratigraphic section. Weekly lectures, two-hour laboratory. Series with GEOL 201, GEOL 202. "
566,OregonUni,GEOL 213. Geology of National Parks. 4 Credits. ,Examines selected geologic features in United States national parks and the processes that form them. Focuses on parks in the western states. 
567,OregonUni,GEOL 304. The Fossil Record. 4 Credits. ,"Origin of life in Precambrian; evolution of plants and invertebrate animals; evolution of early chordates, fish, amphibians, reptiles, dinosaurs, birds, and mammals; speciation and extinction. Intended for junior and senior nonmajors but also open to geological sciences majors. "
568,OregonUni,GEOL 305. Dinosaurs. 4 Credits. ,"Overview of the past and present biodiversity of vertebrate animals, including ourselves, dinosaurs, and what ruled the ocean when dinosaurs roamed the land. "
569,OregonUni,GEOL 306. Volcanoes and Earthquakes. 4 Credits. ,"Mechanisms that cause earthquakes and volcanoes, relation to plate tectonics, associated hazards, examples in Oregon and the western United States. "
570,OregonUni,GEOL 307. Oceanography. 4 Credits. ,"Characteristics and physical, chemical, and biological processes of the world's oceans. Includes sections on origin of the oceans, plate tectonics, and human use and misuse of oceans. "
571,OregonUni,GEOL 308. Geology of Oregon and the Pacific Northwest. 4 Credits. ,The region's geologic and tectonic history and the plate tectonic processes responsible for its evolution. 
572,OregonUni,GEOL 310. Earth Resources and the Environment. 4 Credits. ,"Geology of energy, mineral, and water resources and environmental issues related to their use. Topics include fossil fuels, metals, nuclear waste disposal, and water pollution. "
573,OregonUni,GEOL 311. Earth Materials. 5 Credits. ,"Chemical and mineralogical composition of rocks, sediment, and soil. Properties of common minerals; origin of rocks; microscopic study of rock textures; environmental issues. Prereq: GEOL 101, 102 or 201, 202; coreq CH 221 or 224. "
574,OregonUni,GEOL 315. Earth Physics. 4 Credits. ,"Physics of basic Earth processes; application of physics to plate tectonics and lithospheric deformation. Topics include forces, deformation, gravity, and seismology. Taught once or more per academic year. Prereq: MATH 252, PHYS 201. "
575,OregonUni,GEOL 316. Introduction to Hydrogeology. 4 Credits. ,"Examines the role of water in geologic and environmental processes. Topics include the water cycle, groundwater flow, and contaminant transport. Pre- or coreq: MATH 252, PHYS 201. "
576,OregonUni,GEOL 318. Introduction to Field Methods. 3 Credits. ,"Introduction to geologic mapping and related field skills, rock descriptions, cross sections, and structures. Lectures, laboratories, mandatory field trips. Prereq: GEOL 101–103 or GEOL 201–203. "
577,OregonUni,GEOL 331. Mineralogy. 5 Credits. ,"Crystal chemistry, systematic study of rock-forming silicate, and selected other minerals, mineral optics, and x-ray diffraction. Lab work with hand samples and petrographic microscopes. Prereq: GEOL 201, 202 or GEOL 101, 102; coreq: CH 221 or 224. "
578,OregonUni,GEOL 332. Introduction to Petrology. 5 Credits. ,"Origin and classification of igneous, metamorphic, and sedimentary rocks. Microscopic study of rocks in thin section. Prereq: GEOL 331. "
579,OregonUni,GEOL 334. Sedimentology and Stratigraphy. 4 Credits. ,Sedimentary processes; characteristic properties of sedimentary rocks and their use in interpreting depositional environments; principles of lithostratigraphy and sequence stratigraphy. Prereq: GEOL 101–103 or GEOL 201–203; pre- or coreq: GEOL 311 or 
580,OregonUni,GEOL 350. Structural Geology. 3 Credits. ,"Description, analysis, and origin of geologic structures including faults, folds, and tectonites. Focus on kinematic and dynamic analysis of deformation of earth materials. Prereq: GEOL 318; GEOL 311 or 332. "
581,OregonUni,GEOL 351. Structural Geology Problems. 1 Credit. ,Exercises in solving structural geology problems using orthographic and stereographic projection techniques. Problems emphasize calculating stress and strain from structural markers. Coreq: GEOL 350. 
582,OregonUni,GEOL 352. Structural Geology Laboratory and Field. 1 Credit. ,"Collection and interpretation of field and map data for structural analysis. Includes field trips, map and cross-section generation, and some computer-based exercises. Coreq: GEOL 350. "
583,OregonUni,GEOL 353. Geologic Hazards. 4 Credits. ,"Examines geologic hazards, including both the physical processes that cause them and society's attempt to mitigate them. Prereq: GEOL 101 or 201. "
584,OregonUni,GEOL 363. MATLAB for Earth Scientists. 2 Credits. ,"Introduction to MATLAB (Matrix Laboratory) software package, providing data analysis, mathematical modeling, and computer visualization tools and techniques vital to the work of Earth scientists. Pre- or coreq: MATH 251. "
585,OregonUni,GEOL 403. Thesis. 1-6 Credits. ,Repeatable thrice for maximum of 6 credits. Prereq: earth sciences honors or senior thesis students only. 
586,OregonUni,GEOL 414. Igneous and Metamorphic Petrology. 4 Credits. ,"Advanced principles of igneous and metamorphic petrogenesis. Gibbs phase rule, phase diagrams, mineral thermodynamics; magma geochemistry and rheology; metamorphic facies, geothermometry and geobarometry. Johnston. Prereq: GEOL 332; CH 223 or 226H. "
587,OregonUni,GEOL 415. Field Geophysics. 4 Credits. ,"Introduction to geophysical methods for subsurface investigation, useful for exploration, geotechnical engineering, and characterization of subsurface groundwater and environmental conditions. Prereq: MATH 112 or PHYS 201. "
588,OregonUni,GEOL 418. Earth and Environmental Data Analysis. 4 Credits. ,"Tools-based instruction in data analysis for earth and environmental scientists. Topics include descriptive statistics, visualization, uncertainty analysis, hypothesis testing, regression, time series, and directional data. Prereq: MATH 246 or 251. "
589,OregonUni,GEOL 420. Geocommunication. 3 Credits. ,"Scientific writing and presentations for the geological sciences. Focus on writing scientific papers and proposals, preparing oral and visual presentations. "
590,OregonUni,GEOL 425. Geology of Ore Deposits. 5 Credits. ,"Porphyry copper-molybdenum, epithermal, massive sulfides in volcanic rocks, and base and precious metals in sedimentary rocks. Geologic setting, alteration and ore mineral assemblages, and geochemistry of ore formation. Prereq: CH 223; GEOL 332. "
591,OregonUni,GEOL 431. Paleontology I: Paleozoic Marine Fossils. 4 Credits. ,"Biostratigraphy, evolution, and paleoecology of life on earth: Paleozoic and some Mesozoic marine invertebrates. Laboratory exercises on fossil specimens. Prereq: GEOL 103 or 203. "
592,OregonUni,GEOL 433. Paleobotany. 4 Credits. ,Evolution and ecology of plants and microbes from the origin of life to global warming. Laboratory exercises and field trip to collect plant fossils. Pre- or coreq: GEOL 103 or 203. 
593,OregonUni,GEOL 434. Vertebrate Paleontology. 4 Credits. ,"Evolution of vertebrates, including ourselves, based on fossil evidence. Physical and other evolutionary constraints are addressed, and lab exercises provide practical experience. Prereq: GEOL 103 or 203. "
594,OregonUni,GEOL 435. Paleopedology. 4 Credits. ,Soil formation; mapping and naming fossil soils; features of soils in hand specimens and petrographic thin sections; interpretations of ancient environments from features of fossil soils. Prereq: GEOL 311 or 332. 
595,OregonUni,GEOL 440. Sedimentary Basin Analysis. 4 Credits. ,"Evolution of sedimentary basins, emphasizing tectonic controls on basin formation and filling. Interpretation of subsidence mechanisms and sedimentary processes through analysis of the stratigraphic record. Prereq: GEOL 334, GEOL 350. "
596,OregonUni,GEOL 441. Hillslope Geomorphology. 4 Credits. ,"Hillslope processes and landforms; includes hillslope hydrology, overland flow erosion, weathering and soil formation, soil creep, landslides and related hazards, glacial and periglacial processes, effects of land-use practices and fire, and landscape evolution. "
597,OregonUni,GEOL 451. Hydrogeology. 4 Credits. ,"Study of the origin, motion, and physical and chemical properties of ground water. Emphasizes quantitative analysis of flow and interaction with geologic materials. Prereq: CH 222 or CH 225H; GEOL 316. "
598,OregonUni,GEOL 452. Neotectonics and Quaternary Geology. 4 Credits. ,"Interpretation of active structures from deformed quaternary sediments and surfaces using case histories. Field project uses air photos and field techniques. Repeatable once for maximum of 8 credits. Prereq: GEOL 334, GEOL 350. "
599,OregonUni,GEOL 453. Tectonics. 3 Credits. ,"Tectonic processes and examples. Global kinematics of plates and the forces that drive them. Continental deformation in compressional, shear, and extensional settings. Prereq: GEOL 350 and calculus. "
600,OregonUni,GEOL 454. Fluid Dynamics. 4 Credits. ,"Introduction to the continuum theory of fluid dynamics, focusing on the Navier-Stokes equations of motion including common simplified limits and extensions. Applications are drawn from Earth and Planetary Science, Biology, and Physics. Prereq: PHYS 252, MATH 252. "
601,OregonUni,GEOL 455. Mechanical Earth. 4 Credits. ,"Introduction to continuum mechanics. Includes stress and strain, friction, elasticity, viscous fluids, constitutive laws, equations of motion, and deformation of the Earth. Prereq: GEOL 315, PHYS 202, or equivalent; MATH 256. "
602,OregonUni,GEOL 462. Environmental Geomechanics. 4 Credits. ,Application of fluid and solid mechanics to understanding processes in the earth and environmental sciences. Offered alternate years. Prereq: GEOL 455. 
603,OregonUni,GEOL 463. Computational Earth Science. 4 Credits. ,"Practical techniques for scientific computing. Topics include root finding, curve fitting, interpolation, integration and differentiation, optimization, differential equations. Prereq: MATH 253; GEOL 363 or equivalent. "
604,OregonUni,GEOL 467. Fault Mechanics. 4 Credits. ,"The physics of faulting throughout the earthquake cycle. Topics include fault friction, seismic rupture, earthquake triggering, and other fault zone processes. Offered alternate years. Prereq: GEOL 315, MATH 253. "
605,OregonUni,GEOL 468. Introduction to Seismology. 4 Credits. ,"Introduction to observational, theoretical, and computational seismology. Includes review of earth structure, source representation, ray theory, and seismic wave phenomena. Prereq: MATH 256, GEOL 455. "
606,OregonUni,GEOL 471. Thermodynamic Geochemistry. 4 Credits. ,"Introduction to geologic application of classical chemical thermodynamics. Gibbs free energy and its temperature, pressure, and composition derivatives; fugacity, activity, and chemical potential. Solutions, ideal and nonideal. Prereq: GEOL 311 or 332, CH 223, MATH 253. "
607,OregonUni,GEOL 472. Aqueous-Mineral-Gas Equilibria. 4 Credits. ,"Aqueous chemistry applied to natural waters (geothermal, diagenetic, continental brines). Equilibrium calculations applied to aqueous-mineralgas systems. Prereq: CH 223; MATH 252. "
608,OregonUni,GEOL 473. Isotope Geochemistry. 4 Credits. ,Introduction to nuclear physics and isotope systematics; techniques of isotope analysis; applications of stable and radioactive isotopes in geochronology and as tracers of geological processes. 
609,OregonUni,GEOL 514. Igneous and Metamorphic Petrology. 4 Credits. ,"Advanced principles of igneous and metamorphic petrogenesis. Gibbs phase rule, phase diagrams, mineral thermodynamics; magma geochemistry and rheology; metamorphic facies, geothermometry and geobarometry. Johnston. "
610,OregonUni,GEOL 515. Field Geophysics. 4 Credits. ,"Introduction to geophysical methods for subsurface investigation, useful for exploration, geotechnical engineering, and characterization of subsurface groundwater and environmental conditions. "
611,OregonUni,GEOL 518. Earth and Environmental Data Analysis. 4 Credits. ,"Tools-based instruction in data analysis for earth and environmental scientists. Topics include descriptive statistics, visualization, uncertainty analysis, hypothesis testing, regression, time series, and directional data. Prereq: MATH 246 or 251. "
612,OregonUni,GEOL 520. Geocommunication. 3 Credits. ,"Scientific writing and presentations for the geological sciences. Focus on writing scientific papers and proposals, preparing oral and visual presentations. "
613,OregonUni,GEOL 525. Geology of Ore Deposits. 5 Credits. ,"Porphyry copper-molybdenum, epithermal, massive sulfides in volcanic rocks, and base and precious metals in sedimentary rocks. Geologic setting, alteration and ore mineral assemblages, and geochemistry of ore formation. "
614,OregonUni,GEOL 531. Paleontology I: Paleozoic Marine Fossils. 4 Credits. ,"Biostratigraphy, evolution, and paleoecology of life on earth: Paleozoic and some Mesozoic marine invertebrates. Laboratory exercises on fossil specimens. "
615,OregonUni,GEOL 533. Paleobotany. 4 Credits. ,Evolution and ecology of plants and microbes from the origin of life to global warming. Laboratory exercises and field trip to collect plant fossils. 
616,OregonUni,GEOL 534. Vertebrate Paleontology. 4 Credits. ,"Evolution of vertebrates, including ourselves, based on fossil evidence. Physical and other evolutionary constraints are addressed, and lab exercises provide practical experience. "
617,OregonUni,GEOL 535. Paleopedology. 4 Credits. ,Soil formation; mapping and naming fossil soils; features of soils in hand specimens and petrographic thin sections; interpretations of ancient environments from features of fossil soils. 
618,OregonUni,GEOL 540. Sedimentary Basin Analysis. 4 Credits. ,"Evolution of sedimentary basins, emphasizing tectonic controls on basin formation and filling. Interpretation of subsidence mechanisms and sedimentary processes through analysis of the stratigraphic record. "
619,OregonUni,GEOL 541. Hillslope Geomorphology. 4 Credits. ,"Hillslope processes and landforms; includes hillslope hydrology, overland flow erosion, weathering and soil formation, soil creep, landslides and related hazards, glacial and periglacial processes, effects of land-use practices and fire, and landscape evolution. "
620,OregonUni,GEOL 551. Hydrogeology. 4 Credits. ,"Study of the origin, motion, and physical and chemical properties of ground water. Emphasizes quantitative analysis of flow and interaction with geologic materials. "
621,OregonUni,GEOL 552. Neotectonics and Quaternary Geology. 4 Credits. ,Interpretation of active structures from deformed quaternary sediments and surfaces using case histories. Field project uses air photos and field techniques. Repeatable once for maximum of 8 credits. 
622,OregonUni,GEOL 553. Tectonics. 3 Credits. ,"Tectonic processes and examples. Global kinematics of plates and the forces that drive them. Continental deformation in compressional, shear, and extensional settings. "
623,OregonUni,GEOL 554. Fluid Dynamics. 4 Credits. ,"Introduction to the continuum theory of fluid dynamics, focusing on the Navier-Stokes equations of motion including common simplified limits and extensions. Applications are drawn from Earth and Planetary Science, Biology, and Physics. "
624,OregonUni,GEOL 555. Mechanical Earth. 4 Credits. ,"Introduction to continuum mechanics. Includes stress and strain, friction, elasticity, viscous fluids, constitutive laws, equations of motion, and deformation of the earth. "
625,OregonUni,GEOL 562. Environmental Geomechanics. 4 Credits. ,Application of fluid and solid mechanics to understanding processes in the earth and environmental sciences. Offered alternate years. 
626,OregonUni,GEOL 563. Computational Earth Science. 4 Credits. ,"Practical techniques for scientific computing. Topics include root finding, curve fitting, interpolation, integration and differentiation, optimization, differential equations. "
627,OregonUni,GEOL 567. Fault Mechanics. 4 Credits. ,"The physics of faulting throughout the earthquake cycle. Topics include fault friction, seismic rupture, earthquake triggering, and other fault zone processes. Offered alternate years. "
628,OregonUni,GEOL 568. Introduction to Seismology. 4 Credits. ,"Introduction to observational, theoretical, and computational seismology. Includes review of earth structure, source representation, ray theory, and seismic wave phenomena. "
629,OregonUni,GEOL 571. Thermodynamic Geochemistry. 4 Credits. ,"Introduction to geologic application of classical chemical thermodynamics. Gibbs free energy and its temperature, pressure, and composition derivatives; fugacity, activity, and chemical potential. Solutions, ideal and nonideal. "
630,OregonUni,GEOL 572. Aqueous-Mineral-Gas Equilibria. 4 Credits. ,"Aqueous chemistry applied to natural waters (geothermal, diagenetic, continental brines). Equilibrium calculations applied to aqueous-mineralgas systems. Prereq: CH 223; MATH 252. "
631,OregonUni,GEOL 573. Isotope Geochemistry. 4 Credits. ,Introduction to nuclear physics and isotope systematics; techniques of isotope analysis; applications of stable and radioactive isotopes in geochronology and as tracers of geological processes. 
632,OregonUni,GEOL 620. Advanced Igneous Petrology. 3 Credits. ,"Ingeous rocks of the ocean basins, continental margins, and stable continental interior including basalts, calcalkaline series, and granites. Content varies according to research interests. Prereq: GEOL 414/514, 471/571 or equivalent. "
633,OregonUni,GEOL 692. Volcanology. 3 Credits. ,"Products and processes of volcanism, origin of magmas, eruptive mechanisms, and relation of volcanism to orogeny and tectonic processes. "
634,OregonUni,CHN 420/520 Intermediate Language Strategies 4 CHN 421/521 Intermediate Language Strategies 4 CHN 422/522 Intermediate Language Strategies 4 CHN 439/539 Chinese Academic Writing 4 CHN 445/545 Advanced Chinese: [Topic] 4 CHN 480/580 Chinese Linguistics 4 ,"Flagship courses as well as content courses taught in Chinese in other departments expose students to the language and content of a broad range of disciplines, including business, journalism, social sciences, sciences, and the humanities. These courses prepare students to pursue a wide variety of careers in Chinese-speaking environments. Students do not need to be Chinese majors to enroll in Chinese Flagship courses or the program. Those interested in either Flagship-level courses or formally enrolling in the program should visit chineseflagship.uoregon.edu. "
635,OregonUni,CHN 480 Chinese Linguistics ,Upper-division language courses must be taken at the University of Oregon or through an Oregon University System program in China. Lower-division courses must be passed with grades of C– or better or P; upper-division courses must be passed with grades of C– or better. 
