,School,CourseID,Descriptions
114,NorthCentralMissouri,IT 290 Object Oriented Programming: Java 3 credits ,"This course will introduce students to modern object-oriented techniques. Java will be used for the course, and although primarily known as a tool to develop applets for Web pages, it can be used as a general purpose programming language. Java is object-oriented and has been designed for maximum portability while incorporating automatic storage management, exception handling and integrated support for multi-threading. PREREQUISITE: IT182 or IT243 or instructor approval. (SP) "
115,NorthCentralMissouri,CJ 118 Procedural Law 3 credits ,"Laws of criminal procedure regulating law enforcement and criminal law process. This course will include a study of the fundamental concepts of constitutional and criminal law. Elements of local, state and federal jurisdiction, venue and procedure as they apply to law enforcement. Law of arrest, search and seizure. (FO, OSO) "
116,NorthCentralMissouri,CJ 125 Criminal Justice Ethics and Liability 3 credits ,"An introductory course studying ethical decisions, law of negligence, and tort liability within the American criminal justice system. Students will explore ethical decisions within law enforcement, courts, and corrections as well as civil liability for these agencies. (SO, OSE) "
117,NorthCentralMissouri,CJ 126 Introduction to Criminal Justice 3 credits ,"Surveys of the philosophical and historical background of the criminal justice system. Principles of organization and roles of police and legal systems in relation to activities of local, state and federal agencies. Human relations and social control devices are also studied. (FE, OFO) "
118,NorthCentralMissouri,CJ 140 Criminal Investigations 3 credits ,"A study of modern criminal investigation procedures including methods of investigation, sources of information, questioning and interviews, collection and preservation of evidence, preliminary and follow-up investigation, and case preparation. (FO, OSE) "
119,NorthCentralMissouri,CJ 170 Introduction to Juvenile Law 3 credits ,"An examination of the origins, philosophy and objectives of the juvenile justice system. Studies the delinquent juvenile as an individual and the impact on society; investigates delinquency, causation, the role of the law enforcement officer, the juvenile officer, the juvenile court and juvenile corrections. (SE, OSE) "
120,NorthCentralMissouri,CJ 218 Criminology 3 credits ,"An examination of theories of crime and its causes including interrelationships between specific crimes, types of offenders and correctional theories. (SE, OFE) "
121,NorthCentralMissouri,CJ 219 Criminal Evidence 3 credits ,"Students will study the nature, types and degrees of criminal evidence; rules governing admissibility; competency; and relevancy of evidence. (SO, OFE) "
122,NorthCentralMissouri,CJ 226 Introduction to Corrections 3 credits ,"Historical analysis of the development of corrections and the influence of social thought and philosophy of this development. Current trends in corrections, court decisions and the role of corrections within the criminal justice system. (SO, OSE) "
123,NorthCentralMissouri,CJ 235 Criminal Law 3 credits ,"Explores the origin, development and classification of substantive criminal law. This course will review the rules of evidence important at the operational level of law enforcement with emphasis on criminal procedures in arrest, use of force, and search and seizure. (SE, OSO) "
124,NorthCentralMissouri,CJ 239 Police Organization and Management 3 credits ,"Introductory survey of current administrative methodology; reviews the organization of the police service, police functions, principles of police management and operational services within the police agencies. Will include the study of administrative theory as it relates to organizations within the criminal justice system. (FE, OSO) "
125,NorthCentralMissouri,CJ 246 Criminal Justice Communications 3 credits ,"This course is a presentation of psychological tactics and techniques used to obtain admissible confessions as evidence in criminal cases. (FE, OSO) "
126,NorthCentralMissouri,CJ 250 Criminal Justice Practicum 3 credits ,"Students participate with various public sector criminal justice agencies (e.g. Circuit Court, Juvenile Court, Probation and Parole, local police departments, etc.) in order to gain knowledge about the structure and function of public services agencies. The field placement must be program related. PREREQUISITE: Minimum of thirty hours course work in the program and permission of the instructor. (DD) "
127,NorthCentralMissouri,CJ 260 Constitutional Aspects of Criminal Justice 3 credits ,"Selected constitutional aspects of law enforcement including the law of arrest, search, freedom from electronic eavesdropping, self-incrimination and the right to counsel. (FO, OFE) "
128,NorthCentralMissouri,CJ 298 Deviant Behavior 3 credits ,"A course to look at the problems of breaking norms set by culture and society. Through this examination, students will explore several sociological theories behind cries and other deviant behaviors. Some topics include domestic violence, mental illness, drug and alcohol usage, organized crime, sexual crimes, suicide, and other deviant acts found in America society today. PREREQUISITE: SO 107. (SO, OFO) "
129,NorthCentralMissouri,DS 048 Pre-Algebra 3 credits ,"Student learning objectives include: whole number, fraction, and decimal operations and properties, ratios and proportions, signed number operations, basic geometry concepts, units of measurement and introduction to statistics. (Pass/Fail) (OF, OSP, OSU) "
130,NorthCentralMissouri,DS 049 Basic Algebra 3 credits ,"Student learning objectives include: order of operations, solving linear equations and inequalities, introduction to graphing in a rectangular coordinate system, simplifying polynomial expressions, factoring and solving quadratic equations with an emphasis on problem solving. Appropriate placement score required. (Pass/Fail) (F, SP, OF, OSP, OSU) "
131,NorthCentralMissouri,DS 049W Basic Algebra with Workshop 6 credits ,"This course is designed for students who do not meet DS 049 Basic Algebra requirements. Student learning objectives include: order of operations, solving linear equations and inequalities, introduction to graphing in a rectangular coordinate system, simplifying polynomial expression, factoring, and solving quadratic equations with an emphasis on problem solving. Includes a three credit hour workshop designed to give students customized support to provide just-in-time academic support to help their learning and success of the course. (This course is not designed to transfer). (F, S) "
132,NorthCentralMissouri,DS 080 Introduction to Keyboarding 2 credits ,"This self-paced, hands-on computer course teaches students the alphabetic, numeric and symbol keys, as well as the 10-key pad. Students will develop speed and accuracy through the touch system. (Pass/Fail) (DD) "
133,NorthCentralMissouri,CD 101 Parents as Teachers 1 credit ,This course is designed to help parents become better 
134,NorthCentralMissouri,CD 110 Child Development Portfolio 3 credits ,This course provides a step-by-step approach of the activities necessary to complete Child Development Associate credential requirements. This course is a review of the 13 functional areas of the Child Development Associate credential. Completion of the Professional Resource File is a requirement for this course. Upon completion of this course students will be prepared for the CDA application process. (OF) 
135,NorthCentralMissouri,CD 112 Childhood Development 3 credits ,"This course is a study of human development from conception to age eight. It will provide an overview of physical, cognitive, social, emotional, creative, and language development with emphasis on interrelationship of growth and behavior of young children. Theories and philosophical viewpoints will be introduced to help students determine a personal philosophy of how children grow and learn. Students will observe children of different ages in a variety of settings using multiple assessment and data told. This course will provide 40 hours of training for CDA. Co-requisites CD130 Foundations of Early Childhood Education & CD205 Health, Nutrition and Safety. (OF) "
136,NorthCentralMissouri,CD 120 Organization/Administration of Early Childhood Programs 3 credits ,"An examination of licensing, staffing, facilities, equipment, and material for early childhood programs. Course includes program development, personnel management, facilities/equipment concerns, parent involvement and community relationships. A study of the skills and techniques in managing early care and education programs, including legal and ethical issues, personnel management, advocacy, professionalism, planning and budgeting, parent education/partnerships, and CACFP food program. (OF) "
137,NorthCentralMissouri,CD 130 Foundations of Early Childhood Education 3 credits ,"An introduction to the profession of early care and education including historical foundations, ethical guidelines, and trends. Licensing rules and regulation will be reviewed along with a broad range of current program and accreditation systems. Students will examine the qualities and skills necessary for working with young children and receive an overview of appropriate curriculum. Students will learn to observe and record the behavior, teacher, and environment of young children. Students will learn strategies to work effectively with families to meet the needs of the child. This course will provide 40 hours of training for CDA. Co-Requisites CD112 Child Development & CD205 Health, Nutrition and Safety (OF) "
138,NorthCentralMissouri,CD 140 Creative Expression and Play 3 credits ,"This course will explore a child-directed approach to education and the role of creativity in cognitive development while blending theory and research with practical application. The course will review topics and issues related to the creative experience including: planning, developing, implementing, assessing creative activities, creating a stimulating environment, as well as, strategies for developing an anti-bias curriculum. (OSP) "
139,NorthCentralMissouri,CD 150 Special Topics in Early Childhood Education 1-3 credits ,"A course offered in response to a specific situation; a variable, issue-oriented course which has its content described in a subtitle. Credit and prerequisites as announced. (DD) "
140,NorthCentralMissouri,"CD 205 Health, Nutrition and Safety 3 credits ","This course is designed to give information about current concepts in the field of health, safety and nutrition for children birth to eight years old in relationship to their family and community. This course will prepare the early childhood educator to meet the physical needs of young children through the creation of a safe environment, planned routines, and positive experience. Topics include health assessment, first aid, safety, basic nutrition, nutrition educations, meals and snacks for children. This course will provide 40 hours of training for a CDA. Must have or obtain First Aid/CPR Certification. Co-Requisites: CD130, CD112. (OF) "
141,NorthCentralMissouri,CD 207 Children with Special Needs 3 credits ,"This course will provide an overview of laws regarding children with special needs, developmentally appropriate curriculum, and current issues related to special needs children. Students will examine appropriate ways to gather data when teaching children with special needs. Students will study Individual Education Plans (IEPs) and Individual Family Service Plans (IFSPs) applying knowledge of differentiated instruction to individual case studies. (OSP) "
142,NorthCentralMissouri,CD 209 Preschool Literature 3 credits ,"This course is designed to present a survey of children’s literature, to establish guidelines for evaluating that literature, to help students become aware of the educational opportunities literature provides, and to develop educational experiences based on literature. (OF) "
143,NorthCentralMissouri,CD 211 Music for Children 3 credits ,Students will learn how early childhood teachers can provide a wide variety of musical activities to stimulate 
144,NorthCentralMissouri,CD 213 Exploring Science & Math in the Early Childhood Setting 3 credits ,"This course covers theoretical foundation for teaching science and mathematics in the early childhood setting. Strategies for implementing, nurturing, assessing and supporting early childhood science and math learning environments will be covered. Concepts covered are based on the national Science Education Standards (NSES), the National Council of Teachers of Mathematics (NCTM), Principles and Standards for School Mathematics and Missouri Early Learning Goals (MELS). (DD) "
145,NorthCentralMissouri,CD 220 Emergent Language and Literacy 3 credits ,"An overview of early literacy based on appropriate literacy standards. Students will learn about emergent literacy such as emergent speaking, emergent writing, and emergent reading. Strategies for enhancing and assessing literacy curriculum in each of these areas will be discussed. Family literacy and its importance will also be included in the coursework. (OF) "
146,NorthCentralMissouri,"CD 230 Family, School & Community 3 credits ","This course explores the impact of the community and society on children and families. Cultural and socio economic factors and the realities of the changing family and society including family systems, child rearing, and parenting styles are surveyed. Students will examine strategies to promote family and community involvement. Community agency programs and their benefits for parents will also be discussed. (OSP) "
147,NorthCentralMissouri,CD 240 Infant & Toddler Curriculum with Field ,"Experience 3 credits This course is designed to survey and give students the knowledge and skills of a variety of curriculum, and teaching strategies needed to provide developmentally appropriate learning opportunities to children birth to 36 months of age. Application of intentional teaching for developmental and academic areas will be discussed. Reflection on students own practice to promote positive outcomes for children will be emphasized. Students will meet in class 3 hours per week with an additional 10 hours of field experience in a preapproved child care setting with children birth to 36 months of age. Field Experience hours will address observing, documenting, and applying knowledge to create developmentally appropriate lesson plans for all children. (OSP) CD 242 Preschool Curriculum & Field Experience 3 credits "
148,NorthCentralMissouri,CD 250 Observation and Assessment 3 credits ,"This course consists of supervised observation in conjunction with classroom lecture. Students will complete a total of 2 hours/week of lecture/instruction and students will observe one child in a single facility for a total of 45 hours throughout the semester. The student, with the teacher, field advisor, and parent approval will observe one child with various developmentally appropriate observation methods. The culminating experience for this course will be the compilation of the observations into a full report on the child’s developmental level in each of the following areas: physical, creativity, social, emotional, cognitive, and language development. The students will meet with the instructor at the end of the semester to share experiences and bring closure to the observation to prepare for the internship. (OSP) "
149,NorthCentralMissouri,CD 260 Early Childhood Development Practicum /Field Experience 3 credits ,"The student will actively participate, under supervision, for a minimum of 150 clock hours in a Head Start, accredited or public classroom setting. Students will observe and practice using developmentally appropriate teaching strategies with preschool children. Students will plan and implement curriculum components for young children in conjunction with supervising teacher. A minimum of 50 contact hours is required for every hour of credit "
150,NorthCentralMissouri,CD 280 Professionalism in Early Childhood Education 3 credits ,"This capstone course is for the Early Childhood Development AAS degree seeking students. Students will create a portfolio connecting early childhood practices in the six NAEYC Professional Standards and Missouri Vocational Pathway Outcomes as a required component for this degree. Knowledge of ethical standards and other elements of professional guidelines will be examined. The course will cover career management topics (resume, interviewing skills, and employment soft skills) along with exploration of employment opportunities. Completion of a program assessment is a requirement of this course. PRE-or COREQUISITE: CD260 (OSP) "
151,NorthCentralMissouri,EC 252 Microeconomics 3 credits ,"An introduction to basic microeconomic fundamentals with emphasis on economic reasoning, supply and demand analysis, market structure, globalization and trade, government intervention in markets, economics and government policy and income distribution. Social and Behavioral Sciences credit. (F, SP, OSP, OSU) "
152,NorthCentralMissouri,EC 253 Macroeconomics 3 credits ,"An introduction to basic macroeconomic fundamentals with emphasis on growth, business cycles, unemployment and inflation, Gross Domestic Product, macroeconomic models, monetary and fiscal policy and international effects of domestic policy. Social and Behavioral Sciences credit. (F, SP, OF, OSU) "
153,NorthCentralMissouri,ED 200 Foundations of Education in a Diverse Society 3 credits ,"This course is designed to examine educational practice from diverse historical, philosophical, sociological, economic, and legal perspectives. The course will address issues of educational equity, sociocultural influences on teaching and learning, and how teachers and schools can contribute to interpersonal and intercultural understanding and respect, social justice, and democratic citizenship. Students will explore the nature of school environments, the fundamental goals of education in the American public school, English Language Learners, the relationship between school and a diverse society, the organization of school curricula, and characteristics of effective schools and instruction in grades P-12. PREREQUISITE: EN 101. AAT core course. (F, SP, OF, OSP, OSU) "
154,NorthCentralMissouri,ED 201 Teaching Profession with Field Experience credits ,"This course includes an introductory, minimum 35 hours of school field experience in accredited P-12 classroom(s) that provide opportunities to observe and contribute to teaching and learning. This course allows pre-service teachers to connect first-hand school experience with an emerging professional knowledge base. The course develops professional knowledge of diverse educational settings through observation, instruction, experience, and reflection. This course is designed to assist students in determining if a career in teaching is an appropriate goal. Requirements for teacher preparation and certification are reviewed. PREREQUISITE: EN 101. AAT core course. (Background check fee) (F, SP, OF, OSP) "
155,NorthCentralMissouri,ED 265 Multicultural Education 3 credits ,"This course is designed to examine the multicultural context of education and prepare students to understand and teach learners from diverse backgrounds, with diverse characteristics, and with differing social identities. The course will address issues of educational equity, sociocultural influences on teaching and learning, and how teachers and schools can contribute to interpersonal and intercultural understanding and respect, social justice, and democratic citizenship. PREREQUISITE: EN101 (OSU, OF, OSP) "
156,NorthCentralMissouri,ED 270 Educational Psychology 3 credits ,"This course is designed to help students relate theories and principles of educational psychology to teaching, learning, and assessment. This course focuses on the diversity of learning and learning processes, as well as teacher characteristics, classroom strategies, and data analysis in the P-12 classrooms. Appropriate strategies for increasing motivation, multi-dimensional development, and academic achievement for all learners are introduced "
157,NorthCentralMissouri,ED 275 Educational Technology 3 credits ,"In this course, students will learn how to integrate instructional technology into the P-12 classrooms. Students will study a variety of software programs, presentation technology, telecommunication tools and assistive technology. The focus will also be on social, ethical, legal and human issues surrounding the use of technology. PREREQUISITE: EN 101. AAT core course. (F, SP) "
158,NorthCentralMissouri,ED 280 Special Topics in Education 1-3 credits ,A course offered in response to a specific situation; a variable topic-oriented course that has its content described in a subtitle. Credit and prerequisites as announced. (DD) 
159,NorthCentralMissouri,ED 283 Health & PE Methods for Elementary Teachers 3 credits ,This course is designed to provide the elementary education teacher candidate with knowledge and practical experiences with content and methods for teaching health and physical education at the elementary school level. (SP) 
160,NorthCentralMissouri,ED 285 Education of Exceptional Learners 3 credits ,"This survey course is an introduction to exceptional learners and their education in grades P-12. Students will gain a comprehensive understanding of the characteristics of people with special needs in addition to strategies of educating and including all learners in general education and special education settings. Students will research and discuss complex issues related to compliance with state and federal education laws, such as the Individuals with Disabilities Educational Act (IDEA) and the Americans with Disabilities Act (ADA) as well learn to navigate special education processes, such as referral, eligibility, reevaluation, and IEPs. This course requires a 15-hour special education field experience component. PREREQUISITE: ED200 "
161,NorthCentralMissouri,ED 295 Education Capstone 1 credit ,"This course introduces students to the preparation of the teaching portfolio. Students will prepare and submit a portfolio of teaching artifacts by discussing, analyzing and reflecting on the 9 MoSPE standards for teacher preparation. PRE or COREQUISITE: ED200, ED201, ED270, ED275. (F, SP) "
162,NorthCentralMissouri,EN 101 English I 3 credits ,"An introduction to expository and argumentative writing, emphasizing reading, critical thinking and analytical writing skills. Several short papers are assigned, with emphasis on the writing process. PREREQUISITE: Appropriate placement score or successful completion of DS 025. Written Communications credit (F, SP, SU, OF, OSP, OSU) "
163,NorthCentralMissouri,EN 101W English I with Workshop 6 credits ,"This course is designed for students who do not meet EN101 English I requirements. An introduction to expository and argumentative writing, emphasizing reading, critical thinking, and analytical writing skills. Several short papers are assigned, with emphasis on the writing process. General education credit. Includes a three credit hour workshop designed to give students customized support to provide just-in-time academic support to help their learning and success of the course. PREREQUISITE: Appropriate placement score.. (F, SP, SU, OF, OSP, OSU) "
164,NorthCentralMissouri,EN 102 English II 3 credits ,"A continuation of EN 101, emphasizing longer and more impersonal and critical writing forms. Organizational skills are developed through the outline and summary units; analytical reading and critical thinking are stressed. A thorough use of library and online resources is required for the bibliography unit and the final research paper. Written Communications credit. PREREQUISITE: EN 101. (F, SP, SU, OF, OSP, OSU) "
165,NorthCentralMissouri,EN 110 Creative Writing I 3 credits ,"A beginning course including theory and practical experience in writing short fiction, nonfiction, poetry and the one-act play. Students are required to concentrate on one of the four genres. A major emphasis is on process. Students must submit a number of pieces and revise a portion of their work for possible publication. English elective credit. (DD) "
166,NorthCentralMissouri,EN 180 Introduction to Literature 3 credits ,"This course introduces students to the college-level study of literature by focusing on a thematically arranged selection of literary texts. Students will read poetry, plays, short fiction, and a novel, will respond to the literature analytically and responsively, and will learn to value their own as well as others’ interpretations. Humanities and Fine Arts credit. PREREQUISITE: EN101 or concurrent enrollment in EN101. (OF, OSP, OSU) "
167,NorthCentralMissouri,EN 196 Literature for Children 3 credits ,This course is an introduction to the selection and presentation of literature for preschool and elementary 
168,NorthCentralMissouri,EN 211 Studies in Literature 1-3 credits ,"A special topics course in communication, which may include Women Writers, Popular Literature, or the Broadway Show. The subtitle on schedule of courses for a particular semester indicates specific content. Credit varies from one to three hours. This course may be repeated if the content changes. (DD) "
169,NorthCentralMissouri,EN 230 English Literature I 3 credits ,A survey of some significant works of English literature from Beowulf to Pope. Selected authors within this time frame will vary to offer as wide an overview of genres and perspectives as possible during the semester. Humanities and Fine Arts credit. PREREQUISITE: EN 101 or concurrent enrollment in EN 101. (DD) 
170,NorthCentralMissouri,EN 240 English Literature II 3 credits ,"A survey of some significant works of English literature from the Romantics to the 20th century. Selected authors within this time frame will vary to offer as wide an overview of formal developments and changes in class, race and gender perspectives as possible during the semester. Humanities and Fine Arts credit. PREREQUISITE: EN 101 or concurrent enrollment in EN "
171,NorthCentralMissouri,EN 242 Introduction to Shakespeare 3 credits ,"This course introduces students to the college-level study of William Shakespeare. We will focus on several of his plays and sonnets as well as taking a look at the Renaissance and how this period shaped his writings. (F, SP, OF, OSP) "
172,NorthCentralMissouri,EN 251 World Literature: Beginning to the Renaissance 3 credits ,"A survey of world literature from the beginnings through the Renaissance in Europe. Selections from various cultures are examined for the intellectual trends of the period, for literary and cross-cultural elements, and for artistic design. Humanities and Fine Arts credit. PREREQUISITE: EN101 or concurrent enrollment in EN "
173,NorthCentralMissouri,EN 252 World Literature: Enlightenment to the Present 3 credits ,"A survey of world literature from the European Enlightenment through the twentieth century. Selections from various cultures are examined for the intellectual trends of the period, for literary and cross-cultural elements, and for artistic design. Humanities and Fine Arts credit. PREREQUISITE: EN 101 or concurrent enrollment in EN 101. EN 251 is not a prerequisite for EN 252. (DD) "
174,NorthCentralMissouri,EN 261 American Literature Before 1865 3 credits ,"A survey of precolonial, eighteenth century and early nineteenth century literature with emphasis on the varied responses to the contexts of American experience, including voices of the dominant as well as minority cultures. Humanities and Fine Arts credit. PREREQUISITES: EN 101 or concurrent enrollment in EN "
175,NorthCentralMissouri,EN 262 Intro to American Literature After 1865 3 credits ,"A survey of late nineteenth century, modern and contemporary literature with emphasis on the varied responses to the contexts of American experience, including voices of the dominant as well as minority cultures. Humanities and Fine Arts credit. PREREQUISITE: EN 101 or concurrent enrollment in EN "
176,NorthCentralMissouri,EN 280 Introduction to Literature 3 credits ,"NOTE: Effective Spring 2019, the course number will change to EN180.) This course introduces students to the college-level study of literature by focusing on a thematically arranged selection of literary texts. Students will read poetry, plays, short fiction, and a novel, will respond to the literature analytically and responsively, and will learn to value their own as well as others’ interpretations. Humanities and Fine Arts credit. PREREQUISITE: EN101 or current enrollment in EN101. (OF, OSP, OSU) "
177,NorthCentralMissouri,EN 282 Introduction to Short Stories 3 credits ,This course introduces students to the college-level study of the short story genre. Students will read a variety of short stories and analytically respond to various texts. (DD) 
178,NorthCentralMissouri,EN 296 Young Adult Literature 3 credits ,"Trends, censorship and the history of young adult literature will be considered as students read and evaluate classic and contemporary literature suitable for middle and senior high school students. PREREQUISITE: EN 101. Does not fulfill Humanities credit. (DD) "
179,NorthCentralMissouri,FL 100 Elementary Spanish I 3 credits ,"An introductory course in Spanish stressing conversation, basic structural patterns of the language and comprehension of grammatical concepts. Initiates awareness of Hispanic cultures along with the ability to understand simple conversation in Spanish and to communicate basic needs and activities. Not open to students whose native language is Spanish. Humanities and Fine Arts credit. (DD) "
180,NorthCentralMissouri,FL 101 Elementary Spanish II 3 credits ,"Conversation, grammar and reading are stressed. Oral practice and repetition are used as an aid to pronunciation. Humanities and Fine Arts credit. PREREQUISITE: FL100. (DD) "
181,NorthCentralMissouri,FL 110 Elementary German 4 credits ,"This is an introductory course in German with an emphasis on speaking the language. Pronunciation, simple grammatical usage, syntax, vocabulary and idioms in carefully graded reading material. This is a first course in basic German language; not open to students whose native language is German. (DD) "
182,NorthCentralMissouri,FL 111 Elementary German II 3 credits ,"This course is a continuation of FL 110 Elementary German I, using the same text and classroom materials. Conversation, grammar and reading are stressed. Oral practice and repetition are used as an aid to pronunciation. PREREQUISITE: FL 110. (DD) "
183,NorthCentralMissouri,FL 120 Elementary French I 3 credits ,"An introductory course in French emphasizing conversational speaking and comprehension, pronunciation, and the accumulation of basic vocabulary. Simple grammatical concepts are also introduced. Not open to students whose native language is French. Humanities and Fine Arts credit. (DD) "
184,NorthCentralMissouri,FL 122 Elementary French II 3 credits ,"This course is a continuation of FL 120, Elementary French I, using the same text and classroom materials. PREREQUISITE: FL 120. (DD) "
185,NorthCentralMissouri,FL 155 American Sign Language I (ASL I) 3 credits ,"This course is an introduction to the receptive and expressive usage of American Sign Language (vocabulary, finger spelling and numbers). The purpose of this course is to enable the student to communicate with the deaf and hard of hearing people who use signs. This course will help prepare persons interested in preparing for beginning entry into interpreter programs. The history of American Sign Language will also be explored. (DD) "
186,NorthCentralMissouri,FL 255 American Sign Language II (ASL II) 3 credits ,This course is a continuation of American Sign Language emphasizing on expanding the receptive and expressive sign vocabulary and usage of conversation. The purpose of this course is to give a stronger foundation to the student to communicate with the deaf and hard of hearing community. This course will help persons prepare for entry into interpreter programs. PREREQUISITE: FL 155. (DD) 
187,NorthCentralMissouri,GE 106 Introduction to World Geography 3 credits ,This course surveys the world’s major developed 
188,NorthCentralMissouri,HM 125 Medical Coding I 3 credits ,"This course is designed to provide students an overview of clinical vocabularies, coding classification systems, and nomenclatures. The International Classification of Diseases, 10th revision, Clinical Modification (ICD-10CM) will be explained with application of chapter-specific diagnosis code assignments. PREREQUISITES: AH 160 & AH 125. (OF) "
189,NorthCentralMissouri,HM 225 Medical Coding II 3 credits ,"This course is designed to provide students an overview of procedural coding guidelines and structure of the Current Procedural Terminology (CPT), Health care Common Procedure Coding System (HCPCS), and the International Classification of Diseases 10th edition, Procedure Coding System (ICD-10-PCS). Inpatient guidelines for reporting diagnoses and procedures will be reviewed. PREREQUISITES: AH 160, HM 125. (OSP) "
190,NorthCentralMissouri,HM 226 Electronic Health Systems 3 credits ,"This course introduces students to electronic health systems and applications such as clinical, administrative, and management support systems. Social and government initiatives for implementing electronic health record systems along with confidential and security measures will be explored. Students will gain experience in completing an electronic health record simulation. PREREQUISITES: BT 160 (OSP) "
191,NorthCentralMissouri,HI 101 Western Civilization to 1700 3 credits ,"This course is a survey of the social, intellectual, religious, political and economic institutions and traditions developed by groups of people who first lived around the Mediterranean Sea and branched out into Europe and the Western Hemisphere. The time span of the course is from prehistory to approximately 1715. Humanities and Fine Arts credit. (F, OSP) "
192,NorthCentralMissouri,HI 102 Western Civilization Since 1700 3 credits ,"A continuation of the survey of institutions, traditions and history of Western Civilization with emphasis on European developments and their interaction with non-western cultures and traditions. The time span for this course is from approximately 1715 to the present. Humanities and Fine Arts credit. (SP, OF) "
193,NorthCentralMissouri,HI 104 American History Since 1877 3 credits ,"A continuation of HI 103. A survey course considering national growth and development, and the constantly broadening sphere of American participation in world affairs from Reconstruction to the present time. Social and Behavioral Sciences credit. Civics credit (meets the Constitution requirement). PREREQUISITE: Appropriate placement score or successful completion of EN101W. "
194,NorthCentralMissouri,HI 203 World History to 1600 3 credits ,"An introductory survey course of the history of the world and of world civilizations from ancient times to the Renaissance and Reformation era. This course includes examinations of the social, cultural, political, religious, and economic institutions and traditions of pre-industrial civilizations with emphasis on regional and global interactions. The focus of this course is the development of civilizations prior to the Industrial Revolution. Social and Behavioral Sciences credit. (DD) "
195,NorthCentralMissouri,HI 204 World History Since 1600 3 credits ,"An introductory survey course of the history of the world and of world civilizations since the Renaissance/Reformation era. This course includes examinations of the social, cultural, political, religious, and economic institutions and traditions of industrial civilizations with emphasis on regional and global interactions. The focus of this course is the development of civilizations during and following the Industrial Revolution, including its byproducts such as: industrialization, democratization, imperialism, global wars, globalization, and modernization. Social and Behavioral Sciences credit. (DD) "
196,NorthCentralMissouri,HI 103 American History to 1877 3 credits ,"A survey course of the history of the United States covering European backgrounds, the colonial and Constitution periods, national expansion and development through Reconstruction. Social and Behavioral Sciences credit. Civics credit (meets the Constitution requirement). PREREQUISITE: Appropriate placement score or successful completion of EN101W. (F, SP, OF, OSP, OSU) "
197,NorthCentralMissouri,HU 110 Humanities: Pre-Renaissance 3 credits ,"An integrated course in western culture encompassing an introduction to literature, painting, music, sculpture and architecture, as well as the discipline of philosophy presented as interrelated and integrated manifestations of human creativity. Employing methodologies associated with the study of cultural and intellectual history, the course seeks to create an understanding of why we are the way we are. (DD) "
198,NorthCentralMissouri,HU 111 Humanities: Renaissance to Present 3 credits ,"An integrated course in western culture from Renaissance period to the present. The course encompasses an introduction to literature, painting, music, sculpture and architecture, as well as the discipline of philosophy presented as interrelated and integrated manifestation of human creativity. Employing methodologies associated with the study of cultural and intellectual history, the course seeks to create an understanding of why we are the way we are. (F, SP, OF, OSP, OSU) "
199,NorthCentralMissouri,MF 104 Applied Technical Math 3 credits ,"The purpose of this course is to develop skills in basic math areas, such as measurement in standard and metric units, conversions, scientific and engineering notation, ratio and proportion, decimals, fractions, percentages, formulas, equations, basic geometry, Pythagorean Theory, right triangle trigonometry and introductory statistical process control. (DD) "
200,NorthCentralMissouri,MF 104W Applied Technical Math with Workshop 6 credits ,"This course is designed for students who do not meet MF 104 Applied Technical Math requirements. The purpose of this course is to develop skills in basic math areas, such as measurement in standard and metric units, conversions, scientific and engineering notation, ratio and proportion, decimals, fractions, percentages, formulas, equations, basic geometry, Pythagorean Theory, right triangle trigonometry and introductory statistical process control. Includes a three credit hour workshop designed to give students customized support to provide just-in-time academic support to help their learning and success of the course. (DD) "
201,NorthCentralMissouri,MF 111 Industrial Print Reading 3 credits ,This course covers reading and interpreting basic blueprints commonly found in manufacturing. Practical application of fractions and geometry. (DD) 
202,NorthCentralMissouri,MF 120 Introduction to Electricity & Electronics credits ,"This course is designed to provide a solid foundation for the study of electricity/ electronics by introducing the fundamental laws of scientific atomic structure, electricity and electrical safety. It builds upon those fundamentals by the study of Ohm’s Law, current, voltage, resistance, power sources, and DC measuring instruments. An introduction to complete series, parallel and series-parallel circuits, the laws, mathematical formulas, and methods used to analyze these circuits are introduced in this class. A study of how AC voltages and currents are generated, introducing the science of magnetism, and the effect of AC on electronic components such as inductors and capacitors, AC testing procedures will be emphasized. PREREQUISITE DS048 or appropriate math placement score (DD) "
203,NorthCentralMissouri,MF 121 Industrial Electricity (DC) 3 credits ,This course is an extensive hands-on study of industrial electricity. Students will study electricity and its 
204,NorthCentralMissouri,MF 122 Basic Electricity I 3 credits ,This course is a hands-on study of fundamental electricity principles and applications. Student will study electricity and its applications using resistors (as 
205,NorthCentralMissouri,MF 125 Industrial Electricity (AC) 3 credits ,"This course is an extensive hands-on study of Industrial Electricity. Students will study magnetism, induction, AC voltage and current, inductors and capacitors. PREREQUISITE: MF 121 or MF 122. (DD) "
206,NorthCentralMissouri,MF 126 Basic Electricity II 3 credits ,"This course is a level two, hands-on study of electricity principles and applications. Students will study grounding and bonding of electrical systems, motor theory, application, and motor controls. PREREQUISITE: MF 121 or MF 122. (Lab fee) (DD) "
207,NorthCentralMissouri,MF 128 Motor Controls 3 credits ,"This course is an extensive hands-on study of basic motor control circuits; including electrical symbols, line diagrams, manual motor starters, magnetic motor starters, time delay circuits, motor reversing circuits, electro-mechanical and solid-state rays, photoelectric and proximity controls, preventive maintenance and trouble shooting. (Lab fee) (DD) "
