,School,CourseID,Descriptions
95,SouthwestBaptist,EDU 5903. Professional Learning Communities – 3 hours  ,"Students will learn the parameters of a professional learning community, including the development of a focus, the skills of developing a relationship with teachers as a facilitator, the implementation of strategies for effective group work, and the ability to clearly communicate and guide the discussion process. All knowledge and skills will be directed toward a better understanding and support for the teaching/learning process.   "
96,SouthwestBaptist,EDU 591(1-3).  Workshop - 1-3 hours ,"Workshops focusing on practical classroom application of the subject addressed are offered in areas of major interest and need by students.  Some of the workshops that have been offered are: Basic DOS and Windows in the Classroom; Classroom Learning Centers; Computer Graphics for the Classroom; Cooperative Learning; Creative Writing; Displays for Learning; Internet in the School; Using Hypercard, CD ROM and Interactive Video; Using TV in Teaching; Whole Language; Working with the At Risk Student; Working with the Aggressive Student. "
97,SouthwestBaptist,EDU 593(1-3).  Readings - 1-3 hours ,Readings may be developed in reference to an area of major interest and need of an individual student.  The required reading and reporting are specified in writing with signatures of the student and instructor indicating agreement.   
98,SouthwestBaptist,EDU 595(1-3).  Special Topics - 1-3 hours ,A special topic may be offered which focuses upon a subject of major interest and need by a group of students.  Topic courses usually focus upon areas not covered by regular courses in the graduate curriculum.   Among topics that have been offered are: Addressing the Needs of the Mainstreamed Child; Behavior Modification in the Classroom; Counseling for the Classroom Teacher; Instructional Improvement in the Secondary School; Movement Education; Parent Education; Teaching through Educational Tours. 
99,SouthwestBaptist,EDU 596(1-3).  Physical Education Seminar - 1-3 hours ,A seminar may be offered relative to a subject of major interest and need by a group of students.  Seminars usually focus at advanced levels on specific subjects not covered in depth in the regular graduate curriculum.  Among seminars that have been offered are: Issues and Trends in Education; Seminar in Educational Change; Seminar in Middle School Education. 
100,SouthwestBaptist,EDU 597(1-3).  Symposium - 1-3 hours ,"Symposium credit may be earned by special approval of the advisor, the graduate faculty member who is to supervise the experience and the Office of Graduate Studies.  Symposium credit is usually associated with participation to a significant degree in a professional development conference, workshop, or similar program sponsored by an organization not associated with the University.   "
101,SouthwestBaptist,EDU 598(1-3).  Internship/Practicum - 1-3 hours ,"Planned and supervised work experience related to the student's graduate study, usually in an elementary or secondary school setting.  Internships and practicums may be taken only with advanced planning and approvals involving the supervising graduate faculty member, the department in which the credit is earned, and the Office of Graduate Studies.  No more than four hours of credit from internships and practicums may normally be applied toward completion of the master's degree. "
102,SouthwestBaptist,EDU 599(1-3).  Independent Study - 1-3 hours ,"Directed study by an individual student of an area not covered in the regular graduate curriculum.  Independent study may be taken only by advance approval of the supervising graduate faculty member, the department chair, and the Office of Graduate Studies. "
103,SouthwestBaptist,EDU 6013.  Analyzing and Amending Reading Problems - 3 hours  ,"In this course, students will learn about instructional techniques, reading assessments, diagnostic evaluations, and learning materials specifically designed to detect and correct reading difficulties. Students will administer and interpret a variety of reading assessments in order to diagnose students’ difficulties and plan remediation lessons and activities. Students will practice test administration and diagnosis with students who are struggling with literacy development, demonstrating the ethics of testing procedures and reporting. "
104,SouthwestBaptist,EDU 6043.  Learner Development and the Classroom - 3 hours  ,"This course is concerned with the psychological development of children and adolescents during the school age years. The course will focus primarily on the cognitive, physical, social, personal and moral development of children and adolescents and the impact of these developmental areas on learning and behavior in the school classroom. "
105,SouthwestBaptist,EDU 6063.  Incorporating Differentiated Instruction into the Classroom – 3 hours  ,"This class will provide teachers with strategies to successfully differentiate instructions by differentiating the content, process, product or making accommodations.  Teachers will use curriculum materials to create lessons using a variety of differentiation strategies to help all students achieve the curricular goals.  Strategies will include tiered assignments, acceleration and deceleration, and flexible grouping from a K-12 perspective in reading, math, science, social students and specials. "
106,SouthwestBaptist,EDU 6073.  Instructional Strategies That Work – 3 hours   ,"Based on the works of Robert Marzano, This course is designed to give students and insightful look at teaching strategies that have been proven successful. Students will be exposed to and apply current theory and practices designed to improve classroom instruction.  "
107,SouthwestBaptist,EDU 6083.  Bullying – 3 hours ,"Recognizing, identifying, and dealing with bullying in public schools is critical to a safe learning environment.  This course will help provide the skills needed to deal with bully situations in the classroom, on the playground, and before/after school hours.  Teachers are one of the critical elements in stopping this behavior that can lead to violent situations.   "
108,SouthwestBaptist,EDU 6093.  K-12 Mental Health Issues – 3 hours  ,"This course explores the biological, emotional, and physiological components of predominant mental health issues affecting school age students. Common characteristics of mental health issues and prevalent concomitant factors will be identified. Classroom management and practical application strategies to address student needs will be presented.  "
109,SouthwestBaptist,EDU 6103.  Teaching Strategies That Go Beyond Surface Learning – 3 hours ,This course will focus on the effective use of Webb’s Depth of Knowledge (DOK) model.  Special Attention will be given to align assessment and instruction through lesson planning using the DOK model.  Educators will leave with a greater understanding of the DOK model as it relates to Bloom’s Taxonomy.   
110,SouthwestBaptist,EDU 6113.  Sixty Strategies to Improve Test Scores – 3 hours ,Learn multiple strategies that can be used every day in any classroom that will help teachers improve scores in all high stakes testing.  
111,SouthwestBaptist,EDU 6123.  What Great Teachers Do – 3 hours   ,"Based on the work of Todd Whitaker this course will examine beliefs, behaviors, and attitudes that make great teachers. Practical ideas will be presented to help teachers increase student performance and make a greater impact in their schools. In addition to the course text, supplemental resources will reinforce the learning and provide both a practical and scholarly perspective.  "
112,SouthwestBaptist,EDU 6133.  SMART boards and Technology in the Classroom – 3 hours  ,"This class is an introduction on using a SMART board.  Participants will create lessons using SMART Notebook 10 and the interactive tools featured on a SMART board.  Participants will also create a wiki that can be used as a classroom website that will host the SMART Notebook lessons.  Wikis also allow teachers to easily add student websites, upload files for use in the classroom and imbed videos.  Technology knowledge for this class is basic.  "
113,SouthwestBaptist,EDU 6143.  Dealing with Difficult Students – 3 hours  ,"This course will examine practical strategies for dealing with challenging students in the classroom. Educators will learn how to develop healthy relationships with all students, how to eliminate or minimize problem behaviors, and how to respond to any situation that may occur in the classroom.  "
114,SouthwestBaptist,EDU 6153.  Teaching Children of Poverty – 3 hours ,This course will provide and extensive review of poverty in American and the ramifications it has on public schools.  Topics will range from academic achievement to delinquent behaviors.  
115,SouthwestBaptist,EDU 6163.  Habits of the Heart for Teachers – 3 hours ,"The Habits of the Heart, Nurturing Attitude, Responsibility, Dependability, Friendship, Brotherhood, High Expectations, Courage, and Hope are the building blocks toward a tradition of excellence. In an environment built around these habits, students can become the best and brightest people their skills and talents permit.   "
116,SouthwestBaptist,EDU 6173.  Brain Based Teaching and Learning for Special Needs Students – 3 hours ,"Examination of how to address the unique learning problems of students with special needs, with a focus on insights gained from research on the function of the human brain. Quality learning experiences will be designed based on knowledge acquisition and learning modalities of students. Strategies will be discussed/developed to create learning environments for special needs students.  "
117,SouthwestBaptist,EDU 6183.  Introduction to RtI  – 3 hours ,"Response to Intervention (RtI) is a system for identification and remediation of learning deficits; specifically in reading, writing, math and behavior. This course will introduce multi-tiered intervention strategies with hands-on  "
118,SouthwestBaptist,EDU 6193.  Developing Student Capabilities – 3 hours ,"This course will examine the perceptions and skills necessary for students to become successful in the classroom as well as in life. Through the process of this course, it will become evident that the development of these skills and perceptions is critical to the development of capable people.  "
119,SouthwestBaptist,EDU 6253.  Planning for Literacy Instruction  – 3 hours ,"Elementary educators will explore current instructional practices for reading instruction in this book study of Diller’s text, Making the Most of Small Groups. Practical tips, sample lessons, and templates will be provided along with an opportunity to develop literacy materials for classroom use.   "
120,SouthwestBaptist,EDU 6223.  Using Mentor Texts to Guide Literacy Instruction – 3 hours ,Educators will have an opportunity to examine strategic instruction that will strengthen students’ reading and writing abilities while fostering enjoyment of children’s literature. K-8 educators will leave the course with a resource guide of annotated bibliographies and lesson materials to put into immediate use.   
121,SouthwestBaptist,EDU 6233.  Crafting Writers Through Literature – 3 hours ,"This course is designed to provide clear insight into recognizing and teaching qualities of good writing through children’s literature. Educators will explore how students can become enthusiastic, confident writers using literature as the foundation in all writing modes.  "
122,SouthwestBaptist,EDU 6243.  Essentials in Reading – 3 hours ,Reading essentials for grades K-12 will be explored in this course. Teachers will become more knowledgeable about teaching reading by building on best practices and effective strategies.  
123,SouthwestBaptist,EDU 6263.  Principles of Coaching – 3 hours ,The study of how the coaching process enhances the effectiveness and efficacy of teachers in classroom work and collaboration with peers. Examples of various coaching processes will be explored through declarative and procedural knowledge. The purpose of this course is to increase the effectiveness of teachers as leaders within a school setting through awareness and proficiency in coaching. 
124,SouthwestBaptist,EDU 6273.  Effective Communication – 3 hours ,"Students will develop an understanding of communication strategies that promote self-directedness and come from a growth mindset. This class will teach skills in working with colleagues in group settings, as well as with administrators, parents and students.  Attention will be given to effective feedback that promotes teacher growth resulting in increased student learning. "
125,SouthwestBaptist,EDU 6293. Assessment and Data Collection – 3 hours ,"This course will examine the use of assessment data within the classroom as a means of conducting contextually based research that will improve the teaching/learning process. Students will understand why data influence school improvement, what types of data are critical in making a difference, and how the use of data can improve student learning. Students will develop a perspective that looks beyond the single classroom through an inquiry stance, and will learn how to clearly communicate findings to the larger school setting. "
126,SouthwestBaptist,EAD 6001.  Introduction to Technology for School Administrators - 1 hour ,"Introduction to technology is an online course designed to introduce prospective administrators to the technology standards for school administrators, review the process for developing a building level technology plan and review sources of funding for technology.  Additionally students will be introduced to the portfolio component of Bb so they may begin the process of developing their online administrative portfolio. "
127,SouthwestBaptist,EAD 6002.  Foundations of Educational Administration - 2 hours ,"Designed to provide an overview of the essential elements of organizations and management theory for the student entering the program.  Administration history, basic theories, and major areas of responsibility in school administration will be discussed. "
128,SouthwestBaptist,EAD 6014.  School Administration - 4 hours ,"Designed as a course in building level K-12 administration to prepare prospective school administrators in the areas of instructional leadership, decision-making and problem solving.  School improvement, building management and basic personnel and program management are also part of this course. "
129,SouthwestBaptist,EAD 6024.  School Curriculum - 4 hours ,Designed to provide K-12 administrators principles and theory of curriculum design and procedures for developing curriculum in the K-12 setting.  Emphasis is placed on the role of the teacher and the administrator in curriculum development and evaluation. 
130,SouthwestBaptist,EAD 6053.  School Supervision - 3 hours ,"This course will focus on the problems, processes and techniques in the evaluation, supervision and improvement of instructional programs.  Focus will be placed upon leadership roles necessary for creating a supportive climate for change.  "
131,SouthwestBaptist,EAD 6063/6073. Internship - 3 hours (each) ,"Practical experience intended to augment classroom instruction under the supervision of a practicing administrator and a university supervisor.  Foundations of Educational Administration (EAD 6002), School Supervision (EAD 6053), School Administration (EAD 6014), School Curriculum (EAD 6024) and admission to the program are prerequisites for the internship.  Internship Fee:  $50. "
132,SouthwestBaptist,"EAD 6083.  Essentials in School Law, Finance and Buildings - 3 hours ","This course is designed to prepare future building level administrators by studying laws and current legislation affecting public and private schools.  It will also view school revenue sources, expenditure practices and management responsibilities as they relate to the building budget.  Finally students will examine problems in building planning and plant utilization. "
133,SouthwestBaptist,EAD 6093. Administration of Special Programs - 3 hours ,"Designed to prepare principals for their responsibilities related to the supervision of special education programs.  The legal basis for special education, legal concern, the budget, management and supervision will be emphasized.  "
134,SouthwestBaptist,"EAD 6143.   Educational Organizations, Leadership and Change - 3 hours  ","Designed to help students develop a diverse set of perspectives for analyzing organizations and for taking effective leadership in them.  The focus of the course will be to understand how organizations work and what to do to make them better through organizational change, to allow students to look at their own ideas of leadership and to assess themselves on the skills they will need to be effective leaders, and to respond to emerging challenges in today’s schools. "
135,SouthwestBaptist,EAD 7000. Continuous Enrollment ,As needed to complete the field study.  Students will be charged for one credit hour at the specialist rate each semester the research paper is not completed. Students not enrolled in any specialist course work will not be charged the one credit hour. No credit is given for EAD 7000.  Course fee $215. 
136,SouthwestBaptist,EAD 7002. Educational Technology - 2 hours  ,Hands on application of technology used in day-to-day functions of the superintendent as well as tools used for research in the field of education.  
137,SouthwestBaptist,EAD 7003. School District Administration - 3 hours ,"Prepare prospective superintendents in the areas of instructional leadership, decision-making, problem solving and the change process at the district level.  School improvement, district management, and personnel and program management will be included in this course.  "
138,SouthwestBaptist,EAD 7023. Advanced School Finance - 3 hours ,"The study of school budgeting procedures, revenue and expenditure accounting, problems related to local, state, and federal financing of public school operations. "
139,SouthwestBaptist,EAD 7033. School Planning & Maintenance - 3 hours ,"The development of a master plan and educational specifications for a school facility.  Attention will be given to site and building evaluations, bond issues, remodeling, energy conservation, contractor and architectural responsibilities, equipping and maintaining plants and barrier-free facilities.  "
140,SouthwestBaptist,EAD 7043. Research and Statistics - 3 hours  ,A study of current research techniques and related statistical application.  The course will be taken in conjunction with or prior to the initiation of the field study in educational administration.   
141,SouthwestBaptist,EAD 7053. Advanced School Law - 3 hours ,"Constitutional, statutory and case law that relates to all staff personnel, students, school district and board members’ legal rights and responsibilities. "
142,SouthwestBaptist,EAD 7063. Field Study - 3 hours  ,The completion of a field project in the form of a specialist research paper.  The study may be done in cooperation with a public school district or appropriate agency.  Requires formal investigation and survey of a recognized problem with a selected institution.  The nature of the investigation may also be an in-depth independent research relevant to current practice in the field of education.  An advisory committee made up of full-time college instructors must approve the subject for research.  An oral review of the project must be presented.  
143,SouthwestBaptist,EAD 7093. Politics in Education - 3 hours  ,"Origins, nature and impact of political forces surrounding and influencing schools.  The course will also include the increasingly complex political web of American education as well as the debate of local control versus the expanding role of state and federal government.  Education and the social order will be analyzed from the perspective of school politics, demands made in the school community and the intervening variables associated with school issues.  "
144,SouthwestBaptist,EAD 7123. The Superintendency - 3 hours ,"Taken in conjunction with the internship, students will analyze and discuss topics related to current problems of school district management involving decision making, data processing, operations, research, work and wages, unions and management, state and federal control and purchasing.  "
145,SouthwestBaptist,EAD 7132. Capstone - 2 hours ,Designed to bring all aspects of the superintendency together through summary and synthesis of the knowledge and skills acquired throughout the program.  Students will develop a personal growth plan for continuing their professional endeavors. Focus will be placed on the preparation for the national assessment for superintendents.   
146,SouthwestBaptist,BUS 6002 Non-Profit Financial Management – 2 hours ,"This course provides an understanding of the fundamental concepts underlying financial management, controls, and analysis in the nonprofit sector. Various topics, including strategy, budgeting process techniques, major budgetary issues, financial statement analysis, revenue sources, fund development, tax strategies, debt management, human resources, risk management, cash management, basic categories of nonprofit expenditures, organizational controls, and relevant information technology will be discussed.  A working knowledge of Excel is required for this course. "
147,SouthwestBaptist,BUS 6012 Organizational Consulting Practice – 2 hours ,"This course introduces the task and relationship dimensions of organizational consulting and develops foundational competency in the areas of assessment, diagnosis, and problem solving relative to organizational performance.  Students will learn key aspects essential in creating and implementing effective independent consulting practices to support schools and non-profit organizations. Data collection and analysis are key components of the course to assist students in developing skills related to conducting effective organizational evaluations.      "
148,SouthwestBaptist,EAD 8003. Leadership and the Law – 3 hours  ,"This course examines key legal issues that govern daily and long-range decisions of educational leaders. The course focuses on understanding Missouri and federal codes, case law, policies, and significant precedent. The course emphasizes analysis of key legal concepts and application of law to major areas including finance, personnel, risk management, curriculum, student services, teacher rights, torts, student rights, sunshine law, technology, contract law and real estate law and facilities. Students will examine practical application to positively influence educational institutions is the goal of the course. A student will not have an encyclopedic knowledge of education law. Students who fully participate should gain the ability to use the law – constitutional language, statutes and legislative history, regulations, policies of local governing boards, adopted handbooks of policies and procedures – as a tool for effective and transformational leadership in their area of educational expertise.  "
149,SouthwestBaptist,EAD 8013. Leadership in Learning – 3 hours ,This course is designed for students to develop knowledge and skills necessary for leading an effective learning organization. Course work will focus on latest research and trends in instructional practice and effective district-level tools for assessing the effective implementation of these practices. Students will review and use various district-wide data collection tools and learn various approaches to data analysis. Students will synthesize latest research related to professional development practices and value the connection of performance data in creating a district-level Professional Development Plan.  
150,SouthwestBaptist,EAD 8023. Educational Advocacy – 3 hours  ,"This course will introduce students to theory related to collaborative leadership, conflict resolution and communication responsibilities and the application of those concepts to educational advocacy. Designed to empower the educational leader to be an advocate, motivator, facilitator and negotiator when working with various groups including local, state and federal officials, outside agencies, media venues, and boards of education on behalf of school children. Participants will be introduced to various concepts related to developing effective communication strategies and a focus will be given to identifying successful engagement and collaboration techniques. Students will review methods for engaging community support for program initiatives and tax referendums. They will also explore methods for building positive relationships with the media and governmental officials. Students will further explore effective methods for impacting public policy and the impact of such policy on local school districts. Students will gain an understanding in how public policies are influenced by many stakeholders. The course will emphasize effective professional communication, including written texts, speeches and social networking through the use of technology.  "
151,SouthwestBaptist,EAD 8033. Advanced Research - 3 hours ,The course is designed to assist students in the development of the directed research pre-proposal and proposal. As part of the course students will investigate what sound research design is and how design influences the validity and credibility of the research and its findings. Students will also review and apply ethical practices of conducting research. Students will receive a possible proposal design framework and on-going assistance in developing their directed research proposal. Students should not expect to have a completed detailed directed research proposal by the end of the course.  
152,SouthwestBaptist,EAD 8043. Advanced Statistics and Instrument Design 3 hours ,"The focus of this course is on the development and evaluation of measurement instruments, with consideration given to the analysis of measurement data.  The fundamentals of measurement will be addressed, including but not limited to: scales, scores, reliability, and validity, development of tests, scale construction and item analysis.  Special consideration will be given to using standardized measures in decision making.   "
153,SouthwestBaptist,EAD 8053. Ethics in Personal & Professional Life – 3 hours  ,The course seeks to challenge leaders to develop and maintain ethical behavior in their personal and professional life. Students will examine the practice of ethical decision making as it applies to real life authentic scenarios. A focal point 
154,SouthwestBaptist,EAD 8073. Directed Research - 3 hours ,"This course involves extensive inquiry related to the development of a research proposal on a current, relevant topic in the field of education. A proposal is an agreement between the student and the student’s Directed Research Committee. Therefore, the proposal should be as specific and clearly written as possible to avoid misunderstandings between the candidate, the advisor and the Directed Research Committee. Like a pre-proposal there is no specific requirement on the number of pages or references for a proposal. The proposal and directed research will involve extensive, on-going research/writing by the candidate on a research project or topic of inquiry with advising from a faculty member. The proposal should follow the prescribed format of the final directed research paper. The proposal should be the first three chapters of a directed research paper. Students should rely on advisor’s guidance for the length, level of detail, and organization of the proposal and directed research. Proposals and directed research should be organized to research the topic effectively and present the findings in an understandable manner.  "
155,SouthwestBaptist,ITL 5093. Field-Based Research in Instructional Technology - 3 hours ,In Field-Based Research in Instructional Technology the student will carry out a formal research study in Instructional Technology and prepare a written report and oral report.   Prerequisites: EDU 5083. 
156,SouthwestBaptist,ITL 5613. The Instructional Role of Educational Media and Technology - 3 hours ,"Introduction to the skills of teaching as they relate to the role and use of educational media and technology. Students will learn how to design, develop, and evaluate an appropriate unit of instruction; develop and conduct a needs assessment; identify learning objectives; analyze learner characteristics; employ instructional strategies; and conduct evaluations. "
157,SouthwestBaptist,ITL 5623. Multimedia Tools and Applications - 3 hours ,"Multimedia Tools and Applications cover issues in the design and development of interactive multimedia instructional lessons. Course covers the tools required for the creation of interactive multimedia, and is organized around individual student projects.  "
158,SouthwestBaptist,ITL 5633. Instructional Material Design and Application - 3 hours  ,Evaluation and design of computer-based instructional materials. Hands-on experiences with the design of computer-based lessons.  Instructional Material Design provides an opportunity for a student to develop a deeper understanding of the intent and design of computer-based instruction. 
159,SouthwestBaptist,ITL 5643. Advanced Hardware and Software - 3 hours ,"Investigates hardware and software issues that arise in the development and delivery of instruction. Topics include hardware and software troubleshooting, security, networks, and distance education and communication systems. "
160,SouthwestBaptist,ITL 5723. Advanced Media Management and Supervision - 3 hours ,"Advanced Media Management and Supervision is the study of management and supervisory techniques and their application to the instructional media program.  Includes management by objectives, staff development, and processes for change through the supervisory role of the media specialist. "
161,SouthwestBaptist,ITL 5733. Leadership in School District Technology - 3 hours ,"This course provides an administrative perspective on instructional technology.  It surveys methods of using technology to improve administrative functions, funding sources for educational technology, knowledge and sensitivity of cultural pluralism as it impacts technological considerations and legal ethical issues surrounding educational technology. "
162,SouthwestBaptist,ITL 5813. Technology Planning and Budgeting - 3 hours ,Designed to have students create a strategic technology plan that provides direction as well as informs various publics how technology may be used within a school or institution.  Frameworks that set priorities for how to invest resources  in technology aligned with institutional goals will also be discussed. 
163,SouthwestBaptist,"PTH 2523.  Introduction to Physical Therapy - 45 clock hrs (Spring, even years) ","Introduces students to the multifaceted role of the physical therapy profession. Topics include the diversity and growth of health care and physical therapy, methodologies used in physical therapy education, and the concept of the health care team.  Introduction to medical terminology will also be made, teaching the student to form medical terms, and define medical terms used in medical documents to be able to read and write these documents.  Prerequisite: none. "
164,SouthwestBaptist,PTH 5013.  Psychosocial Issues of Health Care - 45 clock hrs ,"Introduction to the process of professional socialization through an understanding of the interaction between the student, health professionals, and society as it relates to Christian and worldview biases.  Psychological and sociological effects of impairments, functional limitations, and disability resulting from injury or disease, as applicable to the patient, client, family, and therapist. Communication skills are presented including conflict resolution, individual and cultural differences, interview, and group processes. Emphasis on increased awareness of self and interaction with others. Prerequisite: Admission to the PT program. "
165,SouthwestBaptist,PTH 5047.  Human Anatomy - 105 clock hours ,Normal human anatomy with emphasis on the musculoskeletal system and principles of articulation.  Cadaver dissection. Prerequisite: Admission to the PT program.  Course fee:  $700 
166,SouthwestBaptist,PTH 5066.  Clinical Kinesiology - 90 clock hrs ,Study of biomechanical and kinesiological principles as they influence human movement of the upper & lower extremities and spine with introduction to pathokinesiology; Principles and measurement techniques of goniometry; Principles and performance of manual muscle testing the upper & lower extremity and trunk; Upper & Lower quarter surface anatomy and palpation; and postural assessment of normal and abnormal alignment. Course Prerequisite: Admission to the PT program. 
167,SouthwestBaptist,PTH 5093.  Physical Therapy Science - 45 clock hrs ,"This course presents the first-year clinical science and skills including gait analysis, safety, universal precautions, transfer training, gait training, bed mobility, and patient positioning as well as other foundational elements to prepare the student for clinical experiences.  Prerequisite: PTH 5047 and 5066. "
168,SouthwestBaptist,PTH 5103.  Therapeutic Modalities in Physical Therapy - 45 clock hrs ,"Application of external energy (heat, cold, sound, light, compression, traction, water, electricity, and other forms of electromagnetic energy) to effect therapeutic physiologic changes in human tissues.  Concepts of prescription, efficacy, safety, instrumentation, documentation and delegation are emphasized. Prerequisite: PTH 5047 and 5066. "
169,SouthwestBaptist,PTH 5132.  Critical Inquiry - 30 clock hrs ,"The principles and foundations of clinical research in physical therapy are presented in this course. Special emphasis will be applied to research methodology, interpretation of statistical techniques, and critical analysis of published literature. Prerequisite: Admission to the PT program. "
170,SouthwestBaptist,PTH 5151.  Clinical Investigations I - 15 clock hrs ,"This course will empower the learner to access professional databases, acquire relevant literature, and assess the quality of the published studies. Prerequisite: PTH 5132. "
171,SouthwestBaptist,PTH 5221.  Teaching and Learning - 15 clock hrs ,"Teaching and learning theory applied to clinical practice with peers, patient/clients and their families. Special emphasis placed upon teaching strategies and techniques for patient/client education and presenting clinically based in-services. Prerequisite: Admission to the PT program. "
172,SouthwestBaptist,PTH 5233.  Foundations of the Musculoskeletal System - 45 clock hrs ,Foundational concepts and principles for application of the patient/client management model to the musculoskeletal system;  basic science issues related to musculoskeletal tissues;  introduction of medical/surgical management of musculoskeletal pathology.  Prerequisite: PTH 5047 and 5066. 
173,SouthwestBaptist,PTH 5382.  Pharmacology for Physical Therapists - 30 clock hrs ,"This course presents the effects commonly used pharmacologic agents have on the body, how the body metabolizes and eliminates these agents, mechanisms of pharmaceutical administration, and pharmacological indications, contraindications and safety concerns as applied to patients/clients typically treated by the physical therapist. Prerequisite: PTH 5047 and 5066. "
174,SouthwestBaptist,PTH 5403.  Physical Assessment - 45 clock hrs ,"This course focuses on the physical examination and systems review process in evaluation of musculoskeletal, neuromuscular, cardiopulmonary, integumentary, GI/GU/renal and cognitive/behavioral systems. Hands-on application of assessment skills in health examination of patients. Prerequisite: PTH 5047 and 5066. "
175,SouthwestBaptist,PTH 5412.  Diagnostic Imaging for Physical Therapists - 30 clock hrs ,Introduces diagnostic imaging modalities relevant to physical therapists with correlation to various clinical conditions and emphasis on a systematic approach to analyzing plain film radiography. Prerequisite: PTH 5233. 
176,SouthwestBaptist,PTH 5423.  Therapeutic Exercise - 45 clock hrs ,"The principles and techniques of therapeutic exercises are presented.  Specific neurological, medical, surgical, and orthopedic conditions are studied. Prerequisite: PTH 5047 and 5066. "
177,SouthwestBaptist,PTH 5481. Christian Applications for the Healthcare Professional I - 15 clock hrs ,An introduction to the concept of worldview with emphasis on the Christian worldview and related perspectives on current healthcare issues. Prerequisites: Admission to the DPT Program. 
178,SouthwestBaptist,PTH 5611.  Professional Development Seminar I - 15 clock hrs ,This first-year seminar focuses on the professional responsibilities of a doctoring profession in the context of becoming a servant leader in a global society.  Prerequisites: PTH 5013. 
179,SouthwestBaptist,PTH 5631. Integrated Clinical Experience I – 40 clock hrs ,This first semester supervised clinical field experience introduces the doctor of physical therapy student to an integrated and interdisciplinary approach to contemporary health care. Course Fee: $500. 
180,SouthwestBaptist,PTH 5641. Integrated Clinical Experience II – 40 clock hrs ,This second semester supervised clinical field experience introduces the doctor of physical therapy student to an integrated and interdisciplinary approach to contemporary health care. Course Fee: $500. 
181,SouthwestBaptist,PTH 6022.  Today's Health Care - 30 clock hrs ,"Global factors that impact today's health care systems are presented including discussions on providers, stakeholders, and beneficiaries. Prerequisite: PTH 5611. "
182,SouthwestBaptist,PTH 6082.  Human Life Sequences - 30 clock hrs  ,"The developmental process from conception to death with emphasis on human motor performance. Sequence of study includes fetal life and infancy through the aging adult including: developmental changes in performance and musculoskeletal development in relationship to the human lifespan, life-span concepts of age-related change in motor behavior and development of posture and movement. Prerequisite: PTH 6393. "
183,SouthwestBaptist,PTH 6245.  Physical Therapist Management of Musculoskeletal Disorders I - 75 clock hrs ,"Concepts, principles, and procedures for application of the patient/client management model specific to musculoskeletal disorders of the upper and lower extremities.  Prerequisite: PTH 5233. "
184,SouthwestBaptist,PTH 6255.  Physical Therapist Management of Musculoskeletal Disorders II - 75 clock hrs ,"The continuation of concepts, principles, and procedures for application of the patient/client management model specific to musculoskeletal disorders. Prerequisite: PTH 6245. "
185,SouthwestBaptist,PTH 6263. Prosthetics and Orthotics - 45 clock hrs ,"This course presents the psychological reactions of limb loss and/or dysfunction. Emphasis is placed upon the patient/client management model for various levels of amputation; selection of prosthetic/orthotic materials and components including alignment; gait analysis and training; and fabrication or modification of various orthotic devices. Prerequisite: PTH 5047, 5066 and 6273. "
186,SouthwestBaptist,PTH 6273.  Physical Therapist Management of Integumentary Disorders - 45 clock hrs ,"Concepts, principles, and procedures for application of the patient/client management model specific to integumentary disorders with special emphasis on wound care management. Prerequisite: PTH 5047 and 5066. "
187,SouthwestBaptist,PTH 6326.  Physical Therapist Management of Neurological Disorders I - 90 clock hrs  ,"Concepts, principles, and procedures for application of the patient/client management model specific to neurological disorders with emphasis on spinal cord, demyelinating and lower motor neuron disorders. Prerequisite: PTH 6393 and 6273. "
188,SouthwestBaptist,PTH 6332.  Administration & Management - 30 clock hrs ,"This course will focus on the administration and management of physical therapy services. Topics of organizational structure, management theory, practice management, human resource management, motivational theory, medical-legal-political issues and agendas, fiduciary responsibility, budgeting, strategic planning, business communication, and accountability will be presented. Prerequisite: PTH 6022. "
189,SouthwestBaptist,PTH 6393.  Motor Control and Learning - 45 clock hrs ,Basic neurosciences are presented with an emphasis on current theories of motor control and learning and the application of these theories and concepts to the patient/client management model in contemporary physical therapy practice. Prerequisite: PTH 5593. 
190,SouthwestBaptist,PTH 6472.  Pathology for Physical Therapists I - 30 clock hrs ,"General pathological conditions are presented with an emphasis on the natural course of musculoskeletal, neurologic, and systemic disorders/diseases managed by the physical therapist. Prerequisite: PTH 5047 and 6273. "
191,SouthwestBaptist,PTH 6551.  Clinical Investigations II - 15 clock hours ,This course will focus on the development of a research proposal with applicable paperwork for human subjects review. Course Prerequisite: PTH 5151.  
192,SouthwestBaptist,"PTH 6583.  Prevention, Health Promotion, Fitness, and Wellness - 45 clock hrs ","This course presents preventive practice and is offered as a guide for health, fitness, and wellness. The purpose of this course is to broaden the student’s perspective of Physical Therapy from a clinical to a community perspective. This course will establish a foundational understanding of the opportunities, obligations, and responsibilities of the physical therapy professional in health promotion. Prerequisite: PTH 5221. "
193,SouthwestBaptist,PTH 6603.  Pathology for Physical Therapists II - 45 clock hrs ,"Second part of general pathological conditions is presented with an emphasis on the natural course of musculoskeletal, neurologic and systemic disorder/diseases managed by the physical therapist.  Prerequisites: PTH 6472. "
194,SouthwestBaptist,PTH 6621.  Professional Development Seminar II - 15 clock hrs ,This second-year seminar focuses on the professional accountabilities of a doctoring profession in the context of becoming a servant leader in a global society.  Prerequisite: PTH 5611. 
