,School,CourseID,Descriptions
230,Caldwell,P BU 331 Sport Ethics (3) ,"P In this course students will learn ethical theories and understand their application in resolving ethical and moral issues in sport management. As with medical, business, and cyber ethics, sports ethics, as a separate discipline, utilizes philosophical ethics models and theories as a platform to analyze such topics as cheating, competitive advantage, drug use, violence, discrimination, gambling, media and intellectual property. External and internal constituent perspectives, such as from sports agents, sports media, coaches, participants, officials and referees, spectators and parents are considered. This course seeks to have the student not only critically challenge societal values, but also critically examine and challenge personal values inanattempttoaffirmand/orquestionandadjust. "
231,Caldwell,P BU 332 Federal Income Taxes (3) ,"P Introduces the fundamentals of income tax laws and procedures affecting individuals, partnerships, corporations, estates and trust. "
232,Caldwell,P BU 333 Sport Marketing & Communications (3) ,"P This course covers the concepts of sport marketing and their execution in sport business and the broader marketplace. Topics include market research, sport promotion, sponsorship, licensing and advertising, social media. The merchandising and distribution of sport and sport-related products are explored. In addition, the role of communications as part of the marketing and public relations mix in sport business is examined. Prerequisites: BU 250 Introduction to Sport Management and BU 105 Contemporary Business or BU 221 Marketing. "
233,Caldwell,P BU 334 Facility Operations & Event Management (3) ,"P The course covers the principles of facility operations and event management in sport business and entertainment management. It focuses on the basic concepts and ideas which are necessary to successfully execute the planning, organizing, publicizing and running of sporting and entertainment events. In addition, thecoursewilladdresstheplanning,development, operations and maintenance of sport, leisure and entertainment facilities. Prerequisite: BU 251 Introduction to Sport Management or BU 105 Contemporary Business. "
234,Caldwell,P BU 337 Principles of Finance (3) ,"P Introduces the techniques employed by firms in raising and allocating funds. Describes analytical tools used by financial managers. Prerequisites: BU210, BU 212, and BU 305 or MA 207. "
235,Caldwell,"P BU 343 Creativity, Innovation and the Competitive Edge (3) ","P Students will learn how to think creatively, individually and in teams, and apply creative problem solving to day-to-day managerial challengesthatlead toinnovationandcontinuous improvement. How to mobilize this resource in a company in a way that leads to sustained competitive advantage and superior profits will be the focus. "
236,Caldwell,P BU 347 Public Relations (3) ,"P Surveys the entire field of public relations: objectives, strategy, communication techniques, media selection, message content, implementation, budget, follow-up and evaluation. Student develops a PR campaign for a product. Prerequisite: BU 221. "
237,Caldwell,P BU 350 Legal Environment of Business I (3) ,"P Examines the legal environment of business including legal liability and ethical issues in the context of the business and economic environments and e-commerce applications. Overview of the American legal system and the legal rights, duties and obligations of the individual. Emphasis is placed on criminal, torts/ negligence/product liability and contract law. "
238,Caldwell,P BU 356 Healthcare Law & Regulation (3) ,"P An introduction to the legal and ethical issues in the healthcare industry. Patients, practitioners, and healthcare administrators face a complex maze of legal and regulatory issues ranging from privacy, intellectual property, health care record-keeping and reporting requirements, payment and reimbursement, and tort liability. Healthcare administrators address employment and human resource matters, as well as business process decisions with legal consequences. This course includes foundational aspects of the United States legal system for the context in which reasoned legal judgments are made. "
239,Caldwell,P BU 360 Advertising (3) ,"P Discusses the business, social and economic aspects of advertising; budgets, media selection, advertising and society, the future of advertising, ethics, and international advertising. Student develops an advertising plan for a product. "
240,Caldwell,P BU 370 Organizational Behavior (3) ,"P Explores designing organizational structures, inter-group conflict, motivation,leadership,group processes, organizational change and personnel selection. Prerequisite: BU 260. "
241,Caldwell,P BU 371 Operations Management in Healthcare (3) ,"P Today’s healthcare systems and diverse healthcare organizations are intricate, with commensurate complexity in physical maintenance of facilities, communications infrastructure, data and technology infrastructure, human safety, and epidemiological implications. An effective and efficient healthcare operations management system will design, operate, and improve the processes and systems that create and deliver essential healthcare services while controlling costs and maximizing quality. Key issues include supply chain management, project management, performance assessment andimprovement, financial performance, capacity management, scheduling, patient flow and process improvement, and the implications of recent trends in evidence-based medicine and pay-for-performance. "
242,Caldwell,P BU 372 Sport Law & Risk Management (3) ,"P Fundamental concepts and basic principles of sport law and risk management used in forming, operating, or evaluating sport organizations, events, and recreation programs. Legal concepts relating to specific managerial functions and responsibilities in sport, education, or recreation. Deals with the risks and liabilities associated with recreational and professional sports. Practical explanations of the fundamentals of law and insurance necessary in the highly litigious sports industry. A focus on minimizing risk in specific sports and the prevention of liability from incidents in recreation programs. Prerequisites: BU 331, BU 333, BU 350. "
243,Caldwell,P BU 375 International Business Management (3) ,"P Presents a framework for the analysis of international business problems. The course defines the nature of international, multi-national and trans-national companies. It examines the evolution of these types of enterprises, and develops a model of a multi-national firm in a dynamic, global setting. It provides a bridge among the disciplines of Economics, Sociology, Political Science and International Business. "
244,Caldwell,P BU 382 Sports Media (3) ,"P This course teaches practical professional skills required to perform and/or produce radio and television sports broadcasts. This course also addresses the business aspects of sports media, the role of “new media” in sports coverage and the social and ethical aspects of this field. "
245,Caldwell,P BU 400 Quantitative Financial Economics (3) ,"P This course helps students to acquire proficiency in application of fundamental quantitative methods that are most widely used in designing and implementing practical financial projects. The topics comprise: probability distributions, including nonnormal distributions; stochastic dominance; mean-variance analysis; Random Walk Model, which plays a critical role in the theory of Efficient Capital Markets; portfolio choice; predictability of asset returns; bid-ask spread; Capital Asset Pricing Model (CAPM); arbitrage; option pricing; and nonlinearities in financial data. Prerequisites:BU305,BU337. "
246,Caldwell,P BU 416 Selling and Sales Management (3) ,"P Provides an understanding of the steps in the selling process and a practicum of an actual sales presentation. Examines functions of executives in charge of the marketing and sales activities and the motivation of sales force personnel toward achievement of objectives. Analysisof the selection, supervision and training of sales force personnel, methods used by companies to gain share of the market, and interaction of the sales department with other departments within the enterprise. Includes the development of a sales plan for a product. "
247,Caldwell,P BU 417 International Finance (3) ,P Surveys the international marketplace; foreign exchange market; balance of payments; exchange systems; adjustment in the balance of payments and economic stability; flexible versus fixed exchange rates; purchasing power party; the Bretton Woods System; and the present international monetary system. Prerequisites: BU 208 and BU 337. 
248,Caldwell,P BU 420 Kapusinski Ethical Business Strategy (3) ,"P Applies analytical techniques and managerial concepts to operations of large-scale business. Within that context, it will highlight ethical business practices and ethical sensitivity in the decision-making process. Prerequisites: Senior statuswith atleast105creditsandBU337. "
249,Caldwell,P BU 425 Consumer Research and Product Innovation (3) ,"P Provides an understanding of consumer behavior, consumer research processes and methodologies, new product development process and innovation techniques that are integrated with successful marketing strategies. Students develop a totally new product including an introductory campaign, packagingandbranding. Prerequisite:BU221. "
250,Caldwell,P BU 430 Advanced Accounting (3) ,"P Providesanin-depthstudyofaccountingprinciples for partnerships, business combinations, and consolidated financial statements. Discusses upto-date thinking on controversial topics presently facing the accounting profession. Prerequisite: BU 322. "
251,Caldwell,P BU 433 Financial Markets I (3) ,"P The structure and workings of the financial markets and the institutional framework in the global economy. The study of the basic concepts of risk and reward and understanding of how different kinds of financial instruments are used, valued and traded. These instruments include equity, fixed income securities, options, futures, currencies, commodities and other related derivatives. Students will be required to select a portfolio of securities and monitor its performance during the semester. The policies set by central banks, regulators and governments and their impact on global markets will be examined. Prerequisite: BU 337. "
252,Caldwell,P BU 434 Financial Markets II (3) ,"P Applies basic economic principles to explain the nature and functioning of financial markets and institutions; how different kinds of financial instruments are used, valued and traded; functions of the Federal Reserve System, as well as goals and targets of monetary policy. Students are introduced to a survey of risk management. "
253,Caldwell,P BU 435 Strategic Leadership in the Sport Industry (3) ,"P Fundamental concepts and essential principles of personal and interpersonal leadership for use in leading a sport organization or team. Leadership topics include leadership styles and skills, vision, goals   objectives, motivation, decision-making, time management, power, team building, con-flict, ethics, dealing with change, communication skills, global impact, and diversity issues. Sport management topics include management and operations, ethics and social responsibility, legal environment and risk management, media, marketing and communications. Capstone course for Sport Management major. Prerequisites: Senior Status, BU 331, BU 333, BU 334, BU 382. "
254,Caldwell,P BU 455 Financial Economics (3) ,"P This course equips students with a thorough understanding of the interplay between basic concepts of Economicsand Finance. Step bystep, students learn how the theory of efficiently functioning competitive markets for goods and services (Economics) lay the ground for the theory of informationallyefficient capital markets, how concepts of opportunity cost and risk aversion (Economics) underlie the concept of risk premium in return on risky assets, and so on. The course explains how modern financial diversification of assets reduces the systematic risk. The course reviews Option Pricing, Debt and Deposit Contracts, and Venture (Entrepreneurial) Capital. Prerequisites: BU 337, BU 338, BU 431, BU 440, BU 452, or by permission of the instructor. "
255,Caldwell,P BU 460 Entrepreneurship and Small Business Management (3) ,"P This course examines entrepreneurship as a process, the entrepreneurial mindset and environments. The nature of emergent businesses and how they get started is examined. Students consider rapidly growing companies, including planning requirements and strategies to grow a small business. Small business marketing and process management techniques are addressed. Students discuss and practice entrepreneurial skills, developing a business plan to launch and operate a start-up business. Prerequisites: BU 212, BU 260 and CS 219. "
256,Caldwell,P BU 465 Managerial Epidemiology (3) ,"P An introduction to epidemiology and overview of epidemiological concepts and tools to improve health services management, emphasizing increased focus on population and community health, and the impact of disease on service area populations. This course examines infectious disease epidemiology, morbidity, planning and needs assessment, risk evaluation and adjustment, with analysis of financial implications and best practices in leadership, evidence-based medicine and management, and communication. Specific diseases considered and analyzed include cardiovascular disease, HIV, influenza, and dementia. "
257,Caldwell,P BU 470 Human Resource Management (3) ,"P Focuses on organizational structure, employment policies and selecting, performance appraisal, training and development, motivation, morale, discipline and grievance handling, financial compensation, health and safety and ethics in personnel. Prerequisite: BU 260. "
258,Caldwell,P BU 471 Marketing Management (3) ,"P Examines marketing strategies in light of uncontrollable environmental factors such as cultural, economic, competitive and governmental influences and how these interact with controllable variables such as product, distribution, pricing and promotion. Students develop a marketing plan and marketing decision making using the case method approach. "
259,Caldwell,P BU 472 Legal Aspects of Human Resource Management (3) ,"P This course overviews many of the legal aspects of the employer-employee relationship, including current federal laws applying to selecting, testing, compensating, promoting, and terminating employees, employment discrimination, employee benefits, and employee workplace issues. Best practices in human resource compliance will be featured, with emphasis on New Jersey laws impacting the workplace, including the New Jersey Law Against Discrimination. "
260,Caldwell,P BU 485 Leadership & Organizational Change in Healthcare (3) ,"P This capstone course will prepare students to become leaders in their dynamic healthcare environment. The course investigates change process and analyzes the impact of effective leadership on change management and how organizational structure impacts change. Students will review their progress in the Healthcare Administration program through the leadership lens and gain insight into their own leadership and change management skills. Prerequisite: Senior Status, BU 487. "
261,Caldwell,P BU 487/489 Internship (2-3) ,"P Integrates classroom study with a specific, planned period of supervised learning through paid or unpaid work experience related to the student’s career goals. "
262,Caldwell,P BU 491 Travel Experience International Business (3) ,P Offers qualified students the opportunity to travel to international destinations. Locations will include a business enriching experience along with a supportive academic assignment. 
263,Caldwell,P BU 499 Independent Study (3) ,P Offers qualified students the opportunity to pursue independent study in selected areas under the guidance of individual teachers. 
264,Caldwell,P CS 115 Essential Computer Skills (3) ,"P Introduces the concepts of computer technology throughanunderstandingofcomputerfunctioning, capabilities, and terminology. Considers the impact of computers on society and their diverse applications. Includes hands-on experience in Windows, word-processing  spreadsheets, presentationmanagement,databasemanagement, and Internet research. "
265,Caldwell,P CS 195 Computer Programming I (3) ,"P Intensive introduction to computer science, problem solving decomposition, and algorithm development. Writing,debugging, andanalyzing computer programs using high-level programming language. Topics include decision structures, loops, files, methods, classes, arrays and lists. "
266,Caldwell,P CS 196 Computer Programming II (3) ,"P Continues the development of a disciplined approach to problem solving and algorithm development using advanced topics of high-level programminglanguage. Topicsincludedetailson classes and object, inheritance, exceptions, GUI applications, and recursion. Sorting and searching algorithms are introduced. Prerequisite: CS 195. "
267,Caldwell,P CS 216 Data Structures & Algorithms (3) ,"P Explores static anddynamic storageallocationinthe implementation of linked lists, stacks, queues, trees, and graphs. Introduces advanced sorting and searching algorithms, algorithm design techniques including divide-and conquer, dynamic programming, greedy algorithms, and graph algorithms. "
268,Caldwell,P CS 219 Business Spreadsheet Applications (3) ,"P Introduces the concepts of spreadsheet modeling used for decision-making and business management. Professionally styled worksheets are developed using the latest spreadsheet features of formatting, graphing, list processing, multi-variables, solving complex business problems and macro development. Prerequisite: CS115orwaiverandcoremathrequirement. "
269,Caldwell,P CS 225 Operating Systems (3) ,"P This course provides a theoretical introduction and a hands-on experiential learning of today’s operating systems used in personal computers and servers. The course explores Windows, Unix and Linux and tools used by administrators and users in managing these systems. Included is instruction for configuring, implementing and managing network and internet resources and services. Prerequisite: CS 115 or waiver. "
270,Caldwell,P CS 230 Emerging Technologies—Web Page Design (3) ,"P Focuses on evolving trends in global communication. Concentrates on developing web pages using formatted text, tables, image maps, graphics and frames in basic HTML, and Active Server Pages are introduced. Individual web design projects are developed. "
271,Caldwell,P CS 238 E-Commerce (3) ,"P This course will examine the evolution of data communications as a tool for commercial transactions. The history of networks and the Internet in transacting business will be reviewed. The marketing, financial and technical components of the e-commerce market will be examined so that students will be familiar with the motivations and operations of this rapidly growing worldwide marketplace. E-commerce will be analyzed as the primary facilitator in the globalization of the world economy. The technical aspects of planning, developing and implementing e-commerce web sites and electronic transfers of business transactions will be studied. The costs and benefits of typical E-commerce technical platforms using Windows and Linux (LAMP) webservers will be analyzed. Prerequisite: CS 115 or waiver. "
272,Caldwell,P CS 240 Windows Programming (3) ,"P This course provides an introduction to the development of software applications with a graphical user interface that can be deployed on a Windows or Web platform. Using Visual Basic and the .Net environment, students will learn to design, code, debug and test structured, event-driven computer and web applications. Course concepts include objects, properties, methods, events, forms, menus, loops, control structure, arrays, functions, procedures and active server pages. Prerequisite: CS 195. "
273,Caldwell,P CS 260 Data Management Systems (3) ,"P This course introduces the student to the logical and physical development of contemporary databases, with particular emphasis on the relational database model. Topics include types of databases, major data models, database design procedures, and normal forms. Hands-on experience illustrates the creation, maintenance, and reporting of business databases using SQL. "
274,Caldwell,P CS 285 Fundamentals of MIS (3) ,"P The course will teach students about the use of computers and business data networks to solve management and corporate problems. The course examinesthe componentsand conceptsof management information systems in managing information in business environments. The evolution and future direction of current corporate and institutional computing environments will be analyzed. The impact of emerging e-commerce marketplaces on corporate strategies and infrastructure will also be examined. The ways in which businesses develop or procure information technology resources and systems will be discussed. Case studieswillbeusedfor illustrate key conceptsinsystems development,implementation and management. In addition, students will learn how businesses manage and protect critical information and data. Prerequisite: CS 115 or waiver and CS 219. Online Section Available "
275,Caldwell,P CS 310 Healthcare Information Systems (3) ,"P An overview of the knowledge necessary to understand HIT (healthcare information technology) and develop skills in HIT management, including topics in hardware, software, and communication systems; operational, management, and clinical applications; and selection, implementation, and valuation. The importance of HIT strategic alignment is evaluated and emphasized in the rapidly-changing economic, political, regulatory, and technological arenas of today’s healthcare industry, with specific application to networks, security, health records, administrative and financial systems, project portfolio management, and strategic competitive advantage. "
276,Caldwell,P CS 315 Elements of Systems Analysis (4) ,"P This course presents an overview of the systems development life cycle. Emphasis is placed on current systems analysis, computer aidedsoftware engineering tools, process and data flows, table relationships,I/Odesign,programspecifications, and systems implementation. Prerequisites: CS 260 and junior or senior status. "
277,Caldwell,P CS 320 Networking and Communications (3) ,"P This course analyzes the theory, design, implementation and maintenance of current business voice and data networks. Topics include networking hardware, topologies, protocols, complex voice and data networks and using the Internet to transact business. The course includes lectures, hands-on projects, case studies and financial analyses of business networks. A lab is provided where the student can install system hardware and software, and administer and supportnetworkoperations. Prerequisite:CS225. "
278,Caldwell,P CS 327 Internet and Enterprise Security (3) ,"P This course explains the concepts and techniques related to application, network, and operating system security, and methods for testing security. Both Microsoft Windows and UNIX are covered, providing a broad range of information essential for the Web professional. Prerequisite:CS320. "
279,Caldwell,P CS 334 Computer Forensics I (3) ,P The growth of the Internet and wide use of computers has increased the need for computer investigations. This course examines methods for conducting computer investigations in the investigators laboratory. Current forensic tools are examined and applied to the control of digital evidence on various operating systems. 
280,Caldwell,P CS 340 Introduction to Data Science and Data Analytics (3) ,"P This course will instruct students how to use computer systems to analyze large datasets in order to gain useful insights, develop forecasts and make predictions. The course introduces several key aspects of data investigation: collection and organization, cleaning for efficiency and integrity, sampling, visual analysis, hypothesis generation, statistical testing and machine learning. Students will learn how to obtain information and transform itintoadatasetresidingin a large database system for quick and reliable access and analysis. Students will also learn exploratory data analysis, visual and numerical, to gain understanding of the relationships, patterns and trends in the data. In addition, students will learn to use machine learning and analysis techniques for data sets that are too large for traditional statistical analysis. The emphasis of the course will be on applied techniques of data analysis for business or social science decision making. The course will utilize widely used, open source software such as Python, MySQL or  quot;R quot; (statistical package.) Prerequisite: MA 207 or PS 208 or BU 305. "
281,Caldwell,P CS 344 Computer Forensics II (3) ,"P This course discusses the acquisition and analysis of data as well as image recovery tools, data compression and the restoring of graphical objects. Included are network forensic tools and the examination of E-mail crimes and violations. "
282,Caldwell,P CS 348 Data Security and Disaster Recovery (3) ,"P This course examines real-world applications of database security and auditing models. These concepts are integrated with planning, organizing and implementing disaster recovery procedures as applied to business data systems. "
283,Caldwell,P CS 355 Web Applications (3) ,"P The focus of this course will be on developing Web applications that deliver dynamic content to a Web site by providing for interactivity through server side programming. Students will develop multi-tier Web applications which connect to back-end databases. Prerequisites: CS 230, CS 240 and CS 260. "
284,Caldwell,P CS 360 Developing Applications for Mobile Devices (3) ,"P This course will provide instruction for developing anddeployingapplicationsformobiledevicesthat use the Android or iOS, the two most popular platforms. The focus of the projects will be applications that support business or institutional requirements. Students will develop applications that are part of Web services and “native” applications that function on the devices alone. "
285,Caldwell,P CS 405 Data Analysis in Healthcare (3) ,"P As one of the most data-intensive industries in the United States, healthcare managers are challenged to collect, access, assimilate, analyze, use, and keep safe ever-increasing data. Special emphasis on using data analytics to integrate information for strategic decision-making to achieve organizational objectives, as well as enhancing healthcare delivery (medical decision-making, risk management, and assessing quality of patient care). "
286,Caldwell,P CS 440 Operations Research and Production Management (3) ,"P An introduction to quantitative methods for production management. Topics Include probability concepts, decision making under uncertainty, inventory models, queuing theory, operational processes, process design, facilities layout, forecasting, production and quality control. Prerequisites: CS 219 and BU 305. "
287,Caldwell,P CS 487/489 Internship (2-3) ,"P Provides for the integration of classroom study with a specific, planned period of supervised learningthroughpaidorunpaidworkexperience related to the student’s career goals. "
288,Caldwell,P CS 499 Independent Study ,"P Offers qualified students the opportunity to pursue independent, in-depth research in selected areas under the guidance of a member of the faculty. Limited to junior and senior Computer Information Systems majors. "
289,Caldwell,P CO 201 is a prerequisite for all practical Communication and Media Studies courses. It is not a prerequisite for “theory” classes. It is strongly urged that Communication and Media Studies majors take this as a first course. ,P PERFORMANCE COURSES – Must take two of the following: CO 303 Advanced Communication Skills CO 325 Television and Digital Journalism (can also count as Department Elective) CO 350 Radio Broadcasting and Podcasting 
290,Caldwell,P CO 201 Contemporary Mass Media (3) ,P This course provides both a practical and a theoretical introduction to Communication and Media Studies. This course is a prerequisite for all performance and production courses in the Department. Non-majors are encouraged to take this course as a free elective. 
291,Caldwell,P CO 210 Television Production (3) ,"P Introduces students to the television studio experience. Practical instruction through hands-on experience with television cameras, audio equipment, studio recording techniques and operation of the special effects switcher in the campus television studio. Prerequisite:CO201. "
292,Caldwell,P CO 230 Communication Skills (Foundational Core and Minor Only) (3) ,"P Proper communication skills are an absolute necessity in today’s world. Students will gain experience, understanding, and an appreciation for the dynamic nature of the communication process in both formal and informal settings. This class will cover such topics as the study of interpersonal communications, listening techniques, and intercultural and gender communication skills. Students will prepare and deliver oral presentations which include the study of audience characteristics, research preparation skills, quality message composition, compelling content, and effective delivery. "
293,Caldwell,P CO 250 Film History: Theory and Criticism (3) ,"P An examination of the history of film and the theory of film,howimages are assembledto form the language of film. Beginning with the earliest silent pictures the course will examine selected key films, from the silent era to early talkies, including both Hollywood and foreign language films. In addition the business of the motion picture industry will be examined with its influence on creative theories of film, as well as the role of digital imaging and its effect on film language. "
294,Caldwell,P CO 260 Film Genres (3) ,"P Thiscourse examinesthe role of various genresin film analysis. Narrative structure, visual devices, and social history will be discussed. "
295,Caldwell,P CO 275 Broadcast Journalism (3) ,"P An intensive introduction to radio and television journalism techniques. The history, ethics and social impact of broadcast news are also covered. "
296,Caldwell,P CO 303 Advanced Communication Skills (3) ,P This course expands upon the content of CO 
297,Caldwell,P CO 305 Television Show Genres (3) ,"P This course covers the art and business of television programs. Programming strategy, TV history, creative elements of various program genres and financial aspects of television are key elements. "
298,Caldwell,P CO 310 Video Editing (3) ,"P Introduces the techniques of basic video editing. The course will include heavy emphasis on hands-on projects using both the university’s videotape editing system and 12 digital video non-linear editing stations. Projects include news stories, music videos, short documentaries, commercials and individual dramatic projects. "
299,Caldwell,P CO 312/SO 312 Media and Society (3) ,"P Examinesthepowerfulroleplayedbythemediain American and world societies. Topics include television and politics, stereotypes in movies and violence in television programming. "
300,Caldwell,P CO 311 Media Literacy (Enriched Core and Minor Only) (3) ,"P The course is designed to show students specifically how media can manipulate the message to achieve its desired effect on the audience. It does not intend to teach students what to choose but rather how to choose. It will provide students with the tools they need in order to deliberate the moral and ethical implicationswhen they viewitems on theinternet, in the movie theaters; select for consumption among books, plays, and newspapers, TV shows and other mass media. "
301,Caldwell,P CO 314 Seminar in Contemporary Cinema (3) ,"P This course, taught on Saturday mornings in New YorkCity,offersstudents theopportunity toscreen new films before their theatrical release. Additionally, students discuss the film with the instructor and have the opportunity to ask questions of writers, directors and stars associated with the films. "
302,Caldwell,P CO 315 Advanced Video Editing (3) ,"P The coursewill continue and expandon the material presented in CO 310 Video Editing, and will be a further examination of the theory and practice of digital image assembly and manipulation. Students will explore the hardware and software of digital editing and proper use of special effects, filters and motion control, as well as understanding and employing elements of narrative and non-narrative editing strategies including rhythm, pacing, point-of-view, screen direction, and emotional impact. Prerequisite: CO 201, CO 310. "
303,Caldwell,P CO 325 Television and Digital Journalism (3) ,"P This course explores the multimedia aspects of journalism. The primary focus is television news performance, writing, reporting and production. The course places its primary focus on the TV feature news magazine genre. Prerequisites: CO 201 Contemporary Mass Media and CO 275 Broadcast Journalism, CO 201 and CO 275 Video Editing CO 310. "
304,Caldwell,P CO 340 Director as Auteur (3) ,"P This course is an examination of the Auteur Theory of filmmaking. Is the director the true “author” of the film? How does the director’s role vary in such diverse environments as the Hollywood film factory and studio heyday, to the current Hollywood system and independents and low-budget feature production? "
305,Caldwell,P CO 350 Radio Broadcasting and Podcasting (3) ,"P Students learn the basic elements of radio performance and production. In addition, the history of the medium, business practices, and programming methods are explained in detail. Special emphasis is placed on the new, related medium of podcasting. Prerequisite: CO 201. "
306,Caldwell,P CO 355 Digital Filmmaking (Winter Session Only) (3) ,"P Digital Filmmaking will strengthen the students' ability to create meaningful, carefully crafted and technically proficient short films. The course will focus on creation and implementation of story ideas, extensive pre-production development, production modes and strategies, and post-production planning and options. Students will examine accepted classic films for creative methodologies and technical stylistics. "
307,Caldwell,P CO 402 Screenwriting (3) ,"P This course will focus on the process and craft of screenwriting by examining story structure, dialogue, character development, and cinematic methods. We will examine the conventions of Hollywoodfilmandthedivergencyofindependents, and how final markets can dictate screenwriting methodology. Students will examine various scripts of notable films for content and style, and create short screenplays of their own. "
308,Caldwell,P CO 420 Senior Media Seminar (3) ,P This course serves as outcomes assessment for graduating Communication and Media Studies majors. Students produce a weekly television show about current controversial media issues. 
309,Caldwell,P CO 487 Field Internship (2) ,P Places qualified students in media-related work situations to gain field experience. Placement in radio and television stations and media centers of business and industry provides applicationofskillsunderprofessionalsupervision. 
310,Caldwell,P CO 489 Field Internship (3) ,P Places qualified students in media-related work situations to gain field experience. Placement in radio and television stations and media centers of business and industry provides application of skills under professional supervision. 
311,Caldwell,P CO 499 Independent Study (3) ,P Offers qualified students the opportunity to pursue independent study in selected areas under the guidance of individual teachers. By permission. Prerequisite: CO 201. 
312,Caldwell,P ED 206 Philosophical and Historical Foundations of School Curriculum for General and ,"P Special Education ED 331 Introduction to the Education of Exceptional Child and Children with Autism ED 340 Teaching Reading/Language Arts, Elementary ED 447 Instructional Technology ED 448E Instructional Design I: Methods of Teaching Elementary School Mathematics ED 449E Instructional Design II: Methods of Teaching Elementary Social Studies and Science ED 470 Student Teaching ED 475 Student Teaching Seminar "
313,Caldwell,P ED 206 Philosophical and Historical Foundations of School Curriculum for General and ,P Special Education ED 331 Introduction to the Education of Exceptional Child and Children with Autism ED 348 Secondary Content Area Learning and Literacy ED 447 Instructional Technology ED 448S Instructional Design I ED 449S Instructional Design II ED 470 Student Teaching ED 475 Student Teaching Seminar 
314,Caldwell,P ED 332 Methods in Early Childhood Education ED 333 Curriculum in Early Childhood Education ,P Elementary School with Subject Matter Specialization (Grades 5-8) K-6 requirements 
315,Caldwell,P ED 348 Secondary Content Area Learning   Literacy PS 216 Adolescent Psychology ,P Plus content area courses specified by that department. 
316,Caldwell,P ED 351 Assessment Issues ,P ED 360 Behavior Management Strategies for students with Autism and Inclusive and Self-
317,Caldwell,P ED 331 Introduction to the Education of Exceptional Children and Children with Autism ,"P ED 340 Teaching Reading/Language Arts, Elementary "
318,Caldwell,"P ED 340 Teaching Reading/Language Arts, Elementary ",P ED 348 Secondary Content Area Learning and Literacy 
319,Caldwell,P ED 470 Student Teaching ,P ED 475 Student Teaching Seminar 
320,Caldwell,P ED 475 Student Teaching Seminar ,P Graduate Education Courses Leading to the M.A. in Curriculum and Instruction 
321,Caldwell,P ED 590 Curriculum in Multicultural Society ,P ED 599 Integrating Technology into Curriculum and Instruction 
322,Caldwell,P ED 599 Integrating Technology into Curriculum and Instruction ,P ED 598 Strategies for Curriculum Change and Development 
323,Caldwell,P ED 610 Educational Research I ,P ED 611 Educational Research II 
324,Caldwell,P ED 611 Educational Research II ,P ED 580 Models of Teaching and Instruction 
325,Caldwell,P ED 580 Models of Teaching and Instruction ,"P ED 575 Ethics, Education, and Society "
326,Caldwell,"P ED 575 Ethics, Education, and Society ",P Electives – 6 credits in Graduate Education courses. 
327,Caldwell,P SO 231 Sociology of Poverty ,P SO 323 Sociology of Racial and Culture Groups 
328,Caldwell,P SO 343 Sociology of Education ,P SO 474 Contemporary Social Problems 
329,Caldwell,P SO 476 Urban Sociology ,P Professional Courses (18 credits) 
330,Caldwell,P PS 313 Counseling Psychology ,P ED 331 Introduction to Education of Exceptional Children and Children with Autism 
331,Caldwell,P ED 409 Methods of Teaching Health ,P ED 451 School Nursing I (30 hour field requirement) 
332,Caldwell,P ED 453 Public Health ,P ED 455 School Nursing II (30 hour field requirement) 
333,Caldwell,P ED 455 School Nursing II (30 hour field requirement) ,"P TheSchoolNurseprogramadherestothesequentialrequirementsofSchoolNurseproficiencies. Advisement,approval,andmaintenanceofa3.0GPAarenecessaryforretentionintheprogram. "
334,Caldwell,P PS 313 Counseling Psychology ,P ED 331 Introduction to Education of Exceptional Children and Children with Autism 
335,Caldwell,P ED 331 Introduction to Education of Exceptional Children and Children with Autism ,P ED 451 School Nursing I (30 hour field requirement) 
336,Caldwell,P ED 453 Public Health ,P ED 455 School Nursing II (30 hour field requirement) 
337,Caldwell,P ED 455 School Nursing II (30 hour field requirement) ,"P The School Nurse program adheres to the sequential requirements of School Nurse proficiencies. Advisement, approval, and maintenance of a 3.0 GPA are necessary for retention in the program. School nurses must work with a NJ State Certified school nurse for all clinical hours. "
338,Caldwell,P ED 206 Philosophical & Historical Foundations of & School Curriculum for General and Special Education (3) ,"P This course deals with the leading historical, legal, technological, and philosophical theories in regular and special education. Itis designed to help students acquire a better understanding and workable knowledge of how best to identify, develop, implement, and evaluate the essential components of curriculum. Field requirement: 9 hours. "
339,Caldwell,P ED 331 Introduction to the Education of Exceptional Children and Children with Autism (3) ,"P This course will prepare classroom teachers to effectively teach the range of students found in today’s classrooms including students with disabilities, gifted students, at-risk students, and students who are culturally and linguistically diverse. Students will become aware of departments and agencies within and outside the school district that assist in meeting the needs of exceptional students. Students will understand the uses of technology with special needs students. "
340,Caldwell,P ED 332 Methods in Early Childhood Education (3) ,"P Students will gain an appreciation of the importance of a diverse learning environment that enhances the unique talents of each child. This course will prepare students to design an integrated curriculum that addresses the typical and atypical child. Students will study various methods of curriculum and instruction including small group, whole group, cooperative learning, collaboration, learning centers and modifications for “Inclusive” practices or self-contained special education programs. Fieldrequirement: 12 hours. Prerequisite: ED 206. "
