,School,CourseID,Descriptions
229,WilliamwoodsSUPERTRIMMED,CMJ  320                           Terrorism                                                                                                                                              ,"This course will examine the history and status of domestic and international terrorism. We will emphasize different regions of the world and the terrorist groups in each region. As well as examine terrorist events, groups, responses to terrorism, changes in terrorist strategies, and current and future trends. "
230,WilliamwoodsSUPERTRIMMED,CMJ  330                           Crime Mapping                                                                                                                                          ,"In this course we will explore the theoretical and practical aspects of mapping for criminal justice purposes. Students will gain a solid understanding of the empirical realities of the spatial aspects of crime, uses of GIS, the geography of crime and practical instruction and exercises on how to use GIS to conduct crime mapping and spatial analysis. "
231,WilliamwoodsSUPERTRIMMED,CMJ  355                           Criminal Investigations & Crime Scn                                                                                                                    ,"This is an introductory course in the field of criminal investigation and crime scene processing. There are two related areas this course will explore. First, this course will examine some of the practical methods and overall considerations of processing a crime scene as well as other issues involved in the actual collection and preservation of evidence. The second area this course will explore is the area of criminal investigations and the methods, techniques and legal considerations involved in the overall criminal investigation process. "
232,WilliamwoodsSUPERTRIMMED,CMJ  370                           Drugs and Crime in Society                                                                                                                             ,"We will examine the major facts and issues concerning criminal justice and drug-taking behavior in America today. We will explore the social problems associated with drug use, abuse, drug control policy, the role of Law enforcement and the courts and the impact on society. "
233,WilliamwoodsSUPERTRIMMED,CMJ  380                           Research Mthds in Criminal Justice                                                                                                                     ,In this course we will discuss contemporary research methods applied to criminal justice and criminology. We will demonstrate how research is relevant to the field and what tools are needed to actually conduct that research. We will examine qualitative research and quantitative research and discuss real-life examples and explain how to competently critique as well as create research-based knowledge.  Prerequisite: CMJ180 and MAT114 
234,WilliamwoodsSUPERTRIMMED,CMJ  385                           Digital Evidence and Forensic Investigations                                                                                                           ,"This course will examine digital forensics as it relates to both civil and criminal investigations. Topics include best practices in securing, processing, acquiring, examining and reporting on digital evidence as well as an examination of software programs such as Encase™, which is often used in digital investigations. "
235,WilliamwoodsSUPERTRIMMED,CMJ  390                           Special Topics: Criminal Justice                                                                                                                       ,"Focuses on critical issues in criminal justice. May encompass topics related to law, law enforcement, the courts, corrections, etc. Specific issues are determined by the instructor. "
236,WilliamwoodsSUPERTRIMMED,CMJ  400                           Advanced Projects                                                                                                                                      ,Special one-semester classes and seminars with varying subject matter designed for majors at the junior and senior level.  The topic will be announced in the schedule of classes.  May be taken three times for credit with change of topic.  Requires permission of instructor and the division chair. 
237,WilliamwoodsSUPERTRIMMED,CMJ  425                           Transportation and Cargo Security                                                                                                                      ,"This course will cover all aspects of transportation security as it relates to air, maritime, railroad, trucking, mass transit, and pipeline security. We will discuss global threats, new technologies, the need for adequate transportation security and how to implement basic master security plans. "
238,WilliamwoodsSUPERTRIMMED,CMJ  440                           Cybercrime and Information Warfare                                                                                                                     ,"Issues addressed in this course include descriptions of the types of crimes and terrorist acts committed using computer technology, theories addressing hackers and other types of digital criminals, an overview of the legal strategies and tactics targeting this type of crime, and in-depth coverage of investigating and researching digital crime, digital terrorism, and information warfare. Additionally, upon completion of the course, students should find themselves better prepared for further study into the growing problems of crime, terrorism and information warfare being committed using computer technology. "
239,WilliamwoodsSUPERTRIMMED,CMJ  447                           Information Security                                                                                                                                   ,"This purpose of this course is to introduce the student to the various ways in which individuals and corporations can secure their information resources.  This course will cover physical and architectural methods as well as examine legal, ethical and privacy issues (national and international context) along with practical applications related to the development of effective information security measures intended to mitigate current and emerging threats and vulnerabilities. "
240,WilliamwoodsSUPERTRIMMED,CMJ  451                           CMJ Internship I                                                                                                                                       ,"Field experience in criminal justice will be offered in this internship. Placements may include LETI, local & state police agencies, district attorney’s offices and corporate security and safety departments.  Prerequisite: Requires permission of the instructor and the division chair. "
241,WilliamwoodsSUPERTRIMMED,CMJ  452                           CMJ Internship                                                                                                                                         ,"Field experience in criminal justice will be offered in this internship. Placements may include LETI, local & state police agencies, district attorney’s offices and corporate security and safety departments.  Prerequisite: Requires permission of the instructor and the division chair. "
242,WilliamwoodsSUPERTRIMMED,CMJ  480                           Security Management                                                                                                                                    ,"This course will discuss the field of industrial/private security. We will explore security operations management, vulnerability assessments, physic security systems, disaster recovery, retail loss, investigations and workplace violence. "
243,WilliamwoodsSUPERTRIMMED,CMJ  490                           Senior Seminar                                                                                                                                         ,"The purpose of this course is to summarize all the knowledge learned in prior courses as well as study some of the more advanced concepts that you will be using in the field. The course focus includes a review of current security and criminal justice issues/trends and how they influence ‘Best Practices’ in business, security and Criminal justice today.   Prerequisite: CMJ380 "
244,WilliamwoodsSUPERTRIMMED,COM  101                           Intro To Speech Communication -C                                                                                                                       ,Designed to introduce the student to the area of oral communication with exercise covering the various phases. 
245,WilliamwoodsSUPERTRIMMED,COM  105                           Voice & Diction -C                                                                                                                                     ,Designed to train the speacking voice by means of supervised exercises and drills.  The course also serves as an introduction to phonetics. 
246,WilliamwoodsSUPERTRIMMED,COM  110                           Beginning Media Writing                                                                                                                                ,An introduction to news writing with emphasis on style and content for print and electronic media. 
247,WilliamwoodsSUPERTRIMMED,COM  150                           Survey of Production Techniques                                                                                                                        ,"Introduction to the functions, theories, materials and techniques of writing, performing and production for radio and television.  Students write, perform and produce a variety of long and short form projects for radio and television. "
248,WilliamwoodsSUPERTRIMMED,COM  190                           Introduction to Mass Media                                                                                                                             ,"An introductory course designed to familiarize the student with the field of mass communication, its influence, and universality.  The course offers a survey of the print and electronic mass media and its impact on society. "
249,WilliamwoodsSUPERTRIMMED,COM  203                           Interpersonal Communication                                                                                                                            ,This course examines communication in interpersonal relationships.  There is a balance between theoretical and practical approaches. 
250,WilliamwoodsSUPERTRIMMED,COM  204                           Applied Leadership                                                                                                                                     ,The class focuses on current leadership theories and styles. Students will be able to identify their own leadership style and how to apply that style to campus leadership positions. Introduction to Leadership will help students to identify their leadership styles and help current leaders polish their leadership skills. 
251,WilliamwoodsSUPERTRIMMED,COM  207                           Radio Broadcasting                                                                                                                                     ,Participation with KWWU staff. Students will work a weekly 1 hour radio show and attend staff meetings and lectures designed to enhance their skills. May be repeated for credit. 
252,WilliamwoodsSUPERTRIMMED,COM  209                           Argumentation and Debate -T                                                                                                                            ,This course will acquaint student with several approaches to argument and debate.  Students will learn both theoretical and practical approaches. 
253,WilliamwoodsSUPERTRIMMED,COM  213                           Gender Communications                                                                                                                                  ,"In this course we will look closely at the ways gender is communicated within various cultural and institutional settings (how we come to know what it is to be a woman or a man), the multiple ways humans communicate within and across gender lines (how we express ourselves as gendered individuals and why we do it many different ways), and the relationships of the two. "
254,WilliamwoodsSUPERTRIMMED,COM  214                           Sport Communication                                                                                                                                    ,"This course introduces students to the practical and scholarly domain of Sports Communication. We will examine contemporary issues related to communication, sport, and culture. The course will introduce students to the nuanced ways sport reflects and actively shapes culture and society. We will cover topics ranging from how sports organizations function through the integration of athletes, managers, and audiences through communication. Additionally, the course will address the changing shape of sports media institutions, fan identities, the politics of race, class, gender, and sexuality that are revealed and struggled over within sports cultural contexts. Finally, the course will explore how the sports industry has evolved and continues to grow as a cultural phenomenon. "
255,WilliamwoodsSUPERTRIMMED,COM  220                           Logic and Persuasion -T                                                                                                                                ,This is a course of discovery.  Though the analysis of a particular kind of communication - argumentation - we will attempt to reveal the means of persuasion available to those who wish to influence others. 
256,WilliamwoodsSUPERTRIMMED,COM  221                           Contemprorary Media Ethics -E                                                                                                                          ,"Contemporary Media Ethics explores the following aspects of media decision-making:  news, persuasion in advertising, persuasion and public relations, and entertainment. Student participation is required. "
257,WilliamwoodsSUPERTRIMMED,COM  224                           Equine Production                                                                                                                                      ,"This hands-on digital video production course is designed for beginning level students. Students will be introduced to basic equipment, techniques, and theories of digital filmmaking. Students will gain a fundamental understanding of the pre-production, production, and post-production skills associated with digital filmmaking. "
258,WilliamwoodsSUPERTRIMMED,COM  231                           Fundamentals of Film Making                                                                                                                            ,This hands-on digital video production course is designed for beginning level filmmaking students. Focus will be on general techniques and technology of post-production and digital manipulation. 
259,WilliamwoodsSUPERTRIMMED,COM  250                           Ethics in Sexuality -E                                                                                                                                 ,Ethics in sexuality is a course that explores all aspects of sexual decision-making.  Students will study the biology and psychology of sexuality and explore a variety of sexual issues and topics.  A constant focus will be maintained on prescribing individual ethical beliefs to sexual situations.  Students participation is required. 
260,WilliamwoodsSUPERTRIMMED,COM  251                           Oral Interpretation of Literature                                                                                                                      ,"Devoted to the theory, methods, and practice of oral communication through the mediums of prose and poetry, including selection and arrangement of suitable material. "
261,WilliamwoodsSUPERTRIMMED,COM  300                           Independent Study                                                                                                                                      ,Develop monthly equestrian newsletter available in digital and print formats. 
262,WilliamwoodsSUPERTRIMMED,COM  311                           Visual Storytelling & Screenwriting                                                                                                                    ,This hands-on digital video production course is designed for intermediate level filmmaking students. Focus will be on shooting and storytelling techniques both in field and in studio.  Prerequisites: COM 132 or COM 224 and recommended that students have taken or are currently enrolled in ENG215 Movies in America. 
263,WilliamwoodsSUPERTRIMMED,COM  312                           Screenplay Analysis and Treatment                                                                                                                      ,"Students critically examine the basic tenets of success film screenwriting (character, plot, motif, theme, etc.) and the relationship between screenwriting and central aspects of film production (casting, acting, cinematography, storyboarding, etc.) as manifested in various narrative films, both contemporary and classic in origin.  Prerequisite: ENG210 and COM231 (or concurrent enrollment in COM232) "
264,WilliamwoodsSUPERTRIMMED,COM  316                           Small Group Leadership                                                                                                                                 ,"Small Group Communication is designed to increase students' understanding of group dynamics, particularly in decision-making task groups. Traditional topics such as role negotiation, leadership, and decision processes will be explored, emphasizing the need for balance between socio-emotional and task dimensions. "
265,WilliamwoodsSUPERTRIMMED,COM  320                           Communication Theory                                                                                                                                   ,This course examines communication theory on all levels.  Students will gain an understanding of theory and how theorectical developments can be used in their academic and personal lives. 
266,WilliamwoodsSUPERTRIMMED,COM  330                           Communication Law                                                                                                                                      ,"Examines the legal background of the mass media.  It focuses on specific laws affecting media operations and First Amendment rights with emphasis on Supreme Court decisions relating to political dissent, press freedom, prior restraint, libel, privacy, obscenity, advertising, copyright, contempt of court, and access to information. "
267,WilliamwoodsSUPERTRIMMED,COM  332                           Advanced Production & Cinematogrphy                                                                                                                    ,This hands-on digital video production course is designed for intermediate-to-advanced level filmmaking students.  Focus will be on advanced techniques and technology of post-production and digital manipulation.    Prerequisites: COM232 and recommended that students have taken or are currently enrolled in ENG370 Screenplay. 
268,WilliamwoodsSUPERTRIMMED,COM  335                           Public Affairs Reporting                                                                                                                               ,"A news reporting and writing course that focuses on media coverage of public policy, legal, and social issues and problems.  Students will use reporting techniques to produce news stories for presentation to the general audience.  Prerequisite: COM 110 "
269,WilliamwoodsSUPERTRIMMED,COM  337                           Interactive Web Communication                                                                                                                          ,"This course is an introduction to interactive social media: blogs, microblogs, networks, bookmarking, Wikis, and Web2.0/3.0. The students will get hands on experience and will research media usage, integration, traditional and contemporary marketing/PR campaigns with social media, and cultural assessments of social media.  At the end of the course, the students will have knowledge of the most popular used forms of social media, a review of the “cutting edge” of social media, and a vision for keeping up with the evolving phenomenon  Prerequisites: COM 110 "
270,WilliamwoodsSUPERTRIMMED,COM  366                           Interdisciplinary Honors Studies                                                                                                                       ,"The course allows students to focus on a narrow topic, examining it from two diverse academic disciplines.  Topics will vary. (The course is open to honors program participants) "
271,WilliamwoodsSUPERTRIMMED,COM  373                           Announcing and Reporting I                                                                                                                             ,"The development of disciplines controlling vocal and visual mechanics and interpretative performances for announcers, newscasters, interviewers, and narrators of various radio and television programming.  Prerequisites: COM110 "
272,WilliamwoodsSUPERTRIMMED,COM  383                           Announcing and Reporting II                                                                                                                            ,"A continuation of COM373.  This course continues to develop the student's ability to communicate effectively utilizing electronic media.  Further development of the voice and an ""on-air"" persona together with further versatility in news and commerical delivery. (Course Fee)  Prerequisite - COM373 "
273,WilliamwoodsSUPERTRIMMED,COM  390                           COM Internship I                                                                                                                                       ,"Requires a minimum of 120 clock hours in an approved work situation.  The student must submit a log documenting the work dates and times and describing the work activites according to at lease three pre-approved objectives.  In addition, the student will submit three essays describing and evaluating each of the following: the role of the on-site supervisor, the quality of the work enviorment, and the usefulness of extended internships.  The student will also prepare a resume.  Requires the permission of the division chair. "
274,WilliamwoodsSUPERTRIMMED,COM  400                           Advanced Projects                                                                                                                                      ,Special one-semester classes and seminars with varying subject matter designed for majors at the junior and senior level.  The topic will be announced in the schedule of classes.  May be taken three times for credit with change of topic.  Requires permission of instructor and the division chair. 
275,WilliamwoodsSUPERTRIMMED,COM  415                           Feature Writing & Magazine                                                                                                                             ,Exposes students to the creative process in news writing and teaches them to apply the structure of long-form writing using research and writing techniques. Students will produce articles suitable for publication in the feature section of newspapers or in general interest magazines. 
276,WilliamwoodsSUPERTRIMMED,COM  432                           Advanced Editing and Post Productn                                                                                                                     ,"In this advanced filmmaking class, students will produce their own short film.  Students will work as artists and filmmakers exploring and developing visual imagery.    Prerequisites: COM332 and recommended that students have taken or are currently enrolled in ENG327 Film Theory & criticism. "
277,WilliamwoodsSUPERTRIMMED,COM  434                           Visionary Leadership                                                                                                                                   ,"n this course, students will learn practical application for leadership theory. Students will practice creative leadership outside of class and improve their personal leadership skills.  Prerequisites: COM316 "
278,WilliamwoodsSUPERTRIMMED,COM  449                           Advanced Digital Video/Film Prodtn                                                                                                                     ,"A course for the advanced filmmaking, production and/or design student interested in the techniques and technology of the video post-production world and the digital manipulation of the moving image.  Students will produce one short public service announcement and one longer form documentary using the MiniDV tape format, while learning advanced non-linear editing techniques with Final Cut Pro incorporating Adobe After Effects and digital multi-track audio sweetening with Audition and other tools.  Prerequisites: COM349 "
279,WilliamwoodsSUPERTRIMMED,COM  451                           COM Internship II                                                                                                                                      ,"Requires a minimum of 120 clock hours in an approved work situation.  In addition to submitting a log of work activities with dates and times, the student will develop a complete portfolio illustrating internship activities and outcomes, with brief explanatory texts.  The student  will also prepare a resume.  Requires the permission of the division chair. "
280,WilliamwoodsSUPERTRIMMED,COM  452                           COM Internship III                                                                                                                                     ,"Requires a minimum of 240 clock hours in an approved work situation.  In addition to submitting a log of work activites with dates and times, the student will submit a substantial essay according to a pre-approved outline that will describe the relationship or integrations of theory (cirriculum) and practice (internship).  The discussion of theory and practice should cover knowledge, methodology and value development.  Requires permission of the division chair. "
281,WilliamwoodsSUPERTRIMMED,COM  499                           Senior Seminar                                                                                                                                         ,"This senior-level capstone course focuses on all aspects of professional journalism.  Students will be assigned a variety of projects similar to those assigned in professional media outlets.  In addition, studenst will prepare for the job market by perfecting portfolios, tapes, and other application materials.    Prerequisite:COM330 "
282,WilliamwoodsSUPERTRIMMED,CSS  210                           Introduction to Cybersecurity                                                                                                                          ,"This course will focus on the fundamental principles of information security management from a systems perspective.   While other courses will provide the deep dive into specific areas of security, this course will serve as an exploration into the varying principles of systems-level information security management that are employed to achieve secure solutions. "
283,WilliamwoodsSUPERTRIMMED,CSS  300                           IS: Independent Study                                                                                                                                  ,Students choosing to complete an independent study will work under the supervision of a faculty member.  The independent study is designed to allow the student to work independently on a research project relevant to the field of criminal justice. Requires permission of the instructor and School Director. 
284,WilliamwoodsSUPERTRIMMED,CSS  310                           Cybersecurity Law & Ethics                                                                                                                             ,"The laws and policies dealing with cybercrime, cyber warfare and privacy will be explored and analyzed.  Ethics in cybersecurity will also be reviewed with a focus on international perspectives.  Prerequisites: CSS 210 and MIS 250 "
285,WilliamwoodsSUPERTRIMMED,CSS  324                           Cybersecurity & Internet Architecture                                                                                                                  ,"The application, physical, link, and transport layers of the protocol stack are presented.  Students will study technologies, processes and practices designed to protect networks, computers, programs, and data from attacks.   Cybersecurity issues such as malware (worms, phishing, Trojans, and viruses) and other vulnerabilities will be presented.  Prerequisites: CSS 210 and MIS 250 "
286,WilliamwoodsSUPERTRIMMED,CSS  325                           Cyber Attacks and Defenses                                                                                                                             ,"The course provides students with insight on common cyber-attacks and the techniques for identifying, detecting and defending against cybersecurity threats. The course will cover firewalls, intrusion detection/prevention, authentication, ciphers, cryptography, etc. The course presents emerging technologies such as virtualization, Cloud computing, and multimedia protocols. This course also discusses critical infrastructures and how to protect them.  Prerequisites:  CSS 210 and MIS 250 "
287,WilliamwoodsSUPERTRIMMED,CSS  401                           Encryption Techniques                                                                                                                                  ,"The course will provide a broad overview of the concepts, fundamental ideas, vocabulary, and literature central to the study and development of cryptography and cryptanalysis. This course will explore the historical development of cryptography, as well as methods used to defeat it. In addition, the course will cover the mathematical foundations of cryptography today, as well as some current uses of such cryptography, such as public key infrastructures, the Internet Key Exchange protocol, and more.  Prerequisites: CSS210 and MIS250 "
288,WilliamwoodsSUPERTRIMMED,CSS  410                           Social Engineering                                                                                                                                     ,"This course provides students with the background and use of Social Engineering as a technique used to trick an individual into giving up sensitive information that can be used in a criminal activity.  The course looks into what is targeted information, how e-mails, voice messages, or even in person visits masquerade as a legitimate, trusted source.  Prerequisites:  CSS 210 and MIS 250 "
289,WilliamwoodsSUPERTRIMMED,CSS  420                           Critical Infrastructures                                                                                                                               ,"Critical infrastructures provide essential services that underpin our society.  Whether physical or virtual, these infrastructures are vital to protect society, the economy and public health and safety.  In this course, students will examine critical infrastructures identified by the Department of Homeland Security (DHS) as vital to the United States and explore ways to manage risk and enhance security in these areas.  Prerequisites:  CSS 210 and MIS 250 "
290,WilliamwoodsSUPERTRIMMED,CSS  440                           Cloud Security                                                                                                                                         ,"In this course, students will learn what Cloud Computing, storage is, and how to protect data and information stored via the Cloud.  Prerequisites:  CSS 210 and MIS 250 "
291,WilliamwoodsSUPERTRIMMED,CSS  451                           CSS Internship I                                                                                                                                       ,Students choosing to complete an internship will be required to work for a minimum of 120 hours in an approved organization where they have the opportunity for hands-on experience of the theories and applications they have learned in the classroom. Requires permission of the instuctor and the School Director. 
292,WilliamwoodsSUPERTRIMMED,CSS  452                           CSS Internship II                                                                                                                                      ,Students choosing to complete an internship will be required to work for a minimum of 240 hours in an approved organization where they have the opportunity for hands-on experience of the theories and applications they have learned in the classroom. Requires permission of the instuctor and the School Director. 
293,WilliamwoodsSUPERTRIMMED,CSS  490                           Cybersecurity Capstone                                                                                                                                 ,"In this course, students are expected to synthesize and integrate the learning experiences acquired throughout the BS in Cybersecurity program. They will be expected to evaluate current and future topics relevant to this major.  Prerequisites: Senior standing in the Cybersecurity program. "
294,WilliamwoodsSUPERTRIMMED,ECN  200                           Introductory Projects                                                                                                                                  ,Special one-semester classes with varying subject matter.  The topic of the course will be announced in the schedule of classes.  May be taken three times for the credit with change of topic. 
295,WilliamwoodsSUPERTRIMMED,ECN  251                           Macroeconomics -S                                                                                                                                      ,"This course is an introduction to the nature, method, and scope of economic analysis regarding the macroeconomic performance of nations. Indicators of a nation’s macroeconomic performance include the economic growth rate, the tendency toward inflation, and the level of unemployment. This course introduces students to the process of monetary and fiscal policy, and also introduces students to each policy’s impact on national economic performance. Students also are introduced to the nature of global trade and economic development. "
296,WilliamwoodsSUPERTRIMMED,ECN  252                           Microeconomics -S                                                                                                                                      ,"This course introduces students to the principles and theories of microeconomics. The course stresses identification of fundamental economic concepts, essential forms of business organization, and introductory theory regarding exchange and price determination under various market conditions. Students additionally learn about distribution of income, the economics of agriculture and labor, and the role of government in business. "
297,WilliamwoodsSUPERTRIMMED,ECN  325                           Money and Banking                                                                                                                                      ,"This course reinforces the knowledge base of macroeconomics and microeconomics. The course gives students a more in-depth coverage of topics first introduced in those courses, including industry structure, industry regulation, money, interest rates, inflation, the Federal Reserve System and monetary policy. This course offers a rigorous presentation of contemporary issues in money, banking and financial markets with use of both a textbook and outside readings. This course reinforces knowledge of five core principles of money, banking and finance which comprise the rationale of the system of payment and value. In reading, thinking and writing assignments, students must consider multiple points of view on both financial markets and financial institutions.  Prerequisites: ECN 251 and ECN 252 "
298,WilliamwoodsSUPERTRIMMED,ECN  366                           Interdisciplinary Honors Studies                                                                                                                       ,"The course allows students to focus on a narrow topic, examining it from two diverse academic disciplines.  Topics will vary. (The course is open to honors program participants) "
299,WilliamwoodsSUPERTRIMMED,ECN  421                           Managerial Economics                                                                                                                                   ,"This course is the application of microeconomic theory to management problems. In microeconomic theory, profit maximization is simply assumed as a condition of firm behavior. In managerial economics, profit maximization is studied as a management behavioral objective – and as a goal which may or may not be achieved, despite the attempts of managers. Students will be able to differentiate between a variety of factors that affect a business concern. They will develop informed solutions by analyzing all of the economic factors that affect the production environment.  Prerequisite: ECN251 or ECN252 "
300,WilliamwoodsSUPERTRIMMED,EDU  200                           Introductory Projects                                                                                                                                  ,Special one-semester classes and seminars with varying subject matter.  The topic of the course will be announced in the schedule of classes.  May be taken three times for credit with change of topic. 
301,WilliamwoodsSUPERTRIMMED,EDU  201                           Multicultural Education                                                                                                                                ,"This course addresses various aspects of multiculturalism and cultural diversity such as culture, race, ethnicity, gender, class, religion, language, age, and exceptionality.  By examining these micro-cultures, students will understand and use this knowledge to meet individual student needs and address cultural differences effectively in the classroom.  Concepts and strategies for teaching different cultural, racial, and ethnic groups, including English language learners, are included. "
302,WilliamwoodsSUPERTRIMMED,EDU  211                           Educational Technology I                                                                                                                               ,The role of technology in the K-12 classroom and issues surrounding technology use are examined.  Students incorporate technology use into projects presented to the class. 
303,WilliamwoodsSUPERTRIMMED,EDU  231                           Exceptional Child                                                                                                                                      ,"A study of children with special needs who qualify for special education services.  Topics include the history and legal basis of special education, the special education process, assessment and evaluation procedures, characteristics, and appropriate intervention strategies and teaching methods.  Emphasis is placed on characteristics and teaching strategies for the following exceptionalities: learning disabilities, mental retardation, behavior/emotional disorders and giftedness. "
304,WilliamwoodsSUPERTRIMMED,EDU  250                           Foundations of Education                                                                                                                               ,"This course is a comprehensive overview of the foundations of education in the United States. It focuses on the development of educational institutions and ideas, social forces that have influenced them and current issues affecting educators. It specifically includes a survey of the policies, procedures, portfolios and certification examinations that are part of the Missouri educator certification process. The nine Missouri Teacher Standards will be integrated, and used as a guide, throughout the course. "
305,WilliamwoodsSUPERTRIMMED,EDU  258                           Cross Categorical Disabilities                                                                                                                         ,"Instructional, classroom and student strategies involving mild/moderate cross categorical disabilities are provided.  Readings, lectures, discussions and assignments focus on researched differentiated instruction.  Prerequisited: EDU231 "
306,WilliamwoodsSUPERTRIMMED,EDU  261                           Assessing Young Children                                                                                                                               ,Assessment inventories and intervention approaches that enable teachers to better identify and respond to the developmental and learning needs of young children are emphasized. 
307,WilliamwoodsSUPERTRIMMED,EDU  281                           Early Childhood Principles                                                                                                                             ,Early childhood principles and their implications on teaching children through the third grade are introduced.  A philosophical framework for developmentally appropriate practice as an early childhood professional is examined.  Includes sixteen hours of classroom experience in a preschool through third-grade setting. 
308,WilliamwoodsSUPERTRIMMED,EDU  291                           Beginning Clinical Experience                                                                                                                          ,"Teacher candidates  observe and participate in an assigned classroom for a minimum of 30 hours.  They observe and become familiar with the classroom organization and management, curriculum, and the school's instructional program.  They work with students in various groupings and observe and implement differentiation strategies. "
309,WilliamwoodsSUPERTRIMMED,EDU  293                           Pre-Student Teaching III                                                                                                                               ,Additional classroom observation and participation.  May be taken instead of EDU 291 with permission of course instructor. 
310,WilliamwoodsSUPERTRIMMED,EDU  300                           Independent Study                                                                                                                                      ,Individually directed study on a topic not covered by regular course offerings.  Requires permission of the instructor and division chair. 
311,WilliamwoodsSUPERTRIMMED,EDU  301                           Family and Community Resources                                                                                                                         ,The importance of parental involvement in a child's education is stressed.  Techniques for identifying community agencies and resources that support schools and families are examined. 
312,WilliamwoodsSUPERTRIMMED,EDU  311                           Middle School Philosophy and Organi                                                                                                                    ,"Students will examine the history, philosophy, and rationale behind the middle school movement while they engage in coursework that promotes the middle school approach to education. The assignments provide experiences for blending theory and practice, observations and research with reflection, and resources necessary to effectively prepare teacher candidates for career in middle level education. The middle idle performance-based standards focus directly on what middle level teachers should know and be able to do. "
