,School,CourseID,Descriptions
194,Denison,CHIN 340 - Chinese Cinema in English: A Cultural and Literary Study (4Credit Hours),"With the aid of modern critical theories, students will study the mostrepresentative works of Chinese cinema since the mid-1980s. Byanalyzing the origins, themes and styles of the ﬁlms, students can hopeto have a better understanding of the main cultural and literary trendsin contemporary China and of modern Chinese society in general. Thecourse will be conducted in English."
195,Denison,CINE 104 - Film Aesthetics and Analysis (4 Credit Hours),"An introduction to the study of cinema as an art form. The focus ison the analysis of narrative (as well as some non-narrative forms ofcinema) and ﬁlm style (the elements of ﬁlm technique such as editing,cinematography, lighting and color, staging, and sound). Students learnto identify these elements of cinema aesthetics and analyze the ways inwhich they work in a variety of different types of ﬁlm, including Hollywoodﬁlms, art cinema, documentary, and avant-garde/experimental ﬁlm.Required weekly ﬁlm screenings. Required for all Cinema majors andminors: majors and minors should complete CINE 104 by the end of theirﬁrst year."
196,Denison,CINE 219 - Elementary Cinema Production (4 Credit Hours),"An introductory digital production course exploring the nature of thecinematic medium from the point of view of production and technique,with an emphasis upon cinema as an aesthetic form. Each student willcomplete a series of projects in the digital format. Students are requiredto share in the expenses of their digital productions. Required of Cinemamajors."
197,Denison,CINE 308 - Introduction to Animation (4 Credit Hours),"Animation is the illusion of motion created by the consecutive displayof slightly varying drawings or models of static elements. In this course,students will learn the fundamentals of traditional animation techniques,as well as cover many aspects of the more experimental contemporaryforms of stop-motion animation processes. Students will be given severalanimation ""studies"" over the course of the semester that will offer themexperience with different types of stop-motion and computer key-framedtechniques, as well as experience in story-boarding, sound recording,character movement and rig development, and post digital effects work.In addition to workshop projects, students will be exposed to outsidereadings and ﬁlm viewings."
198,Denison,CINE 310 - Intermediate Cinema Production (4 Credit Hours),"An introductory course in 16mm ﬁlm examining this chemical-basedmedium in both theory and practice. Each student will complete a seriesof short ﬁlm projects with an emphasis on ﬁlm grammar, ﬁlm aesthetics,and all facets of ﬁlm production. Students are required to share in theexpenses of their ﬁlm productions. Required of Cinema majors."
199,Denison,CINE 312 - Cinema Seminar (4 Credit Hours),"The subject for these seminars varies from year to year, and offers theadvanced student of cinema intensive and humanistic investigation ofspecialized generic, stylistic, and creative problems in the ﬁelds of ﬁlmand/or video. Research papers, screenings, critical essays, readings.Repeatable."
200,Denison,CINE 326 - History of Cinema (4 Credit Hours),"An overview of some major trends in the history of cinema fromits invention to the present. Individual ﬁlms provide a basis for theexploration of the larger developments in technology, economics, politics,and culture that make up their historical context. The course also focuseson the development of critical skills for assessing arguments aboutﬁlm history, including analyzing written historical texts, comparingand contrasting competing historical arguments, and conductingﬁlm-historical research. The scope of the course is international, andencompasses a variety of important periods, ﬁlm genres and modes, andnational ﬁlm movements. Required weekly ﬁlm screenings. Required forall Cinema majors and minor; it is recommended that majors and minorscomplete CINE 326 by the end of their second year."
201,Denison,CINE 328 - Screenwriting (4 Credit Hours),"A workshop-style course on dramatic narrative writing for the screen.Students learn the speciﬁc format of the standard ﬁlm script, but moreimportantly engage in critical examination of the unique nature ofcinematic narrative in both feature length and short ﬁlms. The courseconsiders both classical narrative ﬁlm and its alternatives, includingart cinema, independent ﬁlm, and the short ﬁlm. Analysis of scripts andﬁnished ﬁlms alike is supplemented by readings from screenwritingmanuals and scholarly writing on narrative form, addressing such thingsas plot structure, character, dramatic conflict, description, and dialogue.As a writing workshop, the course also emphasizes general aspectsof good writing technique and the processes of editing and revision.Frequent exercises and assignments in and out of class allow students tohone speciﬁc writing skills and develop their understanding of narrativeform and ability to create compelling stories. Cinema elective; open tonon-majors."
202,Denison,CINE 407 - Jr./Sr. Film Production Seminar (4 Credit Hours),"These seminars vary from year-to-year, and offer junior and senior cinemastudents intensive inquiry into speciﬁc cinematic production topics.Repeatable."
203,Denison,CINE 408 - Jr./Sr. Film Studies Seminar (4 Credit Hours),"These seminars vary from year-to-year, and offer junior and seniorcinema students intensive inquiry into specialized topics in ﬁlm studies.Repeatable."
204,Denison,CINE 410 - Advanced Cinema Production (4 Credit Hours),"A production course designed for the advanced student of cinema. Arigorous and intensive practical course in the techniques of sound motionpicture production. Working in the 16mm format, students complete aseries of individual and group projects. Students learn the fundamentalsof production management, camera work, sensitometry, lighting, soundrecording and mixing, double-system editing, printing and laboratoryprocesses. Students are required to share in the expenses of theirproductions. Required of Cinema majors."
205,Denison,CINE 412 - Theory of Cinema (4 Credit Hours),"This course examines major concepts and important writings in ﬁlmtheory from the 1920s to the present. Students engage with a widevariety of theories: on the nature of cinema as an art form, its relationshipto the other arts, its meaning-making capacities, its aesthetic andpsychological powers, and its potential social and political effects.Theories are critically examined for their argumentative structures anduse of evidence, and assessed in comparison to other theories. Thescope of the course typically includes Modernist and realist ﬁlm theoriesof the “classical” period, and more recent approaches to ﬁlm theoryinformed by structuralism and post-structuralism, semiotics, Marxism,feminism, psychoanalytic and cognitive psychology, and queer theory.Required weekly ﬁlm screenings. Required for all Cinema majors."
206,Denison,CINE 419 - Cinema Workshop (4 Credit Hours),"Designed for a limited number of students who have demonstratedsigniﬁcant ability in cinema production. The course involves students inthe creation of works of cinematic art in 16mm sound format as a totalprocess from script to screen. Some advanced video production may bepermissible, by consent. Students are required to share in the expensesof their productions. Repeatable up to a limit of 16 credit hours. It shouldbe noted that Cinema Workshop is not designed to provide professionaltraining but rather to permit students to explore their creative abilitieswhile employing professional tools and procedures."
207,Denison,CLAS 101 - Classical Culture (4 Credit Hours),"This is an introductory course in the history and culture of ancient Greeceand Rome, focusing on particular topics relating to classical culture, andemphasizing the analysis of textual and material evidence."
208,Denison,CLAS 201 - Ancient Greece (4 Credit Hours),An overview of Ancient Greek civilization from the Bronze Age to theperiod following the death of Alexander the Great. Greek culture was aMediterranean phenomenon that spread in antiquity from the Aegeanthrough Egypt and central Asia to India and became the core of educationfor European and American students during the 18th and 19th centuries.The course focuses on the major social and political institutions (such asthe creation of the ﬁrst democracy) as well as the intellectual and artisticachievements of the Greeks.
209,Denison,CLAS 202 - Ancient Rome (4 Credit Hours),"A survey of Roman civilization from both an historical and culturalperspective. Chronologically, the course traces the development of the""eternal city"" from a tiny village of mud and straw along the banks of theTiber River in central Italy to the city of marble and bronze dominating theMediterranean world and beyond. Culturally, we consider Rome's legacyto the western world in terms of its social and political institutions, aswell as its intellectual and artistic achievements."
210,Denison,CLAS 211 - Ancient Greek Literature and Society (4 Credit Hours),"This course is an introduction to Ancient Greek literature from theHomeric world to the Hellenistic era. Students will read the works ofmajor authors representing a variety of genres from epic poetry tophilosophical dialogues, considered in the contexts of both ancientculture and contemporary society."
211,Denison,CLAS 212 - Latin Literature and Society (4 Credit Hours),"In this course students will study the literature of ancient Rome,analyzing texts not only for their importance to the development of Latinliterature but also for their subsequent influence on later authors, fromthe Renaissance to the modern world. Readings will include selectionsfrom the genres of comic drama, lyric, elegy, epic and satire."
212,Denison,CLAS 221 - Classical Mythology (4 Credit Hours),"This course is a study of the mythology of classical antiquity, with anemphasis on its representations in literature and art, and its relationshipto the practice and rituals of Greek and Roman religion."
213,Denison,CLAS 311 - Gender and Sexuality in Antiquity (4 Credit Hours),"This course explores how power and status worked in the family, inpolitics, in labor practices, and in religious institutions during classicalantiquity, focusing on the intersections of gender, class, ethnicity, andsexuality."
214,Denison,CLAS 312 - Ancient Identities (4 Credit Hours),"This course considers the various ways the Greeks and Romansspeculated about and deﬁned human differences, as well as exploringthe ways in which the ancients theorized about and manipulated theirenvironments to achieve a desired identity. Attention is also given to howthese theories were received from medieval to modern times."
215,Denison,CLAS 321 - The Classical Tradition (4 Credit Hours),"This course focuses on the canon of ancient classical literature, bothGreek and Roman, examining the tradition and reception of literary genreswithin classical antiquity, and considering what influences classicalliterature may have had on the development of later western thought andliterature."
216,Denison,CLAS 322 - Classical Drama (4 Credit Hours),"This course focuses on the dramatic arts as practiced in Ancient Greeceand Rome. Students will read selected plays, tragic or comic, by the majorplaywrights of classical antiquity, giving attention to dramaturgy, societalcontexts, and influences on the development of western theater."
217,Denison,CLAS 331 - Alexander the Great (4 Credit Hours),"This course focuses on the study of the historical record of the lifeand times of Alexander the Great, examining primary and secondarysources, and placing the career and accomplishments of Alexander inthe contemporary social and cultural context of Macedonia, Greece, andthe Near East, as well as Alexander’s influence on the Hellenistic era ofclassical antiquity."
218,Denison,CLAS 332 - Imperial Rome (4 Credit Hours),"This course focuses on the decline and fall of the Roman Republic andthe establishment of the Roman Principate. Students will examine thepolitical, social, and cultural contexts for the creation of an empire thatdominated the Mediterranean world, encompassing an area stretchingfrom Britain to Egypt."
219,Denison,GRK 111 - Elementary Greek (4 Credit Hours),An introduction to the fundamental morphology and syntax of ancientGreek. Exercises in grammar and translation are based primarily uponquotations from Greek literature and the New Testament.
220,Denison,GRK 112 - Intermediate Greek (4 Credit Hours),Advanced study of ancient Greek grammar and language. Emphasisis given to the development of translation skills by reading extendedpassages of Greek.
221,Denison,LAT 111 - Elementary Latin (4 Credit Hours),An introduction to the fundamental morphology and syntax of Latin.Exercises in grammar and translation are based primarily uponquotations from Latin literature.
222,Denison,LAT 112 - Intermediate Latin (4 Credit Hours),An introduction to advanced grammar and the idiomatic language ofLatin. Emphasis is given to the development of translation skills byreading extended passages of Latin prose and poetry.
223,Denison,LAT 211 - Latin Prose and Poetry (4 Credit Hours),Readings from ancient and medieval Latin. Selections range from Cicero'sphilosophical works to the Aeneid of Vergil and some attention is given tothe literature's relationship to cultural milieu.
224,Denison,COMM 101 - Public Address (4 Credit Hours),"This course is designed to help students develop skills for effective oralcommunication. At a minimum, students will emerge more conﬁdent onthe public platform. When reﬁned by practice and experience, the criticalthinking, composition, and performance skills learned should prove mostuseful in personal and professional endeavors."
225,Denison,COMM 108 - Introduction to Writing for Print and Online (4 Credit Hours),"This course focuses on the fundamentals of reporting and writingnonﬁction for print. Topics include storytelling and narrative, leadwriting, point of view, information gathering, interviewing, and more.The class aims to help students develop overall research, writing, andthinking skills; questioning, listening, and interviewing skills; and a moresophisticated understanding of print journalism."
226,Denison,COMM 111 - Ethics and Society (4 Credit Hours),"This course explores communication ethics from philosophical andapplied perspectives in a variety of social contexts. Weekly theoreticaldiscussions are grounded in applied cases that revolve around issuessuch as whistleblowing, free speech, group think, lying, conﬁdentiality,privacy, coercion, and consensus."
227,Denison,COMM 115 - Special Topics in Communication (4 Credit Hours),Special Topics in Communication provides a venue in which to explore insome depth an aspect or issue related to communication study. May betaken more than once by majors or non-majors to address special topics.
228,Denison,COMM 122 - Argumentation (4 Credit Hours),"In this course students will explore the art of inquiry and advocacy knownas argumentation. In order to become better audiences and practitionersof argument, students will consider the nature of argument, the buildingblocks of argument and the practice of argument in public debate."
229,Denison,COMM 126 - Media Structures (4 Credit Hours),"This course is designed to initiate students into critical and intelligentdebates surrounding the issue of communication and its pertinence tomass, modern and postmodern societies. We consider speciﬁcally howmass communication has been deﬁned from the 19th through to thebeginning of the 21st Century and how this history is relevant to issuesof mass society today. Given that almost every person in America isaffected by mass culture and media, we will discuss through the lectures,discussions and exercises a number of controversial suggestions,critical paradigms and mainstream assumptions. Throughout the course,students will be expected to understand these approaches and be able toboth criticize and recognize the legitimacy of these models."
230,Denison,COMM 130 - Freedom of Speech (4 Credit Hours),"Freedom of Speech introduces students to the dimensions of oraldiscourse both as practiced in a community of citizens and theoreticallyviewed through various legal interpretations. We will examine howthe ﬁrst amendment rights have been defended and impinged withinacademic settings, throughout historical periods of political unrest andwar, and in daily exchanges marked by hate, defamation and obscenity."
231,Denison,COMM 140 - The Politics of Popular Culture (4 Credit Hours),The terrain of popular culture has historically been a site of contentiousstruggles and debates. For long (as is the case even today) one’s cultural“taste” was a signiﬁcant factor in determining one’s standing in thesocial hierarchy. Debates about “high” vs “low” culture and about whatcultural texts and practices must stand in to represent a communityhave involved some of the most well known intellectuals in history.Analyzing the trajectory of these debates over the years provides us witha lens through which to understand historical social changes. It alsoallows us to appreciate that several contemporary debates (for instanceabout the cultural meaning of Hip Hop or Reality TV) have historicalprecedents that inform and precede them. This introductory course seeksto trace those debates from their origins in middle century Europe totheir culmination into contemporary battles over popular culture. In sodoing it seeks to politicize popular culture and unravel the competingideologies and worldviews embedded within it. We begin by reading someof the prominent theorists of “high” culture and then problematize theirarguments by studying the challenges to them (most stridently posedby the Birmingham school of scholars). We will then use this historicaldebate to inform our understanding of the contemporary world of popularculture in America. In the process we will also learn various ways toanalyze and critique objects of popular culture around us that we oftenunthinkingly consume.
232,Denison,COMM 141 - Why does Music Communicate? Musical Meaning asCultural Experience (4 Credit Hours),"This course looks critically at theories that explain how and why musichas meaning in our lives and in our cultures. Rather than focusing onquestions of harmonic theory (as a music theory class would do) or thescience of cognition (as a psychology or neuroscience class would do),it explores how musical meaning is rooted in cultural experience. As aCommunication course, it explores how our everyday interactions aroundmusic—our aesthetic arguments, our uses of music to sell productsand ideas, even also our uses of music to police behavior and eventorture others—are deeply tied to social processes of identity, ideology,and power. Class materials and methods will be drawn from sources inmusic, sound studies, cultural studies, rhetoric, media studies, relationalcommunication, and newly emerging sub-, inter-, and trans-disciplinaryﬁelds."
233,Denison,COMM 147 - Introduction to Media Literacy (4 Credit Hours),"While most of us are proﬁcient consumers of visual electronic media -we have the speed of symbol-recognition and comprehension skills tobe adept ""readers"" - few of us have learned to bring to that reading thecritical skills we learn in the study of literature, music or art. This courseexamines how sound and images construct the ""realities"" that mediapresumably represent."
234,Denison,COMM 205 - Global Communication (4 Credit Hours),"The purpose of the course is to acquire an understanding of the keyconcepts and ideas about globalization and the role the mass mediaplays in the process. While the term ""globalization"" has been bandiedabout among the popular press, academic and the business community,this course will attempt to contextualize and ground the concept bydeveloping a multiperspectival approach to some of the political,economic and social processes that have been associated with thedevelopment of a world communication system. Throughout thecourse, we will examine the growing centrality that the mass media andinformation technologies play in our daily lives and the ways in whichthey contribute to or hinder our daily practices of identity, community andculture in a global context."
235,Denison,COMM 211 - Thinking with Ethics (4 Credit Hours),"This course will help students discover how to better recognize ethicalquestions when they stumble across them and to explore how, whenwe do, we lean into them rather than turn away. What makes it possiblefor us to think, listen and speak with ethics? We will explore a range ofpublic and private ethical questions that arise in the everyday lives ofcollege students such as, for example: privacy & free speech, conformity& dissent, accountability & care, trust & truthfulness, propaganda &censorship, power & privilege, whistleblowing & secrecy, and alterity &responsibility."
236,Denison,COMM 215 - Special Topics in Communication (4 Credit Hours),Special Topics in Communication provides a venue in which to explore indepth an aspect or issue related to communication study. May be takenmore than once by majors or non-majors to address special topics.
237,Denison,COMM 221 - Theories of Group Communication (4 Credit Hours),"This course studies the communication process in the task orienteddiscussion group. Topics to be considered include group culture,methods of decision making, verbal and nonverbal elements in thecommunication process, the role structure of the group, group leadership,and others. Students will seek to apply fundamental principles in a seriesof small-group projects."
238,Denison,COMM 223 - Rhetoric (4 Credit Hours),"In this course, students examine the enchanted art of influence andadvocacy known as persuasion. Students will survey this art fromvarious theoretical, critical, and textual perspectives becoming betterpractitioners and receivers of persuasive discourse."
239,Denison,COMM 224 - Theories of Interpersonal Communication (4 Credit Hours),"This course provides students with an interpretive and critical perspectivefor investigating the process of our making social worlds. Students willanalyze interactional patterns of communication in personal and culturalmythology, in family communication, and in college students' culture."
240,Denison,COMM 225 - US Broadcast History and Theory (4 Credit Hours),"This class explores the history of radio and television broadcasting inthe U.S. since the 1910s, analyzing radio and television programs withintheir social and industrial contexts and considering the ways that thesetexts are understood by audiences. We will pay particular attention tothe political, economic, and cultural roles of the media in twentieth-century U.S. history, drawing connections to radio and television's quicklychanging present. We will also examine how history itself is researchedand written, introducing you to theories and methods in historiography."
241,Denison,COMM 227 - New Literacy Lab (4 Credit Hours),"Digital technology is merging traditional communication modalitiesof voice, text, and image into ever new forms of representation andinteraction, changing many aspects of our lives profoundly, not onlyin terms of personal and business relationships, consumer habits,work environments, and civic engagement, but even in the ways weunderstand ourselves, relate to each other, and form identities. Studentswill explore the creative potential of these communication forms in a labpracticum closely tied to the exploration of their existential impact intheory readings and class discussions."
242,Denison,COMM 229 - Mediating Gender and Sexuality (4 Credit Hours),"In this class we will examine and evaluate the cultural construction andrepresentation of gender and sexuality in contemporary American massmedia, and trace their development throughout the 20th century. We willfocus on a variety of mass-produced commercial media texts, surveyingtelevision, magazines, advertising, and popular music. Although genderis the primary identity construction examined in this course, we will alsopay close attention to other aspects of identity that deﬁne Americanwomen, such as ethnicity, class, and sexuality. We will investigaterepresentational issues in relation to their political repercussions, anddraw from a broad range of academic literature, including feministtelevision criticism, ﬁlm theory, cultural studies, communication theory,and popular music criticism."
243,Denison,COMM 232 - Theories of Public and Private Performance (4 Credit Hours),"How do we perform our identities in everyday life? What role doeseveryday performativity play in constituting us as raced, gendered, andclassed subjects? How do cultural performances (musical concerts,sporting events, or dance) help us better understand ourselves and oursociety? In this class we examine a range of theories that see privatebehaviors and public performances as rehearsed, audience-oriented, andcreative acts. Theorists such as Erving Goffman, Judith Butler, PierreBourdieu, and Victor Turner will guide our examination of both ""everyday""performativity (in regard to bodily stigma and identities of class, race,gender, and sexuality) and cultural performances (such as musicalconcerts, sporting events, and dance). Students will learn how to analyzetheir own behavior as a cultural text and to discern the textual, acoustic,and embodied dimensions of cultural performances. They will practiceilluminating how performances can reinforce or disrupt the social order,while creating the self in community."
244,Denison,COMM 234 - Media Theory (4 Credit Hours),"In this course, we think critically about the political, economic, andcultural dimensions of media forms (e.g. television programs, viralvideos) and practices (e.g. sending text messages, participating in socialmedia networks). In readings, screenings, written assignments, anddiscussions you develop a working knowledge of different intellectualtraditions used to study media. From the very start, the course pushespast simplistic, binary assessments of media consumption as beingeither “good” or “bad.” Instead, we survey the complicated routes throughwhich media forms and practices inform people’s understandings ofthemselves and the world around them. Organized into three units, thecourse aims to provide you with conceptual frames for 1) understandingthe relationship between media and culture, 2) identifying how mediamake claims to represent truth and authenticity, and 3) comprehendingthe role of media in ideological conflict. Throughout the term, you areasked to question many ideas and beliefs that people take for granted:that media are “bad” for children, that some television programmingis “realistic,” or that we could ever exist outside the web of mediatedcommunication that informs our day-to-day lives, even if we wanted todo just that. The overarching aim of the course is nuance – a deeperunderstanding of media, and a reﬁned critical lens of assessing its role incontemporary life."
245,Denison,COMM 239 - Racialized Perspectives of Media (4 Credit Hours),"This course critically examines the forms that racial and ethnicrepresentations have taken in American media. The course will attempt tochart changes in public perception of racial and ethnic difference in thecontext of cultural and social transformations, as well as adjustments inthe U.S. media industry. We will ﬁrst establish a foundational knowledgeof media criticism and explore theories and perspectives on how ethnicityis experienced in American culture. We will then focus on the topic of therepresentation of ethnicity in American media, surveying it historically, inrelation to speciﬁc ethnic groups, at particular moments, and in a varietyof genres."
246,Denison,COMM 244 - Theories of Intercultural Communication (4 Credit Hours),"This course examines the processes and politics of interculturalcommunication in both domestic and international contexts.Students will enhance their cross-cultural awareness by exploringdifferences in value orientations, thought patterns and (non)verbalbehaviors, challenges of transition and adaptation across cultures,identity management in intercultural settings, intergroup relationshipdevelopment and conflict resolution, and intercultural communicationcompetence and ethics. Throughout the course, special considerationswill be given to power and privilege issues in bridging differences andembracing diversity."
247,Denison,COMM 250 - Communication and Technology (4 Credit Hours),"This course is designed to examine the impact of the Internet andinformation technology on our daily lives. Advanced technology becomesa normal part of life and creates new contexts for communication. Thisclass goes beyond technical and how-to-issues to investigate hownew media affects our communication practices with others. Over thesemester we will focus on issues relating to mediated communicationand advanced communication technology. Particular topics discussedinclude media effects, relationships, identity, agency, distinction, andgenesis. This course is designed for students who already have basicexperience with computers and the Internet."
248,Denison,COMM 255 - Visual Communication (4 Credit Hours),"This course explores how we perceive and interpret the images and visualtexts that we encounter. The course introduces perspectives from visualintelligence, media aesthetics, and visual rhetoric, while offering studentsopportunities to employ these perspectives in analyzing a range of visualmediums."
249,Denison,COMM 280 - Theorizing Communication (4 Credit Hours),This course introduces students to selected theoretical perspectives andvocabularies for understanding human communication. This course isdesigned to both introduce and provide an overview of the discipline ofcommunication studies. First-Year or sophomore standing or consent.Required of all majors and minors.
250,Denison,COMM 290 - Research in Communication (4 Credit Hours),"The purpose of this course is to expose students to major researchmethods used in the communication discipline. The course will sensitizestudents to issues in the ﬁeld, familiarize students with types of researchmethods used in the discipline and enable students to formulate researchquestions, and design appropriate studies to answer those questions. Inaddition, the course will facilitate students' ability to understand the logicand process of research and to engage in critical analyses of reports andstudies published in communication journals. First-year or sophomorestanding or consent. Required of majors/minors."
251,Denison,COMM 306 - Organizational Culture (4 Credit Hours),"This course is informed by the claim that communication is the meansthrough which we construct, participate, and convey the cultures of whichwe are a part. The constitutive nature of communication is explored byinvestigating an existing organizational culture through an applicationof communication concepts and theories, cultural studies theories, andqualitative research methods."
252,Denison,COMM 307 - Media Historiography (4 Credit Hours),"Media Historiography introduces students to the processes ofconducting historical research in communication and media studies.Using mediated communication from past eras, the course will providestudents with the analytical tools necessary to situate literature, ﬁlm,television, and popular music in their historical milieus. Students willbe encouraged to see media forms from prior eras as sites wheremeaning is contested, not just simple reflections of a period’s prevailingpolitics. In written work, students will practice the methodologies usedby communication and media scholars to interrogate these sorts ofquestions: archival research, ethnography, and formal analysis. Throughthese written assignments, as well as readings, screenings, and classdiscussions, students will consider mediated communication as evidenceof the dynamic, disputed political, economic, and cultural forces at workin prior eras."
253,Denison,COMM 311 - Ethics and the Public Sphere (4 Credit Hours),"This course explores the intersection between communication ethicsand political communication in the context of democratic pluralism.After being introduced to the central themes, questions, and literaturesof discourse ethics and dialogic philosophy, students then explorethe relationships between response and responsibility, and ethics andpolitics, in deliberative public spheres."
254,Denison,"COMM 313 - Listening, Thinking, Being (4 Credit Hours)","Although we know listening is central to communication, we rarely thinkabout it. In this course we place listening at the center of communicationand explore a range of sound environments and listening practicesincluding auditory cultures, acoustic ecology, animal communication,ﬁlm sound, music, human dialogue, and deaf cultures. Rather than focuson technical questions such as how to be a more effective listenerthe course asks the basic question of how we listen and explores theindissoluble relationships between listening, speaking, thinking, andbeing. Along the way, we will also consider the cultural, philosophical andethical dimensions of listening."
255,Denison,COMM 315 - Special Topics in Communication (4 Credit Hours),These classes focus intensively upon a particular aspect ofcommunication. May be taken more than once for elective credit as anupper division course.
256,Denison,"COMM 320 - Language, Culture, and Communication (4 Credit Hours)","This course is based on an understanding that culture is maintainedthrough systems of meaning, and that communication is the sharingof meaning between people. This course explores the many ways inwhich language, culture, and communication interact with, influence,and manifest each other. It investigates the relationships between thesethree constructs using the tools of linguistic anthropology, semiotics, andcultural theory to gain a better and deeper understanding of the taken-for-granted aspects of our social worlds. During the semester, studentswill examine the cultural influences of language on communication,social functions of language, cultural signs and codes, spoken language,dialects, bilingualism, and multiculturalism. This course is designed toencourage students to synthesize core course concepts and apply themto everyday lives in critical and creative ways."
257,Denison,COMM 324 - The Rhetoric of Citizenship (4 Credit Hours),This course explores the symbolic dimensions of the American publicdiscourse about rights and citizenship. Students will undertake historicaland rhetorical examinations of the key texts and issues that give thesetheir tone and tenor.
258,Denison,COMM 325 - Narrative Ethics (4 Credit Hours),"This course will examine how narrative and storytelling shape meaningsand perceived values for personhood. We will explore an array ofphilosophical perspectives such as those of Paul Ricoeur, Jerome Bruner,and Arthur Frank. Concurrently, we will examine storytelling in multiplecontexts including children’s books, court cases, health incidents, mediaanecdotes, and everyday conversations. Through investigating thesevarious contexts, we will develop different approaches to deﬁning andapplying narrative communication. Speciﬁcally, we will practice reflexivemethodology by cross-examining our personal lives in the contextvarious ethical perspectives and dilemmas. In doing so, we will addressquestions such as: Are stories lived before or after they are told? What isthe relationship between narrative and reality? What role does narrativeserve in developing moral understandings and guiding ethical practices?These questions will be addressed during class discussions, as wellas in written assignments entailing personal narratives, co-authoredstandpoints, and creative projects that respond to the ethical issuessurfaced throughout the course."
259,Denison,COMM 326 - Researching Self as a Cultural Participant: Autoethnography(4 Credit Hours),"Autoethnography as a methodology and a form of writing involves turningthe ""researcher's lens onto self."" In this course we will read and discussnumerous autoethnographic examples, intrapersonal/interpersonalcommunication concepts, cultural studies theories and ethnographicmethods so that you can conduct and write an autoethnography aboutyour own social/political location. This course will require you to digdeep and explore your own lived experiences in the interest of developinginsight into relevant cultural ideologies and practices."
260,Denison,COMM 328 - Communication Law (4 Credit Hours),"Communication Law examines the constitutional and statutory principlesassociated with the First Amendment issues of free speech and freepress. The course examines legal decisions, governmental regulatorydoctrines, and self-regulatory practices which inform First Amendmentlaw. Particular topics discussed include censorship, obscenity andpornography, libel law, privacy, governmental secrecy, free press/fair trial,regulation of telecommunications, advertising and the Internet."
261,Denison,COMM 329 - Gender and Communication (4 Credit Hours),"This course focuses on (1) the role of interpersonal, social and politicalcommunication in the construction of gender expectations in Americanculture, and (2) how those expectations get communicated/performed,and thus reiﬁed, in our daily lives. We will explore the complex interplaybetween self expectations and social expectations of gender that getexpressed, challenged, and ultimately influenced by and within a varietyof social and interpersonal contexts: education, the body, organizations,friends and family, romantic relationships, the media, and politics."
262,Denison,COMM 333 - Digital Technology and Cultural Change (4 Credit Hours),"The world of communication continues to change rapidly, and with it, thecultural landscape. New avenues of social connection, political action,and creative production are clashing with powerful ﬁnancial, legal, andpolitical forces, and the outcomes of these clashes are far from certain.This class explores the possibilities for cultural change that digitaltechnology presents and the social and economic struggles over thefuture of our culture."
263,Denison,COMM 344 - Exploring Rhetorical Texts (4 Credit Hours),"This course examines the art of rhetorical criticism. In becoming apracticing rhetorical critic, students will learn to situate, interpret, andjudge historical and contemporary public persuasive discourse. Topicsinclude the nature of criticism and the role of the critic, the process ofcontextual reconstruction, key issues in textual reading, and methods ofrhetorical analysis."
264,Denison,COMM 345 - Cultural Globalization and Identity (4 Credit Hours),"This course will critically engage with the phenomenon of the globalcirculation of culture. It will seek to understand the consequences ofthe process whereby texts, ideas and images that for long remainedconﬁned to their locations of origin are today increasingly mobile andde-territorialized. Objects of popular culture such as television, cinemaand music, are circulating and being consumed around the world andare helping challenge the traditional markers of human identity suchas nation, culture and language. While they are allowing individuals toimagine alternatives to existing realities they are also engendering abacklash against a perceived imposition of new ideas, values and culture.This course will seek to familiarize students with these ongoing changesand the conflicts over cultural and national identity that it has given riseto. We will begin with arguments that present a totalizing view of thisprocess (the Cultural Imperialism thesis) and then over the course of thesemester complicate and nuance those arguments by introducing agencyand empowerment for the consumers of global culture. We will do thisby closely studying actual case studies (from reality TV in Saudi Arabiaor McDonalds in Japan) in order to understand the stakes involved inthe struggle to deﬁne and ""protect"" national and cultural identity. At theend of this semester long course students should have gained a deepunderstanding of why the process of global flow of culture is a deeplycontentious and political phenomenon. Understanding these conflictsthrough the lens of identity will help students complicate that term aswell as interrogate their views about their own identity."
265,Denison,"COMM 349 - The Trouble with Normal: Normalization, Discourse andPower (4 Credit Hours)","One of the primary ways that social power and control are exercised isthrough the establishment and enforcement of ""norms"": gender norms,racial norms, sexuality norms, norms of able-bodiedness, norms of beautyand body size, and more. This course delves deeply into the theoreticalliterature of normalization, especially the work of Michel Foucault, andapplies it to a wide range of topics including sexuality, disability, genderroles, body size, and more."
266,Denison,COMM 350 - Advanced Journalism (4 Credit Hours),"This course allows students to explore the planning, reporting,and writing of in-depth news stories. It also explores the ethicalconsiderations of such projects. The organic and collaborative processprovides students the opportunity to hone their writing skills by focusingon the importance of story structure and content."
267,Denison,"COMM 402 - Language, Identity and Politics: Discourse and the PublicSphere (4 Credit Hours)","This course examines the role of language and discourse in constructing,maintaining and transforming identities, publics and politics in late 20thcentury democracies. Throughout, we will consider the relationshipbetween language use and unequal relations of power. We will begin withan introduction to discourse studies and explore discourse as symbolicpower, social practice and ideology. Next, we will examine the role ofdiscourse in constructing and maintaining identities and communities,including those of subaltern and marginalized publics. Finally, we willexamine and critique the role of discourse in public sphere(s) fromAfrocentric, feminist and queer perspectives."
