,School,CourseID,Descriptions
144,NotreDame,"CH 295, 395, 495 Internship        1-6 cr.  ","Up to 6 credits of internship can be applied to the major requirements; however, students can choose to take more internship credits as elective credits. "
145,NotreDame,CA 100 Elements of Speech        3 cr.  ,"Introduces the speech communication process, both theory and practice. The purpose of this course is to develop an understanding of oral communication as a fundamental element of being an educated person in our society. The focus is on the principles, skills, and responsibilities of speaking with a purpose, interpreting and adapting to an immediate (live) audience, and critically responding to our own and others’ speaking. The course increases confidence in public speaking. "
146,NotreDame,CA 201 Interpersonal Communication       3 cr.  ,Studies interpersonal levels of communication and their applications. Skills developed and topics explored include verbal and non-verbal effectiveness; self- disclosure and assertiveness; active and empathic listening; and a variety of dyadic transactions. 
147,NotreDame,CA 212 Oral Interpretation        3 cr.  ,"Explores basic theory and practice in the art of communicating literature: prose, poetry and drama. Selection, analysis and performance are the primary areas of focus. (Also listed as TR 112) "
148,NotreDame,CA 232 Professional Communications      3 cr. ,Study of written and oral communication theory and its importance in accomplishing organizational objectives. Practical exercises will be reviewed to build on basic skill requirements. 
149,NotreDame,CA 250 Mass Communication        3 cr.  ,"An introduction to mass communication through study of the commercial, historical and social underpinnings of American mass media and information industries.* "
150,NotreDame,CA 260 Art of Improvisation                   3 cr. ,"An introduction to the basic elements and techniques of “improv,” this course will focus on performance, writing and communication skills used in creating sketch comedy. This course applies to many disciplines as it emphasizes the value of collaboration, listening and analytical thinking from a perspective of generosity. "
151,NotreDame,CA 261 The Drama and Theatre       3 cr.  ,"Study of dramatic literature, acting, stage design, production, and theatrical styles and trends from the classical age of Greece to the middle of the nineteenth century. Recommended preparation for CA 262.* "
152,NotreDame,CA 262 Modern Drama and Theatre       3 cr.  ,"Study of dramatic literature, acting, stage design, production, and theatrical styles and trends from Ibsen to the present. Recommended preparation: CA 261.* "
153,NotreDame,CA 305 Film Studies         3 cr. ,"Explores film as an art form, treating its language, history and genres with special emphasis on the roles of those under-represented in the film industry. Many films, arranged around various themes and styles of directing, are viewed as primary texts in the course. International films are integrated into the course as well. "
154,NotreDame,CA 309 Acting and Directing        3 cr.  ,"Provides basic laboratory training in techniques of acting and directing through practical exercises with short scenes and plays. Work on voice and movement. Interpretation skills, performance analysis, and the planning and conducting of rehearsals are used to achieve an individual approach to acting and directing. "
155,NotreDame,CA 313 Event/Play Production Apprenticeship     3 cr.  ,"Offers practical experience in event and theatrical production. Includes class work and participation in the stages of an actual event or production. Hands-on activities are required of all students. All aspects of producing are explored, including research, design, promotion, execution, management and evaluation. Prerequisite: Junior/Senior standing. "
156,NotreDame,CA 374 Presentation Techniques       3 cr. ,"Practice in a variety of public speaking forms serves as focus: advanced work in the extemporaneous mode, as well as an introduction to manuscript, memorized and impromptu styles. Experiences with special occasion speaking take students beyond the confines of the classroom into settings involving larger spaces, technical considerations and other challenges. Prerequisite: Junior/Senior standing or departmental permission. "
157,NotreDame,CA 376 Intercultural Communication       3 cr.  ,"Probes the influence of individuals’ backgrounds on cross-cultural experiences. The roles of ethnicity, gender, race, religion and sexual orientation are explored by examining how verbal and non-verbal messages are generated and interpreted. Practice with specific skills will empower students to become competent intercultural communicators. Prerequisite: Junior/Senior standing or departmental permission. "
158,NotreDame,CA 403 Public Relations        3 cr.  ,"Studies the historical antecedents and contemporary practice of public relations in America. Special emphasis is placed on day-to-day tasks, skills and responsibilities of practitioners. Opportunity for juniors and seniors to explore specific issues and meet professionals in the multi-faceted field of public relations.* Prerequisite: "
159,NotreDame,CA 410 Television and Radio        3 cr.  ,"An in-depth analysis of the video and audio industries such as TV and cable networks, AM and FM radio, the music industry and the developing integration of video and computer networks. Special attention is paid to the role of advertising, the impact of video and audio in popular culture and ethical dilemmas.* Recommended preparation: CA 220. "
160,NotreDame,"CA 491, 492, 493, 494 Independent Study      1-3 cr.  ",Offers opportunities for junior and senior level students in good academic standing and possessing the necessary skills to pursue a research topic or to develop a project. Closely directed by a faculty member.  
161,NotreDame,"CA 295, 395, 495 Internship        1-6 cr. ","Up to 6 credits of internship can be applied to the major requirements; however, students can choose to take more internship credits as elective credits. "
162,NotreDame,EC 100 Economics and Contemporary Issues     3 cr.  ,"A general introduction to the study of economics, including both micro-and macroeconomics concepts and ideas, as reflected in current domestic socioeconomic and global issues. NOTE: This course is not open to students who have successfully completed the Principles sequence (EC 201, 202). "
163,NotreDame,EC 201 Principles of Microeconomics      3 cr. ,"The second of a two-course sequence; this course introduces students to the social science of economics, and then examines the behavior of individual consumers and firms, as well as the role of government, in the product and resource markets. On what bases are decisions made to buy (demand) and sell (supply)? How are these markets structured? What if the market system does not work, or is not allowed to work? What is the proper role of the government in a market-based economy? Prerequisite: MA 110 or equivalent, cannot take concurrently with EC 202 "
164,NotreDame,EC 202 Principles of Macroeconomics     3 cr.  ,"The first of a two-course sequence in Principles of Economics; this course examines the goals of the macro economy (full employment, domestic price stability, economic growth, and stable international economic relations) and how they are promoted by the government’s use of fiscal and monetary policy. The course concludes with a formal introduction to international economics, including the micro-based topics of international trade theory and commercial policy, as well as international finance and open-economy macroeconomics. Prerequisite: MA 110 or equivalent, cannot take concurrently with EC 201 "
165,NotreDame,EC 304 Economic History of the United States    3 cr. ,"A topical approach, within a chronological context, to the development of the American economy. Topics examined include agriculture, industry, finance, transportation and communication, commerce, labor and the role of the government in the economy. Prerequisite: sophomore standing "
166,NotreDame,EC 305 Comparative Economic Systems     3 cr. ,"A non-quantitative course that examines the bases for comparing economies and economic systems; studies the cultural and historic development of economies ranging from open-market capitalistic systems to centrally planned economies, and the hybrid of market socialism; analyzes examples of each of these at various levels of maturity and development. Prerequisite: EC 201-202 or permission of instructor. "
167,NotreDame,"EC 331 Money, Banking and Global Financial Markets   3 cr. ","An examination of the various forms of money and other financial assets and the global markets in which they are traded; the roles of banks and other financial intermediaries, the instruments which they trade, and the effect of their behavior on their customers and the economy; the governments’ monetary policies and their impact on the economic activity of their respective countries. Prerequisite: EC 201-202 or permission of instructor. "
168,NotreDame,EC 350 Managerial Economics      3 cr. ,"An application of microeconomic theory and methods to business and administrative decision- making; both the neoclassical approach, including a detailed treatment of supply and demand, the theory of the firm, and efficiency in a general equilibrium framework, and modern contributions of economics in the areas of coordination, motivation, organization, and strategy, e.g., the economics of transactions costs and information problems, are presented. Historical and international comparisons of management issues are made. Prerequisites: BU 360, EC 201-202 or permission of instructor. "
169,NotreDame,"EC 391, 392, 393, 394 Selected Topics      1-3 cr.  ","Possible topics include the economics of gender issues, health economics, and the economics of environmental issues. Prerequisite: EC 201-202 or permission of instructor. "
170,NotreDame,EC 432 Public Finance        3 cr.  ,"An examination of the role of the public sector (government) in the economy, especially how it spends and raises money: the traditional functions of government economic policy; how government spending and taxing policies are made; public expenditure programs such as welfare, social insurance, and health care; principles of government financing; the practice of taxation, especially by the national government; and intergovernmental financial relations. Prerequisite: EC 201-202 or permission of instructor. "
171,NotreDame,EC 440 International Economics      3 cr.  ,"An examination of key issues facing the global economy, including trade theory and policy, protectionism and trade blocs, the mobility of labor and capital through multinational corporations and otherwise, various exchange rate systems and how they affect international business, issues of economic development and transition to market economies. Prerequisite: EC 201-202 or permission of instructor. "
172,NotreDame,EC 442 International Finance       3 cr. ,"A study of the international monetary system and the balance of payments; foreign exchange markets and their implications for businesses involved in global decision-making; the issues surrounding foreign investment; international banks and other global financial resources. Prerequisite: EC 201, EC 202, & BU 360. "
173,NotreDame,EC 480 Labor Economics       3 cr. ,"A study of the workings and outcomes of the market for labor: the factors determining the demand for labor, and the labor supply decisions of workers; issues relating to the structure of wages and compensation; the incentives for and effects of educational and training investments; the effects of unions on wages, productivity, etc.; the employment and wage effects of such social policies as minimum wage, OSHA, and antidiscrimination laws; the problems of unemployment and the impact of wages on inflation. Prerequisite: EC 201-202 or permission of instructor. "
174,NotreDame,"EC 491, 492, 493, 494 Independent Study     1-3 cr.  ",Opportunity to work on a special project or investigation designed by the student and approved by the faculty sponsor. Prerequisite: Senior standing. 
175,NotreDame,ED 421 Student Teaching: Adolescent to Young Adult (AYA) ,Students pursuing Adolescent/Young Adult and Multi-Age licensure must complete a major field of study AND all certification requirements of the teaching field. 
176,NotreDame,ED 202 Introduction to Education      3 cr.  ,"Introduction to the historical, sociological, and philosophical foundations of education, including an understanding of the moral, social, and political dimensions of classroom teaching and schools. The focus is on education as a profession. Designed to facilitate career exploration. "
177,NotreDame,ED 204 Educational Psychology: Learning and Human Abilities  3 cr. ,"Study of development, learning, and instructional theory and its practical application to effective teaching of diverse populations. Explores the psychological foundations of student variability, behavioral and cognitive learning theories, information processing, motivation theories, practices of grading, and the evaluation of student learning. The findings of research and current best practices in the above areas are explored in relation to creating a positive classroom environment for learning. Prerequisite: PY 201 or equivalent. "
178,NotreDame,ED 205 Psychology of Students with Special Needs    3 cr. ,"Overview of the life span of students with special learning needs. Focus will be placed on the characteristics in mental, sensory, physical, communicative, social, and emotional development that affect learning and adaptive behavior. Discussion of issues related to education, family life, and federal and state legislation. Focus will be on the thirteen disabilities in law and how accommodations are made for those students. Prerequisite: PY 201 "
179,NotreDame,ED 221 The Role of Phonics in Reading     3 cr.  ,"An understanding of the nature and the role of word recognition literacy. This course analyzes phonological awareness, phonemic awareness, phonics, structural analysis, and morphemic units in decoding, spelling and their application in reading and writing. Knowing how to assess and intervene in word recognition through informal assessments is also investigated. This course should be the first reading course taken. Prerequisites: ED 202, 203, 204, 205, 206. "
180,NotreDame,ED 265 Foundations of Early and Middle Childhood Education  3 cr. ,"This initial course includes an overview of the history, philosophy, and goals of teaching students in grades P-9. It emphasizes the study of developmentally appropriate curriculum organization, the need for integrating the curriculum, and multiple strategies for evaluating and assessing student performance. Prerequisite: ED 202. "
181,NotreDame,ED 301 Integrating Technology Across the Curriculum   3 cr. ,"An intermediate-level course in integrating technology into the classroom, which includes assistive technology that targets diverse and special needs students. Teacher candidates are exposed to basic technology operations for personal and professional use, address the social, ethical and human issues of living in a digital society, and implement teaching methodology that promotes technology as a tool in the learning process.  "
182,NotreDame,ED 330 Collaborative Teaming       3 cr.  ,"This course is designed to develop collaborative skills and effective communication practices in working with families of children with disabilities. Specific strategies to more effectively develop collaboration with regular classroom teachers and other school and community personnel will be explored as well as opportunities to practice elements of successful and effective team relationships. The student will demonstrate a working knowledge of the Individual Education Plan team, including the consultative role of professionals in related services. Ten (10) hours of field experience are required. Prerequisite: It is recommended that ED 354 be taken before ED 330. "
183,NotreDame,ED 332 Children’s Literature and Literacy     3 cr. ,"The course explains how to create a literate environment in the classroom for students by utilizing children’s literature to teach, remediate, extend, and enjoy books.  A wide range of reading levels and varied types of literature for small children, primary, intermediate, middle, and high school will be explored and evaluated.  Books will be evaluated for the characteristics of their genre and use in the classroom in Language Arts and Cross-Curricular settings. This course does not meet the literary inquiry requirement for the Core Curriculum. Reading strategies will be learned to successfully incorporate literature into the classroom. "
184,NotreDame,ED 335 Reading in the Content Areas      3 cr.  ,"This course is designed to explore the techniques used in the development of successful student reading of subject matter content. This course studies the components of word study, comprehension, writing, teaching for diverse learners (including students who have dyslexia), technology applications, assessment, and collaborative techniques for teaching content area materials. Prerequisites: ED 202, 203, 204, 205, 206. "
185,NotreDame,ED 352 Student Class Management – MMIS     3 cr.  ,"Behavior management techniques and methods of positive behavior support are discussed as well as the theories used to develop basic standards of reinforcement for children with disabilities. Individual and classroom management plans are discussed, including methods of obtaining baseline data to document observable behavior and to initiate problem-solving methods to change inappropriate behavior. Twenty (20) hours of field experience required. "
186,NotreDame,ED 353 Assessment of Special Needs      3 cr. ,"The student will demonstrate a working knowledge of terminology associated with the assessment of individuals with disabilities, including formal and informal measures used to explore a student’s eligibility and referral for special education. Basic methods of referral, screening, and placement will be analyzed. "
187,NotreDame,ED 354 Instructional Strategies for Mild/Moderate    3 cr. ,"Instructional strategies and methods of differentiating for students with mild and moderate disabilities provide both the theoretical and practical aspects of developing an Individual Education Plan for students with special needs. Included in the course is the use of accommodations, methods for planning and monitoring instruction, choosing and developing materials, and integrating technology to ensure that student abilities are acknowledged. Twenty-five (25) hours of field experience required. (See ED 357) "
188,NotreDame,ED 355 Assessment and Correction of Reading Disabilities   3 cr. ,A study of assessment and intervention procedures for classroom diagnosis and remediation of reading. There is an emphasis on methods and materials for the correction of reading problems. Last course in 
189,NotreDame,ED 358 Classroom Management      3 hrs.  ,"A study in the principles and applications of classroom management techniques. This course will cover the reasons why students misbehave and how to effectively respond to common behavioral issues. Practical experiences, case examples, and exercises will promote increased skills in defining and assessing the environment, the student, the inappropriate behaviors, and individual teaching style’s/philosophy’s influence on classroom management. Through field experiences in the area of licensure (PK-3, MCE, or AYA-Secondary), students in this course will learn how to evaluate intervention strategies and design a classroom management plan that makes sense for students in their classrooms. Content will cover strategies for parent/professional collaboration. The information provided will allow participants to immediately implement strategies across a variety of school, mental health, and human services settings and gain familiarity with the social, behavioral, and academic needs of students in the major area. This course has ten (10) hours of fieldwork embedded within the course. "
190,NotreDame,ED 376 Developmental Reading Instruction in ECE     3 cr. ,"A comprehensive approach to the development of reading with a focus on language development, oral communication skills, and reading/writing through developmentally, individually and age-appropriate activities for young children. Emphasis on children’s progress in literacy development, appropriate teaching methodologies, and the holistic approach to literature and content materials for young learners. "
191,NotreDame,"ED 379 Music, Creative Arts and Physical Movement Activities in ECE 3 cr. ","This course focuses on the appreciation for and integration of art, music, and physical movement activities into the classroom learning environment. Students will learn strategies and techniques to meet the needs of students with diverse needs and cultural backgrounds in the context of developmentally appropriate practice. This course has five (5) hours of fieldwork embedded within the course. Prerequisites: ED 204, ED 265. "
192,NotreDame,"ED 380 Field Experience for Reading for ECE, MCE & MMIS Licensure 1 cr.  ","Field placement component for the reading core required for all licenses. Thirty (30) hours of observation/activities at an appropriate site, as determined by the instructor and/or Field Placement Director. The study and the administration of multiple assessments from an informal reading inventory for primary, middle, and high school students. Should be taken with ED 355. Prerequisites: This is the last of the reading core courses.  "
193,NotreDame,ED 412 Student Teaching: Middle Childhood         12 cr.  ,Fifteen (15) weeks of student teaching in a chartered school in middle childhood classrooms (4-9) in one or both areas of concentration under the supervision of cooperating teachers and a college supervisor. 
194,NotreDame,ED 413 Student Teaching: Early Childhood      12 cr.  ,Fifteen (15) weeks of student teaching in a chartered school in the early childhood classroom (Pre-K - 3) under the supervision of a cooperating teacher and a college supervisor. Prerequisite: Departmental approval. ALL education coursework and content-area coursework must be completed prior to student teaching. Formal application made one semester prior to student teaching. 
195,NotreDame,ED 414 Student Teaching: MMIS      12 cr.  ,Fifteen (15) weeks of student teaching in an accredited school in the special education (MMIS) classroom in grades K-12 under the supervision of a cooperating teacher and a college supervisor.  Prerequisite: Departmental approval.  ALL education coursework and content-area coursework must be completed prior to student teaching.  Formal application made one semester prior to student teaching. Candidates who are seeking BOTH MMIS and ECE licenses will complete the clinical internship in an MMIS or inclusion classroom in grades P-3.   
196,NotreDame,ED 421 Student Teaching: Adolescent to Young Adult (AYA)      12 cr. ,Fifteen (15) weeks of student teaching in a chartered school in adolescent/young adult classrooms (7-12) under the supervision of a cooperating teacher and a college supervisor. Prerequisite: Departmental approval. ALL education coursework and content-area coursework must be completed prior to student 
197,NotreDame,ED 475 Issues in Education       3 cr.  ,An integrative seminar which focuses on an understanding of current issues affecting education and educational practices in the United States and the role of the professional educator in responding to these issues. Students are required to complete and submit an electronic portfolio prior to the completion of this course. Senior status required. Must be taken immediately before student teaching 
198,NotreDame,ED 460 Practicum in MMIS (TEEL)       6 cr. ,"In educational clinical settings, students will practice appropriate examination, evaluation, and intervention of various educational application designed to serve and meet the needs of children identified and diagnose with learning disabilities. This is a structured clinical experience requiring students demonstrating their ability to plan, facilitate, and evaluate instructional activities. The student will spend up to five days in the classroom within an 8-week timeframe to fulfill a total of 60 hours in the field. All students enrolled in the class must have a current BCI/FBI report. Prerequisites: Successful completion of MMIS coursework.  "
199,NotreDame,ED 495 Education Internship       6 cr. ,A field-based experience that is tailored to meet the career goals of students who do not wish to work in P-12 classrooms. The internship is supervised by site coordinators and college supervisors and includes 6 credit hours that culminate in a capstone project. All education courses must be completed before taking the internship. 
200,NotreDame,EN 100 College Composition I       3 cr.  ,"College Composition I (EN100) is part of the First-Year Composition Course curriculum. In this course, writing instruction begins at the paragraph level. EN100 will prepare students for college-level skills in writing, reading comprehension, and critical thinking with an introduction to rhetorical analysis and the research process. This course will meet for three class hours a week.  Upon passing this course, students should enroll in EN101: College Composition II the following semester to complete the composition course requirement for First-Year Composition. "
201,NotreDame,EN 101 College Composition II      3 cr. ,"College Composition II (EN101) is part of the First-Year Composition Course curriculum. Through writing as inquiry, in this course students will practice critical analysis to evaluate arguments, research and organize evidence and learn to understand contexts by studying the rhetorical situation out of which a text arises. This course will meet for three class hours a week.  If students have already taken EN100, they should enroll in EN101: College Composition II to complete the composition course requirement for First-Year Composition. "
202,NotreDame,EN 108 English as a Second Language     3 cr.  ,"A college-level course in English for international students which focuses on developing skills in listening, speaking, and writing needed for success in college. International students take this course, followed by EN 110, to complete the Core Requirement for Written Communication Fluency. "
203,NotreDame,EN 110 Advanced Composition: Expository Writing    3 cr. ,"Advanced Composition: Expository Writing (EN110) is part of the First-Year Composition Course curriculum.  In this course, students will practice advanced techniques of argumentation and persuasion through research and critical analysis of various texts.  As an advanced course, writing instruction will continue to develop essential skills that students may have learned in previous writing courses.  The goals of critical thinking, understanding of contexts, engaging with other learners, and reflection leading to informed action, are centrally entwined within the course structure.  Upon passing this course, students will complete the composition course requirement for First-Year Composition. "
204,NotreDame,EN 207 Writing Practicum       3 cr.  ,"Extended instruction and practice in grammar and expository writing, this course is intended for students who have earned credits in composition but who need additional training and skill development. "
205,NotreDame,EN 215 Argument and Rhetoric      3 cr.  ,"Students will develop proficiency in expository, analytic, and critical writing that strengthens the rhetorical skills necessary for those planning to enter fields involving substantial writing. Required for English majors*.   "
206,NotreDame,EN 220 Newswriting        3 cr. ,"Introductory journalism course teaching basic skills in writing news for print, broadcast and web. Students learn to write clearly, concisely and accurately under deadline and will submit articles to the student newspaper, Notre Dame News.* "
207,NotreDame,EN 225 Introduction to Literature                   3 cr. ,"Expository, analytic, and critical writing based on reading in major literary genres and an introduction to literary critical theory. Required for English majors.* "
208,NotreDame,EN 261 The Drama and Theatre      3 cr.  ,"Study of dramatic literature, acting, stage design, production and theatrical styles and trends from the classical age of Greece to the middle of the nineteenth century. Also listed as TR 261. Recommended preparation for EN 262.* "
209,NotreDame,EN 262 Modern Drama and Theatre      3 cr. ,"Study of dramatic literature, acting, stage design, production and theatrical styles and trends from Ibsen to the present. Also listed as TR 262.Recommended preparation: EN 261.* "
210,NotreDame,EN 283 Ohio Writers        3 cr. ,"Reading, analysis, and writing about selected fiction, poetry and/or drama by authors with strong Ohio connections. Texts may include works by fiction writers such as Toni Morrison, Sherwood Anderson, "
211,NotreDame,EN 314 Grammar for Writers and Teachers     3 cr.  ,"A systematic study of traditional grammar with applications to writing, revising and editing, literary analysis and teaching English language arts. Required for English majors and those preparing for AYA licensure, and recommended for English minors and those preparing for Middle Childhood licensure in Language Arts.* "
212,NotreDame,EN 318 Creative Writing: Poetry      3 cr.  ,"Develops skills in writing poetry, including free verse and metered verse; traditional forms including the sonnet, the villanelle, and the ballad; non-traditional forms including the prose poem and the found poem. Students will also work on refining their skills in creating vivid sensory imagery and figurative language.  "
213,NotreDame,EN 319 Creative Writing: Fiction      3 cr.  ,"Develops skill in writing fiction, specifically the short story. Writers will work on developing characters, plot, and point of view, as well as sensory imagery and figurative language.  "
214,NotreDame,EN 321 Introduction to Literary Theory and Criticism    3 cr. ,"An introduction to critical methodology and issues in literary criticism and contemporary theory, using both theoretical and literary texts. Prerequisite: EN 225.* "
215,NotreDame,EN 323 Media Writing        3 cr. ,"Offers instruction and practice in professional writing skills needed for careers in advertising, public relations, radio and television. Also listed as CA 323. Prerequisite: EN 220. "
216,NotreDame,EN 324 Advanced Media Writing      3 cr. ,"An advanced professional writing course, providing intensive practice in writing blogs, commentaries, and features for publication in print and web. Also listed as CA 324 Prerequisite: CA/EN 220 or Departmental permission. "
217,NotreDame,EN 332 British Literature 1700-1900      3 cr. ,A chronological survey of British literature and its historical and social background during the 18th and 19th centuries. Readings include samples of major works of the period.* 
218,NotreDame,EN 341 Main Currents in American Literature to 1900    3 cr. ,"A historical survey of American literature from its Native American and colonial beginnings to the end of the nineteenth century, with emphasis on themes, images, stylistic techniques and cultural assumptions in the works of major literary figures.* "
219,NotreDame,EN 459 Postcolonial Literature      3 cr.  ,Reading and analysis of literature reflecting the hybridity of cultures in nations which were once part of European empires. Some introductory study of postcolonial theory. Junior-senior standing required or departmental permission.* 
220,NotreDame,EN 460   Literature of Continental Europe     3 cr.  ,Study of the structures and themes in the principal works of representative European writers. Junior-senior standing required or departmental permission.* 
221,NotreDame,EN 461 Shakespeare’s Comedies      3 cr.  ,Reading and analysis of Shakespeare’s comedies; study of comedy techniques and poetic development. Also listed as TR 461. Junior-senior standing required or departmental permission.* 
222,NotreDame,EN 462 Shakespeare’s Histories and Tragedies     3 cr.  ,Reading and analysis of Shakespeare’s histories and tragedies; study of Shakespeare’s development as tragic dramatist and poet. Also listed as TR 462. Junior-senior standing required or departmental permission.* 
223,NotreDame,EN 480 Great Books Seminar       3 cr.  ,"The reading and discussion of selected texts, important for their literary genres and their impact on the history of ideas. An examination of the themes and values of western civilization. Junior-senior standing required.* "
224,NotreDame,EN 482 English Studies       3 cr.  ,"Analysis and synthesis of the practice of English studies, including canon formation, research, methodologies, pedagogy and issues concerning graduate study and other professional options. Work will include in-depth analysis of great works of literature and refining of portfolios and résumés. Normally,   senior standing is required.* "
225,NotreDame,"EN 491, 492, 493, 494 Independent Study     1-3 cr.  ",An opportunity for junior and senior level students in good academic standing and possessing the necessary skills to pursue a research topic or to develop a project. Closely directed by a faculty member. 
226,NotreDame,"EN 295, 395, 495 Internship       1-6 cr. ","Up to 6 credits of internship can be applied to the major requirements; however, students can choose to take more internship credits as elective credits. "
227,NotreDame,PS 182/183  Basic Physics II and Lab ,Students are strongly encouraged to select a minor or a second major that would enhance their studies and job opportunities. Some possible minors include the following: 
228,NotreDame,HP 107 Water Safety Instruction      2 cr.  ,"This course prepares and certifies individuals in American Red Cross and Water Safety. Content includes primary and advanced swimming skills, stroke refinement and proficiency, basic and emergency water safety skills. "
229,NotreDame,HP 110 Wellness for College Life      3 cr.  ,A lifestyle approach to fitness and wellness emphasizing primary prevention and mind/body relationship. Content focuses on topics of interest to traditional-age students. 
230,NotreDame,HP 112 Lifetime Wellness       3 cr.  ,"A holistic approach to fitness and wellness which emphasizes topics of interest to adult women and men with life experience. Content integrates our physical, psychological, social and spiritual selves. "
231,NotreDame,HP 153 Care and Prevention of Athletic Injuries    3 cr. ,"Methods of preventing common athletic injuries, sport-specific conditioning techniques, First Aid, CPR, Safety Education and discussion of blood borne pathogens. American Red Cross and Ohio Certification granted if all criteria are met. "
232,NotreDame,HP 213 Stress Recognition and Management      3 cr. ,"The stress response and its effects on body organs and systems, consequences of unmanaged stress for personal health and relationships. Examination of a holistic perspective on internal and external stressors. Techniques for identifying and effectively managing lifestyle stressors. "
233,NotreDame,HP 216 Nutrition in Health & Disease      3 cr.  ,"Provides health care students with the theory and practical application for nutritional intervention to prevent disease, promote health and manage health alterations. Prerequisites: BI 206/207 or BI 300/301 or BI 302/303. "
234,NotreDame,HP 315 Understanding Sexuality      3 cr.  ,"A holistic health and psychosocial perspective on understanding sexuality as a composite of one’s total being. Topics include physiology and health of the reproductive system; sexual behavior, components of sexual choice; gender issues, sexuality and the life cycle. This course can be chosen as an elective for "
235,NotreDame,HP 321 Exercise Science       3 cr.  ,"Study of the science of exercise and its sub disciplines of exercise physiology, biomechanics, sports psychology, motor learning and nutrition and health fitness. Students will learn techniques for health, fitness and body composition assessments, physical and psychological aids to performance. Students will review and synthesize research literature in the field of exercise science. Prerequisites: HP 110 or 112 and BI 230/231. "
236,NotreDame,HP 330 Health Psychology       3 cr.  ,"The contributions of the discipline of psychology to the promotion and maintenance of health related issues. Topics include the biopsychosocial view of health, pain management, stress management and   the relationship between lifestyle choices and optimal physical and psychological health. Prerequisite: PY 201. "
237,NotreDame,HP 350 Applied Kinesiology       3 cr. ,Study of the scientific basis of human movement. Structure and analysis of muscular-skeletal systems and dynamics of movement. Application to individual 
238,NotreDame,HP 388 Psychology and Ethics of Coaching     3cr. ,"An exploration of the psychology and philosophy of the coaching experience and the player/coach relationship. Topics include: team and player motivation and leadership, communication, goal setting and performance evaluation. Ethical considerations in coaching. "
239,NotreDame,IS 180   Introduction to Computer Desktop Skills    3 cr. ,"This course will introduce beginning computer concepts, including computer functions, hardware devices, software types and using a network. It also includes exposure to Windows and Internet Explorer. It concentrates on instruction in word processing, using spreadsheets, presentation graphics, and other online collaboration tools.  "
240,NotreDame,IS 235 Software Engineering       3 cr. ,"The software engineering process involves all of the steps of the Systems Development Life Cycle (SDLC), from requirements modeling to design, from design to development, and from development through testing to implementation. This course will examine all of those aspects as well as modern methodologies for software development, team collaboration, and quality assurance. Prerequisite: IS 222.                                            "
241,NotreDame,IS 243   Multimedia Development      3 cr.  ,"Introduction to the concepts of multimedia software, hardware, development concepts and basic visual and human interface design issues. Hands-on experience with multimedia hardware and software.  "
242,NotreDame,IS 245   Website Design and Development     3 cr.  ,Emphasizes general principles of designing and building web sites. Use of HTML and web page editors to build complete web sites. Use of scripting languages to tie web sites to databases and add other features to the website. 
243,NotreDame,IS 260   Computer Decision-Making Applications     3 cr. ,Focus on intermediate level skills in spreadsheet and database management packages. Emphasis on using the software tools to solve problems. Prerequisite: IS 180 or test out. 
244,NotreDame,IS 310   Systems Analysis       3 cr.  ,"Introduction to business systems analysis. The phases of the systems analysis and design cycle are examined using an approach that provides the student with a practical method for the application of systems techniques in the analysis, design, implementation, and evaluation of business information systems. "
245,NotreDame,IS 330   Information Technology Infrastructure     3 cr.  ,"This course introduces students majoring in Management Information Systems to the concepts and issues of Information Technology infrastructure, particularly, hardware, operating systems, and networking, with an emphasis on how they are selected and used to support business functions. It "
246,NotreDame,IS 336   C++ Programming       3 cr.  ,"Introduction to the object-oriented computer programming language C++. Emphasis on the syntax of C++ and techniques for developing, debugging and documenting programs. Taken concurrently with IS 337 C++ Programming Lab. Prerequisite: IS 222. "
247,NotreDame,IS 337   C++ Programming Lab      1 cr.  ,One 2.75 hour lab period weekly taken concurrently with IS 336 C++ Programming. Lab provides hands-on experience working with the C++ language. 
248,NotreDame,"IS 340   Security, Ethics, and Intellectual Property    3 cr.  ","In this case study-based course, students will examine the context, implications, and mechanics of information systems security at both the micro (individual system and network) and macro (enterprise) levels. In addition, ethical considerations of information technology and its use in modern enterprises will be investigated, as well as the growing issue of intellectual property rights and responsibilities. Prerequisite: BU 235. "
249,NotreDame,IS 345 Contemporary Languages      3 cr. ,"This course will introduce students who already have a programming foundation in C++ to a number of the other popular contemporary languages, such as Java, C#, and Objective-C. The emphasis is on the structural and syntactic differences between them, as well as explaining the circumstances in which one language is preferable to another. Lab exercises will provide coding experience in each language. Prerequisite: IS 336/337. "
250,NotreDame,IS 350   Database Management Systems     3 cr.  ,"A study of problems in managing data as a valuable resource of an organization. Topics include data structures, data models (hierarchical, network, inverted, relational), database management systems, database administration, data dictionaries, database design, and issues related to data management (ownership, integrity, sharing, security, privacy). Exposure to microcomputer database management systems. "
251,NotreDame,IS 391 - 394   Selected Topics in Info Systems     3 cr. ,"Study of selected topics in Information Systems. Topics will vary; title will reflect topics covered in a particular offering. Some possibilities are Advanced Website Development, Using VBA with Microsoft Office, Advanced Spreadsheet Analysis. Prerequisite varies with topic. "
