,School,CourseID,Descriptions
206,YoungstownSUPERTRIMMED,TERG 3704 Assessment and Instruction in Reading Internship 1 s.h.,"Required of students seeking licensure in Reading and Language Arts.Practicum experience involving assessment of reading needs of the middleschool student, planning and carrying out a program of remedial assistance,reporting results.
"
207,YoungstownSUPERTRIMMED,TERG 3705 Advanced Literature Strategies 3 s.h.,"Advanced reading and language arts, holistic teaching strategies withemphasis on non-textbook approaches. Field experience.
"
208,YoungstownSUPERTRIMMED,TERG 3706 Reading Practicum 3 s.h.,"Supervised experiences in reading assessment and instruction in theelementary, middle, or secondary school setting. Six hours per week in adesignated school, two hour seminar.
"
209,YoungstownSUPERTRIMMED,"TERG 3710 Reading Application in Content Areas, Middle Years 3 s.h.","Study of the Ohio Academic Content Area Standards, comprehension skills,word attack skills, pre-reading strategies, and writing development as theyrelate to middle years, multi-age and special education reading in the contentarea. The role of literature in the content-area classroom. Requires 30 hours offield experience in addition to course responsibilities.
"
210,YoungstownSUPERTRIMMED,"TERG 3711 Reading Application in Content Areas, Secondary Years 3 s.h.","Study of the Ohio Academic Content Area Standards, comprehension skills,word attack skills, pre-reading strategies, and writing development as theyrelate to secondary and career/technical reading in the content area. The roleof literature in the content-area classroom. 30 Field Hours is required.
"
211,YoungstownSUPERTRIMMED,"TERG 6917 Literacy, Reading, and Language Arts Programs 3 s.h.","A critical appraisal of literacy, reading, and language arts programs in schoolsand an analysis of contemporary methodological issues.
"
212,YoungstownSUPERTRIMMED,TERG 6922 Organizing and Managing Diverse Literacy Environments 3 s.h.,"Creating a literate environment that fosters student interest in readingand writing by integrating foundational knowledge, use of research-basedinstructional practices, curriculum materials, and assessment-based decisionmaking to form instructional groups. Emphasis on student interests, readingabilities, and cultural and linguistic backgrounds as foundations for a readingand writing program that incorporates a large supply of books, technology-based information, and non-print materials.
"
213,YoungstownSUPERTRIMMED,TERG 6923 Literacy and Phonics Instruction: Early Years 3 s.h.,"An investigation and research of the philosophy, principles, and practices ofreading (including phonemic and phonetic developments) and language artsof the child, birth through age 8. Examination and application of formal andinformal assessment procedures in the context of reading and language artsinstruction. Language learning needs of diverse populations will be addressed.
"
214,YoungstownSUPERTRIMMED,TERG 6924 Content Literacy Young Adolescent to Adult 3 s.h.,"Investigation of research-based philosophies, principles, and best practicesfor reading to learn and using the language arts in comprehending andmeaning-making; using reading and the language arts as tools in learningcommunication.
"
215,YoungstownSUPERTRIMMED,TERG 6926 Reading and Language Arts Assessment 1 3 s.h.,"An examination and application of formal and informal assessmentprocedures in the context of reading and language arts instruction. Emphasiswill be placed on the use of background information and discrete data.Strategies providing for effective appraisal procedures and developmentallyappropriate activities will be included.
"
216,YoungstownSUPERTRIMMED,TERG 6927 Practicum: Coaching for Effective Literacy Instruction 3 s.h.,"The role of the literacy coach as an instructional leader in assessment-baseddecision making, research-based instruction, and delivery of high-qualityprofessional development. Emphasis placed on techniques for working withindividual teachers in a coaching context and groups of teachers in wholegroup PD settings.
"
217,YoungstownSUPERTRIMMED,TERG 6928 Practicum: Case Study in Reading and Language Arts 3 s.h.,"Application of previous course content involves supervised formal andinformal assessment of school-age pupils, developing an individualizedreading plan, selecting appropriate strategies and materials for teaching,writing, tutoring log entries, developing a student portfolio, evaluating resultsof instruction, and writing a case study report.
"
218,YoungstownSUPERTRIMMED,TERG 6929 The Reading and Language Arts Professional 3 s.h.,"Investigation of theories and performance-based procedures for creating,analyzing, guiding, and changing school- and system-wide reading andlanguage arts programs.
"
219,YoungstownSUPERTRIMMED,TERG 6970 Coaching in Diverse Classrooms 2 s.h.,"The focus of this course is on the preparation of literacy specialists to coachteachers in the implementation of culturally responsive instruction for diverselearners. This population includes special needs, culturally and linguisticallydiverse students. Emphasis will be placed on connections between currenttheory, research, and instructional practice.
"
220,YoungstownSUPERTRIMMED,TERG 6971 Pedagogy of Effective Literacy Instruction 2 s.h.,"Candidates demonstrate knowledge of a wide range of instructional practices,methods, and curriculum materials, including technology, that supporteffective reading and writing instruction. Candidates integrate their knowledgeand dispositions regarding curriculum, instructional practices, curricularmaterials, assessment, and evaluation to create literate environments thatfoster both reading and writing in all students.
"
221,YoungstownSUPERTRIMMED,TERG 6972 Coaching for Effective Assessment Practice 2 s.h.,"Designed for reading specialists, this course teaches knowledge, skills, anddispositions in school-based professional development and coaching on K-12reading assessment concepts and skills.
"
222,YoungstownSUPERTRIMMED,TERG 6973 Professional Development in Literacy 2 s.h.,"An introduction to research and knowledge bases related to teacherprofessional development from a variety of perspectives. Examines coachingas one venue of supporting teacher professional development.
"
223,YoungstownSUPERTRIMMED,TERG 6974 Advanced Action Research in Literacy 2 s.h.,"Intro to literacy research as an integral part of professional development.Builds candidate understanding of a variety of literacy research paradigms,supports engagement in inquiry to significantly advance candidates'understanding of literacy, and provides opportunities for candidates tocollaborate with other literacy professionals to advance understanding ofevidence-based practice.
"
224,YoungstownSUPERTRIMMED,TERG 6975 Internship 1 4 s.h.,"Culminating activity supporting and integrating accomplishment of theLiteracy Specialist Endorsement Standards I-VII. School-based practicumproviding group and individual professional development to colleagues forcontinuous improvement of literacy curriculum, instruction, and assessment.Diagnostic reading and writing clinical experiences focus on data-baseddecision making to inform professional development provided in both groupand individual settings (coaching).
"
225,YoungstownSUPERTRIMMED,TERG 6976 Internship 2 4 s.h.,"Continuation of the culminating activity supporting and integratingaccomplishment of the Literacy Specialist Endorsement Standards I-VII. School-based practicum providing group and individual professionaldevelopment to colleagues for continuous improvement of literacy curriculum,instruction, and assessment. Diagnostic reading and writing clinicalexperiences focus on data-based decision making to inform professionaldevelopment provided in both group and individual settings (coaching).
"
226,YoungstownSUPERTRIMMED,TCED 1500 Introduction to Becoming a Teacher First Year Experience CourseBCOE 3 s.h.,"This course will focus on practical and academic preparation to enter theteaching profession, social and emotional wellness and academic support.Students will have an opportunity to explore the teaching profession. Thiscourse will examine various facets of preparing to teach in a diverse, 21stcentury classroom. The First Year Experience course will also teach first yearstudents how to make informed decisions and successfully function in theuniversity setting.
"
227,YoungstownSUPERTRIMMED,TCED 1501 Preparation for Praxis Core Mathematics 1 s.h.,"A course designed to prepare students for professional-level standardizedtests. Students will critically analyze the basic components of theMathematics test for which they are preparing, including requirements, testformats, guideline for answering and scoring, and test-taking strategies, inconjunction with effective pedagogical procedures. One hour lecture, one hourlab.
"
228,YoungstownSUPERTRIMMED,TCED 1502 Preparation for Praxis Core Writing 1 s.h.,"A course designed to prepare students for professional-level standardizedtests. Students will critically analyze the basic components of the writing testfor which they are preparing, including requirements, test formats, guideline foranswering and scoring, and test-taking strategies, in conjunction with effectivepedagogical procedures. One hour lecture, one hour lab.
"
229,YoungstownSUPERTRIMMED,TCED 1503 Preparation for Praxis Core Reading 1 s.h.,"A course designed to prepare students for professional-level standardizedtests. Students will critically analyze the basic components of the reading testfor which they are preparing, including requirements, test formats, guideline foranswering and scoring, and test-taking strategies, in conjunction with effectivepedagogical procedures. One hour lecture, one hour lab. 1 s. h.
"
230,YoungstownSUPERTRIMMED,TCED 1509 Orientation to On-Line Learning 1 s.h.,"This course provides an introduction and orientation to on-line learning,while acquainting students with the platform of BB9, distance educationtechnologies, YSU and BCOE. CR/NC.
"
231,YoungstownSUPERTRIMMED,TCED 2650 LGBTQ Issues in History and Popular Culture 3 s.h.,"Explores the historical and present day representation of LGBT issues andindividuals and their portrayal in popular culture.
"
232,YoungstownSUPERTRIMMED,TCED 4830 Undergraduate Capstone Course for Education Majors 3 s.h.,"Senior Seminar which substitutes for student teaching. This course requires acareer/field component and research project. Placement is negotiated by thestudent with approval from course instructor.
"
233,YoungstownSUPERTRIMMED,TCED 5888 Topical Seminar 1-3 s.h.,"Examination of issues related to the teaching of early childhood education,middle childhood education, special education, multi-age education, familyand consumer vocational education, or adolescent/young adult education notcovered in depth of other courses.
"
234,YoungstownSUPERTRIMMED,TCED 5888J Topical Seminar Introduction to African American Education 1-3s.h.,"Examination of issues related to the teaching of early childhood education,middle childhood education, special education, multi-age education, familyand consumer vocational education, or adolescent/young adult education notcovered in depth of other courses.
"
235,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
236,YoungstownSUPERTRIMMED,ENGL 4896,British Literature from World War II to the PresentSelect one of the following Advanced English Studies courses:
237,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas, SecondaryYears 1,2"
238,YoungstownSUPERTRIMMED,SED 4800E,English Methods for Adolescent and Young AdultLearners 2
239,YoungstownSUPERTRIMMED,SED 4842A,Student Teaching Seminar for Secondary Education 2
240,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
241,YoungstownSUPERTRIMMED,ENGL 2651,Introduction to Language (satisfies an SPAelective requirement)
242,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas,Secondary Years"
243,YoungstownSUPERTRIMMED,SED 4800E,English Methods for Adolescent and YoungAdult Learners 3
244,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
245,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas, SecondaryYears 2"
246,YoungstownSUPERTRIMMED,SED 4800M,Mathematics Methods for Adolescent and YoungAdult Learners 2
247,YoungstownSUPERTRIMMED,SED 4842A,Student Teaching Seminar for Secondary Education 2
248,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
249,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas,Secondary Years"
250,YoungstownSUPERTRIMMED,SED 4800M,Mathematics Methods for Adolescent andYoung Adult Learners
251,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
252,YoungstownSUPERTRIMMED,PHYS 2607,Physical Science for Middle and Secondary Education
253,YoungstownSUPERTRIMMED,SED 4800C,Science Methods for Adolescent and Young AdultLearners 2
254,YoungstownSUPERTRIMMED,SED 4842A,Student Teaching Seminar for Secondary Education 2
255,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
256,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas,Secondary Years"
257,YoungstownSUPERTRIMMED,SED 4800C,Science Methods for Adolescent and YoungAdult Learners
258,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
259,YoungstownSUPERTRIMMED,PHYS 2607,Physical Science for Middle and Secondary Education
260,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas, SecondaryYears 2"
261,YoungstownSUPERTRIMMED,SED 4800C,Science Methods for Adolescent and Young AdultLearners 2
262,YoungstownSUPERTRIMMED,SED 4842A,Student Teaching Seminar for Secondary Education 2
263,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
264,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas,Secondary Years"
265,YoungstownSUPERTRIMMED,SED 4800C,Science Methods for Adolescent and YoungAdult Learners
266,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
267,YoungstownSUPERTRIMMED,PHYS 2607,Physical Science for Middle and Secondary Education
268,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas, SecondaryYears 2"
269,YoungstownSUPERTRIMMED,SED 4800C,Science Methods for Adolescent and Young AdultLearners 2
270,YoungstownSUPERTRIMMED,SED 4842A,Student Teaching Seminar for Secondary Education 2
271,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
272,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas,Secondary Years"
273,YoungstownSUPERTRIMMED,SED 4800C,Science Methods for Adolescent and YoungAdult Learners
274,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
275,YoungstownSUPERTRIMMED,PHYS 2607,Physical Science for Middle and Secondary Education
276,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas, SecondaryYears 2"
277,YoungstownSUPERTRIMMED,SED 4800C,Science Methods for Adolescent and Young AdultLearners 2
278,YoungstownSUPERTRIMMED,SED 4842A,Student Teaching Seminar for Secondary Education 2
279,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
280,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas,Secondary Years"
281,YoungstownSUPERTRIMMED,SED 4800C,Science Methods for Adolescent and YoungAdult Learners
282,YoungstownSUPERTRIMMED,HIST 2606,Turning Points in United States History 2General Education Elective / First-Year Experience
283,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
284,YoungstownSUPERTRIMMED,HIST 2605,Turning Points in United States History 1
285,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas, SecondaryYears 2"
286,YoungstownSUPERTRIMMED,SED 4800S,Social Studies Methods for Adolescent and YoungAdult Learners 2
287,YoungstownSUPERTRIMMED,SED 4842A,Student Teaching Seminar for Secondary Education 2
288,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
289,YoungstownSUPERTRIMMED,HIST 2605,Turning Points in United States History 1
290,YoungstownSUPERTRIMMED,HIST 2606,Turning Points in United States History 2
291,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas,Secondary Years"
292,YoungstownSUPERTRIMMED,SED 4800S,Social Studies Methods for Adolescent andYoung Adult Learners
293,YoungstownSUPERTRIMMED,HEPE 1567,"Performance and Analysis of Invasion Games (Ifcoaching focus is basketball, field hockey, football,lacrosse, rugby, or soccer, 3 s.h.)"
294,YoungstownSUPERTRIMMED,HEPE 1574,"Performance and Analysis of Target and FieldingGames (If coaching focus is baseball, bowling, golf,softball, or track and field, 3 s.h.)"
295,YoungstownSUPERTRIMMED,HEPE 1575,"Performance and Analysis of Net and Wall Games (Ifcoaching focus is tennis or volleyball, 2 s.h.)"
296,YoungstownSUPERTRIMMED,HEPE 3750,Organization and Management of Sport Programs andEvents
297,YoungstownSUPERTRIMMED,HEPE 3767,Pedagogy in P-12 Health Education and PhysicalEducation
298,YoungstownSUPERTRIMMED,ART 1540,Masterpieces of World Art (Select one of the followingcourses required to fulfill 3 SH Arts & HumanitiesGER: )
299,YoungstownSUPERTRIMMED,HIST 2606,Turning Points in United States History 2
300,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
301,YoungstownSUPERTRIMMED,MATH 2651,Mathematics for Early Childhood Teachers 1 1
302,YoungstownSUPERTRIMMED,CHFM 3733L,"Practicum Preprimary Settings (upper-divison status)1,2"
303,YoungstownSUPERTRIMMED,SPED 3715,Characteristics and Needs of Children and Youth withMild/Moderate Disabilities
304,YoungstownSUPERTRIMMED,SPED 5864,"Service Coordination, Collaboration, and Consultationfor Students with Special Needs"
305,YoungstownSUPERTRIMMED,TERG 2601,Reading Application in Content Area Early Years 1
306,YoungstownSUPERTRIMMED,TERG 3703,Assessment and Instruction in Reading (upper-divisonstatus) 2
307,YoungstownSUPERTRIMMED,ECIS 4801,Teaching of Language Arts and Social Studies: TheEarly Years
308,YoungstownSUPERTRIMMED,ECIS 4802,Teaching of Mathematics and Science: The EarlyYears
309,YoungstownSUPERTRIMMED,ECIS 3790,Assessing Learning in Early Childhood Education PK3
310,YoungstownSUPERTRIMMED,SPED 5866,Assessment and Referral of Exceptional Children andYouth for the Intervention Specialist
311,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
312,YoungstownSUPERTRIMMED,HIST 2606,Turning Points in United States History 2
313,YoungstownSUPERTRIMMED,SPED 3715,Characteristics and Needs of Children andYouth with Mild/Moderate Disabilities
314,YoungstownSUPERTRIMMED,SPED 5864,"Service Coordination, Collaboration, andConsultation for Students with Special Needs"
315,YoungstownSUPERTRIMMED,ECIS 4802,Teaching of Mathematics and Science: TheEarly Years
316,YoungstownSUPERTRIMMED,ECIS 4801,Teaching of Language Arts and Social Studies:The Early Years
317,YoungstownSUPERTRIMMED,SPED 5866,Assessment and Referral of ExceptionalChildren and Youth for the InterventionSpecialist
318,YoungstownSUPERTRIMMED,HEPE 3716 Health Education for High School,"The pre-clinical experience is conducted in local schools and provides anopportunity for teacher candidates to complete an in-depth field experienceprior to student teaching. This field experience requires a substantial timecommitment, as teacher candidates spend the entire day in schools duringdesignated weeks. The Health Education pre-clinical experience occurs overtwo semesters. Applications for the pre-clinical experience must be submitted(1) one year in advance to BCOE Room 2101, by September 1 for fall pre-clinical and February 1 for spring pre-clinical. Contact the Beeghly College ofEducation, academic advisors for minimum pre-clinical prerequisites."
319,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
320,YoungstownSUPERTRIMMED,HEPE 3766,Principles and Analysis of Motor Development (This ischanging to a 4 s.h. course)
321,YoungstownSUPERTRIMMED,HEPE 3768,Advocacy and Best Practices in Health and PhysicalEducation
322,YoungstownSUPERTRIMMED,HEPE 4899,Physiological Effects of Exercise on Children andAdolescents
323,YoungstownSUPERTRIMMED,TERG 2610,Reading Application in Content Areas Middle Years
324,YoungstownSUPERTRIMMED,HEPE 3767,Pedagogy in P-12 Health Education and PhysicalEducation
325,YoungstownSUPERTRIMMED,HEPE 4808,Standards Based Assessment in Health and PhysicalEducation
326,YoungstownSUPERTRIMMED,HEPE 4889,Selected Topics in Health and Physical Education
327,YoungstownSUPERTRIMMED,SED 4845,Supervised Student Teaching: Health (K-12) 2
328,YoungstownSUPERTRIMMED,SED 4842A,Student Teaching Seminar for Secondary Education 2
329,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
330,YoungstownSUPERTRIMMED,HEPE 3768,Advocacy and Best Practices in Health andPhysical Education
331,YoungstownSUPERTRIMMED,HEPE 3766,Principles and Analysis of Motor Development(This course is changing to 4 s.h. )
332,YoungstownSUPERTRIMMED,HEPE 3767,Pedagogy in P-12 Health Education andPhysical Education
333,YoungstownSUPERTRIMMED,HEPE 4899,Physiological Effects of Exercise on Childrenand Adolescents
334,YoungstownSUPERTRIMMED,HEPE 4808,Standards Based Assessment in Health andPhysical Education
335,YoungstownSUPERTRIMMED,SED 4845,Supervised Student Teaching: Health (K-12) 2
336,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
337,YoungstownSUPERTRIMMED,ITAL 2600,"Intermediate Italian (A student who starts with ITAL2605, may take ITAL 2600 Credit by Examination)"
338,YoungstownSUPERTRIMMED,ITAL 3735,Italian Civilization and Culture (4 s.h.)
339,YoungstownSUPERTRIMMED,ITAL 3740,Survey of Italian Literature 1 (4 s.h.)
340,YoungstownSUPERTRIMMED,ITAL 3741,Survey of Italian Literature 2 (4 s.h.)
341,YoungstownSUPERTRIMMED,ITAL 3760,Literary Representations of 19th Century Italy (4 s.h.)
342,YoungstownSUPERTRIMMED,ITAL 3798,Study Abroad in Sicily (4 s.h.)Professional Education Curriculum (39 s.h.)
343,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas, SecondaryYears 2"
344,YoungstownSUPERTRIMMED,SED 4827,Supervised Student Teaching: Language (K-12) 2
345,YoungstownSUPERTRIMMED,SED 4842A,Student Teaching Seminar for Secondary Education 2
346,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
347,YoungstownSUPERTRIMMED,TERG 3711,"Reading Application in Content Areas,Secondary Years"
348,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
349,YoungstownSUPERTRIMMED,MATH 3767,Algebra/Geometry for Middle School Teachers 1
350,YoungstownSUPERTRIMMED,MATH 3768,Algebra/Geometry for Middle School Teachers 2
351,YoungstownSUPERTRIMMED,MATH 4869,"Functions, Calculus, and Applications for MiddleSchool Teachers"
352,YoungstownSUPERTRIMMED,TEMC 3702,"Teaching & Learning in Middle Schools 1,2"
353,YoungstownSUPERTRIMMED,TERG 2610,Reading Application in Content Areas Middle Years
354,YoungstownSUPERTRIMMED,TEMC 4804,Middle Level Instructional Design and StudentOutcomes 2
355,YoungstownSUPERTRIMMED,TEMC 3704,Teaching Mathematics in the Middle School 2
356,YoungstownSUPERTRIMMED,TEMC 3706,Teaching Language Arts in the Middle School 2
357,YoungstownSUPERTRIMMED,TEMC 4803,Student Teaching Seminar for Middle ChildhoodEducation 2
358,YoungstownSUPERTRIMMED,ENGL 2618,American Literature and Diversity (counts asAH or SPA Elective)
359,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
360,YoungstownSUPERTRIMMED,ENGL 2610,World Literature (counts as AH or SPAElective)
361,YoungstownSUPERTRIMMED,MATH 4869,"Functions, Calculus, and Applications forMiddle School Teachers"
362,YoungstownSUPERTRIMMED,TEMC 3706,Teaching Language Arts in the Middle School
363,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
364,YoungstownSUPERTRIMMED,MATH 3767,Algebra/Geometry for Middle School Teachers 1
365,YoungstownSUPERTRIMMED,MATH 3768,Algebra/Geometry for Middle School Teachers 2
366,YoungstownSUPERTRIMMED,MATH 4869,"Functions, Calculus, and Applications for MiddleSchool Teachers"
367,YoungstownSUPERTRIMMED,HIST 2606,Turning Points in United States History 2 (SS/SPA)
368,YoungstownSUPERTRIMMED,TEMC 3702,"Teaching & Learning in Middle Schools 1,2"
369,YoungstownSUPERTRIMMED,TERG 2610,Reading Application in Content Areas Middle Years
370,YoungstownSUPERTRIMMED,TEMC 4804,Middle Level Instructional Design and StudentOutcomes 2
371,YoungstownSUPERTRIMMED,TEMC 3703,Thematic Instruction and Assessment Methods inSocial Studies 2
372,YoungstownSUPERTRIMMED,TEMC 3704,Teaching Mathematics in the Middle School 2
373,YoungstownSUPERTRIMMED,TEMC 4803,Student Teaching Seminar for Middle ChildhoodEducation 2
374,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
375,YoungstownSUPERTRIMMED,POL 2640,Contemporary World Governments (counts asSS or SPA Elective)
376,YoungstownSUPERTRIMMED,MATH 4869,"Functions, Calculus, and Applications forMiddle School Teachers"
377,YoungstownSUPERTRIMMED,HIST 2606,Turning Points in United States History 2
378,YoungstownSUPERTRIMMED,TEMC 3703,Thematic Instruction and AssessmentMethods in Social Studies
379,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
380,YoungstownSUPERTRIMMED,MATH 3767,Algebra/Geometry for Middle School Teachers 1
381,YoungstownSUPERTRIMMED,MATH 3768,Algebra/Geometry for Middle School Teachers 2
382,YoungstownSUPERTRIMMED,MATH 4869,"Functions, Calculus, and Applications for MiddleSchool Teachers"
383,YoungstownSUPERTRIMMED,PHYS 2607,Physical Science for Middle and Secondary Education
384,YoungstownSUPERTRIMMED,TEMC 3702,"Teaching & Learning in Middle Schools 1,2"
385,YoungstownSUPERTRIMMED,TERG 2610,Reading Application in Content Areas Middle Years
386,YoungstownSUPERTRIMMED,TEMC 4804,Middle Level Instructional Design and StudentOutcomes 2
387,YoungstownSUPERTRIMMED,TEMC 3704,Teaching Mathematics in the Middle School 2
388,YoungstownSUPERTRIMMED,TEMC 3705,The Teaching of Science in the Middle School 2
389,YoungstownSUPERTRIMMED,TEMC 4803,Student Teaching Seminar for Middle ChildhoodEducation 2
390,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
391,YoungstownSUPERTRIMMED,MATH 4869,"Functions, Calculus, and Applications forMiddle School Teachers"
392,YoungstownSUPERTRIMMED,TEMC 3705,The Teaching of Science in the Middle School
393,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
394,YoungstownSUPERTRIMMED,HIST 2606,Turning Points in United States History 2 (SS/SPA)
395,YoungstownSUPERTRIMMED,TEMC 3702,"Teaching & Learning in Middle Schools 1,2"
396,YoungstownSUPERTRIMMED,TERG 2610,Reading Application in Content Areas Middle Years
397,YoungstownSUPERTRIMMED,TEMC 4804,Middle Level Instructional Design and StudentOutcomes 2
398,YoungstownSUPERTRIMMED,TEMC 3703,Thematic Instruction and Assessment Methods inSocial Studies 2
399,YoungstownSUPERTRIMMED,TEMC 3706,Teaching Language Arts in the Middle School 2
400,YoungstownSUPERTRIMMED,TEMC 4803,Student Teaching Seminar for Middle ChildhoodEducation 2
401,YoungstownSUPERTRIMMED,ENGL 2618,American Literature and Diversity (counts asAH or SPA Elective)
402,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
403,YoungstownSUPERTRIMMED,ENGL 2610,World Literature (counts as AH or SPAElective)
404,YoungstownSUPERTRIMMED,POL 2640,Contemporary World Governments (counts asSS or SPA Elective)
405,YoungstownSUPERTRIMMED,HIST 2606,Turning Points in United States History 2
406,YoungstownSUPERTRIMMED,TEMC 3703,Thematic Instruction and AssessmentMethods in Social Studies
407,YoungstownSUPERTRIMMED,TEMC 3706,Teaching Language Arts in the Middle School
408,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
409,YoungstownSUPERTRIMMED,PHYS 2607,Physical Science for Middle and Secondary Education(NS)
410,YoungstownSUPERTRIMMED,TEMC 3707,"Science/Technology/Society (upper divison status -for science concentration area candidates only) 1,2"
411,YoungstownSUPERTRIMMED,TEMC 3702,"Teaching & Learning in Middle Schools 1,2"
412,YoungstownSUPERTRIMMED,TERG 2610,Reading Application in Content Areas Middle Years
413,YoungstownSUPERTRIMMED,TEMC 4804,Middle Level Instructional Design and StudentOutcomes 2
414,YoungstownSUPERTRIMMED,TEMC 3705,The Teaching of Science in the Middle School 2
415,YoungstownSUPERTRIMMED,TEMC 3706,Teaching Language Arts in the Middle School 2
416,YoungstownSUPERTRIMMED,TEMC 4803,Student Teaching Seminar for Middle ChildhoodEducation 2
417,YoungstownSUPERTRIMMED,ENGL 2618,American Literature and Diversity (counts asAH or SPA Elective)
418,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
419,YoungstownSUPERTRIMMED,ENGL 2610,World Literature (counts as AH or SPAElective)
420,YoungstownSUPERTRIMMED,TEMC 3705,The Teaching of Science in the Middle School
421,YoungstownSUPERTRIMMED,TEMC 3706,Teaching Language Arts in the Middle School
422,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
423,YoungstownSUPERTRIMMED,PHYS 2607,Physical Science for Middle and Secondary Education(NS)
424,YoungstownSUPERTRIMMED,HIST 2606,Turning Points in United States History 2 (SS/SPA)
425,YoungstownSUPERTRIMMED,TEMC 3702,"Teaching & Learning in Middle Schools 1,2"
426,YoungstownSUPERTRIMMED,TERG 2610,Reading Application in Content Areas Middle Years
427,YoungstownSUPERTRIMMED,TEMC 4804,Middle Level Instructional Design and StudentOutcomes 2
428,YoungstownSUPERTRIMMED,TEMC 3703,Thematic Instruction and Assessment Methods inSocial Studies 2
429,YoungstownSUPERTRIMMED,TEMC 3705,The Teaching of Science in the Middle School 2
430,YoungstownSUPERTRIMMED,TEMC 4803,Student Teaching Seminar for Middle ChildhoodEducation 2
431,YoungstownSUPERTRIMMED,POL 1560,American Government (counts as SS or SPAElective)
432,YoungstownSUPERTRIMMED,TCED 1500,Introduction to Becoming a Teacher First YearExperience Course BCOE
433,YoungstownSUPERTRIMMED,HIST 2606,Turning Points in United States History 2
