,School,CourseID,Descriptions
133,McKendree,CSI 330 DATA STRUCTURES AND ALGORITHMS (3) ,"A study of common and useful data structures such as lists, stacks, queues, trees, graphs, and variations of these structures along with the essential and necessary algorithms to manipulate these structures. Algorithms to be covered will include: searching and sorting techniques, data traversals, graph algorithms, numerical algorithms, string algorithms, and hashing. Prerequisites: CSI 230 and CSI 235 or MTH 375. Fall, annually. IAI-CS912 "
134,McKendree,CSI 335 ANALYSIS OF ALGORITHMS (3) ,This course introduces the student to tools and techniques necessary in the analysis of algorithms. The course includes a systematic study of algorithms and their complexity with application to searching and 
135,McKendree,CSI 337 INFORMATION SECURITY (3) ,"This course will provide an introduction to basic information security principles and practices. Topics covered will include: the CIA (confidentiality, integrity, and availability) model, risk management, access controls, authentication models, intrusion detection, and vulnerabilities. In addition, basic legal and social issues will also be covered. Prerequisite: CSI 230. As needed. "
136,McKendree,CSI 345 THE STRUCTURE OF OPERATING SYSTEMS (3) ,"The hardware and software requirements for modern operating systems is studied. Topics include: operating system services, file systems, CPU scheduling, deadlock, memory management, virtual memory, disk scheduling, and concurrent programming. Prerequisites: CSI 300 and CSI 330. Spring, odd years. "
137,McKendree,CSI 366 NUMERICAL ANALYSIS (3) ,"An introductory course in numerical methods, including computational techniques for locating roots of equations, interpolation, differentiation, integration, approximation, and systems of linear equations; to "
138,McKendree,"CSI 369 SOCIAL, LEGAL AND ETHICAL ISSUES OF COMPUTING (W) (3) ","This course addresses the ethical, legal, and social issues which affect those involved in modern computing. Specific topics will vary from semester to semester but general topics will include: issues of privacy, security, and crime as they relate to computing. Prerequisite: Minimum of 12 hours of completed units in CSI or instructor consent. Fall, even years. "
139,McKendree,CSI 415 ADVANCED DATABASE CONCEPTS (3) ,"This course will build upon the concepts presented in CSI 215. Topics covered will include: SQL tuning, and the implementation, support, and maintenance of relational databases. In addition, techniques for architecting, building, and scaling databases for future growth will be presented. Special emphasis will be given to database security, performance, and availability. Prerequisites: CSI 215, CSI 300, and CSI 330. Fall, annually. "
140,McKendree,CSI 417 PROJECT MANAGEMENT (3) ,"This course will cover topics and skills that are necessary for the successful management of today’s complex information technology projects. Scheduling, cost control, and scope management will each receive extensive coverage. In addition, team building, risk management, and procurement activities will also be covered. Prerequisites: MGT 204 and either CSI 120 or CSI 130. As needed. "
141,McKendree,CSI 420 THEORY OF PROGRAMMING LANGUAGES (3) ,"This course examines the organization of programming languages, with emphasis on design concepts such as language definition structures, semantics, procedural, functional, object-oriented, and logic programming. The major features of several programming languages will also be discussed. Prerequisites: "
142,McKendree,CSI 425 WEB PROGRAMMING (3) ,"This course will investigate the use of programming tools that are useful in developing web-based applications. A portion of the course will examine client side scripting using tools such as JavaScript or Java applets. However, the focus will be on server side tools such as Java servlets, Perl CGI programs or PHP scripts. The student will study how to use these programs to interact with a database system. Standard encryption methods for web-based applications such as the use of SSL, the secure socket layer, will also be presented. Students will develop various projects that illustrate these points throughout the semester. Prerequisite: minimum of 15 credit hours of CSI courses including CSI 215. Spring, even years. "
143,McKendree,CSI 430 COMPUTER GRAPHICS AND USER INTERFACE DESIGN (3) ,"This course will introduce the student to programming techniques necessary for the production of programs which produce graphical images and/or use a graphical interface. Students will produce programs which use interactive graphics and will study the necessary theory which underlies modern graphical programming. Topics will include: drawing algorithms, matrix manipulations, 2D and 3D rendering techniques, color models, user interface concepts, interactive graphics, and animation techniques. Prerequisite: CSI 330. Spring, odd years. "
144,McKendree,CSI 440 ARTIFICIAL INTELLIGENCE (3) ,"A study of the techniques and issues related to the study of Artificial Intelligence. Software design techniques and algorithms specific to AI will be covered including neural networks, decision trees, game trees, probabilistic algorithms, rule-based systems, and search strategies. Applications are examined in game playing, pattern recognition, robotics, machine perception, expert systems, natural language understanding, and machine learning. Prerequisite: CSI 330. Spring, even years. "
145,McKendree,CSI 445 DATA MINING (3) ,"This course is an introduction to data mining. Data mining is concerned with the extraction of knowledge from large data sets. The field encompasses techniques from artificial intelligence, statistics, and databases. Students are introduced to the concepts, issues, tasks, and techniques of data mining. Topics include: data preparation, exploratory data analysis, pattern recognition, machine learning, classification, clustering, evaluation and validation, scalability, and data mining applications. Prerequisites: CSI 330 and MTH 170. As "
146,McKendree,CSI 450 COMPUTER NETWORKING AND COMMUNICATIONS (3) ,"This course concentrates on typical hardware interfaces, programming methods, and communication protocols. Topics considered in detail include electrical interfaces, data transmission, protocol basics, LAN’s, WAN’s, bridged networks, interworking, and application support. Prerequisite: CSI 300 or instructor consent. Fall, annually. "
147,McKendree,CSI 451 BUSINESS DATA COMMUNICATIONS (3) ,"This course presents a survey of fundamental data communications concepts from a business management perspective. Topics covered include networking, distributed applications, network management, security, and the use of the Internet, intranets, and extranets. Prerequisites: BUS 410 and CSI 120. As needed. "
148,McKendree,CSI 465 COMPILER DESIGN (3) ,"The analysis of source code, generation of object code, and the techniques of syntax analysis, symbol table construction, and error checking are considered. Students will work on a semester project to produce a high level language compiler. Prerequisite: CSI 330. Spring, even years. "
149,McKendree,CSI 497 SENIOR SEMINAR I (1) ,"This capstone course combines with CSI 498 and requires that students design and define a project. Projects will involve current topics in computing and information science and incorporate material from several of the courses required for their major. Projects will be researched and documented. Each student will lead a class discussion and make a presentation about their project proposal. Other current topics related to computing and information science as well as careers in those areas are presented. Prerequisites: Senior standing in Computing and 21 CSI credit hours. Fall, annually. "
150,McKendree,CSI 498 SENIOR SEMINAR II (2) ,"This capstone course combines with CSI 497 and requires that students implement a project that was defined in the previous course. Projects will involve current topics in computing and information science and incorporate material from several of the courses required for their major. Projects will be researched and documented with a formal paper completed at its conclusion. Each student will lead a class discussion and make a formal presentation about their project. Other current topics related to computing and information science as well as careers in those areas are presented. This course will concentrate on the definition and design of the project to be implemented. Prerequisite: CSI 497. Spring, annually. "
151,McKendree,DAN 110 BEGINNING MODERN DANCE (3) ,"Beginning modern dance will focus on presenting the fundamental terminology, philosophy, and basic movement required for the modern dance style. The course also introduces developing a system of fundamental movements to prepare the body for other types of dance. A brief overview of the evolution and history of modern dance will also be presented. As needed. "
152,McKendree,DAN 120 BEGINNING BALLET (3) ,"This course will present the fundamental terminology, philosophy, and basic movement required for the novice student to participate in ballet. A brief overview of the evolution and history of ballet will also be "
153,McKendree,DAN 130 BEGINNING JAZZ DANCE (3) ,"This course will present the fundamental terminology, philosophy, and basic movement required for the novice student to participate in basic jazz dance. A brief overview of the evolution of jazz dance will also be "
154,McKendree,DAN 200 DANCE ENSEMBLE (0-1) ,"Dance Ensemble is a performance-based ensemble which will incorporate ballet, jazz, modern dance and other dance styles. Students will play a role in the choreography, staging, and other creative elements included in the planning and preparing to present a dance concert. Prerequisite: instructor consent. As "
155,McKendree,DAN 210 INTERMEDIATE / ADVANCED MODERN DANCE (3) ,"Intermediate / Advanced Modern Dance is an in-depth study of the terminology, philosophy, and more advanced movement required for the modern dance style. The focus of this course will be the performance of modern dance techniques and styles. Current practices and trends involving modern dance will also be studied. Prerequisite: DAN 110. As needed. "
156,McKendree,DAN 220 INTERMEDIATE / ADVANCED BALLET (3) ,"Intermediate/Advanced Ballet is an in-depth study of the terminology, philosophy, and more advanced movement required for the ballet. This course will focus on the performance of ballet techniques and styles. Past and current practices and trends involving ballet will also be introduced. Prerequisite: DAN 120. As "
157,McKendree,DAN 230 MUSICAL THEATRE JAZZ I (3) ,"This course will present the terminology, philosophy, and movement required for the student to participate in Broadway style jazz dance. A brief overview of the evolution of Broadway dance will also be presented. Prerequisite: DAN 130 or instructor consent. As needed. "
158,McKendree,DAN 231 MUSICAL THEATRE JAZZ II (3) ,"This course is a continuation of DAN 230 and includes more advanced techniques, including soft shoe tap. Prerequisite: DAN 230. As needed. "
159,McKendree,DAN 350 DANCE COMPOSITION (3) ,"Dance Composition delves deeply into kinesiology, choreography, staging, and the theory associated with the creation of a dance routine. Students will be required to create and teach a portion of the dance concert. Students are required to take DAN 200 at the same time as DAN 350. Prerequisites: DAN 200, 210, and 220. As needed in conjunction with DAN 200. "
160,McKendree,ECO 212 PRINCIPLES OF MACROECONOMICS (3) ,"Introduction to major areas of macroeconomic theory and policy. Topics include: national income, fiscal policy, monetary policy, international trade, and economic growth. Each semester. "
161,McKendree,ECO 309 MONEY AND BANKING (3) ,"An introduction to monetary standards and theories, commercial banking structure and operations, monetary and fiscal policy implementation, central banking, and the Federal Reserve System. Prerequisites: ECO 211 and 212. Same as FIN 309. Fall, annually. "
162,McKendree,ECO 320 ECONOMICS OF SPORT (3) ,"A course in the principles of the economics of sport. Typical topics include: the relationship of sports to the economy; an examination of demand, revenue, and profit; the market for sports broadcast rights; franchise issues; athlete pay; and labor disputes. Prerequisite: ECO 211. Fall, annually. "
163,McKendree,ECO 352 LABOR ECONOMICS (3) ,"Modern labor issues like labor markets, wages and fringe benefits, human capital, income distribution, labor unions, and collective bargaining are studied. Prerequisite: ECO 211. As needed. "
164,McKendree,ECO 353 MANAGERIAL ECONOMICS (3) ,Application of microeconomics to managerial and organizational decision making. Strong emphasis is placed on student problem solving and case analysis. Prerequisites: ECO 211 and 212. Recommended: MTH 
165,McKendree,ECO 410 ECONOMETRICS (3) ,"This course is an introduction to quantitative modeling of economic and financial information. The course will teach modeling techniques with an emphasis on applying these tools to make informed business and economic decisions. The course will include a discussion of statistical models, their underlying assumptions and properties, how to test whether these assumptions are met, and how to address violations of these assumptions. Prerequisites: MTH 170 and either ECO 211 or 212. Spring, odd years. "
166,McKendree,ECO 450 CURRENT ECONOMIC ISSUES (W) (3) ,"Focus on the role of markets in guiding human behavior. Emphasis will be on the market view point of selected issues such as Social Security, minimum wage, outsourcing, alternative energy, and education vouchers. This is a capstone course for all economics majors in the College of Arts and Sciences. Prerequisites: ECO 211 and 212. Spring, annually. "
167,McKendree,EDR 410 ADOLESCENT LITERATURE (3) ,"This course is designed to provide an overview of young adult literature (for ages 12-18). Reading interests are analyzed from the perspective of readers’development. Guidelines are provided for selection, evaluation, and uses of young adult literature in the classroom. Each semester. "
168,McKendree,EDU 115 TECHNOLOGY INTEGRATION INTO THE CLASSROOM CURRICULUM (3) ,"This course provides an overview of current computer applications and models of educational technology for the classroom through a hands-on project based approach. Students will be able to creatively and effectively integrate the use of technology in the K-12 curriculum. Emphasis will be placed on learning how to use current technologies in a classroom setting. Particular focus will be placed on the pedagogy and how to effectively implement technology tools in the classroom to instruct students. Course activities include the use of Microsoft Office applications, educational software, and Internet research. This course includes two lecture and two lab hours. This course fulfills the general studies technology requirement only for teacher "
169,McKendree,EDU 205 MULTICULTURAL EDUCATION (3) ,"Students will examine the social and educational issues that affect the schooling of P-12 students from culturally diverse backgrounds. Course content will address particular issues such as ethnicity and race, socioeconomic status, gender, academic exceptionalities, sexuality, language, religion, and geographical location. Students will develop personal philosophies and apply models of multicultural education to various grade levels. Students will demonstrate effective teaching and learning strategies that are culturally "
170,McKendree,EDU 350 EDUCATIONAL PSYCHOLOGY: HUMAN GROWTH AND LEARNING (3) ,"This course provides an examination of the major theories and research studies which address how individuals grow, develop, and learn. Students will explore the practical applications of providing learning opportunities in school settings that support the cognitive, social, emotional, moral/ethical, and physical development of all learners. Prerequisites: PSY 153, EDU 401, 409, 429, 458, and 461. Concurrent enrollment: "
171,McKendree,EDU 355 PSYCHOLOGY OF INSTRUCTIONAL STRATEGIES (3) ,"An examination of a variety of instructional strategies, the purposes they serve, and the psychological foundations on which they were formulated. There is an emphasis on the way in which these strategies interact with cognitive thinking, personality preferences, course content, and learning styles. Same as PSY "
172,McKendree,EDU 380-389 TOPICS IN EDUCATION (1-3) ,"This course addresses special topics in education that are not ordinarily covered by other courses offered by the division. Courses offered may include current issues in education such as assessment, evaluation, gifted education, multi-cultural diversity, etc. Prerequisite: Admission to the Teacher Education Program or "
173,McKendree,EDU 403 MIDDLE SCHOOL: PHILOSOPHY AND PRACTICES (3) ,"Examines ideas and practices pertaining to middle school teachers. Required course for the Illinois middle school endorsement on elementary and/or secondary license. Focuses on middle school philosophy, "
174,McKendree,EDU 404 EARLY ADOLESCENTS AND SCHOOLING (W) (3) ,"Focuses on the developmental characteristics of early adolescents and the nature and needs of early adolescents. Includes the advisory role of the middle grade (5-8) teacher in providing appropriate guidance as well as in assessing, coordinating and referring students to health, social services, and other related services. Study the development of youth of the middle school grades (5-8) and ages (10-14). Required course for the Illinois middle school endorsement on elementary and/or secondary license. Complements the knowledge acquired from Education 350 Educational Psychology and Psychology 406 Psychology of the Exceptional Child. Same as PSY 404. Prerequisite for Education majors: Admission to the Teacher Education Program, PSY 153, and junior standing. Each semester. (NOTE: EDU 404 meets one of the two I.S.B.E. requirements for the middle school endorsement. PSY 404 may be applied as part of a psychology major or concentration. This "
175,McKendree,EDU 407 WORKSHOPS (1) ,An intensive course for 5 days (or equivalent) presented by guest instructors and regular staff members. Does not count toward a major. As needed. 
176,McKendree,EDU 409 INTRODUCTION TO INSTRUCTIONAL PLANNING AND DELIVERY (3) ,"This course prepares teacher candidates with strategies to plan and design instruction based upon knowledge of the content, students, community, and curriculum goals. The teacher candidates develop lessons for delivery in the classroom utilizing a variety of instructional strategies needed to enhance the development of critical thinking and problem solving skills, which are required in the current standards-based curriculum. Prerequisite: Acceptance into the Teacher Education Program. Concurrent enrollment: "
177,McKendree,EDU 412 METHODS OF TEACHING READING AND WRITING IN THE CONTENT AREAS (3) ,"This course focuses on methods to enable interaction with content texts. Emphasis is on strategies for teaching vocabulary, concepts, comprehension, reasoning, and organization in specialty subject areas at the secondary and special (K-12) levels. Prerequisite: Admission to the Teacher Education Program. "
178,McKendree,EDU 420 THE LEARNING ENVIRONMENT (3) ,"This course prepares teacher candidates to understand what fuels individual/group motivation and how to use that knowledge to create a learning environment that encourages positive social interaction, active learning, and self-motivation to learn/achieve. Prerequisites: EDU 401, 409, 429, 458, and 461. Concurrent "
179,McKendree,EDU 429 CHILDREN’S LITERATURE FOR ELEMENTARY TEACHERS (3) ,"In this class, students will research diverse children’s literature and authors of various literary genres. Learning theories, instructional delivery, collaborative relationships, and technology connected to children’s literature will be emphasized. National (International Reading Association and National Council of Teachers of English) and state standards (Common Core State Standards) connected to the implementation of a children’s literature curriculum will be highlighted. Children’s literature in traditional print, online, and digital formats are part of this course. Prerequisite: Acceptance into the Teacher Education Program. Concurrent enrollment: "
180,McKendree,EDU 430 EARLY LITERACY (W) (3) ,"This is course is designed as a study of early literacy. The foundations of reading and language acquisition are explored. Students will become familiar with research related to the acquisition of literacy, including the development of oral language and its relation to reading and writing. Phonemic awareness, phonics instruction, vocabulary, fluency, comprehension as well as the scaffolding and development of these skills are the focus of this course. Prerequisites: EDU 401, 409, 429, 458, and 461. Concurrent enrollment: EDU 350, "
181,McKendree,EDU 441 TEACHING ELEMENTARY MATHEMATICS (3) ,"This course highlights the structure and process of teaching mathematics in the elementary school with alignment to the Common Core Standards. Lesson topics emphasize combating mathematics anxiety, "
182,McKendree,EDU 442 TEACHING SCIENCE IN THE ELEMENTARY CLASSROOM (3) ,"This course explores the theory and practice of instructional design specific to the teaching and learning of science. Students will examine the core concepts of earth, physical, and biological sciences through use of science practices appropriate for the elementary classroom. The focus will be on instructional strategies to engage all students in science learning and problem-solving. Prerequisites: EDU 401, 409, 429, 458, and 461. "
183,McKendree,EDU 445 LEARNING AND TEACHING LANGUAGE ARTS (W) (3) ,"In this class, teacher candidates will explore the writing, speaking, listening, and language strands of the Common Core State Standards. Instructional delivery will closely model the foundations set forth by the National Council of Teachers of English. Teacher candidates will develop effective teaching strategies via observation requirements, lesson plans, daily oral language, and peer teaching assignments. Reflective measures such as professional development experiences, lesson plan reflections and designing an ELA classroom learning foundation will be utilized in order to become better prepared teachers. In addition, informal and formal assessments in ELA will be explored. Prerequisites: EDU 350, EDU 420, 430, 442, 446, and "
184,McKendree,EDU 451 METHODS OF TEACHING PHYSICAL EDUCATION (K-12) (3) ,"Physical Education candidates develop knowledge and skills for planning, implementing and evaluating appropriate effective physical education progressions and programs for grades K-12. The course will focus on knowledge skills related to effective instructional strategies, efficient management and organizational principals, and motivational techniques specific to teaching physical education. Does not count toward a major in Physical Education. A 48 hour eight-week field experience is a course requirement. This course should be taken during the semester preceding student teaching. Prerequisite: Admission to the Teacher Education Program. Fall, annually. "
185,McKendree,EDU 458 ASSESSING STUDENT LEARNING (3) ,"A review of theory, policy, and practice related to the assessment of student learning outcomes in the K-12 classroom. Content includes the writing of instructional objectives, types of assessment and their construction, and the analysis and use of test results. The focus is on strategies for assessing student learning and use of assessment data in instructional decision making. Prerequisite: Acceptance into the Teacher "
186,McKendree,EDU 460 MOVEMENT CONCEPTS (2) ,"This course provides elementary education majors with exposure to movement and physical fitness concepts as well as to types of individual and team activities which help elementary students develop active life styles and an improved quality of life. Prerequisites: EDU 350, EDU 420, 430, 442, 446, and 462. Concurrent "
187,McKendree,EDU 461 FIELD PRACTICUM I (ELEMENTARY) (1) ,"Field experience in a classroom of a local elementary school under the guidance and supervision of an experienced teacher and university supervisor. This field experience will consist of 40 contact hours (4 hours per day, one day per week) over a ten week period. Prerequisite: Acceptance into the Teacher Education "
188,McKendree,EDU 462 FIELD PRACTICUM II (ELEMENTARY) (2) ,"Field experience in a classroom of a local elementary school under the guidance and supervision of an experienced teacher and university supervisor. This field experience will consist of 50 contact hours (5 hours per day, one day per week OR 2.5 hours per day twice a week) over a ten week period. Prerequisites: EDU "
189,McKendree,EDU 463 FIELD PRACTICUM III (ELEMENTARY) (3) ,"Field experience in a classroom of a local elementary school under the guidance and supervision of an experienced teacher and university supervisor. This field experience will consist of 60 contact hours (6 hours per day, one day per week OR 3 hours per day twice a week) over a ten week period. Prerequisites: EDU 350, "
190,McKendree,EDU 467 FIELD PRACTICUM I (SECONDARY) (1) ,"Field experience in a classroom of a local secondary school under the guidance and supervision of an experienced teacher and university supervisor. This field experience will consist of 40 contact hours (4 hours per day, one day per week) over a ten week period. Prerequisite: Acceptance into the Teacher Education "
191,McKendree,EDU 468 FIELD PRACTICUM II (SECONDARY) (2) ,"Field experience in a classroom of a local secondary school under the guidance and supervision of an experienced teacher and university supervisor. This field experience will consist of 50 contact hours (5 hours per day, one day per week OR 2.5 hours per day twice a week) over a ten week period. Prerequisite: EDU 467. "
192,McKendree,EDU 469 FIELD PRACTICUM III (SECONDARY) (3) ,"Field experience in a classroom of a local secondary school under the guidance and supervision of an experienced teacher and university supervisor. Prerequisite: 468. This field experience will consist of 60 contact hours (6 hours per day, one day per week OR 3 hours per day twice a week) over a ten week period. "
193,McKendree,EDU 470 INTERNSHIP IN EDUCATIONAL SERVICES (3-8) ,Practical experience applying professional field work skills in an appropriate work environment. Limited to Educational Studies majors. Must be taken during the final semester of the program. Each semester. 
194,McKendree,EDU 471 METHODS OF TEACHING SOCIAL STUDIES (SECONDARY) (3) ,"A discussion of current methods, trends and concepts in teaching the social sciences at the secondary level. Emphasis is given to the development of appropriate objectives and to reviewing curricular and instructional materials for teaching of the disciplines of the social sciences. Required of all teaching majors in history and social science. Instructional methods appropriate for the exceptional, disadvantaged, and culturally different learner will be included. Knowledge of and appreciation for cultural diversity is stressed. Does not count toward a major, and cannot be used to satisfy a core curriculum requirement. A 48 hour eight-week field experience is a course requirement. This course should be taken during the semester preceding student teaching. Prerequisite: Admission to the Teacher Education Program. Fall, annually. "
195,McKendree,EDU 472 METHODS OF TEACHING SCIENCE (SECONDARY) (3) ,"A review of current teaching methods and strategies of science programs at the secondary level. Emphasis is placed upon inquiry approaches and appropriate curricular and instructional materials. Required of all teaching majors in Science Education. Instructional methods appropriate for the exceptional, disadvantaged, and culturally different learner are included. Does not count toward a major in the sciences or the core curriculum requirement in science. A 48 hour eight-week field experience is a course requirement. This course should be taken during the semester preceding student teaching. Prerequisite: Admission to the Teacher Education Program. Fall, annually. "
196,McKendree,EDU 473 METHODS OF TEACHING MATHEMATICS (SECONDARY) (3) ,"An introduction to current methods, concepts, and curricular materials appropriate for use in secondary mathematics. Required of all teaching majors in mathematics. Instructional methods appropriate for the exceptional, disadvantaged and culturally different learner are included. Does not count toward a mathematics major. May not be used as a core curriculum requirement for graduation. This course should be taken during the semester preceding student teaching. A 48 hour eight-week field experience is a course requirement. This course should be taken during the semester preceding student teaching. Prerequisite: Admission to the Teacher Education Program. Fall, annually. "
197,McKendree,EDU 474 METHODS OF TEACHING MATHEMATICS (MIDDLE SCHOOL) (3) ,"Introduction to and practice of current methods, concepts, and curricular materials appropriate for use in middle school mathematics. Includes use of calculators, computers, and manipulatives as tools for learning "
198,McKendree,EDU 475 METHODS OF TEACHING ENGLISH/LANGUAGE ARTS (SECONDARY) (3) ,"A survey of appropriate methods and materials useful in teaching English in the secondary schools including: evaluation of written compositions and an introduction to current approaches to literary analysis. The students will develop at least one teaching unit. Instructional methods appropriate for the exceptional, disadvantaged, and culturally different learner are included. Required of all teaching majors in English. Does not count toward the English major and may not be used to satisfy a core curriculum requirement. This course should be taken during the semester preceding student teaching. A 48 hour eight-week field experience is a course requirement. Prerequisite: Admission to the Teacher Education Program. Fall, annually. "
199,McKendree,EDU 477 METHODS OF TEACHING ENGLISH/LANGUAGE ARTS (MIDDLE SCHOOL) (3) ,"A survey of appropriate methods and materials useful in teaching English and language arts in the middle school including: evaluation of written compositions and an introduction to current approaches to literary analysis. The students will develop at least one teaching unit. Instructional methods appropriate for the exceptional, disadvantaged, and culturally different learner are included. Prerequisite: EDU 420. Concurrent enrollment: EDU 466. Fall, annually. "
200,McKendree,EDU 478 METHODS OF TEACHING SCIENCE (MIDDLE SCHOOL) (3) ,"A review of current teaching methods and strategies of science programs at the middle school level. Emphasis is placed upon inquiry approaches and appropriate curricular and instructional materials. Instructional methods appropriate for the exceptional, disadvantaged, and culturally different learner are included. Prerequisite: EDU 420. Concurrent enrollment: EDU 466. Fall, annually. "
201,McKendree,EDU 479 INSTRUCTIONAL STRATEGIES FOR ADULT LEARNERS (3) ,"Principles and practice of adult learning and instruction; selection and use of appropriate instructional design strategies and materials in a variety of work contexts. Traditional methods, as well as innovative approaches, will be included. Prerequisite: Completion of EDU 210/510. As needed. "
202,McKendree,EDU 480-489 TOPICS IN EDUCATION (1-3) ,"This course addresses special topics in education that are not ordinarily covered by other courses offered by the division. Courses offered may include current issues in education such as assessment, evaluation, gifted education, multi-cultural diversity, etc. Prerequisite: Admission to the Teacher Education Program or "
203,McKendree,EDU 490 STUDENT TEACHING SEMINAR (3) ,"this course addresses the student teaching field experience and culminating assessments for program completion and licensure. Concurrent enrollment: edU 495, 496, or 497. each semester. "
204,McKendree,EDU 493 STUDENT TEACHING (ELEMENTARY) (7) ,Field experience in a selected classroom of a local elementary school under the guidance and supervision of an experienced teacher and university supervisor. Full-time student teaching in the fall or spring for 8 weeks. This course is a co-requisite with SPE 493. Each semester. 
205,McKendree,EDU 499 TEACHING PERFORMANCE ASSESSMENT (0) ,This is the culminating assessment for student teaching required for graduation and Illinois state teaching licensure. Student teachers will be required to complete the APT exam and edTPA assignment mandated by 
206,McKendree,ENG 111 ENGLISH I: ACADEMIC WRITING (4) ,"English 1 assists students in becoming competent academic writers by introducing them to important academic writing conventions, including analyzing and evaluating written texts. By utilizing various rhetorical strategies and applying basic research techniques, students will further develop the important skills entailed in prewriting, drafting, and revising as they write analytical and persuasive papers. Each semester. IAI-C1900 "
207,McKendree,ENG 112 ENGLISH II: RESEARCH AND WRITING (4) ,"English II further prepares students for the types of academic writing expected in college, with emphasis on the development of critical and analytical skills for reading, research, and writing across the disciplines. The course reinforces process approaches to researched writing while continuing to develop skills in writing for multiple purposes, including analysis, evaluation, synthesis, and argumentation. Prerequisite: ENG 111. Each "
208,McKendree,ENG 201 SHAKESPEARE (3) ,"This course serves as an introduction to Shakespeare’s plays. In addition to reading a representative selection of his works from a variety of genres, students will also study the theatrical and cultural contexts of his life and times. Works may include Hamlet, Romeo and Juliet, and A Midsummer Night’s Dream. Fall, annually. "
209,McKendree,ENG 205 INTRODUCTION TO WRITING POETRY (3) ,"This is a workshop course designed to help students develop an understanding of the basic artistic principles involved in poetry writing and to give them the opportunity to apply these principles in writing several poems. Attention is paid to student work and to gaining critical appreciation of aesthetic principles through study of exemplary works of poetry. Spring, annually. "
210,McKendree,ENG 206 INTRODUCTION TO WRITING FICTION (W) (3) ,"This is a workshop course designed to help students develop an understanding of the basic artistic principles involved in fiction writing and to give them the opportunity to apply these principles in writing short fiction. Attention is paid to student work and to gaining critical appreciation of aesthetic principles through study of exemplary works of short fiction. Fall, annually. "
211,McKendree,"ENG 220-229 TOPICS IN WRITING, LANGUAGE, AND RHETORIC (W) (3) ","These courses are fieldwork practicums which examine a particular subject not ordinarily treated in detail in other writing or language courses offered regularly by the department. Course topics might include areas such as: gender and writing, autobiographical and biographical writing, tutoring in writing, or an introduction to rhetorical theory. Prerequisites: ENG 111 and 112. As needed. "
212,McKendree,ENG 235 GENDER IN LITERATURE (3) ,"A study of the literary presentation of women and men in fiction, drama, and/or poetry. This course examines gender as it relates to authors, readers, and the literary canon. Focusing predominantly, but not exclusively, on literature by women, the course explores the ways women and men are represented. Attention is paid to traditional depictions of women and to those reflecting contemporary changes as well as to social, political and psychological contexts. Spring, annually. "
213,McKendree,ENG 238 THE AMERICAN DREAM IN LITERATURE (3) ,"This course will examine contemporary explorations of the American Dream in novels written in the 20th and 21st centuries, asking students to analyze how authors respond to our evolving definition of the American Dream. The novels will be selected to represent a diverse American society, exploring race, class, and gender. "
214,McKendree,ENG 250 DRAMATIC LITERATURE (3) ,"A survey of the world’s dramatic masterpieces tracing the evolution of the theatre from the Greeks to the contemporary theatre. Emphasis is on dramatic literature in performance, and the survey includes the development of the theatre as a historical institution. Same as THE 250. Fall, annually. "
215,McKendree,ENG 252 AMERICAN ETHNIC LITERATURE (3) ,"A representative number of works by authors representing the diversity of American society are read. African-American, Asian-American, Jewish-American, and Native-American authors are among those investigated. Works by foreign authors may also be read in translation. Fall, annually. "
216,McKendree,ENG 254 AFRICAN AMERICAN LITERATURE (3) ,"This course will examine African American novels, short stories, essays, music, and poetry written from the mid-eighteenth century to the present. Themes discussed may include constructions of racial identity, social consciousness, and race, class, and gender relations. Writers may include the following: Frederick Douglass, Nella Larsen, Langston Hughes, Ralph Ellison, James Baldwin, Gwendolyn Brooks, Michael Harper, and Toni Morrison. Spring, even years. "
217,McKendree,ENG 261 POETRY (3) ,"This course focuses on how poems create meaning and emotion through distinct use of poetic language and form. Works of early to contemporary poets are studied. Class discussions center on gaining critical appreciation of the wide range of forms, styles, and voices of poetry through improved reading and wider exposure. Spring, odd years. "
218,McKendree,ENG 273 FILM AND LITERATURE (3) ,"This course will examine film adaptations of a variety of literary texts, including novels, short stories and plays, focusing on the unique characteristics of cinematic texts. Spring, even years. "
219,McKendree,ENG 280-289 TOPICS IN LITERATURE (3) ,"Topics courses examine a particular topic, genre, or subject in literature not ordinarily treated in detail in other literature courses offered regularly by the department. As needed. "
220,McKendree,ENG 290 WAYS OF READING (W) (3) ,"This course is to introduce English majors to the principal approaches to literature. Primary emphasis will be given to the application of current critical approaches to selected works as well as to research methods within the discipline. Secondary emphasis will be given to selected topics currently under debate in the field. For English majors/minors. NOTE: The course does NOT count as a general education course fulfilling literature core requirement. Prerequisites: ENG 111 and 112. Fall, even years. "
221,McKendree,ENG 305 ADVANCED WRITING OF POETRY (3) ,"This is a workshop course designed for students who have had previous course work in poetry writing, or other comparable experience and who wish substantial additional training in poetry writing beyond the introductory level. Pre-requisite: ENG 205 or approved equivalent. English 205 and 305 will be offered concurrently. Prerequisites: ENG 111 and 112. Spring, annually. "
222,McKendree,ENG 306 ADVANCED WRITING OF FICTION (W) (3) ,"This is a workshop course designed for students who have had previous course work in fiction writing or other comparable experience and who wish substantial additional training in fiction writing beyond the introductory level. Prerequisite: ENG 206, or approved equivalent. English 206 and 306 will be offered concurrently. Prerequisites: ENG 111 and 112. Fall, annually. "
