,School,CourseID,Descriptions
173,CaldwellSUPERTRIMMED,CO 250 Film History: Theory and Criticism (3) ,"An examination of the history of film and the theory of film,howimages are assembledto form the language of film. Beginning with the earliest silent pictures the course will examine selected key films, from the silent era to early talkies, including both Hollywood and foreign language films. In addition the business of the motion picture industry will be examined with its influence on creative theories of film, as well as the role of digital imaging and its effect on film language. "
174,CaldwellSUPERTRIMMED,CO 260 Film Genres (3) ,"Thiscourse examinesthe role of various genresin film analysis. Narrative structure, visual devices, and social history will be discussed. "
175,CaldwellSUPERTRIMMED,CO 275 Broadcast Journalism (3) ,"An intensive introduction to radio and television journalism techniques. The history, ethics and social impact of broadcast news are also covered. "
176,CaldwellSUPERTRIMMED,CO 303 Advanced Communication Skills (3) ,"This course expands upon the content of CO 230. Key elements include extemporaneous and impromptu speaking, broadcast performance and small-group communication. It can be used by majors to fulfill one of the courses in the performance cluster. Prerequisite: CO 230. "
177,CaldwellSUPERTRIMMED,CO 305 Television Show Genres (3) ,"This course covers the art and business of television programs. Programming strategy, TV history, creative elements of various program genres and financial aspects of television are key elements. "
178,CaldwellSUPERTRIMMED,CO 310 Video Editing (3) ,"Introduces the techniques of basic video editing. The course will include heavy emphasis on hands-on projects using both the university’s videotape editing system and 12 digital video non-linear editing stations. Projects include news stories, music videos, short documentaries, commercials and individual dramatic projects. "
179,CaldwellSUPERTRIMMED,CO 311 Media Literacy (Enriched Core and Minor Only) (3) ,"The course is designed to show students specifically how media can manipulate the message to achieve its desired effect on the audience. It does not intend to teach students what to choose but rather how to choose. It will provide students with the tools they need in order to deliberate the moral and ethical implicationswhen they viewitems on theinternet, in the movie theaters; select for consumption among books, plays, and newspapers, TV shows and other mass media. "
180,CaldwellSUPERTRIMMED,CO 314 Seminar in Contemporary Cinema (3) ,"This course, taught on Saturday mornings in New YorkCity,offersstudents theopportunity toscreen new films before their theatrical release. Additionally, students discuss the film with the instructor and have the opportunity to ask questions of writers, directors and stars associated with the films. "
181,CaldwellSUPERTRIMMED,CO 315 Advanced Video Editing (3) ,"The coursewill continue and expandon the material presented in CO 310 Video Editing, and will be a further examination of the theory and practice of digital image assembly and manipulation. Students will explore the hardware and software of digital editing and proper use of special effects, filters and motion control, as well as understanding and employing elements of narrative and non-narrative editing strategies including rhythm, pacing, point-of-view, screen direction, and emotional impact. Prerequisite: CO 201, CO 310. "
182,CaldwellSUPERTRIMMED,CO 325 Television and Digital Journalism (3) ,"This course explores the multimedia aspects of journalism. The primary focus is television news performance, writing, reporting and production. The course places its primary focus on the TV feature news magazine genre. Prerequisites: CO 201 Contemporary Mass Media and CO 275 Broadcast Journalism, CO 201 and CO 275 Video Editing CO 310. "
183,CaldwellSUPERTRIMMED,CO 340 Director as Auteur (3) ,"This course is an examination of the Auteur Theory of filmmaking. Is the director the true “author” of the film? How does the director’s role vary in such diverse environments as the Hollywood film factory and studio heyday, to the current Hollywood system and independents and low-budget feature production? "
184,CaldwellSUPERTRIMMED,CO 350 Radio Broadcasting and Podcasting (3) ,"Students learn the basic elements of radio performance and production. In addition, the history of the medium, business practices, and programming methods are explained in detail. Special emphasis is placed on the new, related medium of podcasting. Prerequisite: CO 201. "
185,CaldwellSUPERTRIMMED,CO 355 Digital Filmmaking (Winter Session Only) (3) ,"Digital Filmmaking will strengthen the students' ability to create meaningful, carefully crafted and technically proficient short films. The course will focus on creation and implementation of story ideas, extensive pre-production development, production modes and strategies, and post-production planning and options. Students will examine accepted classic films for creative methodologies and technical stylistics. Prerequisites: CO 201 and CO 310. "
186,CaldwellSUPERTRIMMED,CO 402 Screenwriting (3) ,"This course will focus on the process and craft of screenwriting by examining story structure, dialogue, character development, and cinematic methods. We will examine the conventions of Hollywoodfilmandthedivergencyofindependents, and how final markets can dictate screenwriting methodology. Students will examine various scripts of notable films for content and style, and create short screenplays of their own. "
187,CaldwellSUPERTRIMMED,CO 420 Senior Media Seminar (3) ,This course serves as outcomes assessment for graduating Communication and Media Studies majors. Students produce a weekly television show about current controversial media issues. 
188,CaldwellSUPERTRIMMED,CO 487 Field Internship (2) ,Places qualified students in media-related work situations to gain field experience. Placement in radio and television stations and media centers of business and industry provides applicationofskillsunderprofessionalsupervision. 
189,CaldwellSUPERTRIMMED,CO 489 Field Internship (3) ,Places qualified students in media-related work situations to gain field experience. Placement in radio and television stations and media centers of business and industry provides application of skills under professional supervision. 
190,CaldwellSUPERTRIMMED,CO 499 Independent Study (3) ,Offers qualified students the opportunity to pursue independent study in selected areas under the guidance of individual teachers. By permission. Prerequisite: CO 201. 
191,CaldwellSUPERTRIMMED,ED 206 Philosophical and Historical Foundations of School Curriculum for General and ,"Special Education ED 331 Introduction to the Education of Exceptional Child and Children with Autism ED 340 Teaching Reading/Language Arts, Elementary ED 447 Instructional Technology ED 448E Instructional Design I: Methods of Teaching Elementary School Mathematics ED 449E Instructional Design II: Methods of Teaching Elementary Social Studies and Science ED 470 Student Teaching ED 475 Student Teaching Seminar Students must pass the appropriate Praxis before Student Teaching. B.A. in Secondary Education (K-12 Certification) "
192,CaldwellSUPERTRIMMED,ED 206 Philosophical and Historical Foundations of School Curriculum for General and ,Special Education ED 331 Introduction to the Education of Exceptional Child and Children with Autism ED 348 Secondary Content Area Learning and Literacy ED 447 Instructional Technology ED 448S Instructional Design I ED 449S Instructional Design II ED 470 Student Teaching ED 475 Student Teaching Seminar Students must pass the appropriate Praxis before Student Teaching. Additional Endorsements Teacher of Preschool through Grade Three (PreK-3) 
193,CaldwellSUPERTRIMMED,ED 475 Student Teaching Seminar ,Graduate Education Courses Leading to the M.A. in Curriculum and Instruction *ED 447 Instructional Technology *ED 448E Instructional Design I: Methods of Teaching Elementary School Mathematics OR *ED 448S Instructional Design I: Methods of Teaching Secondary Education *ED 449E Instructional Design II: Methods of Teaching Elementary Social Studies and Science 
194,CaldwellSUPERTRIMMED,"ED 575 Ethics, Education, and Society ","Electives – 6 credits in Graduate Education courses. Subject specific course work at the graduate level *For students in this program, these three courses will be considered graduate level, and, therefore, will be expected to complete additional assignments. STATEMENT OF OUTCOMES ASSESSMENT (Student Teaching – 15 weeks) Prior to admission into student teaching (courses ED 470   ED 475), all students must have a cumulative GPA of 3.0 or higher. Students must achieve a passing score on the appropriate Praxis examination and demonstrate successful acquisition of Caldwell University Teacher EducationAccreditationCouncil(TEAC)claims. TheNJPTSstandardsforTeacherBaccalaureate Pre-Service Programs are required to complete student teaching. The culminating field experience requirement in student teaching is placement in an approved school setting under the supervision of acooperatingteacher and a university supervisor. A formalapplicationmustbe submitted to the Director of Field Placement according to the guidelines established by the School of Education. No additional courses will be allowed during student teaching. "
195,CaldwellSUPERTRIMMED,ED 455 School Nursing II (30 hour field requirement) ,"The School Nurse program adheres to the sequential requirements of School Nurse proficiencies. Advisement, approval, and maintenance of a 3.0 GPA are necessary for retention in the program. School nurses must work with a NJ State Certified school nurse for all clinical hours. "
196,CaldwellSUPERTRIMMED,ED 206 Philosophical  Historical Foundations of  School Curriculum for General and Special Education (3) ,"This course deals with the leading historical, legal, technological, and philosophical theories in regular and special education. Itis designed to help students acquire a better understanding and workable knowledge of how best to identify, develop, implement, and evaluate the essential components of curriculum. Field requirement: 9 hours. "
197,CaldwellSUPERTRIMMED,ED 331 Introduction to the Education of Exceptional Children and Children with Autism (3) ,"This course will prepare classroom teachers to effectively teach the range of students found in today’s classrooms including students with disabilities, gifted students, at-risk students, and students who are culturally and linguistically diverse. Students will become aware of departments and agencies within and outside the school district that assist in meeting the needs of exceptional students. Students will understand the uses of technology with special needs students. Field requirement: 25 hours. Nursing students field requirement: 20 hours. Prerequisite: ED 206. "
198,CaldwellSUPERTRIMMED,ED 332 Methods in Early Childhood Education (3) ,"Students will gain an appreciation of the importance of a diverse learning environment that enhances the unique talents of each child. This course will prepare students to design an integrated curriculum that addresses the typical and atypical child. Students will study various methods of curriculum and instruction including small group, whole group, cooperative learning, collaboration, learning centers and modifications for “Inclusive” practices or self-contained special education programs. Fieldrequirement: 12 hours. Prerequisite: ED 206. "
199,CaldwellSUPERTRIMMED,ED 333 Curriculum in Early Childhood Education (3) ,"This course will explore the foundation of early childhoodeducationfromanhistoricalperspective. Students will gain an understanding of the importance of creating a developmentally appropriate environment for children from birth through age eight that supports children’s diversity and a broad range of learning styles. Emphasis will be on utilizing core curriculum standards that support a multisensory, child centered approach with accepted traditional methods. Field requirement: 12 hours. Prerequisite: ED 206. "
200,CaldwellSUPERTRIMMED,"ED 340 Teaching Reading/Language Arts, Elementary (3) ","This course provides students with knowledge of theories of the reading and writing processes, as well as strategies for effectively teaching all aspects of language arts to children in grades pre-K through five. Essentials of language arts instruction, such as emergent literacy, phonics, vocabulary, comprehension, writing, and content area literacy will be explored in depth. Students will gain an understanding of lesson planning, instruction, and assessment for all learners in the early childhood and elementary classrooms. The mandatory 40-hour field experience will provide students opportunities to observe literacy instruction in an elementary classroom. Field requirement:40hours.Prerequisites:ED206, ED 331 and ED 447. "
201,CaldwellSUPERTRIMMED,ED 348 Secondary Content Area Learning and Literacy (3) ,"This course provides students with knowledge of reading and writing in the content areas and approachestocontentareainstruction,aswellas strategies for integrating the teaching of content with the teaching of language arts. Emphasis will be on ways to design effective, meaningful instruction that engages learners in content while building their reading and writing skills. Students will gain an understanding of lesson planning, instruction, and assessment for all learners in content area classrooms in middle and high school. The mandatory 40-hour field experience will provide students opportunities to observe instruction in a content area classroom. Field requirement:40hours.Prerequisites:ED206, ED 331 and ED 447. "
202,CaldwellSUPERTRIMMED,ED 351 Assessment Issues (3) ,"Students will develop an understanding of all types of assessments related to special education students including instruments used to determine eligibility for special education and assessment measuresusedinclassroomsituationstodiagnose academicandbehavioraldifficulties. Studentswill learn to measure progress through ongoing assessment. Students will also learn assessment techniques for transition planning in order to determine the appropriate long term plan for students aging out of special education. Assessment techniques included in this course are tests of ability and achievement, rating scales, surveys and observations. Field requirement: 12 hours. "
203,CaldwellSUPERTRIMMED,ED 360 Behavior Management Strategies for Students with Autism Inclusive and Self-Contained Classrooms (3) ,"This course teaches future special education teachers to create effective learning environments for students. Strategies to individualize instruction in academic skills, social skills, independent and self-help skills, self-management and appropriate classroom behavior will be investigated. Students who experience behavior problems that affect their learningand the learning ofothers will learn effective behavior management strategies to create positive classroom environments. Field requirement: 25 hours. "
204,CaldwellSUPERTRIMMED,ED 409 Methods of Teaching Health for School Nurses K-12 (3) ,"This course deals with materials, methods and principles of teaching health for elementary and secondaryinstruction. Thisincludesthepreparation and implementation of micro-teaching appropriate to a unit on health instruction in either elementary orsecondary education. Prerequisites:ED206, ED 331, ED 451 and ED 455. "
205,CaldwellSUPERTRIMMED,ED 447 Instructional Technology (3) ,"This course presents a framework for technology skills development by using a problem solving approach. New media and technologies will be used as tools for hands-on exploration and integration of curriculum based projects aligned with the NJCCS and TEAC outcome measures. The use of technology to approach content areas and meet the needs of diverse students will be emphasized, including adaptive devices for students with disabilities. Teacher candidates will evaluate their present skills and move along the continuum of stages of technology use from survival to mastery, then impact and finally, innovation. Prerequisites: ED 206, ED 340 or ED 348. "
206,CaldwellSUPERTRIMMED,ED 448E Instructional Design I: Methods of Teaching Elementary School Mathematics (3) ,"This course is designed to provide an understanding of the concepts taught in elementary school mathematics. Techniques will be demonstrated to foster conceptual development in elementary school children. Mathematical concepts such as geometric thinking and algebraic thinking, and problem solving will also be explored. The essential elements of instruction, assessment, grouping strategies and effective questioning will be illustrated to effectively plan instruction for diverse learners in mathematics. An overview of theelementarymathematicscurriculumwillalsobe provided. Field requirement: 60 hours. Prerequisites: ED 331, ED 340 and ED 447. "
207,CaldwellSUPERTRIMMED,ED 448S Instructional Design I: Methods of Teaching Secondary Education (3) ,"This course will acquaint the secondary preserviceteacher withan opportunity to understand and implement the planning and instructional skills that will be necessary for teaching at the middle school level. Thestudent willselect subject matter for teaching from various middle school curricular materials and the N.J. Core Content Curriculum Standards. In addition, students will integrate the middle school philosophy into lesson planning and classroom management while demonstrating the need for differentiation and diversity. The student will also engage in the use of modern technology as an instructional resource. This course will begin to prepare the students witheffectiveinstructionaland classroom management skills necessary for the Student Teaching Experience. Field requirement: 60 hours. Prerequisites: ED 331, ED 348 and ED 447. "
208,CaldwellSUPERTRIMMED,ED 449E Instructional Design II: Methods of Teaching Elementary Social Studies and Science (3) ,"This course introduces students to the understanding, skills and accepted instructional strategies that will prepare them to effectively design and implement successful social studies and science instruction at the elementary level. The scientific inquiry process, as it applies to each of the disciplines, will be introduced and incorporated into required lesson and units plans of study. Students will become familiar with NJCCCS as they apply to each of these disciplines,andwillincorporatediscipline-specific forms of inquiry into lesson plans, unit plans and presentations. In addition, students will become familiar with and apply technology that fostersthe goals of eachofthedisciplinesunder study. Field requirement:60hours.Prerequisite:ED448E. "
209,CaldwellSUPERTRIMMED,ED 449S Instructional Design II: Methods of Teaching Secondary Education (3) ,"This course will acquaint the secondary preservice teacher with the skills vital to preparing, presenting, and organizing effective lessons while maintaining a well-managed and appropriately disciplined secondary classroom setting. Students will prepare select subject matter for teaching from various high school curricular materials and the NJ Core Content Curriculum Standards. In addition, students will integrate an understanding of adolescence to design unit plans and address classroom management issues. Differentiation and diversity will be addressed through these activities. The student will also engage in the use of modern technology as an instructional resource. This course will prepare the student with effective instructional and classroom management skills that will be necessary for the Student Teaching Field requirement. Field requirement (60 hours). Prerequisite: ED 448S. "
210,CaldwellSUPERTRIMMED,"ED 451 School Nursing I: Health Assessment, School Law and Services in Schools (3) ","This course explores the function and role of the nurse in the school health program and studies the organization, administration, and evaluation of health services at the elementary and secondary levels. It assists in developing a holistic approach in health assessment of students which includes health care needs, problems, concerns of youth, and screening procedures. Time is given to the study of school law as it pertains to the medically fragile child, the policy of inclusion and mainstreaming of students. It develops the competencies of school nurses in developing and implementing individual health care plans for exceptional children. Field requirement: 30 hours. "
211,CaldwellSUPERTRIMMED,ED 453 Public Health (3) ,"This course analyzes school and community health fields, including an understanding of past and current problems and the responsibility of school and community to the prevention of health problems, including HIV/AIDS and substance abuse with suggested counseling techniques appropriate to the role of the school nurse. It assists school nurses in enabling students, staff, and families in utilizing available community resources in meeting health care needs. "
212,CaldwellSUPERTRIMMED,"ED 455 School Nursing II: Health Assessment, School Law and Services in Schools (3) ","This course enables the school nurse to identify problems and plan solutions related to the total administrative program of health care. The coordination of school facilities with resources at the community, county, and state levels will be studied. Attention is paid to those factors which impede the educational progress of children, including suicide and child abuse. In addition, the problems of violence and teenage pregnancy will be discussed in light of school policies, conflict resolution, and the role of the school nurse. Prerequisite: ED 451. Field requirement: 30 hours. "
213,CaldwellSUPERTRIMMED,ED 460 Inclusive Practices (3) ,"In this course, students will learn to create effective learning environments for students with disabilities in all settings. The course will introduce strategies for adapting materials, modifying curriculum and using assistive technology appropriately. Another focus of the course will be to develop the knowledge and skills needed for successful collaboration among special and general educators and parents, with particular emphasis on co-teaching methods in inclusive classrooms. Prerequisite: ED 331. Field requirement: 12 hours. "
214,CaldwellSUPERTRIMMED,ED 470 Student Teaching (9) ,"This course gives students the opportunity to perform all of the various duties of the regular/special classroom teacher in a school for a full semester. Practice under the guidance of a master teacher and a university supervisor strengthens the induction process of the pre-service teacher candidate. Departmental approval required, a 3.0 GPA, and a passing score on the appropriate Praxis exam are required. Testing fee required. Prerequisite: Completion of all education courses. Prerequisite: ED 449E or ED 449S. No additional courses will be allowed during student teaching except by a waiver from the School of Education Associate Dean. "
215,CaldwellSUPERTRIMMED,ED 475 Student Teaching Seminar (3) ,This course is a coordinating seminar for regular/special education student teachers. It focuses on the art and craft of the teacher as a professional and works to support the culminating experience of the teaching internship. Division approvalrequired. Prerequisite:ED449Eor ED 449S. During student teaching  candidates teach full-time in designated schools under the direction of a master teacher and attend a weekly university seminar course. University supervisors are also assigned to support students during the student teaching experience. 
216,CaldwellSUPERTRIMMED,EN 305 American Literature ,Requirements for Elementary School with Subject Matter Specialization Endorsement (Middle School): 
217,CaldwellSUPERTRIMMED,EN 305 American Literature ,"and one of the following: EN 301 Masterpieces of Western Literature OR EN 306 English Literature In addition to the required courses, students seeking middle school endorsement must choose three upper division English courses (300-or 400-level). Students may substitute the 200-level courses listed above. "
218,CaldwellSUPERTRIMMED,MU 212 Into the Woods: America’s Musical Theatre ,Studentsmay alsofulfilltheircorerequirementinPublicSpeakingbytaking one of the required Drama in Performance courses above. 
219,CaldwellSUPERTRIMMED,EN 418 Guilty Pleasures: Reading and Writing Genre Fiction ,Students concentratingin these areas must write the same comprehensive essay for outcomes assessment as all English majors. 
220,CaldwellSUPERTRIMMED,EN 101 The Process of Writing (3) ,"Offers intensive work in generating ideas, organization, style, and mechanics for the development of college-level writing. Admission by assignment. Does not fulfill core requirement in English. Minimum grade of “C” required. "
221,CaldwellSUPERTRIMMED,EN 111 College Writing (3) ,A writing intensive course that develops students’ college-level writing competence; writing is taught as a process that entails a series of revisions through the completion of several short assignments and longer expository essays. Includes preparation of a research paper and instruction in MLA style. 
222,CaldwellSUPERTRIMMED,EN 202 Introduction to Drama (3) ,Studies eight plays representing the major stages in the development of drama from ancient ritual to contemporary commercial theater. 
223,CaldwellSUPERTRIMMED,EN 207 Global Literature (3) ,"Explores non-western literature, including works from Asia, the Middle East and Africa. "
224,CaldwellSUPERTRIMMED,EN 221 Woman in Literature (3) ,Examines the presentation of woman and her roles in a selection of literature by and about women. Examples chosen from each professor’s classic and contemporary favorites. 
225,CaldwellSUPERTRIMMED,EN 222 Literature and the Law (3) ,"Explores concepts of law and justice in selected masterworks of fiction and drama. Recommended for, but not restricted to, criminal justice majors. "
226,CaldwellSUPERTRIMMED,EN 226 Psychology and Literature (3) ,"Uses the insights of Freud and Jung to illuminate myths (ancient and modern) and examines techniques for dramatizing the life of the mind in fiction and drama. Selections by Strindberg, Lawrence, James, O’Neil, et al. "
227,CaldwellSUPERTRIMMED,EN 227 American Images in Literature (3) ,"Explores short stories, novels, and poetry embodying various images of America—its geography, values, customs, and people— emphasizing the subject and quality of the images presented, the literary techniques with which these are developed, and the total self-reflection of the country which they convey. "
228,CaldwellSUPERTRIMMED,EN 229 Literature and the Arts (3) ,"Surveys the relationships between literature and other major art forms: music, dance, film, painting, sculpture and demonstrates what is gained and lost when literary classics are interpreted in other creative media. "
229,CaldwellSUPERTRIMMED,EN 230 Literature and Medicine (3) ,"This course focuses on writers who have depicted illness and the universal questions common to all humans as they face their own mortality. While there is a long history of literature that reflects this topic, this course will consider more contemporary illnesses through the genres of fiction, nonfiction, drama and poetry to make discussion more relevant for students. "
230,CaldwellSUPERTRIMMED,EN 240 Introduction to Poetry (3) ,"Provides a solid foundation in the essential vocabulary for interpreting poems and appreciating the techniques of poets both traditional and contemporary. Offers an optional service-learningcomponent,givingtheopportunity to volunteer to work in groups with a local, published poet in a variety of ways. "
231,CaldwellSUPERTRIMMED,EN 301 Masterpieces of Western Literature (3) ,Surveys major literary texts in the history of world literature with an emphasis on those considered essential to an understanding of British and American literature. 
232,CaldwellSUPERTRIMMED,EN 302 Renaissance Literature from Spenser to Milton (3) ,"Studies the chief poetry and prose works of the major writers of the English Renaissance in relation to the continental Renaissance and the contemporary history of England. Emphasis on More, Spenser, Shakespeare, Donne, Jonson and Milton. "
233,CaldwellSUPERTRIMMED,EN 303 Literature of the Romantic Movement (3) ,"Studies the origin, development and influence of Romanticism in English literature from 1798 to 1830 as evidenced in the work of Wordsworth, Coleridge, Byron, Keats and others. "
234,CaldwellSUPERTRIMMED,EN 304 Literature and Diversity (3) ,"This course focuses on literary works (novels, short stories, poems, and works of non-fiction) that foreground or thematize forms of social diversity or difference. The course introduces students to works of (mostly) American literature that explore the social construction and significance of diverse identities. Enriched Core: GlobalAwarenessCulturalUnderstanding "
235,CaldwellSUPERTRIMMED,EN 305 American Literature (3) ,Surveys the major figures in American literature with emphasis on writers of the mid-nineteenth century and the first half of the twentieth century. 
236,CaldwellSUPERTRIMMED,EN 306 English Literature (3) ,"Covers the development of English literature from early medieval to modern times, including readings from representative authors of each period. "
237,CaldwellSUPERTRIMMED,EN 307 Modern Drama (3) ,Explores the origins of contemporary theatre in the themes and innovations of playwrights from the modern through the post-modern eras. 
238,CaldwellSUPERTRIMMED,EN 308 Telling Tales: Narrative from Beowulf to Beloved ,"Explores complexities of narrative in a body of works ranging from early texts in the Anglo-American tradition to the contemporary novel. The course also introduces students to a number ofkeyconceptsinthestudyofnarrative,including narrative perspective, focalization, the unreliable narrator, the implied author, frame narrative, master plots, narrative contestation, etc. "
239,CaldwellSUPERTRIMMED,EN 312 The English Novel (3) ,"Traces the origin of the novel andits development as a literary form. Studies representative works of chief novelists of the 18th, 19th, and 20th centuries. "
240,CaldwellSUPERTRIMMED,EN 313 The American Novel (3) ,"Exploresthedevelopmentof thenovelinAmerica. Novelists include Melville, Twain, James, Wharton, Ellison and others. "
241,CaldwellSUPERTRIMMED,EN 314 Children’s Literature (3) ,"Presents a multidisciplinaryoverview of children’s literature in the light of recent scholarship including: the historical context of classical and popular children’s literature; philosophical, educational and sociological theories of childhood; and literary motifs and archetypes. "
242,CaldwellSUPERTRIMMED,EN 315 Coming of Age Literature (3) ,"This course examines the coming of age novel or the Bildungsroman. Literary works within this genre depict an adolescent’s journey from innocence to experience and explore several themes, such as rebellion, friendship, romance and sexuality and identity formation. Issues of race, gender and ethnicity are also addressed in terms of their influence on the literature. The course fulfills an upper elective division in the English major. "
243,CaldwellSUPERTRIMMED,EN 316 Poking Fun: Irony  Satire through the Ages ,"Irony and satire are as old as Western literature and as contemporary as South Park. This course looks at literary examples of irony and satire through the ages, starting from ancient Greece and Rome and continuing through the major periods of literary history to the present. Students are introduced to such iconic works as Aristophanes’ Lysistrata, Voltaire’s Candide, Swift’s “A Modest Proposal,” Austen’s Northanger Abbey and Lewis’s Babbitt while gaining a better understanding of irony and satire as literary devices/rhetorical strategies with a range of possible tones, targets and purposes. "
244,CaldwellSUPERTRIMMED,EN 317 Literary Criticism (3) ,"Explores contemporary critical approaches to literature (historic, symbolic, psychological, sociological) in seminar form, developing the appreciation of literature and the tools of analysis and communication. "
245,CaldwellSUPERTRIMMED,EN 319 Writing the Self in Poetry  Prose ,"A hybrid literature/creative writing/performance coursethatallowsstudentstoexplorethepossibilities for self-expression in poetry and personal essays. Students read and analyze examples of personal essays and lyric poetry by published authors; read anddiscuss a guidebook discussion ofcraft; writetheirownpiecesinacollaborative,workshop setting that encourages critique and revision; and, ultimately, perform selected pieces for their classmates and/or a campus audience in a campus venue. Though there will be a strong autobiographical element in the writing studied and produced for the course, students will also be encouraged to think about how their experiences and concerns as individual writers intersect with the wider world and can be expressed in ways that will engage an audience. "
246,CaldwellSUPERTRIMMED,EN 320 Writing Power (3) ,Offers an intensive writing workshop for students determined to advance from average to superior writing performance. Emphasis on effective strategiesforproducingcompellingproseinmany disciplines. Chair’spermission required. Does not fulfill core literature requirement. 
247,CaldwellSUPERTRIMMED,EN 321 Work  Working-Class Life in Literature ,"Explores ethical issues in the context of literature (short stories, novels, poems, plays, non-fiction essays) focused on work, working people and working-class life. Some of the questions we consider in classdiscussion and in writingare the following: Does work have an ethical value beyond its purpose of earning a living? Why are some kinds of work valued less than others? Are poverty and unemployment a sign of personal, or societal, moral failing? What ethical obligations do workers owe each other and/or to the people who employ them? What ethical conflicts are faced by working people trying to survive in a harshly competitive world? Enriched Core: Ethical Inquiry and Applications. "
248,CaldwellSUPERTRIMMED,EN 323 Journal Editing: Presence (3) ,"This course will enable students to exercise a critical eye when selecting poems submitted by a wide variety of contemporary poets on the basis of their artistic merit. Selected poems will be published in theannualissueof theinternational print journal, Presence: A Journal of Catholic Poetry. Students will read critical essays that discuss qualities of poetry that make it “good” by way of its craft. Additionally, they will read book reviews published in a number of current literary journals devoted to the intersection of literature and religious faith or spirituality with a view toward writing short reviews of recently published collections of poems. Excerpts from these student reviews will be posted on the journal’s website: 
"
249,CaldwellSUPERTRIMMED,EN 324 Catholic Writers (3) ,"Studies a wide range of major writers from the medieval period to the late 20th century whose Catholicism is central to their artistic vision, influencing both the content and form of their work. Forms include epic, lyric, and narrative poetry, as well as short fiction, drama, and novels. Works are read from a theological perspective; writers include Dante, Dryden, Hopkins, Greene, O’Connor, Percy, and others. Enriched Core: Catholic and Dominican Tradition. "
250,CaldwellSUPERTRIMMED,EN 330 Contemporary Irish Fiction (3) ,"This course will focus on Irish fiction from the mid1980’s to the present. A thematic approach will coversuchtopicsastheimplicationsofpoliticsand religion, gender and sexuality, and the persistence of cultural myths within a literary framework. "
251,CaldwellSUPERTRIMMED,EN 332 Modern Irish Drama (3) ,"Presents a critical and historical study of Irish drama from the end of the nineteenth century to the present. The principal focus is the theatrical dimensions of Irish drama, but the relevant socio-political context is also considered. Playwrights include: Yeats, Synge, O’Casey, O’Brien, Friel,McPherson,McDonagh, and Carr. "
252,CaldwellSUPERTRIMMED,EN 338 Writing for the Professions (3) ,"Focuses on the professional writing required in a variety of professional fields such as education, finance, publishing, health professions, communications and others. Students work on the various genres of professional writing, including proposals, press releases, business plans, reports, feature articles, op-ed essays, letters, memos, and electronic formulations. Does not fulfill core literature requirement. "
253,CaldwellSUPERTRIMMED,EN 345 African-American Literature (3) ,"This course focuses on African-American literature from slave narratives, folk tales, and African-American spirituals through migration stories, the literature of the Harlem Renaissance, blues-and jazz-inflected works, social protest literature, the literature of the Black Arts Movement, feminist statements and beyond. It introduces students to such important American voices as Phillis Wheatley, Frederick Douglass, Francis E. W. Harper, Paul Laurence Dunbar, Charles W. Chesnutt, Langston Hughes, Zora Neale Hurston, Richard Wright, James Baldwin, June Jordan, August Wilson, Alice Walker, Walter Mosley, Edwidge Danticat and Toni Morrison. "
254,CaldwellSUPERTRIMMED,EN 349 Literature and the Environment (3) ,"This course introduces students to nature/ environmental writing in a U.S. or international context. It explores the different ways writers (of novels, short stories, poems, and works of nonfiction) have thought about our relation to the natural world. Reading these writers, we discuss the kinds of questions they raise and try to answer: What obligations do people have to other species? What is our relation to the natural places or bioregions we inhabit? What environmental threats do we face, and how can they be addressed? EnrichedCore:GlobalAwareness  Cultural Understanding. "
255,CaldwellSUPERTRIMMED,EN 401 Shakespeare: Plays of Politics (3) ,Explores Shakespeare’s interpretation of the use and abuse of political power while tracing his dramatic development through critical reading of representative plays. 
256,CaldwellSUPERTRIMMED,EN 403 Literature of the Victorian Age (3) ,"Studies the variety of trends present in English literature in the period from 1832 to 1900 as shown in the works of Tennyson, Browning, Arnold and others. "
257,CaldwellSUPERTRIMMED,EN 405 Medieval Literature (3) ,"Explores the literature of Medieval England through readings which include Beowulf, the Pearl Poet, Langland, Malory and selected drama and lyrics. "
258,CaldwellSUPERTRIMMED,EN 406 Creative Writing (3) ,Offers an intensive exploration of the short story and lyric poetry. A workshop for students interested in developing creative talents. Opportunity for publication in literary magazine. Does not fulfill core literature requirement. 
259,CaldwellSUPERTRIMMED,EN 409 Modern Poetry (3) ,"Introduces major movements in modern verse from the end of the 19th century up to World War II, including poems by Pound, Eliot, Stevens, Hughes, Millay, Moore, and others. "
260,CaldwellSUPERTRIMMED,EN 410 Capstone Seminar (3) ,"OneofthefinalcoursesthatanEnglishmajortakes, the English Seminar provides an in-depth study of a few major authors chosen by the professor in relation to a critical theme. English requirement restrictedto junior and senior majors. "
261,CaldwellSUPERTRIMMED,EN 411 Contemporary Poetry (3) ,"Demonstrates the rich variety in styles of American poetrysinceWorldWarII. IncludesBishop,Gluck, Merwin,Plath,Doty,Oliver,Komunyakaa,andothers. "
262,CaldwellSUPERTRIMMED,EN 413 Contemporary Fiction (3) ,"Emphasizes literary analysis in world fiction by late 20th and early 21st century writers, including Erdrich,Morrison,Achebe,Ondaatje,andothers. "
263,CaldwellSUPERTRIMMED,EN 415 Masterpieces of Short Fiction (3) ,"Provides an in-depth study of short stories and novellas considering theory, technique and content by 19th, 20th and 21st century writers from a variety of cultures. "
